    Object      Image   Exp_time               RA              DEC             time       filter
145638 1607779p 287 214.13523081 -12.4746394029 56332.5626729 r.MP9601
145638 1609158p 287 214.81808721 -12.5761931117 56338.5460308 r.MP9601
145638 1609292p 287 214.91196403 -12.5858032355 56339.527864 r.MP9601
145638 1609293p 287 214.912406319 -12.5858455472 56339.5326241 r.MP9601
145638 1611931p 287 215.638369959 -12.3641930707 56358.5415673 r.MP9601
145638 1611944p 287 215.637276293 -12.3623227428 56358.5986282 r.MP9601
145638 1616197p 287 212.339449459 -10.4318745393 56388.5989315 r.MP9601
145647 1775266p 387 19.2562300773 11.1753287977 57041.2325025 r.MP9601
145647 1775275p 387 19.2727609911 11.1812363568 57041.2786353 r.MP9601
145647 1778895p 287 22.624611826 12.3684929145 57050.2516792 r.MP9601
145664 1778493p 387 215.343278644 -13.9036980243 57048.6174421 r.MP9601
145667 1729721p 287 18.5962345445 7.49198030807 56865.6073158 r.MP9601
145671 1645761p 287 11.539653599 3.97851379774 56509.5048103 r.MP9601
145671 1645774p 287 11.542737097 3.98204835903 56509.5580506 r.MP9601
145671 1646270p 287 11.6810695792 4.16556429573 56512.4837158 r.MP9601
145671 1646280p 287 11.682492394 4.16786020146 56512.5225198 r.MP9601
145689 1671906p 387 24.5073560571 14.6696102447 56625.2745747 r.MP9601
145689 1672413p 287 24.1995921569 14.4572906455 56630.4060294 r.MP9601
145689 1672609p 387 24.1662339992 14.427025777 56631.2992 r.MP9601
145690 1646294p 287 23.5417065722 12.3836062346 56512.5799415 r.MP9601
145690 1646305p 287 23.5492895602 12.3872695138 56512.6239008 r.MP9601
145690 1651339p 287 25.6851974001 13.6224773615 56537.4330109 r.MP9601
145690 1651350p 287 25.6848020186 13.6230284994 56537.4761434 r.MP9601
145690 1651494p 287 25.6722764275 13.6339921648 56538.4521116 r.MP9601
145690 1651506p 287 25.6714804209 13.6344322334 56538.4987071 r.MP9601
145690 1657412p 287 21.7882693845 12.4462107635 56568.4955304 r.MP9601
145690 1657502p 287 21.5463898279 12.3522835643 56569.5922409 r.MP9601
145690 1658261p 287 20.446986284 11.9112152868 56574.4047101 r.MP9601
145698 1722368p 287 15.2006608767 3.42646720318 56833.6085575 r.MP9601
145698 1722515p 287 15.5288644966 3.55794660082 56834.6072198 r.MP9601
145698 1722895p 287 16.1716644665 3.81426101784 56836.5873153 r.MP9601
145698 1757891p 287 14.8113318798 5.07412944859 56985.2477669 r.MP9601
145698 1757899p 287 14.810190706 5.07464816395 56985.2788898 r.MP9601
145698 1757975p 287 14.7766344403 5.09134260593 56986.243962 r.MP9601
145698 1757987p 287 14.77484819 5.09251642751 56986.3052049 r.MP9601
145698 1768985p 287 15.7329179372 6.1057603906 57008.2509202 r.MP9601
145703 1616326p 287 217.417186906 -12.4596774527 56389.4271014 r.MP9601
145703 1616341p 287 217.399765604 -12.4650678605 56389.4909352 r.MP9601
145703 1616342p 287 217.398424797 -12.4654827262 56389.4958481 r.MP9601
145703 1616513p 287 217.132517917 -12.5466140191 56390.4596373 r.MP9601
145703 1616524p 287 217.120006169 -12.5503737681 56390.5044555 r.MP9601
145703 1616526p 287 217.117441637 -12.5511444035 56390.5136419 r.MP9601
145703 1616564p 287 217.107293853 -12.5541937874 56390.5499922 r.MP9601
145703 1616565p 287 217.105874833 -12.5546201994 56390.5550752 r.MP9601
145703 1616691p 287 216.866176355 -12.6257629839 56391.4058225 r.MP9601
145703 1616702p 287 216.853938034 -12.6293466795 56391.4488268 r.MP9601
145703 1616716p 287 216.835239525 -12.6348220848 56391.5145317 r.MP9601
145703 1616717p 287 216.834113117 -12.635151926 56391.5184898 r.MP9601
145703 1616718p 287 216.833008766 -12.6354753084 56391.5223704 r.MP9601
145703 1756647p 500 10.690481713 -1.86761674383 56977.3664236 r.MP9601
145703 1756648p 500 10.6895074074 -1.86650123456 56977.3727778 r.MP9601
145706 1778098p 387 26.1507190942 14.9453044573 57046.2613113 r.MP9601
145706 1778107p 387 26.1633719267 14.9474771659 57046.3270403 r.MP9601
145733 1768991p 287 14.9055840046 5.58391758644 57008.2745351 r.MP9601
145754 1672745p 387 9.56077022787 0.837883751639 56632.2046896 r.MP9601
145754 1681942p 387 12.0453475195 2.51908739676 56659.2206159 r.MP9601
145825 1774685p 387 15.4919131413 5.91096045473 57039.303072 r.MP9601
145975 1646431p 287 23.1366535041 14.3400302912 56513.4952085 r.MP9601
145975 1646442p 287 23.1443247038 14.3460490469 56513.5386304 r.MP9601
145983 1672404p 287 18.3113723203 12.987960567 56630.3704441 r.MP9601
145983 1681684p 387 20.2181879659 13.0477454739 56655.2968222 r.MP9601
145983 1682233p 387 21.0941907673 13.2550508151 56660.2366835 r.MP9601
146005 1667913p 387 24.5166742148 13.2815820341 56597.5104578 r.MP9601
146005 1671667p 387 20.3379446675 11.4955364082 56623.3512607 r.MP9601
146005 1672399p 287 20.1223977617 11.3090002615 56630.3509256 r.MP9601
146005 1681666p 287 22.771986193 11.9268258644 56655.2469916 r.MP9601
146005 1681667p 287 22.7729813617 11.9271286541 56655.2518362 r.MP9601
146005 1681850p 287 22.9986588511 11.9958669335 56656.3381238 r.MP9601
146005 1681851p 287 22.9996547734 11.9961709723 56656.3428013 r.MP9601
146005 1681948p 287 23.6426896129 12.1941844115 56659.2454555 r.MP9601
146005 1681960p 287 23.6536749696 12.1975977187 56659.2925356 r.MP9601
146005 1682228p 287 23.8704685841 12.2650509464 56660.2154941 r.MP9601
146005 1682238p 287 23.8806519016 12.2682332331 56660.2579246 r.MP9601
146005 1682251p 387 23.896366076 12.2731439126 56660.3234003 r.MP9601
146012 1722359p 287 15.0316275756 3.18328696563 56833.5732595 r.MP9601
146012 1722515p 287 15.3444279841 3.31312470182 56834.6072198 r.MP9601
146012 1751785p 287 17.9369881491 6.11163288656 56953.348487 r.MP9601
146012 1752200p 287 17.2500640035 5.95863529223 56956.4439354 r.MP9601
146012 1752370p 287 17.047142945 5.91447575898 56957.3871956 r.MP9601
146012 1757087p 387 13.59874736 5.40573680669 56980.2022828 r.MP9601
146012 1757100p 387 13.5937552327 5.40616684013 56980.2695924 r.MP9601
146036 1671904p 387 24.4877970475 13.105857309 56625.2644976 r.MP9601
146036 1672411p 287 24.2052294599 12.9483756938 56630.3982059 r.MP9601
146053 1672371p 287 12.5767132556 2.07558268897 56630.2393703 r.MP9601
146053 1672383p 287 12.5769702494 2.07856118057 56630.2868153 r.MP9601
146053 1672617p 387 12.5850349761 2.1459352736 56631.3477222 r.MP9601
146053 1672618p 387 12.5850958098 2.14626251722 56631.3527567 r.MP9601
146053 1672749p 387 12.5972526324 2.20360347348 56632.2262243 r.MP9601
146053 1672750p 387 12.5973491247 2.2039432943 56632.2312587 r.MP9601
146053 1672754p 387 12.5976859407 2.2051294723 56632.2488317 r.MP9601
146053 1672758p 387 12.5983576326 2.20749499586 56632.2838765 r.MP9601
146053 1672759p 387 12.5984541323 2.20783484274 56632.2889113 r.MP9601
146053 1672780p 387 12.5994889174 2.21147908607 56632.3429 r.MP9601
146053 1672810p 387 12.6005153923 2.21509406285 56632.3964553 r.MP9601
146068 1645243p 287 17.1415342616 4.81932570503 56506.5357395 r.MP9601
146068 1645254p 287 17.1441147243 4.81984772967 56506.5784506 r.MP9601
146068 1650813p 287 16.6057223385 4.26275347535 56534.4396163 r.MP9601
146068 1651030p 287 16.5008568143 4.20904772822 56535.4437979 r.MP9601
146068 1651041p 287 16.4962189264 4.20669595498 56535.4867744 r.MP9601
146068 1651043p 287 16.4953056804 4.20623286754 56535.4952369 r.MP9601
146068 1651044p 287 16.4947855959 4.20596914387 56535.5000563 r.MP9601
146068 1651045p 287 16.4942785881 4.20571205109 56535.5047544 r.MP9601
146068 1651677p 287 16.0274823637 3.97511000478 56539.4237017 r.MP9601
146068 1651688p 287 16.0218775213 3.97239683268 56539.4665412 r.MP9601
146068 1656884p 287 11.387701044 1.92007051795 56564.3454028 r.MP9601
146068 1656894p 287 11.3789671701 1.91642601255 56564.38422 r.MP9601
146068 1656905p 287 11.3691052734 1.91231080132 56564.4280506 r.MP9601
146068 1657315p 287 10.6894907657 1.63038507791 56567.4308098 r.MP9601
146068 1657316p 287 10.6883817596 1.62992739286 56567.4356846 r.MP9601
146077 1729261p 287 25.2105714438 13.2856594029 56863.536408 r.MP9601
146077 1729271p 287 25.2171816003 13.2883196583 56863.5780468 r.MP9601
146077 1729281p 287 25.2237881944 13.2909784801 56863.6196632 r.MP9601
146077 1729478p 287 25.3623849891 13.3467618824 56864.5059945 r.MP9601
146077 1735257p 287 27.8021730938 14.3542143457 56893.4781096 r.MP9601
146077 1735273p 287 27.8025519174 14.3545057484 56893.5480463 r.MP9601
146077 1736565p 287 27.729542813 14.3376883525 56899.453387 r.MP9601
146077 1736594p 287 27.7263004851 14.3366223817 56899.5599841 r.MP9601
146077 1741575p 287 26.0921375077 13.7050807323 56918.4668749 r.MP9601
146077 1741586p 287 26.0861562317 13.702647872 56918.5095983 r.MP9601
146077 1742020p 287 25.3262496556 13.3899815729 56923.4962046 r.MP9601
146086 1774682p 387 15.0351751628 6.02875717337 57039.2876821 r.MP9601
146090 1667559p 287 22.3192322966 12.0089848061 56595.3961006 r.MP9601
146090 1667878p 287 21.9185908073 11.8242955892 56597.3368702 r.MP9601
146090 1667906p 387 21.8906723322 11.8112477795 56597.4750235 r.MP9601
146109 1715377p 287 213.242235093 -13.73181587 56799.3855021 r.MP9601
146109 1716261p 287 212.379207299 -13.457662257 56805.3621953 r.MP9601
146163 1698860p 387 219.413405817 -14.7602601189 56752.5797488 r.MP9601
146163 1715379p 287 210.991043152 -12.4176027561 56799.3932644 r.MP9601
146234 1611385p 500 150.215102792 20.4927651639 56356.37013 r.MP9601
146234 1611386p 500 150.214005871 20.4933769425 56356.376551 r.MP9601
146234 1611387p 500 150.212921592 20.4939816706 56356.382898 r.MP9601
146252 1692357p 387 237.858920479 -13.3142958599 56716.6333795 r.MP9601
146252 1692655p 387 238.267987669 -13.2391734803 56722.5609732 r.MP9601
146252 1698713p 387 237.924254421 -12.4068494325 56751.5301531 r.MP9601
146252 1698716p 387 237.922769863 -12.4061071539 56751.54871 r.MP9601
146252 1716500p 287 229.293118636 -10.1486026446 56806.3781164 r.MP9601
146252 1716510p 287 229.286548959 -10.1476317564 56806.416952 r.MP9601
146252 1716520p 287 229.279973071 -10.1466599504 56806.4558242 r.MP9601
146252 1716739p 287 229.106762913 -10.121452525 56807.4857083 r.MP9601
146252 1716958p 287 228.954828529 -10.1001203229 56808.4020597 r.MP9601
146358 1644981p 287 240.45457714 -13.6392254722 56505.2627667 r.MP9601
146358 1645176p 287 240.472590994 -13.6387836552 56506.3105793 r.MP9601
146358 1645702p 287 240.552475459 -13.6445019258 56509.3004952 r.MP9601
146359 1631614p 287 212.082316742 -12.8650421085 56456.2735669 r.MP9601
146359 1631624p 287 212.078963704 -12.864637722 56456.3140056 r.MP9601
146359 1635769p 287 211.571819839 -13.0578839284 56477.2949723 r.MP9601
146359 1636127p 287 211.652454693 -13.1180837959 56479.3026006 r.MP9601
146380 1631355p 287 214.689324065 -13.632920521 56455.3715311 r.MP9601
146380 1631366p 287 214.685255551 -13.6328705239 56455.4165285 r.MP9601
146380 1635778p 287 214.275720371 -14.0822266633 56477.3312317 r.MP9601
146380 1636136p 287 214.39399631 -14.1697126206 56479.3391845 r.MP9601
146380 1757898p 287 10.5174167974 1.3674381021 56985.2750098 r.MP9601
146380 1757986p 287 10.5331096603 1.43111151216 56986.3013163 r.MP9601
146380 1769000p 287 12.5409898432 3.37442772123 57008.3273043 r.MP9601
146404 1774679p 387 17.1386286395 3.11595304872 57039.269152 r.MP9601
146439 1635791p 287 242.263855796 -11.7957909264 56477.3876557 r.MP9601
146445 1645487p 287 220.124410219 -14.7961238121 56508.2839336 r.MP9601
146445 1645487p 287 220.124410219 -14.7961238121 56508.2839336 r.MP9601
146450 1625354p 287 241.927376073 -11.6397977813 56420.4632727 r.MP9601
146450 1625365p 287 241.918539124 -11.6373777039 56420.5072741 r.MP9601
146450 1625376p 287 241.909739002 -11.6349677118 56420.5510921 r.MP9601
146450 1625659p 287 241.705809013 -11.5797208029 56421.5584016 r.MP9601
146450 1625934p 287 241.499325216 -11.5250191538 56422.563749 r.MP9601
146450 1630864p 287 235.774311079 -10.4431576775 56449.3718488 r.MP9601
146457 1722361p 287 14.7159238803 5.47052184177 56833.5810826 r.MP9601
146457 1722508p 287 15.0133011796 5.51533658323 56834.5799478 r.MP9601
146457 1722731p 287 15.3082940429 5.55814818527 56835.5783673 r.MP9601
146457 1722894p 287 15.6031543405 5.59933274394 56836.5834336 r.MP9601
146461 1722737p 287 17.7154325898 6.19985600498 56835.6017126 r.MP9601
146461 1722900p 287 18.0171950792 6.31012803225 56836.6067708 r.MP9601
146461 1723121p 287 18.3088298934 6.41628120169 56837.5851217 r.MP9601
146476 1671905p 387 25.2945357446 14.3020234435 56625.269535 r.MP9601
146476 1672415p 287 24.8432884273 14.0394337002 56630.413819 r.MP9601
146476 1672610p 387 24.7833582115 14.0001253408 56631.3042403 r.MP9601
146477 1774680p 387 12.9997237602 5.35680548022 57039.2742714 r.MP9601
146493 1769001p 287 12.1153158215 1.47434221667 57008.3312335 r.MP9601
146527 1630541p 287 238.039906168 -10.6115033962 56447.3931871 r.MP9601
146527 1630870p 287 237.656307158 -10.4669608089 56449.3965916 r.MP9601
146530 1722737p 287 17.7673749456 6.2983213813 56835.6017126 r.MP9601
146530 1722900p 287 18.0837076652 6.42104600032 56836.6067708 r.MP9601
146530 1723122p 287 18.3901647448 6.53973272372 56837.5890019 r.MP9601
146532 1722360p 287 14.1975965786 3.82454935649 56833.5771563 r.MP9601
146532 1722507p 287 14.4725135198 3.95293142447 56834.5760372 r.MP9601
146541 1722365p 287 12.453720763 2.20492418369 56833.5966782 r.MP9601
146541 1722512p 287 12.686299569 2.29355151483 56834.5955377 r.MP9601
146543 1626155p 287 212.470733135 -12.562399896 56423.4378655 r.MP9601
146543 1626291p 287 212.269354928 -12.5263336139 56424.4356511 r.MP9601
146561 1729265p 287 22.3182048113 12.0931940927 56863.552106 r.MP9601
146561 1729275p 287 22.3293401752 12.0978906408 56863.5940603 r.MP9601
146561 1735258p 287 28.0379380315 14.4982222845 56893.481989 r.MP9601
146561 1735274p 287 28.0451356903 14.5013500121 56893.5519257 r.MP9601
146561 1742027p 287 27.8443650129 14.5043280347 56923.5234675 r.MP9601
146561 1751551p 287 22.6372600678 12.1501009591 56952.4093384 r.MP9601
146561 1751561p 287 22.6292036413 12.1460672653 56952.4487985 r.MP9601
146561 1751571p 287 22.6211607621 12.1420403544 56952.4881922 r.MP9601
146561 1751797p 387 22.4355460151 12.0485498751 56953.4005958 r.MP9601
146561 1752100p 387 22.0302724907 11.8414196217 56955.420895 r.MP9601
146570 1722359p 287 14.4492062268 3.25944185251 56833.5732595 r.MP9601
146570 1722506p 287 14.6639647457 3.34383076007 56834.5721548 r.MP9601
146570 1729018p 287 19.3628976436 5.11766534688 56862.5686752 r.MP9601
146573 1615936p 287 215.269794022 -14.3766780112 56386.5347254 r.MP9601
146573 1616318p 287 214.772523281 -14.1650874454 56389.3952189 r.MP9601
146573 1616329p 287 214.764672728 -14.1617403104 56389.4390359 r.MP9601
146573 1616505p 287 214.585935046 -14.0857429173 56390.42769 r.MP9601
146573 1616516p 287 214.577661181 -14.0822373617 56390.4729229 r.MP9601
146573 1616683p 287 214.411684758 -14.0117534719 56391.3743421 r.MP9601
146573 1616694p 287 214.403671889 -14.008339918 56391.4174607 r.MP9601
146573 1616705p 287 214.395652049 -14.0049233939 56391.4606168 r.MP9601
146584 1631360p 287 215.573852737 -11.9127283852 56455.3916895 r.MP9601
146584 1631371p 287 215.570982158 -11.9111591354 56455.4376188 r.MP9601
146584 1636120p 287 215.686499396 -11.7152001822 56479.2741091 r.MP9601
146584 1636323p 287 215.760976729 -11.7331814647 56480.3007834 r.MP9601
146597 1645184p 287 242.946683115 -11.442925495 56506.3419448 r.MP9601
146597 1645710p 287 243.069927531 -11.6896014403 56509.3318839 r.MP9601
146601 1757448p 387 26.3758801442 15.4552052704 56981.2490286 r.MP9601
146601 1757470p 387 26.3540800276 15.4456202326 56981.3892974 r.MP9601
146601 1757559p 287 26.2157239579 15.384527236 56982.2904248 r.MP9601
146601 1757599p 287 26.1925630453 15.3742048237 56982.445261 r.MP9601
146607 1729256p 287 22.3981653019 13.0578533705 56863.5168284 r.MP9601
146607 1729266p 287 22.4049193224 13.0617932159 56863.5581795 r.MP9601
146607 1729276p 287 22.411744962 13.0657748389 56863.5999692 r.MP9601
146607 1735250p 287 25.0281986517 15.1215160642 56893.4461274 r.MP9601
146607 1735266p 287 25.0283834728 15.1243910579 56893.5200558 r.MP9601
146607 1736558p 287 24.9338960368 15.3135476407 56899.4243989 r.MP9601
146607 1736587p 287 24.930105184 15.3162253066 56899.532709 r.MP9601
146607 1775267p 387 18.5104533103 12.2339039617 57041.2376053 r.MP9601
146607 1775276p 387 18.5219415635 12.2374644236 57041.283712 r.MP9601
146607 1778891p 287 20.8777404108 12.9784028021 57050.2358937 r.MP9601
146610 1617918p 287 242.805067945 -13.3164881204 56401.4841371 r.MP9601
146610 1617918p 287 242.805067945 -13.3164881204 56401.4841371 r.MP9601
146610 1617931p 287 242.797202289 -13.3166203163 56401.5370154 r.MP9601
146610 1625241p 287 239.382309652 -13.3817681237 56419.4682623 r.MP9601
146610 1625251p 287 239.373313961 -13.3819914804 56419.5084665 r.MP9601
146610 1625261p 287 239.364356288 -13.3822138931 56419.5485008 r.MP9601
146610 1625628p 287 238.92349212 -13.3937281092 56421.4965736 r.MP9601
146610 1625903p 287 238.692279428 -13.400442151 56422.5036698 r.MP9601
146634 1757969p 387 14.3060893942 5.18388667641 56986.2188745 r.MP9601
146634 1768991p 287 15.0663996885 5.45290411324 57008.2745351 r.MP9601
146635 1626164p 287 215.278136571 -13.9570426899 56423.4742024 r.MP9601
146635 1626300p 287 215.068805303 -13.9211440144 56424.4756371 r.MP9601
146650 1722738p 287 18.3223285844 5.17301609768 56835.6055923 r.MP9601
146650 1722901p 287 18.634974986 5.27490798204 56836.6106577 r.MP9601
146651 1691689p 387 238.210785952 -11.4840497527 56712.6315557 r.MP9601
146651 1692351p 387 238.776335692 -11.4665347344 56716.6031232 r.MP9601
146651 1692649p 387 239.488888302 -11.4049986227 56722.5307134 r.MP9601
146660 1635446p 287 242.253133142 -14.1683325847 56475.388814 r.MP9601
146670 1729012p 287 17.0729345383 4.68433616323 56862.5452878 r.MP9601
146670 1729713p 287 17.4132229736 4.80731662119 56865.5760282 r.MP9601
146670 1734907p 287 18.3491312351 5.07927332626 56891.5565004 r.MP9601
146670 1736285p 287 18.0243142148 4.93721425617 56897.4184425 r.MP9601
146670 1736486p 287 17.9399582619 4.90202935613 56898.526843 r.MP9601
146670 1736506p 287 17.9330078312 4.8991272465 56898.6146379 r.MP9601
146684 1646432p 287 24.8772026507 12.5402358582 56513.4990909 r.MP9601
146684 1646443p 287 24.8814543696 12.5422380861 56513.5425127 r.MP9601
146684 1651338p 287 25.5842012486 13.0093996337 56537.4291309 r.MP9601
146684 1651349p 287 25.58227831 13.0090042631 56537.4722622 r.MP9601
146684 1651493p 287 25.5359665192 12.9988131712 56538.4481996 r.MP9601
146684 1651505p 287 25.533596354 12.9982562471 56538.4948258 r.MP9601
146684 1656934p 287 22.2016539061 11.8303836667 56564.5150872 r.MP9601
146684 1657411p 287 21.4021486002 11.513336763 56568.4916533 r.MP9601
146684 1657501p 287 21.1734223577 11.4210475135 56569.5857155 r.MP9601
146684 1658260p 287 20.1351504205 10.9934235554 56574.4008314 r.MP9601
146687 1626166p 287 214.868237495 -12.5279399323 56423.4821748 r.MP9601
146687 1626298p 287 214.667408184 -12.4809776743 56424.4675316 r.MP9601
146687 1631612p 287 210.289869787 -11.6489061196 56456.2655076 r.MP9601
146687 1631622p 287 210.287627167 -11.6489510844 56456.3059759 r.MP9601
146687 1635766p 287 210.328939036 -12.0701680576 56477.2828929 r.MP9601
146687 1636124p 287 210.456586823 -12.1509584679 56479.290526 r.MP9601
146687 1645162p 287 214.004001586 -13.7989007968 56506.2546339 r.MP9601
146687 1645694p 287 214.588543959 -14.0362437025 56509.2671632 r.MP9601
146690 1607618p 287 214.748290737 -14.0604059955 56331.5835685 r.MP9601
146690 1607632p 287 214.755625725 -14.0638147126 56331.6478166 r.MP9601
146690 1607633p 287 214.756099279 -14.0640347827 56331.6519645 r.MP9601
146690 1607634p 287 214.756569726 -14.0642534087 56331.6560852 r.MP9601
146690 1607635p 287 214.757012569 -14.0644592068 56331.6599641 r.MP9601
146690 1607636p 287 214.757455456 -14.0646650253 56331.6638434 r.MP9601
146696 1729018p 287 19.3762611524 5.11316939161 56862.5686752 r.MP9601
146696 1752376p 287 13.9206947179 5.56670872649 56957.4104923 r.MP9601
146774 1607617p 287 213.68529367 -11.526279529 56331.579688 r.MP9601
146774 1607631p 287 213.691745128 -11.5282069354 56331.6439349 r.MP9601
146774 1611928p 287 214.464691278 -11.6918339323 56358.5291976 r.MP9601
146774 1611941p 287 214.462139301 -11.6908376649 56358.5843755 r.MP9601
146774 1611954p 287 214.459632343 -11.6898589728 56358.63858 r.MP9601
146774 1615906p 287 211.106630721 -10.5359363049 56386.4138324 r.MP9601
146774 1615916p 287 211.099273734 -10.5334951229 56386.4539615 r.MP9601
146774 1615926p 287 211.091861364 -10.5310355636 56386.4943926 r.MP9601
146774 1616087p 287 210.900187287 -10.4673584614 56387.5314329 r.MP9601
146774 1616088p 287 210.899465264 -10.4671183255 56387.5353095 r.MP9601
146774 1616194p 287 210.701906066 -10.4013297999 56388.5868402 r.MP9601
146774 1616495p 287 210.355845996 -10.2865858201 56390.3875152 r.MP9601
146781 1698315p 287 214.184261831 -12.5185872097 56744.4299757 r.MP9601
146781 1698325p 287 214.178633727 -12.5168196164 56744.4690146 r.MP9601
146781 1698694p 287 213.08191409 -12.1725588483 56751.4468133 r.MP9601
146781 1698704p 287 213.075179437 -12.1704356081 56751.486624 r.MP9601
146781 1698859p 387 212.88946285 -12.1117744987 56752.57455 r.MP9601
146787 1607615p 287 213.747607894 -13.0679598974 56331.5719268 r.MP9601
146787 1607628p 287 213.753383796 -13.0707528226 56331.6314211 r.MP9601
146787 1607629p 287 213.753837671 -13.0709722928 56331.6360962 r.MP9601
146791 1645170p 287 215.883149574 -12.6825507477 56506.2865687 r.MP9601
146791 1645479p 287 216.288617228 -12.8914469645 56508.251837 r.MP9601
146791 1645824p 287 216.719455505 -13.1080825128 56510.2636753 r.MP9601
146791 1645956p 287 216.939400456 -13.2167907354 56511.263223 r.MP9601
146797 1715376p 287 212.571989656 -12.5340093759 56799.3815821 r.MP9601
146797 1715885p 287 212.131139096 -12.4178776509 56802.4581286 r.MP9601
146797 1716260p 287 211.752483773 -12.3202436544 56805.3582397 r.MP9601
146797 1716263p 287 211.751037005 -12.3198787039 56805.3699702 r.MP9601
146797 1728414p 287 211.808985429 -12.8604952625 56856.287683 r.MP9601
146816 1728798p 287 13.4112186143 4.49095217274 56861.5793118 r.MP9601
146816 1729706p 287 13.9850387133 4.65145476799 56865.5479782 r.MP9601
146816 1734919p 387 15.6187143885 4.74392503109 56891.6134852 r.MP9601
146816 1736293p 287 15.4186663534 4.51966201758 56897.4503996 r.MP9601
146816 1774989p 387 14.9514220492 4.02769114512 57040.2201836 r.MP9601
146825 1691686p 287 219.630752889 -14.6361343739 56712.6167492 r.MP9601
146825 1691921p 287 219.662160721 -14.636500055 56713.5998018 r.MP9601
146825 1692340p 287 219.726738349 -14.6279423117 56716.5477725 r.MP9601
146825 1698689p 287 217.160502701 -13.46194443 56751.4272303 r.MP9601
146825 1698699p 287 217.154498921 -13.4596214416 56751.4664921 r.MP9601
146825 1698853p 287 216.988355604 -13.3954337767 56752.5411908 r.MP9601
146836 1728796p 287 12.9462611326 2.55789821382 56861.5715195 r.MP9601
146836 1729024p 287 13.0686106727 2.57217931281 56862.592458 r.MP9601
146836 1729707p 287 13.3949493143 2.59988625162 56865.5519288 r.MP9601
146840 1716492p 287 231.380543876 -13.0264484609 56806.3470334 r.MP9601
146840 1716502p 287 231.373417248 -13.0253038813 56806.3859059 r.MP9601
146840 1716512p 287 231.366297616 -13.0241604251 56806.4247403 r.MP9601
146840 1716730p 287 231.179783306 -12.9944938115 56807.449238 r.MP9601
146840 1716731p 287 231.178822816 -12.9943429723 56807.4545618 r.MP9601
146840 1716950p 287 231.014581917 -12.9687921668 56808.3709 r.MP9601
146853 1715393p 287 214.539058543 -13.9998514037 56799.4498917 r.MP9601
146853 1715394p 287 214.53845338 -13.9997014613 56799.4537751 r.MP9601
146853 1715881p 287 214.091214691 -13.8891256764 56802.4421068 r.MP9601
146853 1722439p 287 212.092073294 -13.5641394152 56834.3209983 r.MP9601
146853 1728417p 287 213.793616651 -14.323089883 56856.3012217 r.MP9601
146862 1691687p 387 237.711806923 -10.611487701 56712.6214759 r.MP9601
146862 1691689p 387 237.713789293 -10.6114037023 56712.6315557 r.MP9601
146896 1774675p 387 12.357218606 2.036108276 57039.2487676 r.MP9601
146896 1774995p 387 12.5868597917 2.15162457184 57040.2508336 r.MP9601
146905 1715890p 287 243.328159126 -12.6975434577 56802.4809604 r.MP9601
146905 1721441p 287 238.500590211 -12.4147598745 56829.4281867 r.MP9601
146905 1721618p 287 238.3642927 -12.4204504368 56830.4008988 r.MP9601
146912 1607609p 287 211.376789381 -12.3221621486 56331.5486483 r.MP9601
146912 1607619p 287 211.381106113 -12.3239129143 56331.5880406 r.MP9601
146923 1715388p 287 217.370534635 -15.3217270785 56799.4303681 r.MP9601
146923 1715868p 287 216.896254861 -15.1647238424 56802.3616711 r.MP9601
146923 1722442p 287 214.023041373 -14.1459189021 56834.3343059 r.MP9601
146926 1645183p 287 242.758259954 -12.8472538035 56506.3380683 r.MP9601
146926 1645709p 287 242.997024762 -13.1609177406 56509.3279785 r.MP9601
146927 1686684p 387 215.340149248 -14.2906393094 56689.6377584 r.MP9601
146927 1691683p 287 217.242561366 -14.8484200985 56712.605107 r.MP9601
146927 1691684p 287 217.242671262 -14.8484438017 56712.6089857 r.MP9601
146927 1691918p 287 217.267718721 -14.8532839861 56713.5881567 r.MP9601
146927 1691919p 287 217.267811047 -14.8533001837 56713.5920441 r.MP9601
146927 1692337p 287 217.312770785 -14.8578865795 56716.5361046 r.MP9601
146927 1698690p 287 214.532217926 -13.7994959573 56751.4311386 r.MP9601
146927 1698700p 287 214.526087611 -13.7972509 56751.4703726 r.MP9601
146927 1698830p 387 214.37830286 -13.7430603195 56752.4075017 r.MP9601
146927 1698854p 287 214.356332228 -13.734991036 56752.5451766 r.MP9601
146927 1698855p 387 214.354923667 -13.7344737055 56752.5540031 r.MP9601
146941 1686684p 387 214.579913258 -13.7884497008 56689.6377584 r.MP9601
146941 1686793p 387 214.704906562 -13.8345110577 56690.6356086 r.MP9601
146941 1686860p 387 214.81913968 -13.8767363073 56691.5801931 r.MP9601
146941 1691679p 287 216.287228786 -14.4580530643 56712.5895136 r.MP9601
146941 1691914p 287 216.301977907 -14.4677477622 56713.5724831 r.MP9601
146941 1692333p 287 216.315981654 -14.4871690663 56716.5205759 r.MP9601
146945 1607612p 287 212.340201211 -13.1268952838 56331.5602852 r.MP9601
146945 1607623p 287 212.348675003 -13.1297919707 56331.607471 r.MP9601
146945 1611929p 287 215.056755358 -14.0242976853 56358.5336905 r.MP9601
146945 1611942p 287 215.057601793 -14.0245171314 56358.5901195 r.MP9601
146945 1611955p 287 215.058390111 -14.0247215104 56358.6426741 r.MP9601
146945 1615910p 287 212.942371414 -13.2636232342 56386.4297818 r.MP9601
146945 1615920p 287 212.93607247 -13.2613716009 56386.4703112 r.MP9601
