    Object      Image   Exp_time               RA              DEC             time       filter
120214 1723208p 287 238.628976485 -13.2535639956 56838.4228798 r.MP9601
120214 1723209p 287 238.628610042 -13.2536524283 56838.4268593 r.MP9601
120214 1728436p 287 237.994163046 -13.9114604959 56856.3569877 r.MP9601
120225 1722436p 287 212.953398722 -10.9367505895 56834.3092878 r.MP9601
120225 1728420p 287 216.988369844 -13.4358950942 56856.313239 r.MP9601
120262 1698692p 287 216.489761054 -14.6503360694 56751.4390522 r.MP9601
120262 1698702p 287 216.48233157 -14.6465057574 56751.4786761 r.MP9601
120262 1698857p 387 216.275959702 -14.5404669708 56752.5642786 r.MP9601
120262 1698858p 387 216.274965384 -14.5399576161 56752.5694439 r.MP9601
120289 1716497p 287 230.151774472 -10.9750322475 56806.3664643 r.MP9601
120289 1716507p 287 230.144409899 -10.9706188991 56806.4053104 r.MP9601
120289 1716517p 287 230.13704722 -10.9662066856 56806.4441465 r.MP9601
120289 1716958p 287 229.7754643 -10.7493902632 56808.4020597 r.MP9601
120305 1715388p 287 216.702281056 -14.756395876 56799.4303681 r.MP9601
120313 1722512p 287 13.1397137071 1.99943252038 56834.5955377 r.MP9601
120313 1734904p 287 21.3426290352 5.66388294546 56891.544482 r.MP9601
120313 1734913p 387 21.3420175581 5.66411895418 56891.5831016 r.MP9601
120313 1736202p 287 21.1734662274 5.66624281531 56896.6191685 r.MP9601
120321 1775269p 387 19.8485697891 9.79533744289 57041.2478061 r.MP9601
120321 1775278p 387 19.8589213384 9.79700188497 57041.2938984 r.MP9601
120425 1616325p 287 217.315520885 -13.154400082 56389.422932 r.MP9601
120425 1616339p 287 217.305771559 -13.1507349218 56389.4815746 r.MP9601
120425 1616340p 287 217.304941226 -13.1504227666 56389.4865691 r.MP9601
120425 1616343p 287 217.302619915 -13.1495500932 56389.5005318 r.MP9601
120425 1616512p 287 217.142565259 -13.0894989805 56390.4552793 r.MP9601
120425 1616523p 287 217.134922702 -13.0866377273 56390.5004569 r.MP9601
120425 1616525p 287 217.133418518 -13.0860745848 56390.5093487 r.MP9601
120425 1616563p 287 217.12720504 -13.0837483567 56390.5460786 r.MP9601
120425 1616691p 287 216.980750475 -13.0290724531 56391.4058225 r.MP9601
120425 1616702p 287 216.973368062 -13.0263249531 56391.4488268 r.MP9601
120425 1616716p 287 216.962088727 -13.0221271424 56391.5145317 r.MP9601
120425 1616717p 287 216.961409255 -13.0218742641 56391.5184898 r.MP9601
120425 1616718p 287 216.960743087 -13.0216263376 56391.5223704 r.MP9601
120425 1626154p 287 211.104642743 -10.8605862357 56423.4338894 r.MP9601
120425 1626290p 287 210.938001233 -10.7996944761 56424.4316509 r.MP9601
120552 1757888p 287 15.4724997048 3.63457164036 56985.236116 r.MP9601
120552 1757972p 287 15.4137951287 3.6110786301 56986.2322684 r.MP9601
120552 1768989p 287 15.459858999 3.69959155354 57008.2666317 r.MP9601
120560 1692347p 387 248.114830977 -18.0610523728 56716.5829108 r.MP9601
120575 1722740p 287 18.9320067911 7.06631541721 56835.6133812 r.MP9601
120584 1686684p 387 214.953045051 -14.2665804868 56689.6377584 r.MP9601
120584 1686793p 387 215.205113323 -14.348398143 56690.6356086 r.MP9601
120584 1698860p 387 219.377228618 -15.4430575642 56752.5797488 r.MP9601
120630 1645490p 287 243.445200305 -12.0707968459 56508.2968476 r.MP9601
120630 1646363p 287 243.77598523 -12.3974285103 56513.2623154 r.MP9601
120677 1735071p 287 21.4423692163 12.7688545473 56892.5680553 r.MP9601
120677 1735083p 287 21.4417039456 12.7698850646 56892.6150156 r.MP9601
120677 1736161p 287 21.3245397887 12.8294981199 56896.460401 r.MP9601
120677 1736198p 287 21.3179325939 12.8308076541 56896.6032592 r.MP9601
120688 1729259p 287 21.859361095 12.5648718852 56863.5285628 r.MP9601
120688 1729269p 287 21.8690431597 12.5703451095 56863.5701316 r.MP9601
120688 1729279p 287 21.8787423723 12.5758280276 56863.611774 r.MP9601
120688 1735253p 287 26.1444404173 15.56770686 56893.4577692 r.MP9601
120688 1735269p 287 26.1472437721 15.572450999 56893.5317039 r.MP9601
120688 1736564p 287 26.2261930647 15.9012546945 56899.4495054 r.MP9601
120688 1736593p 287 26.22499381 15.9062293806 56899.5561058 r.MP9601
120688 1778899p 287 23.9618397385 13.8790494134 57050.2674944 r.MP9601
120711 1645492p 287 245.189805778 -13.4101096908 56508.3047043 r.MP9601
120711 1646368p 287 245.574586582 -13.7690808919 56513.2818536 r.MP9601
120741 1625355p 287 242.796267838 -14.3823513383 56420.4672596 r.MP9601
120741 1625366p 287 242.787284525 -14.379564678 56420.5112595 r.MP9601
120741 1625377p 287 242.77833777 -14.3767893583 56420.5550803 r.MP9601
120741 1625660p 287 242.570565357 -14.3129917409 56421.5624111 r.MP9601
120741 1625935p 287 242.359651563 -14.2494796031 56422.5677244 r.MP9601
120741 1630191p 287 237.366625687 -12.9661301709 56444.4130245 r.MP9601
120741 1630311p 287 237.141843213 -12.9171780605 56445.4066228 r.MP9601
120741 1630312p 287 237.140694725 -12.9169299302 56445.4117271 r.MP9601
120741 1630313p 287 237.139565341 -12.9166859277 56445.4167466 r.MP9601
120741 1630536p 287 236.703676276 -12.8243051908 56447.3727352 r.MP9601
120741 1630862p 287 236.269898281 -12.7354569367 56449.3635808 r.MP9601
120745 1645558p 287 13.1201819142 2.59857024126 56508.4982057 r.MP9601
120745 1645753p 287 13.2448428034 2.61947309219 56509.4736546 r.MP9601
120745 1645763p 287 13.2496914869 2.62025147616 56509.5125738 r.MP9601
120745 1646262p 287 13.5885472293 2.66666947817 56512.4526219 r.MP9601
120745 1646272p 287 13.5926429391 2.6671227583 56512.4914745 r.MP9601
120770 1698187p 287 214.12106938 -12.2598843659 56743.4339068 r.MP9601
120770 1698193p 287 214.118263203 -12.2581743935 56743.4532043 r.MP9601
120770 1698193p 287 214.118263203 -12.2581743935 56743.4532043 r.MP9601
120770 1698315p 287 213.974074483 -12.1706660928 56744.4299757 r.MP9601
120770 1698325p 287 213.968202386 -12.167120062 56744.4690146 r.MP9601
120770 1698694p 287 212.795442385 -11.4869144 56751.4468133 r.MP9601
120770 1698704p 287 212.788093984 -11.4827785051 56751.486624 r.MP9601
120790 1646438p 287 26.8366843496 13.9962594469 56513.5231105 r.MP9601
120790 1646449p 287 26.842873543 14.0001247286 56513.5657945 r.MP9601
120813 1722364p 287 14.066521677 4.596376351 56833.5927872 r.MP9601
120813 1722507p 287 14.3466072247 4.68816566931 56834.5760372 r.MP9601
120869 1769001p 287 11.6839518522 2.1982128722 57008.3312335 r.MP9601
120871 1729256p 287 23.2170187102 12.7642817193 56863.5168284 r.MP9601
120871 1729266p 287 23.2306818181 12.7700249341 56863.5581795 r.MP9601
120871 1729276p 287 23.2444898083 12.7758290493 56863.5999692 r.MP9601
120871 1751519p 287 24.5341790725 13.2083237176 56952.2784735 r.MP9601
120871 1751530p 287 24.5231000289 13.2027594105 56952.3230871 r.MP9601
120871 1751541p 287 24.511999101 13.1971841122 56952.3677889 r.MP9601
120871 1751807p 387 24.244086596 13.0620620131 56953.4511732 r.MP9601
120871 1752106p 387 23.756913134 12.8130030819 56955.4513145 r.MP9601
120876 1611932p 287 215.883103486 -13.9491371361 56358.5455468 r.MP9601
120876 1611945p 287 215.881502635 -13.9464770147 56358.6028907 r.MP9601
120876 1615911p 287 213.248268891 -11.9302651 56386.433763 r.MP9601
120876 1615921p 287 213.242187025 -11.9264470395 56386.4743087 r.MP9601
120876 1615931p 287 213.236134433 -11.9226473573 56386.5146593 r.MP9601
120876 1616101p 287 213.072999668 -11.8206495518 56387.5891326 r.MP9601
120876 1616103p 287 213.071743682 -11.8198668356 56387.5973238 r.MP9601
120876 1616104p 287 213.071149105 -11.819496302 56387.6012015 r.MP9601
120876 1616105p 287 213.070553905 -11.8191253801 56387.6050832 r.MP9601
120876 1616199p 287 212.915160384 -11.7228833835 56388.6069735 r.MP9601
120876 1616501p 287 212.62901191 -11.5470051097 56390.4118124 r.MP9601
120882 1729483p 287 26.6046100244 13.9862052012 56864.5258704 r.MP9601
120882 1729494p 287 26.6126600827 13.9898430351 56864.5690922 r.MP9601
120882 1729505p 287 26.6207343336 13.9934918018 56864.6124438 r.MP9601
120882 1751518p 287 23.9144603118 13.9898103775 56952.2741028 r.MP9601
120882 1751528p 287 23.906255966 13.9864076008 56952.3152102 r.MP9601
120882 1751529p 287 23.9054811178 13.9860862303 56952.3190925 r.MP9601
120882 1751540p 287 23.896536638 13.9823764808 56952.3639083 r.MP9601
120882 1751807p 387 23.6797246772 13.892249784 56953.4511732 r.MP9601
120882 1752109p 387 23.2806290477 13.7238676635 56955.4671404 r.MP9601
120891 1691680p 287 217.772196285 -13.3140770947 56712.5934583 r.MP9601
120891 1691682p 287 217.772655789 -13.3139196122 56712.6012246 r.MP9601
120891 1691915p 287 217.826510588 -13.292544292 56713.5763922 r.MP9601
120891 1691917p 287 217.82692456 -13.292362495 56713.5842773 r.MP9601
120891 1692336p 287 217.950825466 -13.2131820959 56716.5322223 r.MP9601
120896 1751774p 287 12.0767709488 4.85983614145 56953.3033081 r.MP9601
120896 1774682p 387 14.9197227356 5.93275974912 57039.2876821 r.MP9601
120901 1705080p 287 241.735580284 -14.1218564139 56778.413836 r.MP9601
120901 1705093p 287 241.725038787 -14.1196709816 56778.4652579 r.MP9601
120901 1705107p 287 241.713013899 -14.1171780171 56778.5239159 r.MP9601
120901 1705565p 287 241.096494984 -13.9946125423 56781.4116549 r.MP9601
120901 1705578p 287 241.085272737 -13.9924509087 56781.4621866 r.MP9601
120901 1705591p 287 241.074015107 -13.9902824596 56781.5128776 r.MP9601
120901 1715398p 287 236.479931883 -13.2778219084 56799.4697614 r.MP9601
120901 1715403p 287 236.474358755 -13.2771365949 56799.4901509 r.MP9601
120901 1716717p 287 234.340514261 -13.0498135354 56807.405678 r.MP9601
120901 1716971p 287 234.070207362 -13.0264988452 56808.443643 r.MP9601
120901 1717105p 287 233.844318706 -13.0081283512 56809.3202526 r.MP9601
120901 1717116p 287 233.833308431 -13.0072795678 56809.3632895 r.MP9601
120901 1717127p 287 233.822324691 -13.0064328299 56809.4062227 r.MP9601
120901 1721424p 287 229.743127844 -12.990215628 56829.3618414 r.MP9601
120901 1721434p 287 229.737733263 -12.9910148252 56829.4007212 r.MP9601
120910 1729022p 287 21.1638900116 5.62431502194 56862.584532 r.MP9601
120920 1611935p 287 217.462552475 -14.7404592462 56358.5577856 r.MP9601
120920 1611936p 287 217.462359971 -14.7404509665 56358.5627534 r.MP9601
120920 1611948p 287 217.46034581 -14.7403643359 56358.6147318 r.MP9601
120920 1615913p 287 213.675471881 -13.8294609256 56386.4416994 r.MP9601
120920 1615923p 287 213.666462429 -13.8269414283 56386.4821913 r.MP9601
120920 1615933p 287 213.657463932 -13.8244249947 56386.522634 r.MP9601
120920 1616198p 287 213.184472111 -13.6911359595 56388.6029981 r.MP9601
120920 1616499p 287 212.759723243 -13.5695614438 56390.4039309 r.MP9601
120928 1722441p 287 215.120905564 -13.8518481366 56834.3304246 r.MP9601
120931 1722362p 287 14.016659019 3.21588923163 56833.5849744 r.MP9601
120931 1722506p 287 14.4706310587 3.41598018395 56834.5721548 r.MP9601
120938 1644980p 287 240.085563614 -11.1344377754 56505.2588214 r.MP9601
120938 1645008p 287 240.088578243 -11.1380392522 56505.3167023 r.MP9601
120938 1645175p 287 240.141670844 -11.1998910697 56506.3066425 r.MP9601
120938 1645704p 287 240.333059115 -11.3924352642 56509.3083345 r.MP9601
120945 1615939p 287 215.970681373 -14.5931746873 56386.5466441 r.MP9601
120945 1616321p 287 215.501121266 -14.5100588493 56389.4071649 r.MP9601
120945 1616332p 287 215.493723758 -14.508722682 56389.450894 r.MP9601
120948 1751818p 287 36.9703952087 14.019228709 56953.5062275 r.MP9601
120948 1751828p 287 36.9640160703 14.0174494935 56953.5374723 r.MP9601
120965 1686793p 387 214.395204056 -13.6074653934 56690.6356086 r.MP9601
120965 1686860p 387 214.563025543 -13.6493083686 56691.5801931 r.MP9601
120965 1691679p 287 216.871913879 -14.0486196389 56712.5895136 r.MP9601
120965 1691914p 287 216.906939036 -14.0411813951 56713.5724831 r.MP9601
120965 1692337p 287 216.970167757 -14.0039916185 56716.5361046 r.MP9601
120965 1698694p 287 213.029901449 -11.942056281 56751.4468133 r.MP9601
120965 1698704p 287 213.02124261 -11.9382300252 56751.486624 r.MP9601
120965 1698859p 387 212.782464141 -11.8330298589 56752.57455 r.MP9601
120976 1686860p 387 214.417620554 -13.7319210891 56691.5801931 r.MP9601
120976 1691679p 287 216.598844286 -14.4853516539 56712.5895136 r.MP9601
120976 1691914p 287 216.649397088 -14.5035108115 56713.5724831 r.MP9601
120976 1692333p 287 216.770269197 -14.5478960877 56716.5205759 r.MP9601
120976 1698690p 287 214.575379105 -13.8931270354 56751.4311386 r.MP9601
120976 1698700p 287 214.569346876 -13.8911871315 56751.4703726 r.MP9601
120976 1698830p 387 214.423735156 -13.8442853324 56752.4075017 r.MP9601
120976 1698854p 287 214.402051346 -13.8372868543 56752.5451766 r.MP9601
120976 1698855p 387 214.400661174 -13.8368381743 56752.5540031 r.MP9601
120980 1631351p 287 212.981892418 -11.3331492794 56455.3555013 r.MP9601
120980 1631362p 287 212.979008925 -11.3322250827 56455.3998627 r.MP9601
120980 1635777p 287 213.466541168 -11.5803834397 56477.3270224 r.MP9601
120980 1636135p 287 213.695459652 -11.6691444237 56479.3348231 r.MP9601
120980 1645488p 287 219.881360059 -13.8543401287 56508.287888 r.MP9601
120984 1728799p 287 16.3749842798 3.69717123897 56861.5832809 r.MP9601
120984 1729713p 287 17.5334345884 4.03453335991 56865.5760282 r.MP9601
120984 1768988p 287 15.9116568388 3.48909414545 57008.2627153 r.MP9601
121079 1728432p 287 237.164176304 -10.7009265535 56856.341043 r.MP9601
121161 1692347p 387 247.880563841 -17.2808793949 56716.5829108 r.MP9601
121263 1611934p 287 216.754715318 -12.1397401051 56358.5537673 r.MP9601
121263 1611947p 287 216.751979988 -12.1391692535 56358.6108524 r.MP9601
121263 1615935p 287 213.573743175 -11.3343191118 56386.5307528 r.MP9601
121263 1616200p 287 213.21449786 -11.2392673114 56388.6109386 r.MP9601
121263 1616501p 287 212.894035505 -11.1542134054 56390.4118124 r.MP9601
121278 1646438p 287 26.4269766225 13.352353641 56513.5231105 r.MP9601
121278 1646449p 287 26.4298577987 13.3564441999 56513.5657945 r.MP9601
121278 1651343p 287 26.3558628007 15.1899344261 56537.4488197 r.MP9601
121278 1651354p 287 26.3525243879 15.1923147561 56537.4916656 r.MP9601
121278 1651498p 287 26.2735574143 15.2454960719 56538.4676347 r.MP9601
121278 1651510p 287 26.2696357424 15.2479810917 56538.5142288 r.MP9601
121290 1735249p 287 24.4479456979 13.9340458232 56893.4422473 r.MP9601
121290 1735265p 287 24.4516421676 13.9381119399 56893.5161767 r.MP9601
121290 1736557p 287 24.6317052077 14.2220544533 56899.4205208 r.MP9601
121290 1736586p 287 24.6327883063 14.2264470198 56899.5288306 r.MP9601
121290 1741551p 287 23.6208233404 14.5164276197 56918.3715142 r.MP9601
121290 1741562p 287 23.6156139717 14.5159314894 56918.416166 r.MP9601
121290 1742010p 287 22.9556114581 14.425739846 56923.4542479 r.MP9601
121296 1728790p 287 15.5128246434 3.53637949805 56861.5480517 r.MP9601
121296 1729710p 287 16.093867624 3.73909523589 56865.5639455 r.MP9601
121296 1736284p 287 17.5896927634 4.11308651449 56897.4144781 r.MP9601
121296 1774682p 387 14.9832279228 5.66212472306 57039.2876821 r.MP9601
121327 1607616p 287 213.492528285 -12.6778714366 56331.5758074 r.MP9601
121327 1607630p 287 213.496436602 -12.6792455936 56331.6400537 r.MP9601
121338 1722436p 287 212.910794634 -10.0632789809 56834.3092878 r.MP9601
121343 1667559p 287 22.2561587118 11.4686381905 56595.3961006 r.MP9601
121343 1667878p 287 21.8523363862 11.4561840543 56597.3368702 r.MP9601
121343 1667878p 287 21.8523363862 11.4561840543 56597.3368702 r.MP9601
121343 1667906p 387 21.8242452194 11.4554165361 56597.4750235 r.MP9601
121343 1671720p 387 18.7012263973 11.7763578185 56624.2205202 r.MP9601
121343 1672404p 287 18.7543235065 12.0364439334 56630.3704441 r.MP9601
121343 1681665p 287 21.801397801 13.8553828184 56655.243085 r.MP9601
121343 1681849p 287 22.0264346451 13.9599000544 56656.3342126 r.MP9601
121343 1681947p 287 22.658505551 14.2469252703 56659.2415686 r.MP9601
121343 1681959p 287 22.6691787259 14.2516863434 56659.2886561 r.MP9601
121343 1681975p 387 22.6881407223 14.260144881 56659.372312 r.MP9601
121343 1682227p 287 22.8795243222 14.3452995909 56660.2115949 r.MP9601
121343 1682237p 287 22.8893755677 14.3496504103 56660.2540419 r.MP9601
121343 1682250p 387 22.9042992312 14.3562414718 56660.318345 r.MP9601
121366 1722442p 287 214.295970196 -14.1879456735 56834.3343059 r.MP9601
121386 1774991p 387 12.8303882114 3.79245111827 57040.2304544 r.MP9601
121387 1715390p 287 216.529327304 -12.0512417235 56799.4381615 r.MP9601
121387 1716267p 287 215.687727342 -11.6865479698 56805.3855695 r.MP9601
121399 1667559p 287 22.4912750109 12.3604295642 56595.3961006 r.MP9601
121399 1667878p 287 22.1109858137 12.2027696563 56597.3368702 r.MP9601
121399 1667906p 387 22.0843913075 12.1916022662 56597.4750235 r.MP9601
121399 1671673p 387 18.7908754507 10.6026191594 56623.3817297 r.MP9601
121399 1672402p 287 18.6130311192 10.4249905274 56630.3626569 r.MP9601
121399 1681663p 387 20.5062519262 10.789779275 56655.2339962 r.MP9601
121404 1757090p 387 22.6091666283 12.6447020313 56980.2178774 r.MP9601
121404 1757113p 387 22.5893484555 12.6358816528 56980.3507366 r.MP9601
121404 1757538p 287 22.3232284218 12.5160583604 56982.2026453 r.MP9601
121404 1757579p 287 22.3013817061 12.5059717815 56982.365478 r.MP9601
121418 1645487p 287 220.218439528 -14.3569332912 56508.2839336 r.MP9601
121424 1625238p 287 238.928613407 -13.4523129214 56419.4519252 r.MP9601
121424 1625248p 287 238.920697889 -13.4499321298 56419.4961048 r.MP9601
121424 1625258p 287 238.913496973 -13.4477662731 56419.536296 r.MP9601
121424 1625628p 287 238.559789128 -13.342267026 56421.4965736 r.MP9601
121424 1625903p 287 238.375993879 -13.2885552994 56422.5036698 r.MP9601
121513 1626155p 287 212.683686655 -13.3721814111 56423.4378655 r.MP9601
121513 1626291p 287 212.511644752 -13.3085198757 56424.4356511 r.MP9601
121534 1667389p 287 21.5639170972 12.7157540327 56594.4566316 r.MP9601
121534 1667552p 287 21.3731821484 12.6589882199 56595.3689393 r.MP9601
121534 1667760p 287 21.1690471086 12.597436515 56596.3597693 r.MP9601
121534 1667870p 287 20.9768339989 12.5390181464 56597.3055868 r.MP9601
121534 1667880p 287 20.9689682324 12.5366187891 56597.3446713 r.MP9601
121534 1667898p 387 20.950987848 12.5311340894 56597.4340148 r.MP9601
121534 1681845p 387 18.6179890105 11.7464138714 56656.3046195 r.MP9601
121537 1631354p 287 214.279757327 -11.2234944284 56455.3675284 r.MP9601
121537 1631365p 287 214.276515509 -11.2212707535 56455.4125016 r.MP9601
121543 1607610p 287 211.65691452 -11.6183538018 56331.5525242 r.MP9601
121543 1607620p 287 211.658506694 -11.6188899976 56331.5919182 r.MP9601
121543 1607621p 287 211.658818545 -11.6189950197 56331.5996341 r.MP9601
121551 1631352p 287 213.886580585 -13.8550332919 56455.359504 r.MP9601
121551 1631363p 287 213.8838126 -13.8530258797 56455.4043903 r.MP9601
121551 1635775p 287 213.661502933 -13.2997038896 56477.319263 r.MP9601
121551 1636133p 287 213.751905207 -13.2914954546 56479.3270454 r.MP9601
121551 1645172p 287 216.5634374 -13.7767448854 56506.2944737 r.MP9601
121551 1645824p 287 217.200942146 -13.9272869222 56510.2636753 r.MP9601
121551 1645959p 287 217.371633668 -13.9682671266 56511.2754166 r.MP9601
121551 1646175p 287 217.53755405 -14.0082706787 56512.2419371 r.MP9601
121551 1646179p 287 217.540311042 -14.0089390406 56512.2577668 r.MP9601
121554 1722365p 287 12.2722127471 2.35227062746 56833.5966782 r.MP9601
121554 1722512p 287 12.5322601893 2.45366116332 56834.5955377 r.MP9601
121554 1729015p 287 18.4336483556 4.65560261131 56862.5569867 r.MP9601
121554 1729719p 287 18.8853440644 4.81175300761 56865.5994875 r.MP9601
121554 1751780p 287 11.9744916044 2.22875738958 56953.326667 r.MP9601
121554 1752347p 287 11.3120923677 2.04508280267 56957.2894166 r.MP9601
121554 1752348p 287 11.3114775908 2.04491994071 56957.2932994 r.MP9601
121554 1768980p 500 10.3433485065 2.9431625185 57008.2293569 r.MP9601
121554 1768993p 500 10.3504682544 2.94745171322 57008.2861256 r.MP9601
121554 1774990p 387 16.5097187017 6.13191446287 57040.2253304 r.MP9601
121578 1721593p 287 232.929818283 -13.7877443224 56830.3137445 r.MP9601
121578 1721604p 287 232.925354266 -13.7859944277 56830.356599 r.MP9601
121578 1728598p 287 231.803290852 -13.2621695847 56857.3017508 r.MP9601
121578 1728602p 287 231.80366827 -13.2621965431 56857.3179258 r.MP9601
121584 1645487p 287 219.366159984 -14.9210280123 56508.2839336 r.MP9601
121584 1646183p 287 219.995907927 -15.1150967282 56512.2736316 r.MP9601
121584 1646184p 287 219.996557408 -15.1152964018 56512.2775383 r.MP9601
121592 1645485p 287 218.745851943 -13.2952246085 56508.2755828 r.MP9601
121592 1646182p 287 219.328119539 -13.6489873183 56512.2696122 r.MP9601
121592 1646361p 287 219.480538628 -13.7378002897 56513.2540705 r.MP9601
121612 1611938p 287 217.320699232 -12.5985368226 56358.5706975 r.MP9601
121612 1611939p 287 217.32035559 -12.5984975939 56358.5763465 r.MP9601
121612 1611950p 287 217.317536798 -12.598175814 56358.6226828 r.MP9601
121612 1615935p 287 213.989015576 -11.9412078819 56386.5307528 r.MP9601
121612 1616317p 287 213.50003098 -11.8308483376 56389.3912307 r.MP9601
121612 1616328p 287 213.492385402 -11.8291087709 56389.4350239 r.MP9601
121612 1616500p 287 213.321703697 -11.7902410159 56390.4078093 r.MP9601
121627 1729261p 287 25.3030249161 12.9482349137 56863.536408 r.MP9601
121627 1729271p 287 25.308628802 12.9506638426 56863.5780468 r.MP9601
121627 1729281p 287 25.3142296679 12.9530914625 56863.6196632 r.MP9601
121627 1729480p 287 25.4326507611 13.0046837724 56864.5138912 r.MP9601
121627 1729491p 287 25.4383108351 13.0071593037 56864.5571529 r.MP9601
121627 1729502p 287 25.443975416 13.0096368061 56864.600449 r.MP9601
121627 1735257p 287 27.4064856963 13.9706752362 56893.4781096 r.MP9601
121627 1735273p 287 27.4063982755 13.9711803343 56893.5480463 r.MP9601
121627 1736565p 287 27.3077649234 13.9789701171 56899.453387 r.MP9601
121627 1736594p 287 27.3043005183 13.978466742 56899.5599841 r.MP9601
121627 1741572p 287 25.7823378628 13.5183539086 56918.4552274 r.MP9601
121627 1741583p 287 25.7769265273 13.5164789283 56918.4979485 r.MP9601
121627 1742020p 287 25.0909764846 13.2725645854 56923.4962046 r.MP9601
121627 1775264p 387 19.2261081147 9.54225209193 57041.2222067 r.MP9601
121627 1775273p 387 19.2349985348 9.54520273643 57041.2683907 r.MP9601
121655 1631351p 287 213.244040748 -11.5181862259 56455.3555013 r.MP9601
121655 1631362p 287 213.241009382 -11.517335965 56455.3998627 r.MP9601
121655 1635774p 287 212.788122747 -11.4716739658 56477.3153014 r.MP9601
121655 1636132p 287 212.849494913 -11.5040775798 56479.3231139 r.MP9601
121655 1645166p 287 215.1694062 -12.4376188398 56506.2705465 r.MP9601
121655 1645822p 287 215.723489807 -12.6418815296 56510.2553587 r.MP9601
121685 1615907p 287 211.829810276 -13.1829685985 56386.4178524 r.MP9601
121685 1615917p 287 211.823360565 -13.180012481 56386.4581631 r.MP9601
121685 1615927p 287 211.81689158 -13.1770475298 56386.4985943 r.MP9601
121685 1616089p 287 211.648429783 -13.0997608413 56387.5402258 r.MP9601
121685 1616090p 287 211.647796456 -13.0994700278 56387.5441033 r.MP9601
121685 1616091p 287 211.646988037 -13.099098815 56387.5490528 r.MP9601
121685 1616195p 287 211.47532857 -13.0202973673 56388.5909835 r.MP9601
121685 1616493p 287 211.173740092 -12.8822075521 56390.3796199 r.MP9601
121699 1774678p 387 12.9863968842 4.23600202264 57039.2640711 r.MP9601
121752 1626168p 287 216.378574011 -13.067130359 56423.4901268 r.MP9601
121752 1626304p 287 216.20694904 -12.9779426641 56424.493437 r.MP9601
121752 1631351p 287 212.421410756 -10.8311443886 56455.3555013 r.MP9601
121752 1631362p 287 212.418675134 -10.829172769 56455.3998627 r.MP9601
121756 1742026p 287 27.6426997223 14.1592753121 56923.5195562 r.MP9601
121756 1751556p 287 21.7447744099 13.6134843846 56952.4287777 r.MP9601
121756 1751566p 287 21.7357885753 13.6120168626 56952.4682037 r.MP9601
121756 1751576p 287 21.7267986277 13.6105486688 56952.5076477 r.MP9601
121756 1751802p 387 21.5176957713 13.5760151453 56953.4258794 r.MP9601
121756 1752105p 387 21.061043826 13.4987593927 56955.446187 r.MP9601
121781 1625353p 287 241.155628855 -12.9903511515 56420.4592808 r.MP9601
121781 1625364p 287 241.147739341 -12.9889200303 56420.5033153 r.MP9601
121781 1625375p 287 241.139888383 -12.987495903 56420.5471346 r.MP9601
121781 1625655p 287 240.960238233 -12.9553047426 56421.5422666 r.MP9601
121781 1625930p 287 240.776650851 -12.9230559563 56422.5478135 r.MP9601
121781 1630191p 287 236.642295123 -12.3675607028 56444.4130245 r.MP9601
121781 1630308p 287 236.464374677 -12.3516383466 56445.3946777 r.MP9601
121781 1630862p 287 235.766221609 -12.297525885 56449.3635808 r.MP9601
121783 1635442p 287 239.978251843 -11.1356747273 56475.3729157 r.MP9601
121783 1635785p 287 239.765094418 -11.2224832539 56477.3638254 r.MP9601
121815 1626165p 287 215.52573706 -12.8529626591 56423.4781907 r.MP9601
121815 1626301p 287 215.34904995 -12.7999193569 56424.4804753 r.MP9601
121815 1631615p 287 211.338045463 -11.6555841769 56456.2779393 r.MP9601
121815 1631625p 287 211.335517789 -11.6550224716 56456.318382 r.MP9601
121815 1635767p 287 210.992602643 -11.7033990426 56477.2871127 r.MP9601
121815 1636128p 287 211.061597736 -11.7436759183 56479.3067507 r.MP9601
121815 1645163p 287 213.53787337 -12.7994962627 56506.2585179 r.MP9601
121815 1645692p 287 213.975468789 -12.968037205 56509.2592978 r.MP9601
121824 1616945p 287 243.128138161 -12.236128659 56392.6172755 r.MP9601
121824 1617919p 287 242.5596255 -11.8004582915 56401.4881224 r.MP9601
121824 1617932p 287 242.55480024 -11.7977996251 56401.5410019 r.MP9601
121824 1625347p 287 239.938036371 -10.8771704127 56420.434309 r.MP9601
121824 1625359p 287 239.929384628 -10.8750296348 56420.4833969 r.MP9601
121824 1625370p 287 239.921656055 -10.8731172849 56420.527247 r.MP9601
121824 1625653p 287 239.742828198 -10.8294956551 56421.5342945 r.MP9601
121836 1635788p 287 241.165477652 -11.1891943027 56477.3759566 r.MP9601
121836 1644979p 287 240.167231524 -12.4090979871 56505.2549397 r.MP9601
121836 1645174p 287 240.200052951 -12.4685184268 56506.3027359 r.MP9601
121836 1645703p 287 240.320838309 -12.6432911681 56509.3044517 r.MP9601
121858 1625357p 287 242.206847394 -11.9664668588 56420.4753921 r.MP9601
121858 1625368p 287 242.199110278 -11.9650921824 56420.5191871 r.MP9601
121858 1625379p 287 242.191366366 -11.9637162988 56420.5630206 r.MP9601
121858 1625659p 287 242.014352386 -11.9329377298 56421.5584016 r.MP9601
121858 1625934p 287 241.833472064 -11.9022187819 56422.563749 r.MP9601
121858 1630537p 287 237.183658316 -11.3776553847 56447.3769883 r.MP9601
121858 1630866p 287 236.832617494 -11.3615274763 56449.3800434 r.MP9601
