    Object      Image   Exp_time               RA              DEC             time       filter
180059	1645693p	287	213.690052867	-11.4383075372	56509.2632026	r.MP9601
180071	1715376p	287	211.864018088	-11.9100256478	56799.3815821	r.MP9601
180071	1715379p	287	211.861998025	-11.9102560485	56799.3932644	r.MP9601
180071	1715396p	287	211.850190685	-11.9116027491	56799.4615478	r.MP9601
180071	1716263p	287	210.914933396	-12.0480241979	56805.3699702	r.MP9601
180127	1706031p	387	191.859429099	-3.72629370374	56784.4348455	r.MP9601
180127	1706032p	387	191.858684125	-3.72640842277	56784.439882	r.MP9601
180127	1706033p	387	191.857939265	-3.72652312413	56784.4449176	r.MP9601
180151	1691692p	387	239.335676549	-12.5268061979	56712.6466975	r.MP9601
180151	1692356p	387	240.213671338	-12.5989404212	56716.6283128	r.MP9601
180151	1692661p	387	241.38706205	-12.6699267298	56722.5912076	r.MP9601
180151	1692835p	387	241.561870254	-12.67757725	56723.5658556	r.MP9601
180151	1692847p	387	241.572632573	-12.6780330658	56723.626631	r.MP9601
180151	1705079p	287	241.967701243	-11.9514233241	56778.4099417	r.MP9601
180151	1705092p	287	241.959267385	-11.950452931	56778.4613154	r.MP9601
180151	1705106p	287	241.949630655	-11.9493441363	56778.5200163	r.MP9601
180179	1715406p	287	237.174051885	-10.9435905399	56799.5023533	r.MP9601
180179	1717109p	287	235.010675124	-11.5114768297	56809.3360872	r.MP9601
180179	1717120p	287	235.001732854	-11.5142850476	56809.3789245	r.MP9601
180179	1717131p	287	234.992779096	-11.5170968731	56809.4218167	r.MP9601
180179	1721430p	287	231.693883223	-13.1018447056	56829.3851525	r.MP9601
180179	1721440p	287	231.689580911	-13.1054734234	56829.4242644	r.MP9601
180223	1681663p	387	20.9295025149	10.8919868162	56655.2339962	r.MP9601
180223	1681951p	287	21.8340764299	11.331401297	56659.2574624	r.MP9601
180223	1681967p	387	21.8510967141	11.3394666582	56659.3286274	r.MP9601
180223	1681968p	387	21.852726175	11.3402388069	56659.3354405	r.MP9601
180223	1681969p	387	21.8541094547	11.3408942983	56659.3412242	r.MP9601
180223	1681970p	387	21.8554893989	11.3415482092	56659.346994	r.MP9601
180223	1682225p	287	22.0616914448	11.4390533291	56660.2038361	r.MP9601
180223	1682235p	287	22.072101685	11.4439432552	56660.2462547	r.MP9601
180230	1691925p	387	239.494952754	-13.3479781479	56713.6202221	r.MP9601
180230	1692359p	387	239.964048168	-13.3466256421	56716.6434611	r.MP9601
180230	1692660p	387	240.755440704	-13.3106900399	56722.5861673	r.MP9601
180230	1692661p	387	240.756039234	-13.3106410374	56722.5912076	r.MP9601
180230	1692835p	387	240.868713629	-13.3005365648	56723.5658556	r.MP9601
180230	1692847p	387	240.875601513	-13.2998781642	56723.626631	r.MP9601
180230	1704843p	287	238.416321071	-11.3873091166	56777.405158	r.MP9601
180230	1704856p	287	238.406211263	-11.3848478469	56777.456673	r.MP9601
180230	1704869p	287	238.396056928	-11.3823757372	56777.5084148	r.MP9601
180230	1705705p	287	237.3818335	-11.1492320239	56782.4503898	r.MP9601
180230	1705886p	287	237.179764363	-11.1059118431	56783.3922265	r.MP9601
180230	1705901p	287	237.165303343	-11.1028468872	56783.4590982	r.MP9601
180230	1705914p	287	237.154282869	-11.1005111412	56783.51006	r.MP9601
180230	1705916p	287	237.148857383	-11.0993612309	56783.5351489	r.MP9601
180282	1667389p	287	21.6580529732	12.6427707578	56594.4566316	r.MP9601
180282	1667552p	287	21.4377490698	12.5846893984	56595.3689393	r.MP9601
180282	1667760p	287	21.202837364	12.5222366432	56596.3597693	r.MP9601
180282	1667870p	287	20.9827590408	12.4632928204	56597.3055868	r.MP9601
180282	1667880p	287	20.9737858787	12.4608717495	56597.3446713	r.MP9601
180282	1667898p	387	20.9532740944	12.4553374144	56597.4340148	r.MP9601
180282	1681683p	387	20.056772939	12.4327269382	56655.2917667	r.MP9601
180282	1682232p	387	21.0811180596	12.8021404509	56660.2316167	r.MP9601
180294	1671720p	387	18.2581750968	11.0684660396	56624.2205202	r.MP9601
180294	1672403p	287	18.3124535897	11.2999292602	56630.3665358	r.MP9601
180294	1681664p	287	21.5371446945	13.0989483543	56655.2391209	r.MP9601
180294	1681849p	287	21.7740826929	13.2052714017	56656.3342126	r.MP9601
180294	1681946p	287	22.4351934666	13.4960924943	56659.2376567	r.MP9601
180294	1681958p	287	22.4463806208	13.500933719	56659.2847605	r.MP9601
180294	1681974p	387	22.465977334	13.5094141679	56659.367273	r.MP9601
180294	1682227p	287	22.6675617694	13.5964855825	56660.2115949	r.MP9601
180294	1682237p	287	22.6778551713	13.6009071469	56660.2540419	r.MP9601
180294	1682250p	387	22.6934486581	13.6076053801	56660.318345	r.MP9601
180295	1646433p	287	24.0995741031	13.4532628355	56513.5029697	r.MP9601
180295	1646444p	287	24.1116243101	13.4603554498	56513.5463939	r.MP9601
180306	1778500p	387	213.462897626	-12.0395171596	57048.6531132	r.MP9601
180307	1671649p	287	11.6550489963	4.48430924936	56623.2673822	r.MP9601
180307	1671659p	287	11.6546412668	4.48396329709	56623.3118618	r.MP9601
180307	1672594p	287	11.8001695816	4.51783865323	56631.2257008	r.MP9601
180376	1646436p	287	25.1304204098	14.0612312157	56513.5153214	r.MP9601
180376	1646447p	287	25.1408848447	14.0681481835	56513.5580334	r.MP9601
180385	1691902p	287	212.019133808	-14.2645722717	56713.5200542	r.MP9601
180385	1691913p	387	212.019552405	-14.2695157004	56713.5678939	r.MP9601
180385	1691923p	387	212.019917662	-14.2738292089	56713.6096375	r.MP9601
180385	1692176p	287	212.021581926	-14.4795645955	56715.6310291	r.MP9601
180433	1651682p	287	17.6840270066	6.0123531195	56539.4431977	r.MP9601
180433	1651699p	287	17.6729515965	6.01932074836	56539.5180737	r.MP9601
180470	1672380p	287	15.5136103493	3.56366523292	56630.2751613	r.MP9601
180470	1672393p	287	15.5122411561	3.56320159078	56630.327321	r.MP9601
180470	1672748p	387	15.4715436694	3.54997363039	56632.2210665	r.MP9601
180484	1616942p	287	242.521480405	-12.12476648	56392.6052559	r.MP9601
180484	1617916p	287	242.035441132	-11.6107438962	56401.4761381	r.MP9601
180484	1617929p	287	242.030771533	-11.6075574088	56401.5290015	r.MP9601
180495	1644979p	287	239.592084936	-11.942715121	56505.2549397	r.MP9601
180495	1645174p	287	239.638382236	-12.0182276523	56506.3027359	r.MP9601
180495	1645700p	287	239.807427301	-12.2399711244	56509.2926595	r.MP9601
180518	1671647p	287	11.9183975064	1.81364075276	56623.259626	r.MP9601
180518	1671657p	287	11.9186940388	1.81474039377	56623.3041058	r.MP9601
180518	1672592p	287	12.1673791381	2.09321959908	56631.2178009	r.MP9601
180523	1631350p	287	213.166646718	-11.867146816	56455.3512972	r.MP9601
180523	1631361p	287	213.164538385	-11.8674180635	56455.3956831	r.MP9601
180523	1635776p	287	213.693064052	-12.5176188773	56477.3231442	r.MP9601
180523	1636134p	287	213.892660636	-12.6250513128	56479.3309236	r.MP9601
180523	1645483p	287	219.141081297	-14.8311473021	56508.2676585	r.MP9601
180523	1646183p	287	220.17077109	-15.2076119209	56512.2736316	r.MP9601
180523	1646184p	287	220.171811238	-15.207986309	56512.2775383	r.MP9601
180526	1728790p	287	15.3799220298	3.49121641565	56861.5480517	r.MP9601
180526	1729710p	287	16.2774982892	4.15848544193	56865.5639455	r.MP9601
180538	1722363p	287	13.2584856638	4.11119527056	56833.5888678	r.MP9601
180538	1722510p	287	13.4970819581	4.21747745736	56834.5877135	r.MP9601
180538	1729019p	287	18.7783726194	6.60162230475	56862.5726235	r.MP9601
180538	1729721p	287	19.1574459904	6.78280751633	56865.6073158	r.MP9601
180542	1774675p	387	12.501246702	1.73099946378	57039.2487676	r.MP9601
180542	1774995p	387	12.7587577166	1.87852620179	57040.2508336	r.MP9601
180553	1645704p	287	241.166996666	-10.9744074985	56509.3083345	r.MP9601
180560	1728792p	287	14.9323427131	5.61910976545	56861.5558111	r.MP9601
180560	1729703p	287	15.3266770139	5.67547915913	56865.5349992	r.MP9601
180560	1736293p	287	15.3567763676	4.70905513784	56897.4503996	r.MP9601
180561	1751527p	287	26.9581496499	15.4700259754	56952.3110687	r.MP9601
180561	1751538p	287	26.9467246518	15.4686627298	56952.3560933	r.MP9601
180561	1751550p	287	26.934218971	15.4671705359	56952.4053768	r.MP9601
180561	1751817p	387	26.6562505849	15.4336993585	56953.5016424	r.MP9601
180561	1752116p	387	26.1504198062	15.369919141	56955.5024669	r.MP9601
180562	1735068p	287	22.4331633289	12.7474252899	56892.5564139	r.MP9601
180562	1735080p	287	22.4314635901	12.7484021513	56892.6033033	r.MP9601
180562	1736158p	287	22.2453874266	12.8102355314	56896.4487598	r.MP9601
180562	1736185p	287	22.2395614611	12.8113605454	56896.5451896	r.MP9601
180568	1729252p	287	23.4178181509	12.0349223477	56863.5009798	r.MP9601
180568	1729262p	287	23.4222273821	12.0373810268	56863.5403187	r.MP9601
180568	1729272p	287	23.4269073179	12.0399906564	56863.5820727	r.MP9601
180568	1735073p	287	24.5635204915	13.0854297257	56892.5758153	r.MP9601
180568	1735085p	287	24.5616955726	13.0857829358	56892.62291	r.MP9601
180568	1736163p	287	24.369234587	13.0975352457	56896.4682789	r.MP9601
180568	1736200p	287	24.3604839426	13.0973765039	56896.6111465	r.MP9601
180568	1741557p	287	21.7520405653	12.5441222706	56918.3963832	r.MP9601
180568	1741567p	287	21.7452465333	12.5421858074	56918.4357689	r.MP9601
180568	1742015p	287	20.8275834566	12.270671909	56923.4766878	r.MP9601
180575	1751778p	287	12.3158191272	2.39125558103	56953.3188855	r.MP9601
180575	1752347p	287	11.6198560486	2.01013680936	56957.2894166	r.MP9601
180575	1752348p	287	11.6192056793	2.00978088588	56957.2932994	r.MP9601
180575	1774683p	387	15.0407274299	2.94825099697	57039.292889	r.MP9601
180596	1757444p	387	25.7160171052	13.5740040205	56981.2286842	r.MP9601
180596	1757466p	387	25.6928456475	13.569127872	56981.3691173	r.MP9601
180596	1757552p	287	25.5471419103	13.5386036623	56982.2607295	r.MP9601
180596	1757554p	287	25.5455916927	13.5382825554	56982.2704437	r.MP9601
180596	1757594p	287	25.5207953913	13.5331463329	56982.4258252	r.MP9601
180596	1778102p	387	27.46527839	15.0582092006	57046.2980257	r.MP9601
180596	1778103p	387	27.4664506143	15.0586678251	57046.3039862	r.MP9601
180596	1778113p	387	27.478037907	15.0632012715	57046.3629046	r.MP9601
180606	1645244p	287	17.868494057	6.00253059883	56506.5396484	r.MP9601
180606	1645255p	287	17.8742741005	6.00286258082	56506.5823318	r.MP9601
180619	1611928p	287	213.827810239	-11.3563787361	56358.5291976	r.MP9601
180619	1611941p	287	213.829971373	-11.3547847082	56358.5843755	r.MP9601
180619	1611954p	287	213.832094382	-11.3532188009	56358.63858	r.MP9601
180619	1751779p	287	11.0944936878	2.43553798299	56953.3227847	r.MP9601
180619	1751780p	287	11.0938110481	2.43520367283	56953.326667	r.MP9601
180622	1607612p	287	212.162928635	-12.8167691801	56331.5602852	r.MP9601
180622	1607623p	287	212.167666881	-12.8190236152	56331.607471	r.MP9601
180633	1722734p	287	16.2505548527	6.18418979389	56835.5900355	r.MP9601
180633	1722897p	287	16.5038544072	6.28766448092	56836.5951006	r.MP9601
180633	1751787p	287	15.0694113884	5.91050691787	56953.3562503	r.MP9601
180633	1751793p	287	15.0645672152	5.90866522417	56953.3795957	r.MP9601
180633	1752376p	287	14.2536294102	5.60128611964	56957.4104923	r.MP9601
180633	1757901p	287	10.8443700098	4.37753161276	56985.2866514	r.MP9601
180633	1757989p	287	10.8082658664	4.36947611767	56986.3129989	r.MP9601
180649	1735256p	287	27.0605414316	15.5568814194	56893.4742297	r.MP9601
180649	1735272p	287	27.0652909735	15.5562986536	56893.5441616	r.MP9601
180649	1736566p	287	27.3523138781	15.4510355176	56899.4572943	r.MP9601
180649	1736595p	287	27.3553777744	15.4481048342	56899.5638646	r.MP9601
180649	1741576p	287	26.6953508921	14.3196410147	56918.4707601	r.MP9601
180649	1741587p	287	26.6911853054	14.3157009157	56918.513484	r.MP9601
180649	1742023p	287	26.1273291032	13.8130312457	56923.5078763	r.MP9601
180649	1757086p	287	17.0079736607	6.03264951448	56980.1977696	r.MP9601
180649	1757099p	287	17.0037387967	6.02646081697	56980.2650787	r.MP9601
180649	1757968p	287	16.7394316269	5.53826459034	56986.2144169	r.MP9601
180677	1645164p	287	213.658508914	-11.281699465	56506.262518	r.MP9601
180677	1645696p	287	214.291738817	-11.5432864521	56509.275333	r.MP9601
180686	1645163p	287	213.892643035	-12.4209754196	56506.2585179	r.MP9601
180686	1645695p	287	214.767626399	-12.8897483961	56509.2711127	r.MP9601
180694	1774679p	387	17.1149993197	3.06160407981	57039.269152	r.MP9601
180718	1722359p	287	14.40732437	3.37706039154	56833.5732595	r.MP9601
180718	1722506p	287	14.6021049839	3.46117182819	56834.5721548	r.MP9601
180718	1729018p	287	18.6965321711	5.24440831928	56862.5686752	r.MP9601
180718	1729719p	287	18.954292975	5.36337009772	56865.5994875	r.MP9601
180718	1736302p	287	18.8693766673	5.58161364648	56897.4905915	r.MP9601
180733	1716714p	287	233.047519272	-12.6447838635	56807.3933049	r.MP9601
180733	1716965p	287	232.854057458	-12.5591033568	56808.4202279	r.MP9601
180733	1717102p	287	232.689177339	-12.4861876123	56809.3083319	r.MP9601
180733	1717113p	287	232.681217744	-12.4826861125	56809.3516495	r.MP9601
180733	1717124p	287	232.673333871	-12.4792179237	56809.3945549	r.MP9601
180733	1721426p	287	229.783746487	-11.233971923	56829.3696019	r.MP9601
180733	1721436p	287	229.780020386	-11.2323734794	56829.4084829	r.MP9601
180733	1728594p	287	229.322760389	-10.9442127325	56857.2860573	r.MP9601
180745	1768981p	287	21.5816156129	4.77175697545	57008.2346839	r.MP9601
180752	1692349p	387	244.203850076	-16.3864239309	56716.5930149	r.MP9601
180827	1778496p	387	214.48971006	-12.8860769743	57048.6327179	r.MP9601
180867	1631616p	287	211.617837504	-11.0666365938	56456.2819662	r.MP9601
180867	1631626p	287	211.614828685	-11.067391616	56456.3225346	r.MP9601
180867	1635770p	287	211.306786083	-11.8322211942	56477.29895	r.MP9601
180867	1636128p	287	211.405749102	-11.942660318	56479.3067507	r.MP9601
180867	1645165p	287	214.61586143	-13.9282641765	56506.2665127	r.MP9601
180867	1645694p	287	215.164816357	-14.195933991	56509.2671632	r.MP9601
180868	1778497p	387	215.384652165	-10.6340078536	57048.6378056	r.MP9601
180869	1667729p	287	14.1517044973	3.6570036743	56596.238836	r.MP9601
180869	1667740p	287	14.1435363392	3.65276435248	56596.2818263	r.MP9601
180869	1667750p	287	14.1361438897	3.64892762795	56596.3207339	r.MP9601
180869	1667859p	287	13.9586498261	3.55691139576	56597.2612144	r.MP9601
180869	1667888p	387	13.9360758128	3.54524392823	56597.3829619	r.MP9601
180869	1671650p	287	11.1588543916	2.05780011641	56623.2712651	r.MP9601
180869	1671660p	287	11.1579828216	2.05712016812	56623.3157708	r.MP9601
180869	1672595p	287	11.2028583679	2.0312172942	56631.2328405	r.MP9601
180880	1672598p	287	9.64509161877	3.75465357774	56631.244875	r.MP9601
180898	1651055p	287	13.6184247618	4.77898567072	56535.5452209	r.MP9601
180898	1651065p	287	13.6157981496	4.7754617687	56535.5843754	r.MP9601
180898	1651066p	287	13.615493647	4.77505324345	56535.5889146	r.MP9601
180898	1651165p	287	13.5559479953	4.69770558457	56536.4310383	r.MP9601
180898	1651175p	287	13.5530683196	4.69407093768	56536.4698654	r.MP9601
180898	1651842p	287	13.205002906	4.2986446467	56540.4105408	r.MP9601
180898	1651852p	287	13.2010256297	4.2944733569	56540.4493434	r.MP9601
180910	1729483p	287	26.4295061589	13.3092035347	56864.5258704	r.MP9601
180910	1729494p	287	26.4391230071	13.3141380224	56864.5690922	r.MP9601
180910	1729505p	287	26.4487687565	13.3190873395	56864.6124438	r.MP9601
180910	1778902p	287	24.9259725773	13.9002551023	57050.2793367	r.MP9601
180910	1778902p	287	24.9259725773	13.9002551023	57050.2793367	r.MP9601
180928	1774675p	387	12.7391654226	1.86067586222	57039.2487676	r.MP9601
180943	1616325p	287	217.204848895	-14.0138006644	56389.422932	r.MP9601
180943	1616339p	287	217.194659749	-14.010591613	56389.4815746	r.MP9601
180943	1616340p	287	217.193791958	-14.0103183038	56389.4865691	r.MP9601
180943	1616343p	287	217.191365926	-14.0095542297	56389.5005318	r.MP9601
180943	1616512p	287	217.023202166	-13.9564230644	56390.4552793	r.MP9601
180943	1616523p	287	217.015126656	-13.9538629958	56390.5004569	r.MP9601
180943	1616523p	287	217.015126656	-13.9538629958	56390.5004569	r.MP9601
180943	1616525p	287	217.01353726	-13.9533591314	56390.5093487	r.MP9601
180943	1616563p	287	217.006971787	-13.9512777694	56390.5460786	r.MP9601
180943	1616690p	287	216.852007332	-13.9021187299	56391.4017742	r.MP9601
180943	1616701p	287	216.844074017	-13.899600217	56391.4449487	r.MP9601
180943	1616712p	287	216.83602871	-13.8970461513	56391.4887326	r.MP9601
180943	1616713p	287	216.834520727	-13.8965674265	56391.4969394	r.MP9601
180943	1616714p	287	216.833631817	-13.8962852328	56391.501777	r.MP9601
180943	1616715p	287	216.832364453	-13.8958828951	56391.5086742	r.MP9601
180943	1616720p	287	216.828238795	-13.8945731625	56391.5311267	r.MP9601
180943	1616916p	287	216.647668248	-13.8372094799	56392.5002124	r.MP9601
180943	1616926p	287	216.64006675	-13.8347931097	56392.5404852	r.MP9601
180943	1626150p	287	209.95453431	-11.6586859436	56423.4141127	r.MP9601
180943	1626286p	287	209.75750827	-11.593739927	56424.4153751	r.MP9601
180943	1645165p	287	214.703677248	-13.7847435195	56506.2665127	r.MP9601
180943	1645697p	287	215.599237043	-14.0959156699	56509.2793008	r.MP9601
180943	1728795p	287	13.7122832299	5.03136528079	56861.5675486	r.MP9601
180943	1729706p	287	14.2553922647	5.24062562466	56865.5479782	r.MP9601
180943	1736292p	287	14.9907957794	5.42217409077	56897.4465202	r.MP9601
180972	1646435p	287	25.7711379441	13.3896689744	56513.511445	r.MP9601
180972	1646446p	287	25.7769395629	13.3915435261	56513.5541563	r.MP9601
180981	1751770p	287	15.3301650835	3.35517482081	56953.2876736	r.MP9601
180981	1768979p	500	13.2063790523	2.42173673573	57008.2228609	r.MP9601
180981	1768992p	500	13.2137479104	2.42522766314	57008.2797266	r.MP9601
180996	1717291p	287	244.16274446	-14.1402912887	56810.4651057	r.MP9601
180996	1723393p	287	239.387670374	-13.1326250136	56839.3871415	r.MP9601
180996	1728437p	287	238.58040513	-13.2205557196	56856.3611193	r.MP9601
180996	1729357p	287	238.797959247	-13.4238681111	56864.2888175	r.MP9601
181006	1752200p	287	17.8891724955	6.56415273487	56956.4439354	r.MP9601
181006	1752370p	287	17.7079381785	6.47623640932	56957.3871956	r.MP9601
181006	1757899p	287	14.3321578352	4.7783697315	56985.2788898	r.MP9601
181006	1757987p	287	14.2961333505	4.75592512531	56986.3052049	r.MP9601
181006	1768991p	287	15.0861300173	4.97330162519	57008.2745351	r.MP9601
181023	1751791p	287	14.2083786371	5.45621315099	56953.3718092	r.MP9601
181023	1757901p	287	10.621058543	3.83396122545	56985.2866514	r.MP9601
181023	1757989p	287	10.608902508	3.82713306062	56986.3129989	r.MP9601
181023	1769006p	287	11.8981420576	4.35378189937	57008.3511676	r.MP9601
181090	1626157p	287	211.830804726	-10.9535038462	56423.4458285	r.MP9601
181090	1626290p	287	211.646991113	-10.8775822264	56424.4316509	r.MP9601
181090	1645164p	287	213.321899772	-11.2812374941	56506.262518	r.MP9601
181090	1645693p	287	213.989900607	-11.5154275446	56509.2632026	r.MP9601
181110	1728795p	287	13.8799407848	4.93432470902	56861.5675486	r.MP9601
181110	1729706p	287	14.4486687678	4.82913515325	56865.5479782	r.MP9601
181125	1728611p	287	235.218816594	-13.5589899199	56857.3539956	r.MP9601
181139	1645482p	287	217.880363618	-12.8526027166	56508.2636027	r.MP9601
181139	1646182p	287	218.811710605	-13.2553381338	56512.2696122	r.MP9601
181258	1757895p	287	12.8859540123	2.60253185121	56985.2633623	r.MP9601
181258	1757903p	287	12.8842345059	2.60294381629	56985.295603	r.MP9601
181258	1757983p	287	12.8329072926	2.61636997411	56986.289671	r.MP9601
181258	1768999p	287	13.0967934874	3.45143706206	57008.3232403	r.MP9601
181277	1686859p	387	218.662825483	-15.5955441336	56691.5751547	r.MP9601
181282	1645184p	287	242.869409167	-12.1479200121	56506.3419448	r.MP9601
181282	1645709p	287	243.075268292	-12.3617384321	56509.3279785	r.MP9601
181282	1646362p	287	243.433910181	-12.6559245758	56513.2584365	r.MP9601
181365	1657927p	287	14.6487996331	5.25858696493	56571.4011386	r.MP9601
181365	1657947p	287	14.6282013544	5.25280015754	56571.4838073	r.MP9601
181365	1658282p	287	13.8743316549	5.04105844189	56574.5127584	r.MP9601
181387	1616719p	287	236.792659306	-13.3576014858	56391.5269302	r.MP9601
181415	1728790p	287	14.9579999601	3.88031600219	56861.5480517	r.MP9601
181415	1729710p	287	15.6903789601	4.15578760089	56865.5639455	r.MP9601
181415	1734907p	287	18.1312570863	5.01512319433	56891.5565004	r.MP9601
181415	1736285p	287	18.0467404407	4.96770287043	56897.4184425	r.MP9601
181415	1736486p	287	18.0023672851	4.9483818543	56898.526843	r.MP9601
181415	1736506p	287	17.9985262576	4.94672350593	56898.6146379	r.MP9601
181425	1607611p	287	211.803518921	-10.6688474438	56331.5564046	r.MP9601
181425	1607622p	287	211.806114271	-10.6699747171	56331.6035928	r.MP9601
181437	1686684p	387	214.409158588	-13.6198584182	56689.6377584	r.MP9601
181437	1686793p	387	214.536230747	-13.6622158044	56690.6356086	r.MP9601
181437	1686860p	387	214.652431749	-13.7010300544	56691.5801931	r.MP9601
181437	1691679p	287	216.14330775	-14.1877195202	56712.5895136	r.MP9601
181437	1691914p	287	216.157989373	-14.1920673002	56713.5724831	r.MP9601
181437	1692333p	287	216.170131174	-14.1949657068	56716.5205759	r.MP9601
181437	1698317p	287	214.000322536	-13.4621210804	56744.4377883	r.MP9601
181437	1698327p	287	213.994625134	-13.4601785377	56744.4768562	r.MP9601
181437	1698327p	287	213.994625134	-13.4601785377	56744.4768562	r.MP9601
181437	1698829p	387	212.722404119	-13.0241854701	56752.4024644	r.MP9601
181464	1667914p	387	23.8821912926	14.8761124485	56597.515498	r.MP9601
181465	1729708p	287	13.292741208	3.29828038992	56865.5560206	r.MP9601
181470	1645492p	287	244.783464604	-13.0450142606	56508.3047043	r.MP9601
181470	1646365p	287	245.169297795	-13.4195445465	56513.2701088	r.MP9601
181506	1691679p	287	216.621049644	-14.0960794911	56712.5895136	r.MP9601
181506	1691914p	287	216.652352626	-14.1085046598	56713.5724831	r.MP9601
181506	1692333p	287	216.713590532	-14.135270346	56716.5205759	r.MP9601
181506	1698830p	387	213.650554926	-13.2344290773	56752.4075017	r.MP9601
181526	1715387p	287	217.979473537	-14.723370844	56799.4250924	r.MP9601
181526	1715867p	287	217.485351767	-14.5959280465	56802.3577269	r.MP9601
181535	1686684p	387	214.725659583	-13.6075283519	56689.6377584	r.MP9601
181535	1686793p	387	214.896538622	-13.6083333333	56690.6356086	r.MP9601
181535	1686860p	387	215.054306946	-13.6070440153	56691.5801931	r.MP9601
181535	1691682p	287	217.416152728	-13.0519377493	56712.6012246	r.MP9601
181535	1691917p	287	217.468450764	-13.0003429101	56713.5842773	r.MP9601
181535	1692183p	287	217.560645947	-12.8838141602	56715.6584239	r.MP9601
181535	1692336p	287	217.59212917	-12.8315120314	56716.5322223	r.MP9601
181537	1705567p	287	245.150095372	-13.6955845153	56781.4195015	r.MP9601
181537	1705580p	287	245.141287786	-13.6932162065	56781.4699506	r.MP9601
181537	1705593p	287	245.132275844	-13.6907929477	56781.5215703	r.MP9601
181537	1715413p	287	241.496214716	-12.8956428888	56799.5296851	r.MP9601
181537	1715418p	287	241.491870374	-12.8948650448	56799.549545	r.MP9601
181537	1715892p	287	240.847226097	-12.7834620639	56802.4889134	r.MP9601
181537	1717287p	287	239.12214522	-12.5258496893	56810.4494112	r.MP9601
181537	1721601p	287	235.532563227	-12.2609580268	56830.3448897	r.MP9601
181537	1721612p	287	235.526616553	-12.2610770794	56830.3877486	r.MP9601
181537	1728609p	287	233.809081375	-12.9200062954	56857.3458189	r.MP9601
181540	1635430p	287	235.792755201	-10.6377145832	56475.3242407	r.MP9601
181540	1635591p	287	235.702320313	-10.6771394097	56476.3621562	r.MP9601
181545	1722445p	287	217.551362185	-14.8839316225	56834.3461534	r.MP9601
181559	1635764p	287	209.389966538	-10.7171332843	56477.2750497	r.MP9601
181559	1636122p	287	209.730705548	-10.774851108	56479.2822956	r.MP9601
181559	1645479p	287	216.910365721	-12.4845234888	56508.251837	r.MP9601
181559	1646176p	287	218.185508936	-12.8140922109	56512.2458288	r.MP9601
181559	1646176p	287	218.185508936	-12.8140922109	56512.2458288	r.MP9601
181559	1646180p	287	218.190709217	-12.8154330805	56512.2617075	r.MP9601
181565	1626153p	287	210.85691887	-12.0241951101	56423.4260941	r.MP9601
181565	1626285p	287	210.663448405	-11.9503193477	56424.4114245	r.MP9601
181565	1645166p	287	214.327371188	-13.0747772662	56506.2705465	r.MP9601
181565	1645694p	287	215.143861046	-13.3496574546	56509.2671632	r.MP9601
181577	1607618p	287	214.812602564	-14.0145002781	56331.5835685	r.MP9601
181577	1607632p	287	214.821650834	-14.0171058944	56331.6478166	r.MP9601
181577	1607633p	287	214.822234999	-14.0172741154	56331.6519645	r.MP9601
181577	1607634p	287	214.822815331	-14.0174412327	56331.6560852	r.MP9601
181577	1607635p	287	214.823361612	-14.0175985444	56331.6599641	r.MP9601
181577	1607636p	287	214.823907947	-14.0177558716	56331.6638434	r.MP9601
181577	1611932p	287	216.59454411	-14.3947967246	56358.5455468	r.MP9601
181577	1611945p	287	216.593707844	-14.3940162099	56358.6028907	r.MP9601
181577	1611945p	287	216.593707844	-14.3940162099	56358.6028907	r.MP9601
181577	1615913p	287	213.851074227	-13.2019491242	56386.4416994	r.MP9601
181577	1615923p	287	213.844106242	-13.1991484329	56386.4821913	r.MP9601
181577	1615933p	287	213.83714673	-13.1963511474	56386.522634	r.MP9601
181577	1616499p	287	213.139847921	-12.9166496245	56390.4039309	r.MP9601
181582	1645485p	287	218.732872394	-13.3811716432	56508.2755828	r.MP9601
181582	1646361p	287	219.82009609	-13.8466366944	56513.2540705	r.MP9601
181595	1672381p	287	15.2718897363	4.52313937543	56630.2790396	r.MP9601
181595	1672394p	287	15.271541873	4.52341476717	56630.331219	r.MP9601
181595	1672601p	287	15.2671904116	4.52908601025	56631.2569879	r.MP9601
181595	1672603p	387	15.2671939473	4.52915672435	56631.2654736	r.MP9601
181606	1774678p	387	13.1231677607	3.95053651239	57039.2640711	r.MP9601
181609	1686688p	387	216.41465982	-12.0300324758	56689.6579487	r.MP9601
181609	1686858p	387	216.78540533	-12.1411954492	56691.5701158	r.MP9601
181609	1686923p	387	216.987890027	-12.201310003	56692.6500809	r.MP9601
181609	1686924p	387	216.988876002	-12.2016018163	56692.6553866	r.MP9601
181609	1704647p	387	213.883738133	-11.2148999805	56776.3403081	r.MP9601
181609	1704648p	387	213.882726479	-11.2146271277	56776.3453453	r.MP9601
181609	1704655p	387	213.875626119	-11.2127120929	56776.3806998	r.MP9601
181609	1704656p	387	213.874613414	-11.2124389569	56776.3857423	r.MP9601
181609	1704663p	387	213.867521757	-11.2105262692	56776.4210535	r.MP9601
181609	1704664p	387	213.866236171	-11.2101795343	56776.4274548	r.MP9601
181609	1704665p	387	213.865208014	-11.2099022305	56776.4325742	r.MP9601
181617	1723397p	287	243.560193552	-13.6848924133	56839.4027546	r.MP9601
181617	1728441p	287	242.489035391	-13.6070002516	56856.3771687	r.MP9601
