    Object      Image   Exp_time               RA              DEC             time       filter
84469 1635595p 287 237.700272047 -13.3474524993 56476.3782381 r.MP9601
84478 1607609p 287 211.528269125 -13.1612800211 56331.5486483 r.MP9601
84478 1607619p 287 211.530747553 -13.1624289611 56331.5880406 r.MP9601
84500 1729484p 287 27.2051327916 14.7496210352 56864.5297474 r.MP9601
84500 1729495p 287 27.2159223987 14.7555292007 56864.5729779 r.MP9601
84500 1778099p 387 26.2378804393 15.9764504899 57046.2827095 r.MP9601
84500 1778108p 387 26.2512082888 15.9800073297 57046.3321482 r.MP9601
84500 1778109p 387 26.2529027549 15.9804595365 57046.3384337 r.MP9601
84542 1735068p 287 22.7140288507 12.957761458 56892.5564139 r.MP9601
84542 1735080p 287 22.7140874624 12.9585559719 56892.6033033 r.MP9601
84542 1736158p 287 22.6691549706 13.0035472878 56896.4487598 r.MP9601
84542 1736185p 287 22.6668245845 13.0041901529 56896.5451896 r.MP9601
84561 1672410p 287 22.7581465954 14.4104378248 56630.3943253 r.MP9601
84561 1672607p 387 22.7367180595 14.3334454449 56631.289097 r.MP9601
84561 1681671p 287 23.8567574834 13.0445373922 56655.2674739 r.MP9601
84561 1681672p 287 23.8572685821 13.0444351725 56655.272017 r.MP9601
84561 1681673p 287 23.8577966685 13.0443295552 56655.2767111 r.MP9601
84561 1681857p 387 23.9831312086 13.0206761644 56656.3741663 r.MP9601
84561 1681939p 387 24.333437164 12.9732115104 56659.2051861 r.MP9601
84561 1681952p 287 24.3408803156 12.9724937222 56659.2613609 r.MP9601
84561 1681964p 387 24.3477679334 12.9718295075 56659.3133429 r.MP9601
84561 1682231p 287 24.4697950043 12.9607208703 56660.2271586 r.MP9601
84561 1682241p 287 24.4755946389 12.9602847189 56660.2695949 r.MP9601
84561 1682245p 387 24.4785014729 12.9600661155 56660.2908644 r.MP9601
84578 1715697p 287 245.141379651 -18.4629600307 56801.4788181 r.MP9601
84578 1715698p 287 245.140353208 -18.4627690945 56801.4834313 r.MP9601
84578 1715699p 287 245.138874244 -18.4624939813 56801.4900783 r.MP9601
84578 1715727p 287 245.129449101 -18.46074074 56801.5324385 r.MP9601
84593 1635768p 287 210.24615872 -10.286047116 56477.2910267 r.MP9601
84593 1636126p 287 210.378061121 -10.488488752 56479.2985273 r.MP9601
84593 1645162p 287 213.989115407 -13.5286875084 56506.2546339 r.MP9601
84593 1645694p 287 214.578572564 -13.895783048 56509.2671632 r.MP9601
84597 1667563p 287 23.5525459555 12.5219417223 56595.4116628 r.MP9601
84597 1667590p 287 23.5360007356 12.5114357806 56595.4902935 r.MP9601
84597 1667909p 387 23.1209491269 12.2453224043 56597.4902292 r.MP9601
84597 1668256p 287 22.3468695949 11.7307257848 56601.4431093 r.MP9601
84603 1631614p 287 211.232536224 -13.056137826 56456.2735669 r.MP9601
84603 1631624p 287 211.230632237 -13.0549920642 56456.3140056 r.MP9601
84603 1635769p 287 211.486727201 -12.9177579171 56477.2949723 r.MP9601
84603 1636127p 287 211.637629046 -12.9512713439 56479.3026006 r.MP9601
84603 1645168p 287 215.502895742 -14.0446097558 56506.2784819 r.MP9601
84603 1645697p 287 216.119118675 -14.2269007461 56509.2793008 r.MP9601
84603 1645823p 287 216.327425262 -14.2883694569 56510.2593423 r.MP9601
84603 1645955p 287 216.543373665 -14.3519838394 56511.259232 r.MP9601
84612 1692664p 387 243.00460609 -14.5414958488 56722.6063219 r.MP9601
84612 1692838p 387 243.13368543 -14.5314838869 56723.5809745 r.MP9601
84612 1698710p 387 244.555119633 -13.817481559 56751.5149738 r.MP9601
84612 1698722p 387 244.552781428 -13.814825819 56751.584254 r.MP9601
84612 1698723p 387 244.552546963 -13.8145595135 56751.5912011 r.MP9601
84612 1705089p 287 241.548668652 -12.601300424 56778.449526 r.MP9601
84612 1705103p 287 241.538389626 -12.5985720406 56778.5066317 r.MP9601
84612 1705116p 287 241.528563093 -12.5959637634 56778.5612236 r.MP9601
84612 1705574p 287 240.99309477 -12.4583519324 56781.446665 r.MP9601
84612 1705587p 287 240.98345683 -12.4559669982 56781.4971694 r.MP9601
84612 1705600p 287 240.973436209 -12.4534873685 56781.5496793 r.MP9601
84612 1705718p 287 240.788776686 -12.4083021648 56782.5095397 r.MP9601
84612 1705899p 287 240.604858058 -12.3642293687 56783.4510373 r.MP9601
84612 1705912p 287 240.59481812 -12.3618520473 56783.5019799 r.MP9601
84612 1705927p 287 240.579816897 -12.3582999605 56783.5780961 r.MP9601
84612 1715401p 287 237.215406749 -11.6954926555 56799.4818115 r.MP9601
84612 1715693p 287 236.786875516 -11.6288333575 56801.4632471 r.MP9601
84612 1721592p 287 231.745269355 -11.303403824 56830.3098645 r.MP9601
84612 1721603p 287 231.740470477 -11.303950908 56830.3526798 r.MP9601
84612 1728590p 287 230.717031434 -12.22366232 56857.2703852 r.MP9601
84615 1723210p 287 241.427389727 -14.9641289395 56838.4310524 r.MP9601
84618 1645558p 287 13.6245519333 2.79631911109 56508.4982057 r.MP9601
84618 1645753p 287 13.6390566599 2.83333223974 56509.4736546 r.MP9601
84618 1645763p 287 13.6395269335 2.8347700879 56509.5125738 r.MP9601
84618 1646262p 287 13.6524693344 2.9368067069 56512.4526219 r.MP9601
84618 1646272p 287 13.6523236372 2.93805862346 56512.4914745 r.MP9601
84618 1651057p 287 12.1636419258 3.23470521178 56535.5530619 r.MP9601
84618 1651167p 287 12.0516554692 3.22905313735 56536.4387964 r.MP9601
84618 1651177p 287 12.0466226527 3.22877173255 56536.4777601 r.MP9601
84618 1651847p 287 11.5011669175 3.18895074364 56540.4299418 r.MP9601
84618 1651857p 287 11.4954346344 3.18845416168 56540.4688047 r.MP9601
84647 1691931p 387 242.010013381 -12.9798869083 56713.6518574 r.MP9601
84647 1705079p 287 242.509448073 -12.2392873588 56778.4099417 r.MP9601
84647 1705092p 287 242.50013658 -12.2381885313 56778.4613154 r.MP9601
84647 1705106p 287 242.489497043 -12.2369329844 56778.5200163 r.MP9601
84647 1705564p 287 241.947684936 -12.1764560339 56781.4076476 r.MP9601
84647 1705577p 287 241.937870216 -12.1754288303 56781.4583043 r.MP9601
84647 1705590p 287 241.928054205 -12.1744014915 56781.5089675 r.MP9601
84647 1705600p 287 241.920166311 -12.1735759484 56781.5496793 r.MP9601
84647 1715400p 287 238.004684133 -11.9148695377 56799.4779027 r.MP9601
84647 1716975p 287 235.96295284 -11.9028741918 56808.4591932 r.MP9601
84647 1716979p 287 235.959498827 -11.902943838 56808.4748635 r.MP9601
84647 1717112p 287 235.76782069 -11.9073064235 56809.3477678 r.MP9601
84647 1717123p 287 235.758452892 -11.9075567082 56809.3906738 r.MP9601
84647 1717135p 287 235.748075426 -11.9078339687 56809.4382042 r.MP9601
84647 1721591p 287 232.018487029 -12.3514744033 56830.3059841 r.MP9601
84647 1721602p 287 232.013028023 -12.3530799932 56830.3487998 r.MP9601
84665 1716711p 287 232.272694004 -11.9774496935 56807.3815684 r.MP9601
84665 1716723p 287 232.262964636 -11.9734851275 56807.4301141 r.MP9601
84665 1716724p 287 232.262051682 -11.9731131132 56807.4346694 r.MP9601
84665 1716965p 287 232.065754989 -11.8933262121 56808.4202279 r.MP9601
84665 1721429p 287 228.846932841 -10.6621451166 56829.3812708 r.MP9601
84665 1721439p 287 228.843093339 -10.6608058809 56829.4201518 r.MP9601
84665 1728597p 287 228.487919504 -10.6121312442 56857.2977911 r.MP9601
84665 1728601p 287 228.489120001 -10.6125943573 56857.3139775 r.MP9601
84683 1607618p 287 214.613186865 -13.8349778738 56331.5835685 r.MP9601
84683 1607632p 287 214.620602163 -13.8415811478 56331.6478166 r.MP9601
84683 1607633p 287 214.621080902 -13.8420074615 56331.6519645 r.MP9601
84683 1607634p 287 214.621556499 -13.8424309779 56331.6560852 r.MP9601
84683 1607635p 287 214.622004191 -13.8428296444 56331.6599641 r.MP9601
84683 1607636p 287 214.622451927 -13.8432283504 56331.6638434 r.MP9601
84699 1631354p 287 213.356089109 -11.5930959438 56455.3675284 r.MP9601
84699 1631365p 287 213.352041521 -11.5932708396 56455.4125016 r.MP9601
84699 1635773p 287 212.633072443 -12.0570243266 56477.3114214 r.MP9601
84699 1636131p 287 212.690072579 -12.1368223381 56479.3191974 r.MP9601
84699 1645168p 287 215.231054982 -13.7098664485 56506.2784819 r.MP9601
84699 1645697p 287 215.696287258 -13.9331247571 56509.2793008 r.MP9601
84757 1607615p 287 213.576436725 -12.9941158118 56331.5719268 r.MP9601
84757 1607628p 287 213.584518029 -12.9975202059 56331.6314211 r.MP9601
84757 1607629p 287 213.585153064 -12.9977877258 56331.6360962 r.MP9601
84757 1611929p 287 215.148296328 -13.870780159 56358.5336905 r.MP9601
84757 1611942p 287 215.146838579 -13.8711563523 56358.5901195 r.MP9601
84757 1611955p 287 215.145480919 -13.8715067162 56358.6426741 r.MP9601
84757 1615907p 287 211.960154176 -13.2745964533 56386.4178524 r.MP9601
84757 1615917p 287 211.952411164 -13.2726816954 56386.4581631 r.MP9601
84757 1615927p 287 211.944645013 -13.2707612156 56386.4985943 r.MP9601
84757 1616089p 287 211.742314016 -13.2205334044 56387.5402258 r.MP9601
84757 1616090p 287 211.741553054 -13.2203438371 56387.5441033 r.MP9601
84757 1616091p 287 211.740581714 -13.2201018613 56387.5490528 r.MP9601
84757 1616195p 287 211.533886634 -13.1681780567 56388.5909835 r.MP9601
84778 1681684p 387 20.772301669 13.7298989559 56655.2968222 r.MP9601
84778 1681944p 287 21.5182489965 13.8371930142 56659.2298705 r.MP9601
84778 1681956p 287 21.5277067117 13.8387235158 56659.2769629 r.MP9601
84778 1681972p 387 21.5438174277 13.8413306441 56659.3571822 r.MP9601
84778 1682233p 387 21.7216340266 13.8703746549 56660.2366835 r.MP9601
84803 1672410p 287 22.8772790042 14.1804756205 56630.3943253 r.MP9601
84803 1672607p 387 22.8348520052 14.1323224062 56631.289097 r.MP9601
84803 1681671p 287 23.417963224 13.4991117838 56655.2674739 r.MP9601
84803 1681672p 287 23.4183815678 13.4991155697 56655.272017 r.MP9601
84803 1681673p 287 23.4188138164 13.4991194815 56655.2767111 r.MP9601
84803 1681857p 387 23.5218978823 13.5008655082 56656.3741663 r.MP9601
84803 1681949p 287 23.8223251105 13.5176329736 56659.2493737 r.MP9601
84803 1681961p 287 23.8276369928 13.5180772639 56659.2964162 r.MP9601
84803 1681962p 387 23.8283655541 13.5181382013 56659.3028684 r.MP9601
84803 1682229p 287 23.9330426115 13.5272815877 56660.2193742 r.MP9601
84803 1682239p 287 23.9380636059 13.5277766153 56660.2618051 r.MP9601
84803 1682252p 387 23.9462183842 13.5285806075 56660.3307187 r.MP9601
84803 1682253p 387 23.9469210088 13.5286498804 56660.3366564 r.MP9601
84803 1682254p 387 23.9476440505 13.5287211662 56660.3427666 r.MP9601
84803 1682255p 387 23.9483729652 13.528793031 56660.3489265 r.MP9601
84818 1645488p 287 219.841030633 -13.6874628043 56508.287888 r.MP9601
84860 1636132p 287 212.225636832 -10.7202896287 56479.3231139 r.MP9601
84860 1645169p 287 215.530562663 -13.4547293793 56506.2825644 r.MP9601
84860 1645697p 287 216.085199325 -13.7901100377 56509.2793008 r.MP9601
84860 1645824p 287 216.274750019 -13.9011988475 56510.2636753 r.MP9601
84860 1645956p 287 216.470539233 -14.0144226218 56511.263223 r.MP9601
84871 1736288p 287 17.5850790489 6.36306854372 56897.4309135 r.MP9601
84895 1729015p 287 17.8540811231 4.53167902748 56862.5569867 r.MP9601
84895 1729716p 287 18.3384449343 4.7459917642 56865.5876844 r.MP9601
84895 1751774p 287 12.2677919396 4.20763329602 56953.3033081 r.MP9601
84895 1752342p 287 11.5949067655 4.07886638505 56957.2700097 r.MP9601
84895 1752343p 287 11.594282185 4.07875419789 56957.2738931 r.MP9601
84956 1691690p 387 240.204350674 -11.8746149685 56712.636593 r.MP9601
84961 1721421p 287 230.984665436 -13.3690616181 56829.3501998 r.MP9601
84961 1721431p 287 230.980375649 -13.3675399577 56829.3890507 r.MP9601
84961 1728592p 287 230.006362322 -13.0021352666 56857.2782609 r.MP9601
85011 1692670p 387 248.039436149 -17.1815690381 56722.636581 r.MP9601
85011 1692844p 387 248.225621357 -17.1962206538 56723.6112142 r.MP9601
85066 1645242p 287 16.3575766053 5.9289950987 56506.5318629 r.MP9601
85066 1645253p 287 16.3601924166 5.92913745578 56506.5745701 r.MP9601
85066 1650811p 287 15.7006011042 5.00199783248 56534.431777 r.MP9601
85066 1651028p 287 15.588019525 4.93061715848 56535.4359319 r.MP9601
85066 1651039p 287 15.5830523454 4.92749698071 56535.4789688 r.MP9601
85066 1651675p 287 15.0835384112 4.62369385645 56539.4159394 r.MP9601
85066 1651686p 287 15.0776032484 4.62018860516 56539.4587153 r.MP9601
85068 1657933p 287 16.9318303776 6.38876987288 56571.4246662 r.MP9601
85068 1658292p 287 16.2728810321 6.00655953072 56574.5544093 r.MP9601
85068 1671648p 287 11.655159572 2.97345880996 56623.2635024 r.MP9601
85068 1671658p 287 11.6587734855 2.97455842807 56623.3079814 r.MP9601
85068 1672372p 287 12.3869261285 3.22432449203 56630.2432467 r.MP9601
85068 1672384p 287 12.3931532889 3.22663084775 56630.2906917 r.MP9601
85068 1672612p 387 12.5298659127 3.27731380961 56631.3152958 r.MP9601
85108 1705083p 287 243.414490044 -12.2583813723 56778.4258348 r.MP9601
85108 1705096p 287 243.406212575 -12.2545128643 56778.4770356 r.MP9601
85108 1705110p 287 243.396433247 -12.2499424566 56778.5375263 r.MP9601
85108 1705568p 287 242.913280836 -12.0320177991 56781.4233798 r.MP9601
85108 1705569p 287 242.912607902 -12.0317255473 56781.4272621 r.MP9601
85108 1705581p 287 242.904535856 -12.0282198992 56781.4738316 r.MP9601
85108 1705582p 287 242.903862989 -12.0279276763 56781.4777135 r.MP9601
85108 1705594p 287 242.895588702 -12.0243341959 56781.5254498 r.MP9601
85108 1705595p 287 242.894915772 -12.0240419458 56781.5293321 r.MP9601
85129 1705717p 287 239.021451689 -14.292642114 56782.5055954 r.MP9601
85129 1705894p 287 238.813539404 -14.2247009967 56783.4235072 r.MP9601
85129 1705896p 287 238.809906272 -14.2235230414 56783.4393897 r.MP9601
85129 1705909p 287 238.79827545 -14.2197520282 56783.4902348 r.MP9601
85129 1705924p 287 238.780874513 -14.2141101943 56783.5663045 r.MP9601
85129 1716711p 287 232.898681269 -12.5362725639 56807.3815684 r.MP9601
85129 1716723p 287 232.887010072 -12.5333598216 56807.4301141 r.MP9601
85129 1716724p 287 232.885914908 -12.533086505 56807.4346694 r.MP9601
85129 1716965p 287 232.650370968 -12.4745366423 56808.4202279 r.MP9601
85129 1717102p 287 232.440587131 -12.4229977643 56809.3083319 r.MP9601
85129 1717113p 287 232.430425562 -12.420531072 56809.3516495 r.MP9601
85129 1717124p 287 232.420360664 -12.4180878462 56809.3945549 r.MP9601
85129 1721428p 287 228.620306073 -11.6431865118 56829.3773624 r.MP9601
85129 1721438p 287 228.615053612 -11.6424840222 56829.4162695 r.MP9601
85161 1691928p 387 239.498848839 -13.8159693103 56713.6353439 r.MP9601
85161 1692359p 387 240.41830643 -13.9291684662 56716.6434611 r.MP9601
85161 1692663p 387 242.129686007 -14.1169801221 56722.6012844 r.MP9601
85161 1692837p 387 242.3946683 -14.1432537605 56723.575932 r.MP9601
85161 1715889p 287 241.885358431 -14.4408046074 56802.4767621 r.MP9601
85191 1645488p 287 220.0532783 -13.1454044088 56508.287888 r.MP9601
85216 1734905p 287 14.9768269242 5.97612909361 56891.5483626 r.MP9601
85216 1736283p 287 15.0665424511 5.89195998943 56897.4099372 r.MP9601
85216 1736292p 287 15.0660851636 5.89099460471 56897.4465202 r.MP9601
85216 1768980p 500 10.3810242091 2.97993617644 57008.2293569 r.MP9601
85216 1768993p 500 10.3965410018 2.98679573418 57008.2861256 r.MP9601
85239 1691671p 287 213.259859589 -12.0639286273 56712.5584598 r.MP9601
85239 1691904p 287 213.272164724 -12.0660108521 56713.5278135 r.MP9601
85239 1692178p 287 213.282233837 -12.0646915733 56715.638792 r.MP9601
85259 1698691p 287 217.992627713 -13.9156990654 56751.4351321 r.MP9601
85259 1698701p 287 217.986623679 -13.9141830603 56751.4743956 r.MP9601
85259 1698856p 387 217.818868464 -13.8716745607 56752.5592418 r.MP9601
85272 1645694p 287 214.25895995 -14.3067250461 56509.2671632 r.MP9601
85304 1626158p 287 213.392960086 -13.5637764916 56423.4503352 r.MP9601
85304 1626294p 287 213.213011221 -13.5189640239 56424.4483095 r.MP9601
85309 1698712p 387 238.004982794 -11.0669798831 56751.5251156 r.MP9601
85351 1778498p 387 217.333640285 -13.9723619143 57048.642903 r.MP9601
85419 1615941p 287 215.880190197 -11.9580296029 56386.5547352 r.MP9601
85419 1616320p 287 215.355969361 -11.8271795087 56389.4031826 r.MP9601
85419 1616331p 287 215.347537541 -11.8250670009 56389.4468896 r.MP9601
85419 1616507p 287 215.154454296 -11.7767990636 56390.4355246 r.MP9601
85419 1616518p 287 215.145484437 -11.7745628802 56390.4807507 r.MP9601
85419 1616685p 287 214.964806269 -11.7293593172 56391.3821003 r.MP9601
85419 1616696p 287 214.956015651 -11.7271496537 56391.4253329 r.MP9601
85419 1616707p 287 214.947241866 -11.7249442213 56391.4684826 r.MP9601
85419 1729024p 287 13.0721751511 2.21772136508 56862.592458 r.MP9601
85419 1729707p 287 13.4018026773 2.31628008767 56865.5519288 r.MP9601
85419 1735261p 287 13.7598849002 2.14151400924 56893.493788 r.MP9601
85419 1774676p 387 10.1845383759 3.30233363113 57039.2538797 r.MP9601
85419 1774677p 387 10.1859829361 3.3030265675 57039.2589707 r.MP9601
85444 1716149p 387 192.377467144 -3.52387343268 56804.3828299 r.MP9601
85444 1716150p 387 192.377378834 -3.52379633648 56804.3878762 r.MP9601
85444 1716151p 387 192.377290726 -3.52371941712 56804.3929109 r.MP9601
85444 1716947p 387 192.35588016 -3.48482693062 56808.3556192 r.MP9601
85444 1716948p 387 192.355922213 -3.48480870788 56808.3606655 r.MP9601
85444 1716949p 387 192.355964651 -3.48479031797 56808.3657581 r.MP9601
85448 1715387p 287 217.815793028 -14.819545499 56799.4250924 r.MP9601
85448 1715868p 287 217.219509557 -14.5067939861 56802.3616711 r.MP9601
85448 1722440p 287 214.912269626 -12.6222848711 56834.3249802 r.MP9601
85463 1691675p 287 215.888445069 -12.5346811208 56712.5739825 r.MP9601
85463 1691908p 287 215.928147165 -12.5330854875 56713.5435828 r.MP9601
85463 1692182p 287 215.997439337 -12.5237777902 56715.6545434 r.MP9601
85463 1698827p 387 213.425778771 -11.101065609 56752.3923492 r.MP9601
85475 1722739p 287 18.8145083184 6.40392069313 56835.6095012 r.MP9601
85475 1752198p 287 22.7976000761 4.79273092006 56956.4360134 r.MP9601
85475 1752368p 287 22.569947746 4.702122819 56957.3793485 r.MP9601
85476 1774681p 387 14.3156108082 4.58242828983 57039.2793592 r.MP9601
85482 1715394p 287 215.002658885 -13.814531325 56799.4537751 r.MP9601
85482 1715882p 287 214.407985294 -13.5823811514 56802.4460291 r.MP9601
85482 1722437p 287 211.749083607 -12.3813048606 56834.3131665 r.MP9601
85525 1774684p 387 16.0209484927 4.64550116815 57039.2979699 r.MP9601
85531 1611932p 287 216.409767617 -14.119951365 56358.5455468 r.MP9601
85531 1611945p 287 216.406589807 -14.1211141726 56358.6028907 r.MP9601
85757 1631611p 287 210.965254326 -12.7363597617 56456.2616294 r.MP9601
85757 1631621p 287 210.964327246 -12.7348090091 56456.3020838 r.MP9601
85757 1635769p 287 211.805405513 -12.4610232797 56477.2949723 r.MP9601
85757 1635769p 287 211.805405513 -12.4610232797 56477.2949723 r.MP9601
85757 1636127p 287 212.01820923 -12.4882926203 56479.3026006 r.MP9601
85757 1645172p 287 216.763710541 -13.5645310711 56506.2944737 r.MP9601
85757 1645959p 287 217.968896509 -13.8748465229 56511.2754166 r.MP9601
85757 1646175p 287 218.213044774 -13.9379391767 56512.2419371 r.MP9601
85757 1646179p 287 218.217087924 -13.9389856907 56512.2577668 r.MP9601
85767 1775266p 387 19.3040973843 11.6241412482 57041.2325025 r.MP9601
85767 1775275p 387 19.3133431629 11.629151781 57041.2786353 r.MP9601
85767 1778890p 287 21.2489661823 12.640118214 57050.2303205 r.MP9601
85793 1778100p 387 27.2063884332 13.1082759323 57046.2878527 r.MP9601
85793 1778110p 387 27.2208625564 13.1140222134 57046.3436118 r.MP9601
85802 1645165p 287 214.839316009 -13.7079863988 56506.2665127 r.MP9601
85802 1645697p 287 215.736204001 -13.9775920473 56509.2793008 r.MP9601
85802 1645955p 287 216.343602624 -14.1587011813 56511.259232 r.MP9601
85819 1775270p 387 20.1359171473 11.3655144099 57041.2529777 r.MP9601
85819 1775279p 387 20.1581409164 11.3713180286 57041.2989976 r.MP9601
85819 1778901p 287 24.5686524058 12.5287621373 57050.2754086 r.MP9601
85859 1722441p 287 214.978445559 -13.3335120547 56834.3304246 r.MP9601
85859 1728419p 287 216.796691281 -13.9304551592 56856.3091032 r.MP9601
85859 1728420p 287 216.797327166 -13.930661951 56856.313239 r.MP9601
85909 1625354p 287 241.750318803 -12.0820842444 56420.4632727 r.MP9601
85909 1625365p 287 241.739703464 -12.0807519795 56420.5072741 r.MP9601
85909 1625376p 287 241.729132362 -12.0794252667 56420.5510921 r.MP9601
85909 1625659p 287 241.483792281 -12.0493915093 56421.5584016 r.MP9601
85909 1625934p 287 241.234949219 -12.0204160018 56422.563749 r.MP9601
85909 1630187p 287 235.529709083 -11.7091934934 56444.3920443 r.MP9601
85909 1630188p 287 235.528065115 -11.7092176012 56444.3987203 r.MP9601
85919 1735070p 287 21.4574711415 11.1816297259 56892.5641735 r.MP9601
85919 1735082p 287 21.4595844336 11.1854649598 56892.6111356 r.MP9601
85919 1736160p 287 21.5684329414 11.47966166 56896.4565193 r.MP9601
85919 1736197p 287 21.5701591597 11.4898999206 56896.5993787 r.MP9601
85934 1645244p 287 17.402945229 5.56998166199 56506.5396484 r.MP9601
85934 1645255p 287 17.4085829945 5.57085904295 56506.5823318 r.MP9601
85944 1646438p 287 26.2673391458 13.5010505482 56513.5231105 r.MP9601
85944 1646449p 287 26.2747377219 13.5055560913 56513.5657945 r.MP9601
85944 1681687p 387 19.1906951601 12.5833442007 56655.3120749 r.MP9601
85954 1752118p 387 27.119941972 14.7404510064 56955.5125606 r.MP9601
85954 1757094p 387 21.5859576708 13.2174097323 56980.2383331 r.MP9601
85954 1757117p 387 21.5667358171 13.2113163493 56980.3712797 r.MP9601
85954 1757542p 287 21.3121184144 13.129898748 56982.2186791 r.MP9601
85954 1757583p 287 21.2914158931 13.1232234252 56982.3810518 r.MP9601
85982 1722362p 287 13.2421820739 3.30523622574 56833.5849744 r.MP9601
85982 1722510p 287 13.5344317979 3.46307170332 56834.5877135 r.MP9601
85982 1741556p 287 21.1049351474 11.5862604505 56918.3922937 r.MP9601
85982 1741566p 287 21.097989684 11.586920352 56918.4318878 r.MP9601
86057 1607612p 287 212.043005434 -13.115518161 56331.5602852 r.MP9601
86057 1607623p 287 212.046662337 -13.1166847001 56331.607471 r.MP9601
86072 1728416p 287 214.4373396 -13.3406753391 56856.2968209 r.MP9601
86073 1757900p 287 16.6668243828 3.91551137607 56985.2827685 r.MP9601
86073 1757988p 287 16.6346743594 3.9041970087 56986.3090865 r.MP9601
86089 1692840p 387 242.872445257 -11.7891853548 56723.5910532 r.MP9601
86101 1645171p 287 216.409778161 -14.6394965108 56506.2905269 r.MP9601
86101 1645823p 287 217.086666044 -14.7887790649 56510.2593423 r.MP9601
86101 1645955p 287 217.265951825 -14.8292684263 56511.259232 r.MP9601
86131 1741577p 287 26.8868128362 15.9526671378 56918.4746395 r.MP9601
86131 1741588p 287 26.8805996345 15.9542575275 56918.5173664 r.MP9601
86180 1698707p 387 236.549200254 -11.4534897012 56751.4995887 r.MP9601
86180 1698715p 387 236.54588126 -11.4517624695 56751.5402295 r.MP9601
86180 1698718p 387 236.54435902 -11.4509702838 56751.5588691 r.MP9601
86205 1692341p 387 243.557743427 -14.0898464868 56716.5526474 r.MP9601
86205 1692342p 387 243.558444862 -14.0898450868 56716.5576876 r.MP9601
86205 1692668p 387 244.321159271 -14.0697824831 56722.6265028 r.MP9601
86205 1692842p 387 244.428206066 -14.0633254355 56723.6011373 r.MP9601
86205 1705079p 287 242.735317715 -12.682610294 56778.4099417 r.MP9601
86205 1705092p 287 242.727055103 -12.6808835651 56778.4613154 r.MP9601
86205 1705106p 287 242.717614043 -12.6789105627 56778.5200163 r.MP9601
86205 1705564p 287 242.238863381 -12.583027105 56781.4076476 r.MP9601
86205 1705577p 287 242.230230649 -12.5813666936 56781.4583043 r.MP9601
86205 1705590p 287 242.221596781 -12.5797060639 56781.5089675 r.MP9601
86205 1715399p 287 238.844890384 -12.0654456775 56799.4740193 r.MP9601
86205 1715404p 287 238.840858525 -12.0649834261 56799.4945638 r.MP9601
86205 1715692p 287 238.455460536 -12.0220968655 56801.4593505 r.MP9601
86205 1721598p 287 233.67543426 -11.894534851 56830.333182 r.MP9601
86205 1721609p 287 233.670443979 -11.8951549098 56830.3761091 r.MP9601
86205 1728602p 287 232.251587283 -12.7528664158 56857.3179258 r.MP9601
86205 1728603p 287 232.251643094 -12.7530568298 56857.3218654 r.MP9601
86206 1607609p 287 211.5636126 -13.124755998 56331.5486483 r.MP9601
86206 1607619p 287 211.56518829 -13.1257955151 56331.5880406 r.MP9601
86211 1728611p 287 234.617448344 -14.0797027232 56857.3539956 r.MP9601
86244 1698826p 387 212.04106739 -13.7399597829 56752.3873101 r.MP9601
86265 1721441p 287 238.941240645 -13.1165619377 56829.4281867 r.MP9601
86265 1721442p 287 238.940734551 -13.1164174936 56829.4320673 r.MP9601
86265 1721618p 287 238.815886146 -13.0811349572 56830.4008988 r.MP9601
86265 1721619p 287 238.815394744 -13.0809980976 56830.4047783 r.MP9601
86265 1723208p 287 237.938255085 -12.8462010712 56838.4228798 r.MP9601
86265 1723389p 287 237.853790211 -12.8252124725 56839.3715145 r.MP9601
86274 1611928p 287 214.409791637 -11.6470488492 56358.5291976 r.MP9601
86274 1611941p 287 214.406641899 -11.6454088398 56358.5843755 r.MP9601
86274 1611954p 287 214.403547727 -11.6437977621 56358.63858 r.MP9601
86274 1615906p 287 211.136688831 -10.264259874 56386.4138324 r.MP9601
86274 1615916p 287 211.129983941 -10.2616291938 56386.4539615 r.MP9601
86274 1615926p 287 211.123228576 -10.2589787099 56386.4943926 r.MP9601
86274 1616087p 287 210.948849266 -10.1906997132 56387.5314329 r.MP9601
86274 1616088p 287 210.948193469 -10.1904434246 56387.5353095 r.MP9601
86274 1616194p 287 210.768842436 -10.1204365326 56388.5868402 r.MP9601
86274 1616495p 287 210.456190038 -9.99879757072 56390.3875152 r.MP9601
86278 1691673p 287 213.33092298 -13.3697709014 56712.5662232 r.MP9601
86278 1691906p 287 213.344584585 -13.4040116318 56713.5358216 r.MP9601
86278 1692180p 287 213.356102788 -13.4736322203 56715.6466902 r.MP9601
86335 1722445p 287 217.302419884 -14.186848309 56834.3461534 r.MP9601
86338 1715880p 287 215.408596513 -14.3154155269 56802.4381967 r.MP9601
86338 1728416p 287 215.102074672 -13.5659393893 56856.2968209 r.MP9601
86343 1691677p 287 216.114348863 -12.2983037664 56712.5817484 r.MP9601
86343 1691910p 287 216.106569838 -12.2871501722 56713.5513495 r.MP9601
86343 1692182p 287 216.075227311 -12.258515182 56715.6545434 r.MP9601
86343 1698185p 287 213.911771772 -11.3142497021 56743.424596 r.MP9601
86343 1698186p 287 213.911151722 -11.3140095558 56743.4293202 r.MP9601
86343 1698192p 287 213.908529054 -11.3129937923 56743.4493024 r.MP9601
86343 1698314p 287 213.779118245 -11.2628806664 56744.4258267 r.MP9601
