    Object      Image   Exp_time               RA              DEC             time       filter
233388 1778499p 387 219.265927033 -13.9533414009 57048.6479896 r.MP9601
233438 1667756p 287 16.7182234637 3.78363751846 56596.3440427 r.MP9601
233438 1667865p 287 16.5753891963 3.72971664667 56597.2851004 r.MP9601
233438 1667894p 387 16.556221131 3.72257770243 56597.4136014 r.MP9601
233438 1668261p 287 15.9898490399 3.51560884748 56601.4626997 r.MP9601
233438 1671920p 287 14.4945378906 3.16501287867 56625.3132244 r.MP9601
233438 1672377p 287 14.6085410194 3.28214256472 56630.2634242 r.MP9601
233438 1672390p 287 14.6105662669 3.28372501618 56630.3156886 r.MP9601
233438 1672390p 287 14.6105662669 3.28372501618 56630.3156886 r.MP9601
233503 1657926p 287 15.0433717045 4.20853221513 56571.3971361 r.MP9601
233503 1657944p 287 15.0273612902 4.20341052149 56571.4708885 r.MP9601
233503 1657946p 287 15.0254003928 4.20278323505 56571.4799214 r.MP9601
233503 1658284p 287 14.3638591237 3.99289415098 56574.5205711 r.MP9601
233511 1691681p 287 214.122324116 -14.5091713544 56712.5973394 r.MP9601
233511 1691916p 287 214.244781563 -14.5468814219 56713.5803964 r.MP9601
233511 1692335p 287 214.569696743 -14.6448542296 56716.5283355 r.MP9601
233518 1625354p 287 241.892955164 -11.807138989 56420.4632727 r.MP9601
233518 1625365p 287 241.884173217 -11.8077378971 56420.5072741 r.MP9601
233518 1625376p 287 241.875427867 -11.8083343093 56420.5510921 r.MP9601
233518 1625659p 287 241.672989683 -11.8223551334 56421.5584016 r.MP9601
233518 1625934p 287 241.468181464 -11.8370673454 56422.563749 r.MP9601
233518 1630191p 287 236.728898961 -12.3691780796 56444.4130245 r.MP9601
233518 1630862p 287 235.704215676 -12.5553007779 56449.3635808 r.MP9601
233520 1686684p 387 214.931004245 -14.1980090328 56689.6377584 r.MP9601
233520 1686793p 387 215.186398685 -14.2720656318 56690.6356086 r.MP9601
233520 1691686p 287 219.549448746 -15.3855068537 56712.6167492 r.MP9601
233520 1691921p 287 219.679141069 -15.4104951556 56713.5998018 r.MP9601
233520 1698695p 287 219.25859703 -14.5372307907 56751.4508594 r.MP9601
233520 1698705p 287 219.252471862 -14.5344088977 56751.4906979 r.MP9601
233524 1705563p 287 240.762294708 -14.0045255474 56781.4037688 r.MP9601
233524 1705576p 287 240.755055279 -14.000388731 56781.4544237 r.MP9601
233524 1705589p 287 240.747814757 -13.9962512896 56781.5050862 r.MP9601
233524 1715689p 287 236.973627106 -12.4762283055 56801.4470138 r.MP9601
233524 1715691p 287 236.971868465 -12.4757049003 56801.4553883 r.MP9601
233524 1715693p 287 236.970218105 -12.4752137216 56801.4632471 r.MP9601
233524 1716722p 287 235.74641291 -12.1447538514 56807.4262347 r.MP9601
233524 1716975p 287 235.544555988 -12.0970914149 56808.4591932 r.MP9601
233524 1716979p 287 235.541526382 -12.0963949537 56808.4748635 r.MP9601
233524 1717112p 287 235.374069015 -12.0586618314 56809.3477678 r.MP9601
233524 1717123p 287 235.365934763 -12.0568860019 56809.3906738 r.MP9601
233524 1717135p 287 235.356923796 -12.0549187725 56809.4382042 r.MP9601
233524 1721595p 287 232.832899128 -11.9192682791 56830.3215073 r.MP9601
233524 1721606p 287 232.831452705 -11.9205777978 56830.3643643 r.MP9601
233524 1728611p 287 235.341551556 -13.8023612263 56857.3539956 r.MP9601
233546 1692354p 387 237.680322555 -12.1484093234 56716.6182376 r.MP9601
233546 1692653p 387 238.841117827 -12.1417864251 56722.5508986 r.MP9601
233554 1681663p 387 20.8944178442 10.7624963662 56655.2339962 r.MP9601
233554 1682225p 287 21.5858382032 11.1695536193 56660.2038361 r.MP9601
233554 1682235p 287 21.592342394 11.1732181181 56660.2462547 r.MP9601
233554 1682246p 287 21.5999338987 11.1774952159 56660.2957646 r.MP9601
233554 1682247p 387 21.6009361924 11.1780599139 56660.3023013 r.MP9601
233554 1682248p 387 21.6018380546 11.1785680283 56660.308183 r.MP9601
233556 1606091p 500 129.044981063 26.0373733786 56310.3900086 r.MP9601
233556 1606092p 500 129.043298831 26.0382303651 56310.3963566 r.MP9601
233556 1606093p 500 129.041617072 26.0390871101 56310.4027029 r.MP9601
233580 1667563p 287 23.6025680872 12.0477683175 56595.4116628 r.MP9601
233580 1667590p 287 23.5878575848 12.042460742 56595.4902935 r.MP9601
233580 1667909p 387 23.2198959513 11.9081513844 56597.4902292 r.MP9601
233580 1668256p 287 22.5286958567 11.6511030768 56601.4431093 r.MP9601
233580 1671670p 387 19.9931736524 10.620049648 56623.3665397 r.MP9601
233580 1672399p 287 19.7490709916 10.4878649723 56630.3509256 r.MP9601
233687 1698707p 387 237.128781531 -10.5036426419 56751.4995887 r.MP9601
233687 1698715p 387 237.12566574 -10.5005268513 56751.5402295 r.MP9601
233687 1698718p 387 237.124236699 -10.4990978103 56751.5588691 r.MP9601
233698 1728433p 287 241.172573162 -11.4043071213 56856.3450393 r.MP9601
233712 1778498p 387 217.059773073 -14.2258761522 57048.642903 r.MP9601
233743 1646440p 287 26.6488430275 15.7711938691 56513.5308687 r.MP9601
233743 1646451p 287 26.6530050547 15.7755337607 56513.5735561 r.MP9601
233791 1657653p 287 13.3013947251 2.87560096634 56570.3673461 r.MP9601
233791 1658269p 287 12.4988148386 2.59352935887 56574.4602226 r.MP9601
233791 1658270p 287 12.49783822 2.59319063114 56574.4652202 r.MP9601
233796 1672416p 287 25.2645430813 14.619965726 56630.4176949 r.MP9601
233796 1672417p 287 25.264219025 14.619817586 56630.4221391 r.MP9601
233796 1672611p 387 25.2013358821 14.5908476384 56631.3092788 r.MP9601
233835 1657923p 287 13.8591079714 5.26185027583 56571.3835993 r.MP9601
233835 1657939p 287 13.8465805359 5.25698594684 56571.4479801 r.MP9601
233835 1657941p 287 13.8447035899 5.25625713983 56571.4576261 r.MP9601
233835 1657941p 287 13.8447035899 5.25625713983 56571.4576261 r.MP9601
233835 1657942p 287 13.8437263639 5.25587768878 56571.4626482 r.MP9601
233835 1658282p 287 13.2485484555 5.02472692965 56574.5127584 r.MP9601
233886 1667736p 287 16.4219424556 5.8534131286 56596.2663076 r.MP9601
233886 1667747p 287 16.4155599112 5.85052493809 56596.3090956 r.MP9601
233886 1667758p 287 16.4091867444 5.84764099111 56596.3518207 r.MP9601
233886 1667867p 287 16.2699082825 5.78460667866 56597.2928943 r.MP9601
233886 1667896p 387 16.2508699092 5.77598758705 56597.4238172 r.MP9601
233886 1668263p 287 15.6954482395 5.52462737818 56601.4705332 r.MP9601
233886 1671919p 287 14.1543345006 4.81359112133 56625.3093456 r.MP9601
233886 1672376p 287 14.2437354525 4.8465065985 56630.2588282 r.MP9601
233886 1672389p 287 14.2454935036 4.84720113722 56630.3109186 r.MP9601
233891 1667728p 287 14.2630736591 3.63381763076 56596.2348768 r.MP9601
233891 1667739p 287 14.256989842 3.63105389087 56596.277948 r.MP9601
233891 1667750p 287 14.2509463347 3.62830846276 56596.3207339 r.MP9601
233891 1667859p 287 14.1190830171 3.5683963209 56597.2612144 r.MP9601
233891 1667888p 387 14.1023427376 3.56078710295 56597.3829619 r.MP9601
233891 1668231p 387 13.5963538338 3.33182466953 56601.2559959 r.MP9601
233891 1668247p 387 13.5847054899 3.32658557423 56601.3517357 r.MP9601
233891 1668248p 387 13.5815340227 3.32515913807 56601.3778026 r.MP9601
233891 1668355p 387 13.464911139 3.27279493462 56602.3470433 r.MP9601
233891 1668366p 387 13.4587227827 3.27002511672 56602.3995241 r.MP9601
233891 1668367p 387 13.4581193129 3.26975501245 56602.4046419 r.MP9601
233891 1668616p 287 13.3385322578 3.21618297348 56603.4357448 r.MP9601
233891 1671647p 287 12.0153644116 2.64779641858 56623.259626 r.MP9601
233891 1671657p 287 12.0146416138 2.64756166375 56623.3041058 r.MP9601
233891 1672593p 287 12.0379531865 2.67428493145 56631.2218245 r.MP9601
233895 1691673p 287 213.732730384 -13.8319738448 56712.5662232 r.MP9601
233895 1691906p 287 213.741905477 -13.8476306073 56713.5358216 r.MP9601
233895 1692180p 287 213.740958186 -13.8752410023 56715.6466902 r.MP9601
233958 1667593p 287 24.5772662427 12.8466736301 56595.502021 r.MP9601
233958 1667912p 387 24.144465609 12.7160363255 56597.5054241 r.MP9601
233958 1671671p 387 20.1799414222 11.4222421736 56623.3715763 r.MP9601
233958 1672399p 287 19.8259564115 11.2959498484 56630.3509256 r.MP9601
233958 1681847p 387 21.4709648811 11.8855075252 56656.3220161 r.MP9601
233958 1681951p 287 21.9267552427 12.0506540059 56659.2574624 r.MP9601
233958 1681967p 387 21.9385271118 12.054904135 56659.3286274 r.MP9601
233958 1681968p 387 21.9396541083 12.0553110271 56659.3354405 r.MP9601
233958 1681969p 387 21.9406108366 12.0556564453 56659.3412242 r.MP9601
233958 1681970p 387 21.9415652579 12.0560010307 56659.346994 r.MP9601
233971 1698862p 387 240.470267347 -13.1172319626 56752.5904004 r.MP9601
234014 1686688p 387 217.167752554 -12.0279935864 56689.6579487 r.MP9601
234014 1704645p 387 211.708267805 -11.3217558999 56776.3302311 r.MP9601
234014 1704646p 387 211.707020797 -11.3214605929 56776.3352695 r.MP9601
234014 1704653p 387 211.698270295 -11.3193883639 56776.3706251 r.MP9601
234014 1704654p 387 211.697023396 -11.3190930826 56776.375663 r.MP9601
234014 1704661p 387 211.688283191 -11.3170232922 56776.410977 r.MP9601
234014 1704662p 387 211.687036294 -11.3167280112 56776.416015 r.MP9601
234028 1705708p 287 239.49809612 -11.1457793483 56782.4620368 r.MP9601
234028 1705889p 287 239.290050914 -11.0437474942 56783.4038693 r.MP9601
234028 1705904p 287 239.275088494 -11.0365031192 56783.4707404 r.MP9601
234028 1705919p 287 239.258071906 -11.0282641754 56783.5467922 r.MP9601
234105 1778498p 387 217.522508568 -14.6195884203 57048.642903 r.MP9601
234106 1667736p 287 15.8606403415 5.55101569638 56596.2663076 r.MP9601
234106 1667747p 287 15.8538477453 5.54693895011 56596.3090956 r.MP9601
234106 1667758p 287 15.8470651293 5.54286819366 56596.3518207 r.MP9601
234106 1667864p 287 15.7008158974 5.45478821159 56597.2811942 r.MP9601
234106 1667893p 387 15.6811800914 5.44286520864 56597.4085616 r.MP9601
234106 1668260p 287 15.0914275781 5.08181114605 56601.4588154 r.MP9601
234106 1671897p 287 13.476423826 3.85812292193 56625.2278122 r.MP9601
234106 1671898p 287 13.4764578667 3.85803819842 56625.2332587 r.MP9601
234106 1671899p 287 13.4764883008 3.85796245145 56625.2381281 r.MP9601
234106 1671907p 287 13.4767469841 3.85731861737 56625.2795175 r.MP9601
234106 1671908p 287 13.4767748992 3.8572491398 56625.2839839 r.MP9601
234106 1671918p 287 13.4769091743 3.85691494402 56625.3054679 r.MP9601
234106 1672375p 287 13.5795605845 3.8137472506 56630.2549489 r.MP9601
234106 1672388p 287 13.5815138819 3.81371831286 56630.3070368 r.MP9601
234106 1672600p 287 13.6185727864 3.81389576058 56631.2530923 r.MP9601
234198 1692672p 387 243.854011804 -16.2132182459 56722.6466603 r.MP9601
234198 1692846p 387 244.170476631 -16.2542216449 56723.6213195 r.MP9601
234205 1698695p 287 219.375492505 -15.1876515584 56751.4508594 r.MP9601
234205 1698705p 287 219.369350738 -15.1843759492 56751.4906979 r.MP9601
234205 1698860p 387 219.197831968 -15.0937044784 56752.5797488 r.MP9601
234205 1704649p 387 214.206524383 -12.5992973283 56776.3504266 r.MP9601
234205 1704650p 387 214.20533658 -12.5987083237 56776.3554633 r.MP9601
234205 1704657p 387 214.197007222 -12.5945779824 56776.3907821 r.MP9601
234205 1704658p 387 214.195812584 -12.5939855886 56776.3958477 r.MP9601
234205 1704666p 387 214.185956592 -12.5890982237 56776.4376399 r.MP9601
234205 1704667p 387 214.18476823 -12.5885089418 56776.4426789 r.MP9601
234218 1715398p 287 236.567931775 -13.1826761619 56799.4697614 r.MP9601
234218 1715403p 287 236.562723959 -13.1811526136 56799.4901509 r.MP9601
234218 1716717p 287 234.563018463 -12.6265816843 56807.405678 r.MP9601
234218 1716971p 287 234.308898377 -12.561006655 56808.443643 r.MP9601
234218 1717108p 287 234.094020919 -12.5063643397 56809.3322045 r.MP9601
234218 1717119p 287 234.083739321 -12.5037820401 56809.3750445 r.MP9601
234218 1717130p 287 234.073444894 -12.5011965185 56809.4179379 r.MP9601
234218 1721425p 287 230.284020627 -11.7537142142 56829.3657207 r.MP9601
234218 1721435p 287 230.279176759 -11.7532822081 56829.4046013 r.MP9601
234218 1728592p 287 229.926923921 -12.4764178791 56857.2782609 r.MP9601
234219 1686686p 387 217.236527744 -14.6000802304 56689.647863 r.MP9601
234313 1691673p 287 213.418769279 -13.1173436799 56712.5662232 r.MP9601
234313 1691906p 287 213.434004362 -13.0932313257 56713.5358216 r.MP9601
234313 1692180p 287 213.446519454 -13.0328381632 56715.6466902 r.MP9601
234348 1751815p 387 27.2159807181 13.8761239566 56953.4915626 r.MP9601
234348 1752117p 387 26.783603817 13.8057074093 56955.5075065 r.MP9601
234348 1757090p 387 22.2133379529 12.9887802544 56980.2178774 r.MP9601
234348 1757113p 387 22.1947930147 12.9854956782 56980.3507366 r.MP9601
234348 1757538p 287 21.9428227773 12.9413301044 56982.2026453 r.MP9601
234348 1757579p 287 21.921654531 12.9377116007 56982.365478 r.MP9601
234348 1778898p 287 24.4029610158 14.8572643946 57050.2635253 r.MP9601
234382 1751553p 287 23.1234454489 14.545695672 56952.4171336 r.MP9601
234382 1751563p 287 23.1123894001 14.5438447832 56952.4565608 r.MP9601
234382 1751573p 287 23.1013346265 14.5419941079 56952.4959835 r.MP9601
234382 1751799p 387 22.8463566195 14.498822271 56953.4107592 r.MP9601
234382 1752061p 387 22.337115952 14.4087704243 56955.2751504 r.MP9601
234388 1774682p 387 14.5768934849 5.63730029296 57039.2876821 r.MP9601
234520 1698827p 387 213.257855769 -11.0860218786 56752.3923492 r.MP9601
234528 1691684p 287 216.916205698 -15.6953152183 56712.6089857 r.MP9601
234528 1691919p 287 217.00720395 -15.6976022712 56713.5920441 r.MP9601
234528 1692338p 287 217.237701017 -15.6880443357 56716.5400151 r.MP9601
234528 1698854p 287 214.809635557 -13.5685395902 56752.5451766 r.MP9601
234528 1698855p 387 214.807976912 -13.5676030013 56752.5540031 r.MP9601
234533 1692844p 387 247.25023424 -17.4735851161 56723.6112142 r.MP9601
234562 1686684p 387 214.706771701 -13.7718838347 56689.6377584 r.MP9601
234562 1686793p 387 214.968439735 -13.8719954114 56690.6356086 r.MP9601
234562 1686860p 387 215.211282579 -13.9649021627 56691.5801931 r.MP9601
234562 1691686p 287 219.271003339 -15.5729165539 56712.6167492 r.MP9601
234595 1721444p 387 242.650593795 -13.3184502477 56829.4405454 r.MP9601
234595 1721621p 387 242.493665841 -13.4283367212 56830.4132328 r.MP9601
234595 1723210p 287 241.471133356 -14.3726027485 56838.4310524 r.MP9601
234595 1723396p 287 241.382347946 -14.490528886 56839.3988753 r.MP9601
234598 1692358p 387 239.402896382 -12.9363779268 56716.6384215 r.MP9601
234598 1692661p 387 240.880220417 -12.9452515303 56722.5912076 r.MP9601
234598 1692835p 387 241.10166506 -12.940902429 56723.5658556 r.MP9601
234598 1692847p 387 241.115314212 -12.9405816697 56723.626631 r.MP9601
234598 1715406p 287 237.22192933 -10.2524607787 56799.5023533 r.MP9601
234598 1715696p 287 236.74622481 -10.2235083476 56801.4748878 r.MP9601
234598 1721592p 287 231.630674414 -10.7929345524 56830.3098645 r.MP9601
234598 1721603p 287 231.626910238 -10.7951823538 56830.3526798 r.MP9601
234598 1728598p 287 231.87201425 -12.8244421593 56857.3017508 r.MP9601
234598 1728602p 287 231.873685671 -12.8259608154 56857.3179258 r.MP9601
234630 1691677p 287 216.104256899 -12.7714765684 56712.5817484 r.MP9601
234630 1691910p 287 216.215317366 -12.7444745272 56713.5513495 r.MP9601
234630 1692331p 287 216.516800617 -12.6446530382 56716.5127669 r.MP9601
234630 1692331p 287 216.516800617 -12.6446530382 56716.5127669 r.MP9601
234634 1692671p 387 243.2609159 -15.7771579625 56722.6416213 r.MP9601
234634 1692845p 387 243.4970744 -15.764047113 56723.6162822 r.MP9601
234634 1728613p 287 234.939015515 -12.0698538425 56857.3622422 r.MP9601
234658 1705885p 287 225.723747228 -16.5656525659 56783.3882051 r.MP9601
234658 1705900p 287 225.708178517 -16.5606950872 56783.4550475 r.MP9601
234658 1705913p 287 225.69630878 -16.5569154574 56783.5060088 r.MP9601
234658 1705915p 287 225.690480672 -16.5550596377 56783.5310311 r.MP9601
234693 1691675p 287 215.729474138 -12.939767443 56712.5739825 r.MP9601
234693 1691908p 287 215.819755782 -12.894862157 56713.5435828 r.MP9601
234693 1692182p 287 215.993802876 -12.7869496043 56715.6545434 r.MP9601
234750 1751554p 287 21.3566723873 11.8287492852 56952.4210182 r.MP9601
234750 1751564p 287 21.3501181837 11.8211930605 56952.460442 r.MP9601
234750 1751574p 287 21.3435642752 11.8136371761 56952.499864 r.MP9601
234750 1751803p 387 21.189490099 11.6352994569 56953.4309462 r.MP9601
234750 1752103p 387 20.8633792194 11.2529785906 56955.4360776 r.MP9601
234756 1778492p 387 221.016404404 -16.0434652879 57048.612292 r.MP9601
234793 1778497p 387 215.775054517 -10.8306545101 57048.6378056 r.MP9601
234803 1756824p 387 45.2191076546 16.1470991536 56978.2966772 r.MP9601
234803 1756846p 387 45.1978211564 16.1383848515 56978.405606 r.MP9601
234803 1756871p 387 45.1755288784 16.1292588017 56978.5196816 r.MP9601
234803 1757106p 500 44.8287157187 15.9874713973 56980.3067006 r.MP9601
234803 1757801p 500 44.0566252396 15.6686881731 56984.4291271 r.MP9601
234859 1667729p 287 14.0436333333 4.08632519106 56596.238836 r.MP9601
234859 1667740p 287 14.0368623602 4.08416373402 56596.2818263 r.MP9601
234859 1667751p 287 14.0301232196 4.0820124387 56596.3246145 r.MP9601
234859 1667860p 287 13.8830999719 4.03524195974 56597.2651089 r.MP9601
234859 1667889p 387 13.8642566085 4.02930220388 56597.3880004 r.MP9601
234859 1668231p 387 13.3029405553 3.85607794345 56601.2559959 r.MP9601
234859 1668247p 387 13.2900156806 3.85222175656 56601.3517357 r.MP9601
234859 1668248p 387 13.2864966553 3.85117184162 56601.3778026 r.MP9601
234859 1668355p 387 13.1572397639 3.81290418385 56602.3470433 r.MP9601
234859 1668366p 387 13.1503953981 3.81090699937 56602.3995241 r.MP9601
234859 1668367p 387 13.1497279562 3.81071223997 56602.4046419 r.MP9601
234859 1668616p 287 13.0176152353 3.77244136746 56603.4357448 r.MP9601
234859 1671648p 287 11.6260051831 3.52670030877 56623.2635024 r.MP9601
234859 1671658p 287 11.6255418608 3.52726865071 56623.3079814 r.MP9601
234859 1672594p 287 11.7192030721 3.70088369307 56631.2257008 r.MP9601
234886 1646290p 287 21.4902685236 13.532958678 56512.5634281 r.MP9601
234886 1646302p 287 21.494803333 13.5379069752 56512.6122332 r.MP9601
234999 1692670p 387 248.235543691 -17.6654130982 56722.636581 r.MP9601
235009 1691931p 387 242.548029608 -12.7529525748 56713.6518574 r.MP9601
235011 1692669p 387 244.714742781 -14.3329834391 56722.6315425 r.MP9601
235011 1692843p 387 245.139431357 -14.3048702795 56723.6061759 r.MP9601
235039 1715385p 287 214.154232447 -11.5476179711 56799.4172843 r.MP9601
235039 1715883p 287 213.654538847 -11.5671542734 56802.4501538 r.MP9601
235039 1722439p 287 212.805001078 -13.0438143069 56834.3209983 r.MP9601
235053 1728414p 287 212.242976958 -13.6311742741 56856.287683 r.MP9601
235066 1716492p 287 231.8147314 -13.4664510369 56806.3470334 r.MP9601
235066 1716502p 287 231.80569354 -13.4663646535 56806.3859059 r.MP9601
235066 1716512p 287 231.796664552 -13.4662783549 56806.4247403 r.MP9601
235066 1716730p 287 231.560527833 -13.4647504233 56807.449238 r.MP9601
235066 1716731p 287 231.559314465 -13.4647474657 56807.4545618 r.MP9601
235066 1716950p 287 231.352320209 -13.4647535278 56808.3709 r.MP9601
235079 1686858p 387 216.767424565 -12.1330083812 56691.5701158 r.MP9601
235079 1686923p 387 217.072147709 -12.2360215484 56692.6500809 r.MP9601
235079 1686924p 387 217.073637725 -12.2365241157 56692.6553866 r.MP9601
235079 1716261p 287 212.44486685 -13.6119532512 56805.3621953 r.MP9601
235081 1698856p 387 218.306850294 -14.0251013653 56752.5592418 r.MP9601
235085 1692354p 387 237.913642992 -12.4270410395 56716.6182376 r.MP9601
235085 1692653p 387 239.328221137 -12.4653626087 56722.5508986 r.MP9601
235085 1721426p 287 230.278809817 -10.8608174473 56829.3696019 r.MP9601
235085 1721436p 287 230.275002713 -10.8631827117 56829.4084829 r.MP9601
235085 1728589p 287 230.647445059 -13.3297349106 56857.2664464 r.MP9601
235095 1692361p 387 239.00551576 -14.3968756819 56716.6536065 r.MP9601
235095 1728436p 287 237.25260017 -14.2186742705 56856.3569877 r.MP9601
235106 1686655p 500 156.129588171 9.41720038472 56689.539395 r.MP9601
235106 1686656p 500 156.128297415 9.417491385 56689.545822 r.MP9601
235106 1686658p 500 156.125722531 9.41807189139 56689.558643 r.MP9601
235215 1778492p 387 221.498548771 -15.5721813948 57048.612292 r.MP9601
235232 1722735p 287 17.3249033323 4.34248569086 56835.5939185 r.MP9601
235232 1722898p 287 17.6010546322 4.46337811245 56836.5989819 r.MP9601
235232 1778901p 287 24.8531294324 12.8120708915 57050.2754086 r.MP9601
235233 1752343p 287 11.4362989784 3.37908702283 56957.2738931 r.MP9601
235283 1751527p 287 26.6711744592 16.141957167 56952.3110687 r.MP9601
235283 1751538p 287 26.6629011846 16.1350033641 56952.3560933 r.MP9601
235283 1751550p 287 26.6538453468 16.1273918058 56952.4053768 r.MP9601
235283 1751817p 387 26.4521975195 15.9575222889 56953.5016424 r.MP9601
235283 1752116p 387 26.084757099 15.6437774471 56955.5024669 r.MP9601
235283 1757089p 387 22.3104489449 11.8099483793 56980.2127973 r.MP9601
235283 1757112p 387 22.296946367 11.7915391269 56980.3456095 r.MP9601
235283 1757536p 287 22.1166852883 11.5386767858 56982.1924555 r.MP9601
235283 1757537p 287 22.1161220348 11.5378465468 56982.1986565 r.MP9601
235283 1757578p 287 22.1013218365 11.5160309638 56982.3615945 r.MP9601
235319 1723271p 287 30.9365253665 18.2982285237 56838.6103877 r.MP9601
235321 1751777p 287 13.5093374143 1.54650959502 56953.3149907 r.MP9601
235321 1752345p 287 12.6849186888 1.61055489318 56957.2816566 r.MP9601
235359 1778497p 387 214.975182574 -10.9118397942 57048.6378056 r.MP9601
235378 1778498p 387 217.036288272 -13.959585386 57048.642903 r.MP9601
235429 1646440p 287 26.0893678248 15.9547054744 56513.5308687 r.MP9601
235429 1646451p 287 26.0945436791 15.9585236304 56513.5735561 r.MP9601
235449 1656879p 287 13.2092483039 2.30774121355 56564.3234299 r.MP9601
235449 1656891p 287 13.1991927695 2.30562497751 56564.3725812 r.MP9601
235449 1656901p 287 13.1912015942 2.30394319588 56564.4116419 r.MP9601
235449 1657308p 287 12.5727317844 2.17491030373 56567.4020833 r.MP9601
235449 1657359p 287 12.3728613984 2.13377835108 56568.357406 r.MP9601
235449 1657385p 287 12.3601131773 2.1311646285 56568.4181119 r.MP9601
235449 1657385p 287 12.3601131773 2.1311646285 56568.4181119 r.MP9601
235449 1657482p 287 12.1304668135 2.08426652051 56569.5106528 r.MP9601
235449 1658276p 287 11.0803176744 1.87504835064 56574.4886118 r.MP9601
235461 1756820p 387 45.9721220642 15.9251413194 56978.2764489 r.MP9601
235461 1756842p 387 45.9500229232 15.9211562284 56978.3851332 r.MP9601
235461 1756867p 387 45.9268761573 15.9169822214 56978.4989697 r.MP9601
235461 1757106p 500 45.5607765046 15.8511469228 56980.3067006 r.MP9601
235461 1757798p 500 44.7472899261 15.7055974792 56984.4100732 r.MP9601
235518 1651673p 287 14.0757806266 5.47651835773 56539.4081788 r.MP9601
235518 1651684p 287 14.0711465706 5.47399933241 56539.4509547 r.MP9601
235518 1656889p 287 10.337440219 3.55413677615 56564.3648212 r.MP9601
235518 1656899p 287 10.3305145287 3.55067393102 56564.4036568 r.MP9601
235601 1691679p 287 216.214186358 -14.0789737841 56712.5895136 r.MP9601
235601 1691914p 287 216.263442949 -14.0803180462 56713.5724831 r.MP9601
235601 1692333p 287 216.374549891 -14.0713963206 56716.5205759 r.MP9601
235601 1698694p 287 213.302862531 -12.381270262 56751.4468133 r.MP9601
235601 1698704p 287 213.294950144 -12.3777204697 56751.486624 r.MP9601
235601 1698859p 387 213.076091495 -12.2794369562 56752.57455 r.MP9601
235603 1692655p 387 238.519562476 -13.7294241978 56722.5609732 r.MP9601
235611 1774679p 387 17.9108828394 3.49193943968 57039.269152 r.MP9601
235626 1691929p 387 240.830417953 -13.7832483851 56713.6403834 r.MP9601
235626 1692362p 387 241.607427078 -13.8058813924 56716.6586506 r.MP9601
235626 1692665p 387 243.023551319 -13.8092891546 56722.6113602 r.MP9601
235626 1692839p 387 243.23951175 -13.804847719 56723.5860118 r.MP9601
235626 1717288p 287 237.958616113 -10.4887523448 56810.4532921 r.MP9601
235626 1728606p 287 232.862247666 -12.7336425259 56857.3336449 r.MP9601
235650 1691932p 387 241.900850946 -13.7502957528 56713.6569583 r.MP9601
235650 1692667p 387 243.739611278 -13.5814454288 56722.6214673 r.MP9601
235650 1692841p 387 243.915469901 -13.5554396932 56723.5960929 r.MP9601
235701 1778104p 387 26.6937757029 15.9119623602 57046.3091844 r.MP9601
235709 1667727p 287 13.2699662726 4.90608586507 56596.2309579 r.MP9601
235709 1667738p 287 13.2622607296 4.90519975756 56596.2740658 r.MP9601
235709 1667749p 287 13.2546127741 4.90432027239 56596.3168516 r.MP9601
235709 1667858p 287 13.0877912477 4.88548883069 56597.2573166 r.MP9601
235709 1667887p 387 13.0668402455 4.88324467857 56597.3778979 r.MP9601
235710 1692350p 387 237.43133517 -11.3063384856 56716.5980829 r.MP9601
235710 1692650p 387 238.364841788 -11.0837483409 56722.5357531 r.MP9601
235715 1692332p 287 215.767299343 -11.4789640508 56716.5166955 r.MP9601
235715 1698825p 387 212.041318385 -11.7217854114 56752.3821565 r.MP9601
235739 1698184p 287 211.859242216 -13.3605157109 56743.4206627 r.MP9601
235840 1756827p 387 44.1619082293 16.0169479966 56978.3121017 r.MP9601
235840 1756849p 387 44.1385739044 16.0112279091 56978.4210557 r.MP9601
235840 1756874p 387 44.1141476467 16.0052401494 56978.5351083 r.MP9601
235840 1757110p 500 43.7316714949 15.9119797334 56980.3326503 r.MP9601
235879 1774672p 387 10.8826407459 1.48341489196 57039.233382 r.MP9601
236109 1692670p 387 247.753795832 -17.9168705588 56722.636581 r.MP9601
236109 1692844p 387 247.955715582 -17.9245841067 56723.6112142 r.MP9601
236118 1672404p 287 18.8157076956 13.0003480946 56630.3704441 r.MP9601
236118 1681687p 387 19.4702260516 12.9362769281 56655.3120749 r.MP9601
236125 1728417p 287 214.167116218 -13.8006060713 56856.3012217 r.MP9601
236146 1691932p 387 242.200027057 -14.2161578586 56713.6569583 r.MP9601
236146 1692341p 387 242.876330343 -14.2222222222 56716.5526474 r.MP9601
236146 1692668p 387 244.166078673 -14.194605115 56722.6265028 r.MP9601
236146 1692842p 387 244.355969403 -14.1852105334 56723.6011373 r.MP9601
236153 1715697p 287 245.210032346 -17.9850998787 56801.4788181 r.MP9601
236153 1715698p 287 245.208800231 -17.9849268828 56801.4834313 r.MP9601
236153 1715699p 287 245.20702492 -17.9846776192 56801.4900783 r.MP9601
236153 1715727p 287 245.195711218 -17.9830891119 56801.5324385 r.MP9601
236176 1692348p 387 243.231138546 -16.3429826263 56716.5879758 r.MP9601
236209 1657927p 287 14.7559120695 5.65994738891 56571.4011386 r.MP9601
236209 1657947p 287 14.7434773227 5.6520938646 56571.4838073 r.MP9601
