    Object      Image   Exp_time               RA              DEC             time       filter
48327 1716968p 287 233.234660632 -12.4275974981 56808.4319014 r.MP9601
48327 1716976p 287 233.22811439 -12.4262760787 56808.4631981 r.MP9601
48327 1717105p 287 233.049647793 -12.3904451703 56809.3202526 r.MP9601
48327 1717116p 287 233.040753499 -12.3886758753 56809.3632895 r.MP9601
48327 1717127p 287 233.03188064 -12.3869108442 56809.4062227 r.MP9601
48327 1721425p 287 229.619244426 -11.8562412037 56829.3657207 r.MP9601
48327 1721435p 287 229.614335757 -11.8558415981 56829.4046013 r.MP9601
48375 1626154p 287 211.301304069 -10.6196059899 56423.4338894 r.MP9601
48375 1626290p 287 211.10051635 -10.561051381 56424.4316509 r.MP9601
48406 1645238p 287 15.67558139 4.94699775399 56506.5163146 r.MP9601
48406 1645249p 287 15.6825612475 4.94895638748 56506.5590485 r.MP9601
48406 1650818p 287 17.7170794875 5.12608469476 56534.4616805 r.MP9601
48406 1650819p 287 17.7169525895 5.12591810044 56534.4663659 r.MP9601
48406 1650820p 287 17.716825063 5.12575068102 56534.4710746 r.MP9601
48406 1650821p 287 17.7166960041 5.12558124978 56534.4758398 r.MP9601
48406 1651034p 287 17.6866085363 5.08920216775 56535.4595122 r.MP9601
48406 1651050p 287 17.6843401934 5.08666964024 56535.5251028 r.MP9601
48406 1651681p 287 17.4895965242 4.91183615256 56539.4392888 r.MP9601
48406 1651698p 287 17.4846964923 4.90802848446 56539.5141937 r.MP9601
48406 1656890p 287 13.8543281854 2.90570299393 56564.3686995 r.MP9601
48406 1656900p 287 13.8462547938 2.90179058727 56564.4076074 r.MP9601
48406 1657308p 287 13.2141362987 2.59895544641 56567.4020833 r.MP9601
48406 1657359p 287 13.0086931965 2.50199705266 56568.357406 r.MP9601
48406 1657385p 287 12.9955908581 2.49582529482 56568.4181119 r.MP9601
48406 1657475p 287 12.7658550088 2.38815895484 56569.4797466 r.MP9601
48406 1657477p 287 12.7636074412 2.38711210313 56569.4901001 r.MP9601
48406 1658273p 287 11.6777136346 1.88919891156 56574.476943 r.MP9601
48416 1715376p 287 211.833080562 -12.0200366012 56799.3815821 r.MP9601
48416 1715379p 287 211.830968015 -12.0202248158 56799.3932644 r.MP9601
48416 1715396p 287 211.818620098 -12.0213249375 56799.4615478 r.MP9601
48420 1728414p 287 211.932821202 -13.5170513923 56856.287683 r.MP9601
48430 1616916p 287 217.283077482 -13.290138004 56392.5002124 r.MP9601
48430 1616926p 287 217.274066435 -13.2899702005 56392.5404852 r.MP9601
48430 1617716p 287 215.647138573 -13.2420072561 56399.4639376 r.MP9601
48460 1657931p 287 17.1108098485 3.91795945236 56571.4168923 r.MP9601
48460 1658290p 287 16.2997729314 3.87086731176 56574.5466211 r.MP9601
48519 1650812p 287 15.7078253838 6.04989911491 56534.4357351 r.MP9601
48519 1651029p 287 15.6088414943 5.96778443979 56535.4399201 r.MP9601
48519 1651040p 287 15.6044544548 5.96420318304 56535.4828951 r.MP9601
48519 1651676p 287 15.1567559119 5.61463356324 56539.4198206 r.MP9601
48519 1651687p 287 15.1513732045 5.61060544446 56539.462597 r.MP9601
48519 1656888p 287 10.6487640303 2.65995337938 56564.3609389 r.MP9601
48519 1656898p 287 10.6403818888 2.65480758596 56564.399775 r.MP9601
48519 1656909p 287 10.6309232266 2.6490009169 56564.4435989 r.MP9601
48519 1656910p 287 10.6299329176 2.6483929666 56564.4481873 r.MP9601
48519 1656911p 287 10.6289004445 2.64775913171 56564.4529709 r.MP9601
48519 1656912p 287 10.6278465872 2.64711216915 56564.4578536 r.MP9601
48519 1656913p 287 10.6264898435 2.64627926473 56564.4641397 r.MP9601
48519 1656914p 287 10.6254120776 2.64561762467 56564.4691332 r.MP9601
48519 1656931p 287 10.6183513272 2.64128303271 56564.5018471 r.MP9601
48522 1672381p 287 15.3046033426 5.20336451692 56630.2790396 r.MP9601
48522 1672394p 287 15.3035162699 5.20529225907 56630.331219 r.MP9601
48522 1672601p 287 15.2857285149 5.23999397374 56631.2569879 r.MP9601
48522 1672603p 387 15.2856012295 5.24032397288 56631.2654736 r.MP9601
48528 1729482p 287 26.2251731926 14.9212444066 56864.5219441 r.MP9601
48528 1729493p 287 26.2349099367 14.9264086466 56864.5649795 r.MP9601
48528 1729504p 287 26.2447220756 14.931612875 56864.608348 r.MP9601
48531 1729479p 287 24.9734923745 14.3154532898 56864.5099424 r.MP9601
48531 1729490p 287 24.9823556639 14.3192441061 56864.553266 r.MP9601
48531 1729501p 287 24.9912011433 14.323027305 56864.5965025 r.MP9601
48531 1751552p 287 22.3380239704 13.3331464438 56952.4132513 r.MP9601
48531 1751562p 287 22.3291691358 13.3286231949 56952.4526792 r.MP9601
48531 1751572p 287 22.3203219951 13.3241038763 56952.4920727 r.MP9601
48531 1751802p 387 22.1111369355 13.2166206034 56953.4258794 r.MP9601
48531 1752101p 387 21.6673522446 12.9848626429 56955.4260012 r.MP9601
48536 1645162p 287 213.329848726 -13.8470116375 56506.2546339 r.MP9601
48562 1698865p 387 238.932672054 -12.8846653795 56752.6063989 r.MP9601
48562 1716500p 287 229.69059151 -10.4249680651 56806.3781164 r.MP9601
48562 1716510p 287 229.683034763 -10.4241374163 56806.416952 r.MP9601
48562 1716520p 287 229.675470873 -10.4233059822 56806.4558242 r.MP9601
48562 1716739p 287 229.476894008 -10.4023572585 56807.4857083 r.MP9601
48562 1716958p 287 229.303531327 -10.3854639549 56808.4020597 r.MP9601
48565 1686683p 387 218.846821112 -15.1844732092 56689.6327123 r.MP9601
48565 1686792p 387 219.153400012 -15.2859732647 56690.6305048 r.MP9601
48565 1686859p 387 219.439275708 -15.3802097434 56691.5751547 r.MP9601
48565 1715393p 287 214.180207309 -14.4664091251 56799.4498917 r.MP9601
48574 1646437p 287 25.6496133936 15.1055389077 56513.5192009 r.MP9601
48574 1646448p 287 25.6524609653 15.1064287739 56513.5619145 r.MP9601
48574 1651343p 287 25.9197014072 15.0392278871 56537.4488197 r.MP9601
48574 1651354p 287 25.9176840775 15.0380139188 56537.4916656 r.MP9601
48574 1651498p 287 25.8697837226 15.0094521721 56538.4676347 r.MP9601
48574 1651510p 287 25.8673957738 15.0080414057 56538.5142288 r.MP9601
48574 1658258p 287 21.3651415394 12.5591358427 56574.3930668 r.MP9601
48585 1681858p 387 23.2765557482 14.627260448 56656.3792043 r.MP9601
48585 1681859p 387 23.277143762 14.6272654737 56656.3852352 r.MP9601
48585 1681950p 287 23.5788134897 14.6393327028 56659.2532577 r.MP9601
48585 1681963p 387 23.5851335559 14.6397890253 56659.3080164 r.MP9601
48585 1682230p 287 23.6919793445 14.6479123719 56660.2232773 r.MP9601
48585 1682240p 287 23.697103611 14.6483600089 56660.2656851 r.MP9601
48638 1645560p 287 14.0112323528 4.59110606669 56508.5060483 r.MP9601
48638 1646581p 287 14.5564539706 5.01484310983 56515.5075537 r.MP9601
48638 1650809p 287 14.3089632174 5.59032641432 56534.4239621 r.MP9601
48638 1651026p 287 14.2203938351 5.59595072815 56535.4281748 r.MP9601
48638 1651037p 287 14.2164154362 5.59612993531 56535.4711845 r.MP9601
48638 1651673p 287 13.7929912775 5.59278335159 56539.4081788 r.MP9601
48638 1651684p 287 13.787715583 5.5925219433 56539.4509547 r.MP9601
48645 1672595p 287 10.9929677049 1.58820778879 56631.2328405 r.MP9601
48754 1645170p 287 215.242403467 -11.7864246835 56506.2865687 r.MP9601
48754 1645957p 287 216.800298761 -12.2375885751 56511.2674218 r.MP9601
48766 1645560p 287 13.7607392441 4.75769769207 56508.5060483 r.MP9601
48766 1645755p 287 13.8101540607 4.76597732702 56509.481476 r.MP9601
48766 1645765p 287 13.8120169894 4.76625811628 56509.5203546 r.MP9601
48766 1645766p 287 13.8122432514 4.76629221953 56509.5250766 r.MP9601
48766 1645767p 287 13.8124734196 4.76632691156 56509.5298801 r.MP9601
48766 1646264p 287 13.9261207297 4.77641087832 56512.460419 r.MP9601
48766 1646274p 287 13.9272690428 4.77638931375 56512.4992352 r.MP9601
48766 1646580p 287 13.9892095747 4.76330268477 56515.5036778 r.MP9601
48766 1646581p 287 13.9892547927 4.76327038617 56515.5075537 r.MP9601
48766 1651053p 287 12.9486592292 4.05952879643 56535.5367549 r.MP9601
48766 1651054p 287 12.9481372011 4.05924963033 56535.5412616 r.MP9601
48766 1651064p 287 12.9435964881 4.05682138333 56535.580462 r.MP9601
48766 1651164p 287 12.8430295814 4.00342427697 56536.4271541 r.MP9601
48766 1651174p 287 12.838305123 4.00093261053 56536.4659853 r.MP9601
48766 1651844p 287 12.3106646568 3.7275872318 56540.4182995 r.MP9601
48766 1651854p 287 12.3050053189 3.72470905425 56540.4571064 r.MP9601
48770 1645162p 287 214.123035318 -13.8922829147 56506.2546339 r.MP9601
48770 1645694p 287 214.8243132 -14.0723083976 56509.2671632 r.MP9601
48811 1778899p 287 23.8131080763 13.6974956118 57050.2674944 r.MP9601
48848 1691686p 287 219.131561646 -15.3989239578 56712.6167492 r.MP9601
48848 1691921p 287 219.282303524 -15.4845939907 56713.5998018 r.MP9601
48860 1716496p 287 230.839502991 -12.0905775263 56806.3625843 r.MP9601
48860 1716506p 287 230.83128054 -12.0879014531 56806.4014305 r.MP9601
48860 1716516p 287 230.823060003 -12.0852260026 56806.4402677 r.MP9601
48860 1716735p 287 230.607411721 -12.0155821993 56807.4701852 r.MP9601
48860 1716954p 287 230.42013893 -11.9561862716 56808.3864732 r.MP9601
48860 1728592p 287 229.956365957 -12.6365507309 56857.2782609 r.MP9601
48885 1692670p 387 247.490450797 -17.1534606829 56722.636581 r.MP9601
48885 1692844p 387 247.810751319 -17.1574849403 56723.6112142 r.MP9601
48976 1671902p 387 23.8227296622 13.2889052626 56625.254395 r.MP9601
48976 1672411p 287 23.5740493375 12.9380520899 56630.3982059 r.MP9601
48983 1651189p 287 20.8735202478 11.1682840085 56536.525701 r.MP9601
48983 1651199p 287 20.8700244248 11.1686292749 56536.5645434 r.MP9601
48983 1651359p 287 20.7808189759 11.175492312 56537.5129678 r.MP9601
48983 1651371p 287 20.7759870181 11.1757814035 56537.5625263 r.MP9601
48985 1646283p 287 22.0603217307 11.8575236879 56512.5342923 r.MP9601
48985 1646284p 287 22.0605476769 11.858026247 56512.539222 r.MP9601
48985 1646296p 287 22.0627697302 11.8629686322 56512.5877032 r.MP9601
48985 1651191p 287 21.3055966445 13.8329706144 56536.5334615 r.MP9601
48985 1651201p 287 21.3012107399 13.8352903426 56536.5723034 r.MP9601
48985 1651361p 287 21.1904291409 13.8907752728 56537.5207294 r.MP9601
48985 1651373p 287 21.1844817773 13.8936250512 56537.5702907 r.MP9601
48989 1645560p 287 13.0560240133 4.45935147666 56508.5060483 r.MP9601
48989 1645755p 287 13.2515575712 4.48741754908 56509.481476 r.MP9601
48989 1645765p 287 13.2592198782 4.48846510902 56509.5203546 r.MP9601
48989 1645766p 287 13.2601505034 4.48859234038 56509.5250766 r.MP9601
48989 1645767p 287 13.2610971955 4.48872176833 56509.5298801 r.MP9601
48989 1646264p 287 13.810282537 4.55199020081 56512.460419 r.MP9601
48989 1646274p 287 13.8171562419 4.55262635546 56512.4992352 r.MP9601
48989 1646580p 287 14.3178663273 4.58501838914 56515.5036778 r.MP9601
48989 1650813p 287 15.903764109 3.99813722113 56534.4396163 r.MP9601
48989 1651030p 287 15.9067603369 3.9281944867 56535.4437979 r.MP9601
48989 1651041p 287 15.9066887093 3.92511449941 56535.4867744 r.MP9601
48989 1651043p 287 15.9066746051 3.92450801941 56535.4952369 r.MP9601
48989 1651044p 287 15.9066665729 3.92416263512 56535.5000563 r.MP9601
48989 1651045p 287 15.9066587427 3.92382593493 56535.5047544 r.MP9601
48989 1651677p 287 15.8355871079 3.61423021607 56539.4237017 r.MP9601
48989 1651688p 287 15.8340877233 3.61052935413 56539.4665412 r.MP9601
49034 1616723p 287 237.927229338 -12.0918271512 56391.543291 r.MP9601
49034 1616919p 287 237.824481415 -12.0419956097 56392.512384 r.MP9601
49034 1616929p 287 237.820056516 -12.0398901235 56392.5529174 r.MP9601
49034 1617921p 287 236.605918651 -11.5526768648 56401.4968789 r.MP9601
49034 1617935p 287 236.596770764 -11.5494537751 56401.5537569 r.MP9601
49139 1651185p 287 19.7681636831 13.0468825806 56536.510179 r.MP9601
49139 1651195p 287 19.767516536 13.0461167898 56536.5490078 r.MP9601
49139 1651364p 287 19.7471342259 13.0246522131 56537.5323769 r.MP9601
49139 1651365p 287 19.7469714189 13.0244931487 56537.5391137 r.MP9601
49139 1651369p 287 19.7465930645 13.0241234921 56537.5547697 r.MP9601
49139 1651376p 287 19.7459360441 13.0234815756 56537.5819568 r.MP9601
49139 1651499p 287 19.7209011526 13.000774675 56538.4715426 r.MP9601
49139 1651511p 287 19.7194264279 12.9995069293 56538.5181128 r.MP9601
49144 1778494p 387 216.287449873 -14.808670506 57048.6225432 r.MP9601
49152 1658160p 287 25.5571698251 15.0449161272 56573.5287541 r.MP9601
49152 1667885p 287 19.6369700762 13.5664009284 56597.36717 r.MP9601
49152 1667902p 387 19.6172576046 13.5604385141 56597.454781 r.MP9601
49181 1645164p 287 213.872624925 -11.11932207 56506.262518 r.MP9601
49181 1645696p 287 214.743191847 -11.558208285 56509.275333 r.MP9601
49181 1645954p 287 215.330930406 -11.8472832197 56511.2551703 r.MP9601
49192 1615939p 287 215.795209479 -14.4716903532 56386.5466441 r.MP9601
49192 1616318p 287 215.279317108 -14.2788915609 56389.3952189 r.MP9601
49192 1616329p 287 215.271064899 -14.2758121967 56389.4390359 r.MP9601
49192 1616505p 287 215.08308635 -14.2055001699 56390.42769 r.MP9601
49192 1616516p 287 215.074379002 -14.2022333439 56390.4729229 r.MP9601
49192 1616683p 287 214.899296052 -14.1365069441 56391.3743421 r.MP9601
49192 1616694p 287 214.890816065 -14.1333209605 56391.4174607 r.MP9601
49192 1616705p 287 214.8823287 -14.1301322047 56391.4606168 r.MP9601
49200 1729252p 287 24.0917061372 12.2487221534 56863.5009798 r.MP9601
49200 1729262p 287 24.1016555921 12.2531805582 56863.5403187 r.MP9601
49200 1729272p 287 24.1122158932 12.2579126866 56863.5820727 r.MP9601
49200 1751552p 287 22.759518449 12.9450409863 56952.4132513 r.MP9601
49200 1751562p 287 22.7506471862 12.941361055 56952.4526792 r.MP9601
49200 1751572p 287 22.7417836314 12.9376843212 56952.4920727 r.MP9601
49200 1751798p 387 22.5368894584 12.8524106858 56953.4057188 r.MP9601
49200 1752101p 387 22.0895514127 12.6631771137 56955.4260012 r.MP9601
49200 1778100p 387 27.038148656 12.7958813177 57046.2878527 r.MP9601
49200 1778110p 387 27.0550622382 12.8012713604 57046.3436118 r.MP9601
49235 1686683p 387 218.893020202 -15.7655500434 56689.6327123 r.MP9601
49235 1686792p 387 219.058770584 -15.8631408862 56690.6305048 r.MP9601
49238 1657930p 287 15.5043463571 5.61593281257 56571.4127785 r.MP9601
49238 1657951p 287 15.4839249425 5.60901646895 56571.5001428 r.MP9601
49238 1657952p 287 15.4826633331 5.6085891859 56571.5055401 r.MP9601
49238 1657953p 287 15.4813796909 5.60815444078 56571.5110316 r.MP9601
49238 1657954p 287 15.4802557823 5.60777379436 56571.5158398 r.MP9601
49238 1658285p 287 14.7772113987 5.37001552052 56574.5244511 r.MP9601
49244 1774672p 387 11.0313907459 1.52033346354 57039.233382 r.MP9601
49261 1611937p 287 217.514166667 -13.4272848474 56358.5668216 r.MP9601
49261 1611949p 287 217.514166667 -13.4234528645 56358.618683 r.MP9601
49261 1751773p 287 13.0773315708 4.67592433414 56953.2994276 r.MP9601
49261 1752340p 287 12.547046523 3.879174876 56957.2622053 r.MP9601
49266 1774679p 387 17.6055100396 3.54201989313 57039.269152 r.MP9601
49269 1729014p 287 17.5069976828 6.35241532326 56862.5531033 r.MP9601
49269 1729718p 287 17.9940747528 6.40782301111 56865.5956081 r.MP9601
49291 1645822p 287 215.941736151 -11.805879656 56510.2553587 r.MP9601
49291 1645954p 287 216.130574312 -11.9312047186 56511.2551703 r.MP9601
49295 1757086p 287 17.0074897647 5.91520115763 56980.1977696 r.MP9601
49295 1757099p 287 17.0002540368 5.91583685465 56980.2650787 r.MP9601
49307 1645692p 287 213.308188771 -12.128973847 56509.2592978 r.MP9601
49318 1631351p 287 212.506597185 -11.5920190163 56455.3555013 r.MP9601
49318 1631362p 287 212.502844947 -11.5916123697 56455.3998627 r.MP9601
49318 1635773p 287 212.08190324 -11.8716465767 56477.3114214 r.MP9601
49318 1636131p 287 212.184187186 -11.944180346 56479.3191974 r.MP9601
49318 1645169p 287 215.580353905 -13.5413431865 56506.2825644 r.MP9601
49318 1645697p 287 216.165725084 -13.777777011 56509.2793008 r.MP9601
49318 1645824p 287 216.366159564 -13.8573668169 56510.2636753 r.MP9601
49318 1645956p 287 216.573719844 -13.9392890167 56511.263223 r.MP9601
49318 1774678p 387 13.5554480549 4.26317134603 57039.2640711 r.MP9601
49353 1615939p 287 215.594303858 -14.265105531 56386.5466441 r.MP9601
49353 1616318p 287 215.089461861 -14.0264130342 56389.3952189 r.MP9601
49353 1616329p 287 215.08141048 -14.0226277288 56389.4390359 r.MP9601
49353 1616505p 287 214.898319671 -13.93650619 56390.42769 r.MP9601
49353 1616516p 287 214.889857335 -13.9325231752 56390.4729229 r.MP9601
49353 1616683p 287 214.719657072 -13.8526282891 56391.3743421 r.MP9601
49353 1616694p 287 214.711410644 -13.8487715721 56391.4174607 r.MP9601
49353 1616705p 287 214.703157041 -13.8449114992 56391.4606168 r.MP9601
49362 1631608p 287 209.772403774 -12.0015383657 56456.2496404 r.MP9601
49362 1631618p 287 209.771510392 -12.0003471899 56456.2900954 r.MP9601
49362 1635767p 287 210.489767552 -11.863355087 56477.2871127 r.MP9601
49362 1636124p 287 210.676189447 -11.8975935619 56479.290526 r.MP9601
49362 1645166p 287 214.82731991 -12.9795204643 56506.2705465 r.MP9601
49362 1645698p 287 215.454400178 -13.156938028 56509.2842977 r.MP9601
49414 1645487p 287 219.667343041 -14.9193575003 56508.2839336 r.MP9601
49414 1646183p 287 220.313298058 -15.2087036886 56512.2736316 r.MP9601
49414 1646184p 287 220.313963818 -15.2089945176 56512.2775383 r.MP9601
49422 1617937p 287 237.386649558 -13.4970626404 56401.5617563 r.MP9601
49441 1756821p 387 45.9334094424 16.8735799187 56978.2815007 r.MP9601
49441 1756843p 387 45.9099455942 16.8600512135 56978.3902135 r.MP9601
49441 1756868p 387 45.8853817483 16.8458882753 56978.5040228 r.MP9601
49441 1757107p 500 45.4984487949 16.622031426 56980.3130629 r.MP9601
49441 1757799p 500 44.658101322 16.1250507502 56984.416434 r.MP9601
49444 1692346p 387 245.454012052 -13.8009142024 56716.5778752 r.MP9601
49444 1705086p 287 243.508637766 -13.0490616036 56778.4375436 r.MP9601
49444 1705099p 287 243.499172688 -13.0480099283 56778.4887062 r.MP9601
49444 1705113p 287 243.487979441 -13.0467662342 56778.5492102 r.MP9601
49444 1705571p 287 242.938739536 -12.987845396 56781.4350216 r.MP9601
49444 1705584p 287 242.928874855 -12.9868217689 56781.4855018 r.MP9601
49444 1705597p 287 242.918788399 -12.9857751288 56781.5371169 r.MP9601
49444 1715688p 287 238.614877866 -12.6646122194 56801.4431354 r.MP9601
49444 1721594p 287 232.980875653 -12.7748623025 56830.3176255 r.MP9601
49444 1721605p 287 232.974696845 -12.7757432887 56830.3604843 r.MP9601
49453 1705083p 287 243.722053899 -12.2329585532 56778.4258348 r.MP9601
49453 1705096p 287 243.712581744 -12.232546102 56778.4770356 r.MP9601
49453 1705110p 287 243.701390966 -12.2320588158 56778.5375263 r.MP9601
49453 1705568p 287 243.148706083 -12.2107885792 56781.4233798 r.MP9601
49453 1705581p 287 243.13872083 -12.2104522338 56781.4738316 r.MP9601
49453 1705594p 287 243.128504728 -12.2101081125 56781.5254498 r.MP9601
49453 1715399p 287 239.123012947 -12.202999589 56799.4740193 r.MP9601
49453 1715404p 287 239.118159307 -12.2031536728 56799.4945638 r.MP9601
49453 1721604p 287 232.971500626 -13.0145181221 56830.356599 r.MP9601
49542 1729486p 287 27.931548825 14.1526488434 56864.5376248 r.MP9601
49542 1729497p 287 27.937628989 14.1548914286 56864.5807976 r.MP9601
49542 1751560p 287 23.9724609814 12.1410698297 56952.4449162 r.MP9601
49542 1751570p 287 23.9653367789 12.1376226349 56952.4843127 r.MP9601
49542 1751580p 287 23.9583044669 12.1342199033 56952.5232011 r.MP9601
49542 1751806p 387 23.791593216 12.0534632226 56953.4461346 r.MP9601
49572 1705083p 287 242.954954602 -12.2391774568 56778.4258348 r.MP9601
49572 1705096p 287 242.945781118 -12.2360058491 56778.4770356 r.MP9601
49572 1705110p 287 242.934943203 -12.2322587869 56778.5375263 r.MP9601
49572 1705564p 287 242.407809694 -12.0555305197 56781.4076476 r.MP9601
49572 1705577p 287 242.398269364 -12.0524207662 56781.4583043 r.MP9601
49572 1705590p 287 242.388727779 -12.0493106036 56781.5089675 r.MP9601
49572 1705595p 287 242.384892457 -12.048060447 56781.5293321 r.MP9601
49572 1715402p 287 238.70511156 -11.0397232366 56799.4856934 r.MP9601
49572 1715694p 287 238.287320083 -10.9452749609 56801.4671266 r.MP9601
49572 1715695p 287 238.286505283 -10.9450949721 56801.4710066 r.MP9601
49602 1667591p 287 23.6687292523 13.2609531496 56595.4942348 r.MP9601
49602 1667910p 387 23.3181006544 13.075016093 56597.4953215 r.MP9601
49602 1671670p 387 19.9955507164 11.010711254 56623.3665397 r.MP9601
49602 1672399p 287 19.6191138218 10.6425416798 56630.3509256 r.MP9601
49626 1645237p 287 15.4532418896 3.31658108205 56506.5124324 r.MP9601
49626 1645248p 287 15.4550760543 3.31580942701 56506.5551702 r.MP9601
49686 1715390p 287 216.018885687 -12.386922857 56799.4381615 r.MP9601
49686 1722439p 287 212.448066194 -13.337929338 56834.3209983 r.MP9601
49749 1778493p 387 215.814572758 -13.2618243202 57048.6174421 r.MP9601
49784 1778498p 387 217.14992106 -14.1840708644 57048.642903 r.MP9601
49785 1631353p 287 214.096823513 -12.2502264731 56455.3635298 r.MP9601
49785 1631364p 287 214.09457737 -12.2505633944 56455.4084526 r.MP9601
49785 1635779p 287 214.701017843 -12.9627854674 56477.3351117 r.MP9601
49785 1636137p 287 214.920031816 -13.0789211243 56479.3431298 r.MP9601
49785 1728796p 287 12.8159051258 2.33512255654 56861.5715195 r.MP9601
49785 1729024p 287 12.9505226828 2.37322555508 56862.592458 r.MP9601
49785 1729707p 287 13.3070919954 2.46943125808 56865.5519288 r.MP9601
49785 1735261p 287 13.9739739171 2.26374658477 56893.493788 r.MP9601
49785 1774994p 387 11.5550289992 3.32608591777 57040.2457158 r.MP9601
49807 1657933p 287 16.4026292768 6.64781857672 56571.4246662 r.MP9601
49828 1728413p 287 211.616961938 -12.12615947 56856.2836994 r.MP9601
49856 1681665p 287 21.1215895216 13.9938949456 56655.243085 r.MP9601
49856 1681849p 287 21.2672042319 14.0047324803 56656.3342126 r.MP9601
49856 1681944p 287 21.687392377 14.0480169628 56659.2298705 r.MP9601
49856 1681956p 287 21.6947113143 14.0489195663 56659.2769629 r.MP9601
49856 1681972p 387 21.7071787355 14.0504571035 56659.3571822 r.MP9601
49856 1682233p 387 21.8451499344 14.0679059209 56660.2366835 r.MP9601
49859 1672407p 287 21.3082484911 13.964159458 56630.3823376 r.MP9601
49859 1681665p 287 21.9046790639 13.2308025999 56655.243085 r.MP9601
49859 1681849p 287 22.0230155837 13.2363947506 56656.3342126 r.MP9601
49859 1681946p 287 22.3722443948 13.2653112477 56659.2376567 r.MP9601
49859 1681958p 287 22.3783875164 13.2659785517 56659.2847605 r.MP9601
49859 1681974p 387 22.3891485185 13.2671474784 56659.367273 r.MP9601
49859 1682226p 287 22.4998811264 13.279573008 56660.2077138 r.MP9601
49859 1682236p 287 22.5056471585 13.2802804966 56660.2501631 r.MP9601
49859 1682249p 387 22.5142239779 13.2813328671 56660.3133054 r.MP9601
49865 1774672p 387 10.8872099269 1.64597069069 57039.233382 r.MP9601
49875 1667913p 387 24.3613133714 13.4534961709 56597.5104578 r.MP9601
49875 1671672p 387 19.5655665573 12.4707717373 56623.3766398 r.MP9601
49875 1672404p 287 19.0485459424 12.4074690744 56630.3704441 r.MP9601
49875 1681684p 387 20.0859764489 13.0978790102 56655.2968222 r.MP9601
49881 1657928p 287 15.3353274614 3.99233589272 56571.4050162 r.MP9601
49881 1657948p 287 15.3160029475 3.98413761408 56571.4876879 r.MP9601
49881 1658283p 287 14.6060911198 3.68502521519 56574.5166927 r.MP9601
49906 1645479p 287 216.744213142 -12.3510951499 56508.251837 r.MP9601
49906 1646176p 287 217.549854956 -12.7722645655 56512.2458288 r.MP9601
49906 1646180p 287 217.55318287 -12.7739538847 56512.2617075 r.MP9601
49994 1692333p 287 215.944933965 -14.5265243299 56716.5205759 r.MP9601
50022 1691901p 287 212.45956925 -11.2938794997 56713.5160758 r.MP9601
50022 1691912p 387 212.460096346 -11.2942308971 56713.5596976 r.MP9601
50022 1691922p 387 212.460635739 -11.2945904923 56713.604337 r.MP9601
50022 1692175p 287 212.47125 -11.3058746396 56715.6268233 r.MP9601
50037 1672749p 387 12.7564870949 2.07710610586 56632.2262243 r.MP9601
50037 1672750p 387 12.7570765372 2.07754241902 56632.2312587 r.MP9601
50037 1672754p 387 12.7591340435 2.07906541299 56632.2488317 r.MP9601
50037 1672758p 387 12.7632372048 2.08210262843 56632.2838765 r.MP9601
50037 1672759p 387 12.7638266922 2.08253897504 56632.2889113 r.MP9601
50037 1672780p 387 12.7701478797 2.08721800351 56632.3429 r.MP9601
50037 1672810p 387 12.7764183024 2.09185945518 56632.3964553 r.MP9601
50062 1756819p 387 46.6427950806 15.1597210628 56978.271391 r.MP9601
50062 1756841p 387 46.6157102172 15.1515986233 56978.3800928 r.MP9601
50062 1756866p 387 46.5873592026 15.1430964796 56978.4938761 r.MP9601
50062 1757102p 500 46.1446363052 15.0107719223 56980.2811405 r.MP9601
50062 1757797p 500 45.1515422758 14.7151845603 56984.4037274 r.MP9601
50088 1651190p 287 20.6727614949 12.8321260333 56536.5295826 r.MP9601
50088 1651200p 287 20.670916363 12.8325468529 56536.5684274 r.MP9601
50088 1651360p 287 20.6222053605 12.8412421539 56537.5168484 r.MP9601
50088 1651372p 287 20.6195002933 12.8416276088 56537.5664068 r.MP9601
50088 1651499p 287 20.5663619239 12.8470957447 56538.4715426 r.MP9601
50088 1651511p 287 20.5634512831 12.8473027236 56538.5181128 r.MP9601
50094 1715883p 287 213.021036796 -11.4797850431 56802.4501538 r.MP9601
50094 1722435p 287 211.146774809 -11.32481759 56834.3054061 r.MP9601
50095 1722735p 287 18.1070455195 4.80524208109 56835.5939185 r.MP9601
50095 1722901p 287 18.3489434233 4.90324358256 56836.6106577 r.MP9601
50095 1751788p 287 16.2603295431 5.14524514452 56953.3601644 r.MP9601
50095 1757896p 287 11.3051037291 4.06555798037 56985.2672486 r.MP9601
50095 1757901p 287 11.3039314766 4.06563882537 56985.2866514 r.MP9601
50095 1757901p 287 11.3039314766 4.06563882537 56985.2866514 r.MP9601
50095 1757989p 287 11.244009641 4.07069777062 56986.3129989 r.MP9601
50096 1729258p 287 21.6249142154 11.7094421054 56863.5246828 r.MP9601
50096 1729268p 287 21.6293269188 11.7124761995 56863.5662141 r.MP9601
50096 1729278p 287 21.6337523982 11.7155190782 56863.6078657 r.MP9601
50096 1735068p 287 22.8938214913 13.2322166319 56892.5564139 r.MP9601
50096 1735080p 287 22.8926687948 13.2335972627 56892.6033033 r.MP9601
50096 1736158p 287 22.7567021575 13.3327502186 56896.4487598 r.MP9601
50096 1736185p 287 22.7523226386 13.3348931024 56896.5451896 r.MP9601
50142 1691670p 287 213.827739889 -10.9722368888 56712.5545778 r.MP9601
