    Object      Image   Exp_time               RA              DEC             time       filter
243710 1646262p 287 13.2814780742 2.37805325286 56512.4526219 r.MP9601
243710 1646272p 287 13.2814618856 2.37554941975 56512.4914745 r.MP9601
243731 1728611p 287 234.642153976 -14.0040461366 56857.3539956 r.MP9601
243816 1778097p 387 26.0850427815 14.3668735942 57046.2562031 r.MP9601
243816 1778106p 387 26.1053492331 14.3712705887 57046.3218843 r.MP9601
243825 1722735p 287 17.5158590632 4.68132049194 56835.5939185 r.MP9601
243825 1722898p 287 17.978365862 4.89361896961 56836.5989819 r.MP9601
243825 1757445p 387 25.5471230561 14.8096540832 56981.2337528 r.MP9601
243825 1757467p 387 25.5278736848 14.8054414548 56981.3741737 r.MP9601
243825 1757556p 287 25.4062473134 14.778935055 56982.278338 r.MP9601
243825 1757596p 287 25.3862590911 14.7746226015 56982.4335863 r.MP9601
243907 1686655p 500 156.454714504 9.10815340694 56689.539395 r.MP9601
243907 1686656p 500 156.453852215 9.10941559833 56689.545822 r.MP9601
243907 1686657p 500 156.452989389 9.11067857528 56689.552253 r.MP9601
243907 1686658p 500 156.452132064 9.11193350028 56689.558643 r.MP9601
243964 1692343p 387 243.103375452 -11.7624471445 56716.5627527 r.MP9601
244003 1626156p 287 211.907564322 -12.0708282614 56423.4418298 r.MP9601
244003 1626289p 287 211.709992302 -12.0265461471 56424.4277117 r.MP9601
244058 1778902p 287 25.1181451967 13.482598498 57050.2793367 r.MP9601
244086 1721601p 287 235.602633204 -12.1452224962 56830.3448897 r.MP9601
244086 1721612p 287 235.595400763 -12.1467344634 56830.3877486 r.MP9601
244086 1728605p 287 233.314002039 -13.6995291668 56857.3296996 r.MP9601
244149 1716263p 287 211.170107578 -12.4902355495 56805.3699702 r.MP9601
244169 1631353p 287 213.707379434 -12.0425813548 56455.3635298 r.MP9601
244169 1631364p 287 213.710299418 -12.0402229057 56455.4084526 r.MP9601
244218 1774990p 387 16.7100291823 6.29403976919 57040.2253304 r.MP9601
244256 1692349p 387 244.143796023 -16.6674869322 56716.5930149 r.MP9601
244265 1729012p 287 17.0165937754 4.61716833634 56862.5452878 r.MP9601
244265 1729716p 287 17.62795744 4.66458538171 56865.5876844 r.MP9601
244297 1630538p 287 236.616154909 -10.5420633408 56447.3809342 r.MP9601
244297 1630864p 287 236.17245621 -10.5621481105 56449.3718488 r.MP9601
244301 1723123p 287 31.519090842 18.3822521042 56837.5931655 r.MP9601
244336 1751808p 387 24.0967551304 14.9060902368 56953.4562504 r.MP9601
244336 1752110p 387 23.711314167 14.7018475032 56955.472189 r.MP9601
244336 1757096p 387 19.8837984776 12.3419931103 56980.2485287 r.MP9601
244336 1757119p 387 19.8700061768 12.331321156 56980.3814666 r.MP9601
244338 1728419p 287 216.744889305 -14.4979653489 56856.3091032 r.MP9601
244396 1611385p 500 150.232421512 20.6589394111 56356.37013 r.MP9601
244396 1611386p 500 150.23122025 20.65978841 56356.376551 r.MP9601
244396 1611387p 500 150.230032832 20.6606276244 56356.382898 r.MP9601
244414 1686683p 387 219.122757276 -15.2427260255 56689.6327123 r.MP9601
244414 1686792p 387 219.443690918 -15.3248245599 56690.6305048 r.MP9601
244437 1658152p 287 23.7051494484 12.3278777735 56573.4960369 r.MP9601
244437 1667557p 287 19.4150501117 10.8582152605 56595.3883406 r.MP9601
244437 1667766p 287 19.2412467225 10.7926453803 56596.3850069 r.MP9601
244437 1667875p 287 19.0806701704 10.7316312861 56597.3252267 r.MP9601
244437 1667903p 387 19.0580031155 10.7229908741 56597.4598825 r.MP9601
244437 1681689p 387 18.8791529331 10.3306193406 56655.3230713 r.MP9601
244455 1716265p 287 210.314589762 -10.4893334405 56805.3777349 r.MP9601
244489 1729022p 287 21.5592325006 5.97585776753 56862.584532 r.MP9601
244516 1715395p 287 213.364725078 -10.7914656408 56799.4576679 r.MP9601
244516 1716266p 287 212.489844183 -10.3494741488 56805.3816791 r.MP9601
244524 1698691p 287 218.340162635 -14.1963110655 56751.4351321 r.MP9601
244524 1698701p 287 218.334011362 -14.1929954859 56751.4743956 r.MP9601
244524 1698856p 387 218.161954957 -14.1007648657 56752.5592418 r.MP9601
244524 1704647p 387 213.659146081 -11.7864127835 56776.3403081 r.MP9601
244524 1704648p 387 213.65812813 -11.7858950628 56776.3453453 r.MP9601
244524 1704655p 387 213.650983577 -11.7822614071 56776.3806998 r.MP9601
244524 1704656p 387 213.64996457 -11.7817431489 56776.3857423 r.MP9601
244524 1704663p 387 213.642828773 -11.7781139466 56776.4210535 r.MP9601
244524 1704664p 387 213.641535186 -11.7774560394 56776.4274548 r.MP9601
244524 1704665p 387 213.640500629 -11.7769298733 56776.4325742 r.MP9601
244553 1691927p 387 239.897916311 -14.2161497852 56713.6303013 r.MP9601
244553 1692360p 387 240.496107884 -14.2913402872 56716.6484944 r.MP9601
244553 1692837p 387 241.685986265 -14.4225278685 56723.575932 r.MP9601
244553 1704851p 287 239.82232313 -13.9597810417 56777.4364421 r.MP9601
244553 1704864p 287 239.810694182 -13.9586124464 56777.4877463 r.MP9601
244553 1704877p 287 239.798965566 -13.9574338355 56777.5394901 r.MP9601
244553 1705715p 287 238.613405782 -13.8447767091 56782.4914055 r.MP9601
244553 1705894p 287 238.377662546 -13.8238044222 56783.4235072 r.MP9601
244553 1705896p 287 238.37360588 -13.823447065 56783.4393897 r.MP9601
244553 1705909p 287 238.360619188 -13.8223030498 56783.4902348 r.MP9601
244553 1705924p 287 238.341189727 -13.8205914822 56783.5663045 r.MP9601
244553 1716501p 287 232.091430568 -13.4577061391 56806.3819947 r.MP9601
244553 1716511p 287 232.081149828 -13.4575010639 56806.420851 r.MP9601
244553 1716521p 287 232.070869321 -13.4572959935 56806.4597065 r.MP9601
244553 1716730p 287 231.810553233 -13.4526974077 56807.449238 r.MP9601
244553 1716731p 287 231.809162406 -13.4526767043 56807.4545618 r.MP9601
244553 1716950p 287 231.571159918 -13.4496283056 56808.3709 r.MP9601
244577 1728431p 287 236.463468706 -10.7223363739 56856.3371618 r.MP9601
244605 1691928p 387 239.456370447 -13.7827360957 56713.6353439 r.MP9601
244605 1692359p 387 240.191035787 -13.8229829008 56716.6434611 r.MP9601
244605 1692660p 387 241.490049508 -13.8601436122 56722.5861673 r.MP9601
244605 1692837p 387 241.685640069 -13.8609933144 56723.575932 r.MP9601
244605 1698710p 387 244.364598255 -13.344905061 56751.5149738 r.MP9601
244605 1698722p 387 244.363703386 -13.3425379884 56751.584254 r.MP9601
244605 1698723p 387 244.363613652 -13.3423006291 56751.5912011 r.MP9601
244605 1705089p 287 241.14539318 -12.2325898524 56778.449526 r.MP9601
244605 1705103p 287 241.133163043 -12.2301311348 56778.5066317 r.MP9601
244605 1705116p 287 241.121471288 -12.2277806525 56778.5612236 r.MP9601
244605 1716715p 287 233.925256673 -11.3784670843 56807.3971895 r.MP9601
244605 1716969p 287 233.678241499 -11.3709479602 56808.4357883 r.MP9601
244605 1717106p 287 233.470460852 -11.3661494448 56809.3241333 r.MP9601
244605 1717117p 287 233.460508964 -11.3659701315 56809.3671684 r.MP9601
244605 1717128p 287 233.450580696 -11.3657912438 56809.4101015 r.MP9601
244605 1721425p 287 229.953296922 -11.6953811937 56829.3657207 r.MP9601
244605 1721435p 287 229.949084863 -11.6968392142 56829.4046013 r.MP9601
244639 1635768p 287 210.796759305 -10.7027696976 56477.2910267 r.MP9601
244639 1636129p 287 211.226970783 -10.9136849107 56479.3113986 r.MP9601
244639 1645487p 287 219.855358986 -14.4928955171 56508.2839336 r.MP9601
244672 1645162p 287 213.719268619 -13.3353118912 56506.2546339 r.MP9601
244672 1645162p 287 213.719268619 -13.3353118912 56506.2546339 r.MP9601
244672 1645694p 287 214.888363419 -13.8107825979 56509.2671632 r.MP9601
244768 1775271p 387 19.7008059671 11.8177507754 57041.2580631 r.MP9601
244768 1775280p 387 19.7161104669 11.8215609183 57041.3040916 r.MP9601
244768 1778895p 287 22.8012253177 12.6098789485 57050.2516792 r.MP9601
244789 1645691p 287 213.196839348 -13.8201100576 56509.2553622 r.MP9601
244861 1631609p 287 209.367922214 -11.3145612912 56456.2535326 r.MP9601
244861 1631619p 287 209.36678732 -11.3127093248 56456.2941856 r.MP9601
244861 1635767p 287 210.185146837 -10.9524750789 56477.2871127 r.MP9601
244861 1636125p 287 210.405207566 -10.9778347209 56479.2946363 r.MP9601
244861 1645170p 287 215.398247905 -12.1100548278 56506.2865687 r.MP9601
244861 1645957p 287 216.679563415 -12.4446271409 56511.2674218 r.MP9601
244917 1617917p 287 243.341636005 -13.7270589927 56401.4801506 r.MP9601
244917 1617930p 287 243.336723265 -13.720464612 56401.5330232 r.MP9601
244917 1625350p 287 240.43139108 -11.2035513447 56420.4462478 r.MP9601
244917 1625351p 287 240.430367268 -11.2028701957 56420.4512624 r.MP9601
244917 1625362p 287 240.421369592 -11.1968839874 56420.4953326 r.MP9601
244917 1625373p 287 240.412421988 -11.1909310915 56420.5391576 r.MP9601
244917 1625656p 287 240.20499076 -11.0542889211 56421.5462293 r.MP9601
244969 1691674p 287 214.016939425 -11.5001761349 56712.5701027 r.MP9601
244969 1691907p 287 214.032196052 -11.4572300723 56713.5397039 r.MP9601
244969 1692181p 287 214.046229913 -11.3562619897 56715.6505969 r.MP9601
245019 1616943p 287 243.5929888 -14.4928443229 56392.6092655 r.MP9601
245019 1617917p 287 242.759098216 -13.9907687827 56401.4801506 r.MP9601
245019 1617930p 287 242.75262133 -13.9876111171 56401.5330232 r.MP9601
245019 1625241p 287 239.695805143 -12.8668447197 56419.4682623 r.MP9601
245019 1625251p 287 239.687395763 -12.8643319567 56419.5084665 r.MP9601
245019 1625261p 287 239.679021924 -12.8618298134 56419.5485008 r.MP9601
245019 1625346p 287 239.493142211 -12.8068361943 56420.4303112 r.MP9601
245019 1625358p 287 239.482714402 -12.8037828226 56420.4793832 r.MP9601
245019 1625369p 287 239.47339481 -12.8010539488 56420.5232401 r.MP9601
245019 1625652p 287 239.258082537 -12.738690986 56421.5302363 r.MP9601
245019 1625927p 287 239.040543391 -12.676829084 56422.5358158 r.MP9601
245040 1668263p 287 16.0739324154 5.74269566566 56601.4705332 r.MP9601
245040 1668618p 287 15.6925220772 5.7601146919 56603.4435916 r.MP9601
245040 1668620p 287 15.6910573706 5.76019444781 56603.4513517 r.MP9601
245040 1668632p 387 15.6849356037 5.76052778905 56603.4837849 r.MP9601
245097 1736157p 287 22.9238066538 11.6169638012 56896.444852 r.MP9601
245097 1736184p 287 22.9262583158 11.6215455956 56896.5413108 r.MP9601
245097 1741556p 287 21.300393405 11.8166243593 56918.3922937 r.MP9601
245097 1741566p 287 21.2936624095 11.8154145398 56918.4318878 r.MP9601
245104 1729255p 287 22.3170066275 11.773404137 56863.5129157 r.MP9601
245104 1729265p 287 22.3294169125 11.7790976274 56863.552106 r.MP9601
245104 1729275p 287 22.342702433 11.7851926513 56863.5940603 r.MP9601
245104 1751555p 287 22.0834627984 13.1439694818 56952.4248971 r.MP9601
245104 1751565p 287 22.0737707095 13.1396983917 56952.4643225 r.MP9601
245104 1751575p 287 22.0640779044 13.1354269861 56952.5037509 r.MP9601
245104 1751801p 387 21.8400298528 13.0360757647 56953.4208391 r.MP9601
245104 1752101p 387 21.3599513934 12.8189682081 56955.4260012 r.MP9601
245109 1692335p 287 214.927995129 -14.7028874766 56716.5283355 r.MP9601
245114 1778500p 387 213.438851132 -12.0258933403 57048.6531132 r.MP9601
245124 1645560p 287 13.1441750588 5.2175201528 56508.5060483 r.MP9601
245126 1774675p 387 13.2560495207 1.90703325689 57039.2487676 r.MP9601
245144 1667735p 287 15.8580621187 4.51606230294 56596.262247 r.MP9601
245144 1667746p 287 15.8501696152 4.51491690561 56596.3051994 r.MP9601
245144 1667757p 287 15.8423158028 4.5137771233 56596.3479412 r.MP9601
245144 1667863p 287 15.6730161273 4.48954496555 56597.2768329 r.MP9601
245144 1667892p 387 15.6504308572 4.48642128406 56597.403184 r.MP9601
245144 1668259p 287 14.9650517208 4.40267046749 56601.4549365 r.MP9601
245144 1671895p 287 13.0081000445 4.70419674545 56625.2200534 r.MP9601
245144 1672373p 287 13.0882327407 4.94900699584 56630.2471259 r.MP9601
245144 1672385p 287 13.0898933207 4.95164283708 56630.2945711 r.MP9601
245144 1672746p 387 13.1664331698 5.06131081134 56632.2106863 r.MP9601
245253 1728433p 287 240.920136094 -11.4765925128 56856.3450393 r.MP9601
245286 1751556p 287 21.6276269111 13.4176837999 56952.4287777 r.MP9601
245286 1751566p 287 21.6177539923 13.4148911274 56952.4682037 r.MP9601
245286 1751576p 287 21.6078765544 13.4120971766 56952.5076477 r.MP9601
245286 1751802p 387 21.3782909347 13.3468191655 56953.4258794 r.MP9601
245286 1752105p 387 20.8779982626 13.2019420467 56955.446187 r.MP9601
245286 1775272p 387 19.6420671009 12.7308353835 57041.2631838 r.MP9601
245286 1775281p 387 19.6521866074 12.7344768726 57041.3091815 r.MP9601
245286 1778892p 287 21.7650283405 13.49441953 57050.239849 r.MP9601
245289 1728412p 287 211.231006833 -10.6335341506 56856.2797859 r.MP9601
245289 1728421p 287 211.238580703 -10.6372897887 56856.3173423 r.MP9601
245320 1646292p 287 20.1123743513 11.9603000576 56512.5711885 r.MP9601
245320 1646293p 287 20.1125061933 11.960647641 56512.5759828 r.MP9601
245320 1646304p 287 20.1137168238 11.9638393032 56512.6200057 r.MP9601
245322 1722445p 287 217.350304482 -14.4308226499 56834.3461534 r.MP9601
245368 1698320p 287 216.949216576 -12.9955996911 56744.4494839 r.MP9601
245368 1698330p 287 216.943857064 -12.9933081873 56744.4885807 r.MP9601
245368 1698831p 387 215.70648278 -12.4806152994 56752.4125391 r.MP9601
245368 1698832p 387 215.705600315 -12.4802578097 56752.4176058 r.MP9601
245393 1728592p 287 229.313409429 -12.6621811703 56857.2782609 r.MP9601
245485 1616726p 287 238.816239987 -11.8317755703 56391.5551561 r.MP9601
245485 1616922p 287 238.725167392 -11.7919179351 56392.5241304 r.MP9601
245485 1616932p 287 238.721223546 -11.7902293344 56392.5649288 r.MP9601
245485 1617939p 287 237.605665225 -11.4005107738 56401.5697576 r.MP9601
245544 1704840p 287 226.496863202 -15.9451456858 56777.3932342 r.MP9601
245544 1704853p 287 226.487091129 -15.9406399138 56777.4448927 r.MP9601
245544 1704866p 287 226.47737431 -15.9361596181 56777.4962592 r.MP9601
245584 1775269p 387 19.6211902807 9.57950828932 57041.2478061 r.MP9601
245584 1775278p 387 19.6377642828 9.5854618706 57041.2938984 r.MP9601
245590 1692346p 387 245.056032315 -13.8726216984 56716.5778752 r.MP9601
245598 1717107p 287 234.361216561 -14.2572220475 56809.3281299 r.MP9601
245598 1717118p 287 234.353452393 -14.2556919266 56809.3711646 r.MP9601
245598 1717129p 287 234.345713825 -14.2541668509 56809.4140573 r.MP9601
245620 1729256p 287 22.8596128329 12.6399708574 56863.5168284 r.MP9601
245620 1729266p 287 22.8724833772 12.646724878 56863.5581795 r.MP9601
245620 1729276p 287 22.8854903995 12.6535505176 56863.5999692 r.MP9601
245709 1645175p 287 239.960431865 -10.8200275773 56506.3066425 r.MP9601
245709 1645704p 287 240.864368434 -11.5331646367 56509.3083345 r.MP9601
245742 1757086p 287 16.6430201267 6.482960349 56980.1977696 r.MP9601
245742 1757099p 287 16.6373829899 6.48415695516 56980.2650787 r.MP9601
245776 1751792p 287 14.5225444105 4.38421250505 56953.3757158 r.MP9601
245776 1752057p 387 14.2328057481 4.14236674684 56955.254879 r.MP9601
245776 1752076p 387 14.2191088421 4.13083914826 56955.3456872 r.MP9601
245776 1752078p 387 14.2174846856 4.12947222465 56955.3564551 r.MP9601
245776 1752107p 387 14.2023486831 4.11673345275 56955.4568043 r.MP9601
245776 1752336p 387 13.9364704421 3.8922273417 56957.2449024 r.MP9601
245776 1752352p 387 13.9280076393 3.88503355518 56957.3030993 r.MP9601
245776 1752366p 387 13.9183704354 3.87684147171 56957.3693724 r.MP9601
245776 1757898p 287 11.4602602328 1.34273560437 56985.2750098 r.MP9601
245778 1715384p 287 215.309111143 -11.6575032325 56799.4134056 r.MP9601
245778 1716268p 287 214.49954152 -11.3557785318 56805.3894558 r.MP9601
245779 1751789p 287 17.5579399359 3.82020717119 56953.3640456 r.MP9601
245779 1757894p 287 12.9969807191 1.63253701635 56985.2594883 r.MP9601
245779 1757982p 287 12.9539854392 1.61487987805 56986.2857859 r.MP9601
245785 1645169p 287 215.26834392 -13.5910893419 56506.2825644 r.MP9601
245785 1645824p 287 216.783534047 -13.9263897281 56510.2636753 r.MP9601
245785 1645956p 287 217.17226235 -14.0128857793 56511.263223 r.MP9601
245785 1646175p 287 217.556196884 -14.0981811478 56512.2419371 r.MP9601
245785 1646179p 287 217.562436394 -14.0995706369 56512.2577668 r.MP9601
245800 1706031p 387 192.502183482 -3.81056413723 56784.4348455 r.MP9601
245800 1706032p 387 192.501499365 -3.81028433471 56784.439882 r.MP9601
245800 1706033p 387 192.500815353 -3.81000457529 56784.4449176 r.MP9601
245818 1691901p 287 212.832430268 -11.6179122012 56713.5160758 r.MP9601
245818 1691903p 287 212.83280359 -11.617910018 56713.5239352 r.MP9601
245818 1691912p 387 212.834502301 -11.617900084 56713.5596976 r.MP9601
245818 1691922p 387 212.836622673 -11.6178876842 56713.604337 r.MP9601
245818 1692177p 287 212.917942671 -11.6121032406 56715.6349074 r.MP9601
245833 1722359p 287 14.6808850263 3.20026296736 56833.5732595 r.MP9601
245833 1722506p 287 15.0319208312 3.29931743988 56834.5721548 r.MP9601
245833 1722506p 287 15.0319208312 3.29931743988 56834.5721548 r.MP9601
246109 1715415p 287 239.670907411 -13.9118269077 56799.5375365 r.MP9601
246109 1715895p 287 238.920042316 -13.6770324616 56802.5006564 r.MP9601
246109 1721594p 287 233.31529171 -12.310764993 56830.3176255 r.MP9601
246109 1721605p 287 233.310327234 -12.3101935425 56830.3604843 r.MP9601
246109 1728606p 287 233.105586841 -12.9001092952 56857.3336449 r.MP9601
246110 1658161p 287 21.3792813285 13.1663488634 56573.532751 r.MP9601
246110 1658162p 287 21.3773815105 13.1661417282 56573.5405185 r.MP9601
246110 1658259p 287 21.167251425 13.1428625409 56574.3969485 r.MP9601
246111 1658157p 287 24.9682925552 14.7462357844 56573.5170841 r.MP9601
246111 1667388p 287 20.740266773 11.9478463158 56594.4527505 r.MP9601
246111 1667555p 287 20.5639988731 11.8212543995 56595.3805799 r.MP9601
246111 1667763p 287 20.3781961582 11.6866851871 56596.3715263 r.MP9601
246111 1667764p 287 20.3773257978 11.6860501826 56596.3762204 r.MP9601
246111 1667872p 287 20.2044532221 11.5595185584 56597.3134983 r.MP9601
246111 1667882p 287 20.1972965042 11.5542463339 56597.3527132 r.MP9601
246111 1667900p 387 20.1805074505 11.5418781421 56597.444708 r.MP9601
246111 1668253p 287 19.4784392756 11.0132333667 56601.431471 r.MP9601
246119 1728432p 287 238.075127738 -10.7513151887 56856.341043 r.MP9601
246132 1774685p 387 15.9409029011 5.90437414828 57039.303072 r.MP9601
246132 1774990p 387 16.3623492063 6.02522405648 57040.2253304 r.MP9601
246137 1757096p 387 20.0921372799 11.8757733531 56980.2485287 r.MP9601
246137 1757119p 387 20.0872628925 11.8623687877 56980.3814666 r.MP9601
246137 1757544p 287 20.0322165046 11.6819725181 56982.2272423 r.MP9601
246137 1757585p 287 20.0290506219 11.6669738683 56982.3889044 r.MP9601
246146 1692671p 387 243.707331914 -16.0979704246 56722.6416213 r.MP9601
246146 1692846p 387 243.88439419 -16.0857772179 56723.6213195 r.MP9601
246146 1705081p 287 244.282882843 -13.5223007572 56778.4178548 r.MP9601
246146 1705094p 287 244.273907847 -13.5186879107 56778.4692629 r.MP9601
246146 1705108p 287 244.26366804 -13.5145659201 56778.5279158 r.MP9601
246146 1705566p 287 243.736865654 -13.3108380726 56781.4156194 r.MP9601
246146 1705571p 287 243.733179236 -13.3094637502 56781.4350216 r.MP9601
246146 1705579p 287 243.727280479 -13.3072646522 56781.4660677 r.MP9601
246146 1705584p 287 243.72358799 -13.3058880664 56781.4855018 r.MP9601
246146 1705592p 287 243.717649494 -13.3036741535 56781.516757 r.MP9601
246146 1705597p 287 243.713781115 -13.3022319948 56781.5371169 r.MP9601
246146 1715399p 287 239.717945342 -12.0888099333 56799.4740193 r.MP9601
246146 1715404p 287 239.71298042 -12.0875544357 56799.4945638 r.MP9601
246146 1715690p 287 239.240008307 -11.9702381939 56801.4509123 r.MP9601
246146 1721595p 287 233.387117575 -11.0301983252 56830.3215073 r.MP9601
246146 1721606p 287 233.381456883 -11.0301507063 56830.3643643 r.MP9601
246146 1728603p 287 232.292851045 -11.7968692661 56857.3218654 r.MP9601
246180 1729481p 287 25.8391056582 14.2415478078 56864.5180502 r.MP9601
246180 1729492p 287 25.8503808664 14.2449058719 56864.5610717 r.MP9601
246180 1729503p 287 25.8617250523 14.2482844795 56864.6043563 r.MP9601
246205 1723210p 287 241.536707487 -14.1671978132 56838.4310524 r.MP9601
246205 1723396p 287 241.415969239 -14.1430821119 56839.3988753 r.MP9601
246206 1615939p 287 216.131459479 -14.6387134766 56386.5466441 r.MP9601
246206 1616321p 287 215.607793388 -14.3271363993 56389.4071649 r.MP9601
246206 1616332p 287 215.599411975 -14.3222047274 56389.450894 r.MP9601
246206 1616505p 287 215.4096979 -14.2108558273 56390.42769 r.MP9601
246206 1616516p 287 215.400764388 -14.2056289058 56390.4729229 r.MP9601
246206 1616683p 287 215.221018365 -14.1006330404 56391.3743421 r.MP9601
246206 1616694p 287 215.21230482 -14.0955546305 56391.4174607 r.MP9601
246206 1616705p 287 215.203583693 -14.0904718016 56391.4606168 r.MP9601
246220 1774678p 387 13.4901828552 4.10029247247 57039.2640711 r.MP9601
246265 1691685p 287 218.439002765 -14.9995888841 56712.6128697 r.MP9601
246265 1691920p 287 218.511874401 -14.9666960244 56713.5959219 r.MP9601
246265 1692339p 287 218.694841031 -14.8531466835 56716.5438943 r.MP9601
246298 1631662p 287 242.290071834 -11.3005304635 56456.4709033 r.MP9601
246298 1635439p 287 238.877652596 -11.2612213186 56475.3608822 r.MP9601
246298 1635782p 287 238.671897346 -11.3137816635 56477.3515326 r.MP9601
246298 1644978p 287 239.347546004 -13.0029384764 56505.2510632 r.MP9601
246298 1645007p 287 239.356262617 -13.0082352973 56505.3127737 r.MP9601
246298 1645173p 287 239.497911217 -13.0932882474 56506.2988461 r.MP9601
246298 1645699p 287 239.972904677 -13.3589270625 56509.2887651 r.MP9601
246304 1626169p 287 216.236186074 -12.4215605638 56423.4940769 r.MP9601
246304 1626305p 287 216.001630392 -12.2989197425 56424.4974633 r.MP9601
246307 1722359p 287 14.2749997429 3.17291047174 56833.5732595 r.MP9601
246307 1722506p 287 14.7283050915 3.33094770737 56834.5721548 r.MP9601
246353 1774680p 387 13.2379286592 5.18147917972 57039.2742714 r.MP9601
246359 1729487p 287 28.1991075834 15.2088089914 56864.5415604 r.MP9601
246359 1729498p 287 28.2090074064 15.2130569154 56864.5847596 r.MP9601
246359 1751524p 287 25.5786138084 14.9856429382 56952.2987263 r.MP9601
246359 1751535p 287 25.567051737 14.9805127055 56952.3444412 r.MP9601
246359 1751546p 287 25.5559846304 14.9756020948 56952.3881992 r.MP9601
246359 1751811p 387 25.2824237831 14.8535217486 56953.4713767 r.MP9601
246359 1752113p 387 24.7762895324 14.6236803373 56955.4873207 r.MP9601
246359 1757096p 387 19.8033125869 11.9629052879 56980.2485287 r.MP9601
246359 1757119p 387 19.7863630125 11.9513840085 56980.3814666 r.MP9601
246365 1774682p 387 14.6225623583 5.83961773219 57039.2876821 r.MP9601
246387 1722436p 287 212.225494065 -10.6442874031 56834.3092878 r.MP9601
246393 1751787p 287 15.8276249304 5.44735585984 56953.3562503 r.MP9601
246393 1751793p 287 15.8228002117 5.44437931965 56953.3795957 r.MP9601
246393 1752377p 287 15.0175903123 4.94494978303 56957.4143739 r.MP9601
246393 1757895p 287 12.1369958695 2.85233452611 56985.2633623 r.MP9601
246393 1757902p 387 12.1370305553 2.85170247385 56985.2911109 r.MP9601
246393 1757903p 287 12.1370361704 2.85160015358 56985.295603 r.MP9601
246393 1757983p 287 12.1405719845 2.83016445578 56986.289671 r.MP9601
246393 1757990p 387 12.1408267857 2.82964713199 56986.3174675 r.MP9601
246416 1778896p 287 23.5246701804 12.742747145 57050.2555963 r.MP9601
246425 1778500p 387 214.171616382 -11.9013797147 57048.6531132 r.MP9601
246440 1686688p 387 217.213499562 -12.6386944419 56689.6579487 r.MP9601
246440 1686796p 387 217.444661445 -12.6913886042 56690.6507882 r.MP9601
246440 1686797p 387 217.445977135 -12.6916873015 56690.6564777 r.MP9601
246440 1686863p 387 217.660848279 -12.7396527738 56691.5953038 r.MP9601
246451 1716261p 287 212.789565021 -13.28012703 56805.3621953 r.MP9601
246515 1715391p 287 215.482316996 -12.7442846896 56799.4420409 r.MP9601
246515 1715878p 287 215.04056053 -12.56735634 56802.4054232 r.MP9601
246515 1728415p 287 214.885230122 -12.2752904513 56856.2922088 r.MP9601
246528 1611935p 287 217.517474912 -15.0712912321 56358.5577856 r.MP9601
246528 1611936p 287 217.517419024 -15.0712111945 56358.5627534 r.MP9601
246528 1611948p 287 217.516834267 -15.0703737655 56358.6147318 r.MP9601
246528 1615936p 287 214.927467649 -13.8168651298 56386.5347254 r.MP9601
246528 1616318p 287 214.446495391 -13.6093572547 56389.3952189 r.MP9601
246528 1616329p 287 214.438900438 -13.6060831481 56389.4390359 r.MP9601
246528 1616502p 287 214.268209789 -13.5326356482 56390.4157936 r.MP9601
246543 1686792p 387 218.73267991 -15.4151721558 56690.6305048 r.MP9601
246543 1686792p 387 218.73267991 -15.4151721558 56690.6305048 r.MP9601
246543 1686859p 387 218.957307319 -15.4555134336 56691.5751547 r.MP9601
246582 1631354p 287 214.21194433 -11.4311775252 56455.3675284 r.MP9601
246582 1631365p 287 214.211213515 -11.4307777634 56455.4125016 r.MP9601
246582 1636120p 287 216.019542731 -12.0374011528 56479.2741091 r.MP9601
246582 1757087p 387 13.7858259375 5.14522933971 56980.2022828 r.MP9601
246582 1757100p 387 13.780693582 5.14216301436 56980.2695924 r.MP9601
246582 1768991p 287 14.6085327384 5.1953879001 57008.2745351 r.MP9601
246611 1778497p 387 214.961832992 -10.8694844647 57048.6378056 r.MP9601
246640 1631351p 287 213.047964547 -11.5993201581 56455.3555013 r.MP9601
246640 1631362p 287 213.046670671 -11.5999979023 56455.3998627 r.MP9601
246640 1635779p 287 214.365676758 -12.5791094277 56477.3351117 r.MP9601
246640 1636137p 287 214.671436718 -12.7269493275 56479.3431298 r.MP9601
246668 1716716p 287 235.039801811 -14.2212667327 56807.4017374 r.MP9601
246668 1716970p 287 234.823289243 -14.1822099195 56808.4397295 r.MP9601
246668 1717107p 287 234.640916971 -14.1501821196 56809.3281299 r.MP9601
246668 1717118p 287 234.632184524 -14.1486759069 56809.3711646 r.MP9601
246668 1717129p 287 234.623480869 -14.1471746605 56809.4140573 r.MP9601
246671 1686685p 387 216.040822283 -13.9055713216 56689.6428131 r.MP9601
246671 1686794p 387 216.2884438 -13.9968035352 56690.6406505 r.MP9601
246671 1686861p 387 216.519001408 -14.0817899429 56691.5852292 r.MP9601
246713 1728417p 287 214.385795535 -14.3022192187 56856.3012217 r.MP9601
246729 1691676p 287 217.7679011 -12.3381978391 56712.5778631 r.MP9601
246729 1691909p 287 217.797783509 -12.3406346705 56713.547469 r.MP9601
246729 1692183p 287 217.842925045 -12.3396479468 56715.6584239 r.MP9601
246735 1692672p 387 244.294734212 -16.7261460714 56722.6466603 r.MP9601
246735 1692846p 387 244.582512596 -16.7598395266 56723.6213195 r.MP9601
246759 1721599p 287 235.351644598 -14.1549746795 56830.3371314 r.MP9601
