    Object      Image   Exp_time               RA              DEC             time       filter
41873 1615904p 287 211.295088669 -12.6064589617 56386.4058344 r.MP9601
41873 1615914p 287 211.286579106 -12.6038994448 56386.4457229 r.MP9601
41873 1615924p 287 211.277907269 -12.6012911185 56386.4863722 r.MP9601
41873 1616078p 287 211.062715552 -12.5363033729 56387.486531 r.MP9601
41873 1616079p 287 211.061873766 -12.5360480902 56387.4904088 r.MP9601
41873 1616080p 287 211.060788798 -12.5357190595 56387.4954067 r.MP9601
41873 1616081p 287 211.058202893 -12.5349348506 56387.5073187 r.MP9601
41873 1616082p 287 211.057343309 -12.5346741706 56387.5112784 r.MP9601
41873 1616192p 287 210.82344642 -12.4637570279 56388.5787332 r.MP9601
41873 1616493p 287 210.420303139 -12.3404765013 56390.3796199 r.MP9601
41875 1617918p 287 243.350564455 -12.7698524748 56401.4841371 r.MP9601
41875 1617931p 287 243.345210521 -12.770807223 56401.5370154 r.MP9601
41875 1625348p 287 240.051036147 -13.2135140949 56420.438295 r.MP9601
41875 1625360p 287 240.039439145 -13.2150276366 56420.4873828 r.MP9601
41875 1625371p 287 240.029076404 -13.2163800931 56420.5312463 r.MP9601
41875 1625651p 287 239.791213692 -13.2476365043 56421.5260123 r.MP9601
41875 1625926p 287 239.545916446 -13.2803588809 56422.5318653 r.MP9601
41879 1645482p 287 217.792827299 -13.0730259129 56508.2636027 r.MP9601
41879 1646182p 287 218.998837139 -13.6019314084 56512.2696122 r.MP9601
41888 1631610p 287 209.863694222 -9.77689730062 56456.2575544 r.MP9601
41888 1631620p 287 209.861712738 -9.77851184326 56456.2982002 r.MP9601
41888 1635767p 287 210.353109043 -11.0705514917 56477.2871127 r.MP9601
41888 1636125p 287 210.553217302 -11.2382633261 56479.2946363 r.MP9601
41888 1645168p 287 215.445337767 -14.0373981328 56506.2784819 r.MP9601
41888 1645697p 287 216.211882551 -14.3956157108 56509.2793008 r.MP9601
41888 1645823p 287 216.471040732 -14.5139812739 56510.2593423 r.MP9601
41888 1645955p 287 216.739591357 -14.63550079 56511.259232 r.MP9601
41957 1769000p 287 12.0964797044 3.40329554935 57008.3273043 r.MP9601
41964 1671672p 387 20.1241645643 12.9176702125 56623.3766398 r.MP9601
41964 1672401p 287 19.3973498037 13.232023432 56630.3587052 r.MP9601
41996 1616727p 287 239.307274965 -11.6553218298 56391.5591513 r.MP9601
41996 1616923p 287 239.217952164 -11.5919058599 56392.5280123 r.MP9601
41996 1616933p 287 239.214049489 -11.5892131844 56392.5689137 r.MP9601
41996 1617939p 287 238.076687573 -10.9644063962 56401.5697576 r.MP9601
42021 1756822p 387 44.8161788709 14.7833405438 56978.2865738 r.MP9601
42021 1756844p 387 44.7921116984 14.7792311458 56978.395352 r.MP9601
42021 1756869p 387 44.7669344402 14.7749322041 56978.5091475 r.MP9601
42021 1757108p 500 44.3699447999 14.7079074667 56980.3194855 r.MP9601
42029 1607610p 287 211.003269696 -12.1779289902 56331.5525242 r.MP9601
42029 1607620p 287 211.006503285 -12.1787715835 56331.5919182 r.MP9601
42029 1607621p 287 211.007136633 -12.1789366183 56331.5996341 r.MP9601
42030 1691670p 287 213.812201445 -11.7149139259 56712.5545778 r.MP9601
42030 1691903p 287 213.829962308 -11.7074327799 56713.5239352 r.MP9601
42030 1692181p 287 213.851440733 -11.6848260384 56715.6505969 r.MP9601
42032 1631355p 287 214.321229468 -13.9767658833 56455.3715311 r.MP9601
42032 1631366p 287 214.317442187 -13.975028484 56455.4165285 r.MP9601
42032 1635778p 287 214.176795579 -13.7195049289 56477.3312317 r.MP9601
42032 1636136p 287 214.329656698 -13.754283689 56479.3391845 r.MP9601
42032 1645483p 287 219.194549386 -15.1300702564 56508.2676585 r.MP9601
42032 1646183p 287 220.212398371 -15.4217094928 56512.2736316 r.MP9601
42032 1646184p 287 220.213432008 -15.4220035773 56512.2775383 r.MP9601
42052 1646283p 287 22.8646852242 11.4843940683 56512.5342923 r.MP9601
42052 1646284p 287 22.8652090085 11.4847062848 56512.539222 r.MP9601
42052 1646296p 287 22.8703601322 11.4877767585 56512.5877032 r.MP9601
42052 1651335p 287 23.7289351336 12.4236625629 56537.4172125 r.MP9601
42052 1651346p 287 23.7270939889 12.4240717062 56537.4605336 r.MP9601
42052 1651490p 287 23.6828844229 12.4323195917 56538.4365588 r.MP9601
42052 1651502p 287 23.6806114938 12.4326563219 56538.483183 r.MP9601
42056 1728791p 287 14.5716434071 4.93657939397 56861.5519312 r.MP9601
42056 1729703p 287 14.9175186896 5.08535275152 56865.5349992 r.MP9601
42056 1736292p 287 14.8656097293 5.15580077037 56897.4465202 r.MP9601
42056 1736293p 287 14.8652783657 5.1556822338 56897.4503996 r.MP9601
42067 1607609p 287 211.622865956 -12.7313115472 56331.5486483 r.MP9601
42067 1607619p 287 211.627379649 -12.7331607935 56331.5880406 r.MP9601
42134 1630754p 287 241.380281003 -12.5103237023 56448.4766934 r.MP9601
42134 1630857p 287 241.215754957 -12.4986684779 56449.3433365 r.MP9601
42134 1630878p 287 241.19965009 -12.4975758173 56449.4288491 r.MP9601
42134 1631129p 287 240.848360807 -12.4753964724 56451.3127757 r.MP9601
42134 1635434p 287 237.460829256 -12.5972995701 56475.3412786 r.MP9601
42134 1635595p 287 237.371554428 -12.6198992451 56476.3782381 r.MP9601
42203 1722365p 287 12.4588932546 2.22877024274 56833.5966782 r.MP9601
42203 1722512p 287 12.7145306415 2.29686546195 56834.5955377 r.MP9601
42222 1625353p 287 241.36592202 -12.9447540247 56420.4592808 r.MP9601
42222 1625364p 287 241.357940767 -12.942466677 56420.5033153 r.MP9601
42222 1625375p 287 241.349998519 -12.9401905078 56420.5471346 r.MP9601
42222 1625658p 287 241.166311139 -12.8880323815 56421.554212 r.MP9601
42222 1625930p 287 240.983009572 -12.8368484707 56422.5478135 r.MP9601
42222 1630863p 287 235.857197481 -11.7319617395 56449.3677657 r.MP9601
42236 1615906p 287 210.951402081 -10.1626580722 56386.4138324 r.MP9601
42236 1615916p 287 210.945315847 -10.1577980022 56386.4539615 r.MP9601
42236 1615926p 287 210.939183795 -10.1529013453 56386.4943926 r.MP9601
42236 1616087p 287 210.78057076 -10.0268613758 56387.5314329 r.MP9601
42236 1616088p 287 210.779973112 -10.0263886417 56387.5353095 r.MP9601
42295 1616936p 287 239.572952577 -11.1497884502 56392.5809505 r.MP9601
42295 1617939p 287 238.352540402 -10.7026652349 56401.5697576 r.MP9601
42375 1715391p 287 215.992404581 -13.4319156427 56799.4420409 r.MP9601
42375 1715392p 287 215.99180082 -13.4317094534 56799.4459892 r.MP9601
42375 1715878p 287 215.556067308 -13.2823489905 56802.4054232 r.MP9601
42375 1715879p 287 215.551986231 -13.2809525158 56802.4343158 r.MP9601
42395 1778499p 387 218.837184168 -13.084544242 57048.6479896 r.MP9601
42408 1616324p 287 217.294469598 -14.9966341436 56389.4189925 r.MP9601
42408 1616335p 287 217.287103108 -14.9951511207 56389.4627538 r.MP9601
42408 1616336p 287 217.286287688 -14.9949869604 56389.4675979 r.MP9601
42408 1616337p 287 217.28544461 -14.9948172317 56389.4726063 r.MP9601
42408 1616338p 287 217.284619535 -14.9946511275 56389.4775077 r.MP9601
42408 1616511p 287 217.119374839 -14.9611475747 56390.4513391 r.MP9601
42408 1616522p 287 217.111633922 -14.9595654894 56390.4965416 r.MP9601
42408 1616689p 287 216.956282274 -14.9276865122 56391.3978958 r.MP9601
42408 1616700p 287 216.948780996 -14.9261394859 56391.4410686 r.MP9601
42408 1616711p 287 216.94120267 -14.9245765698 56391.4846849 r.MP9601
42426 1728790p 287 14.6365616484 3.76513852515 56861.5480517 r.MP9601
42426 1729701p 287 15.360226876 3.79867111927 56865.5270037 r.MP9601
42431 1715393p 287 214.139498344 -14.4622372634 56799.4498917 r.MP9601
42431 1716261p 287 213.175477114 -13.6724312155 56805.3621953 r.MP9601
42431 1722435p 287 211.380771415 -11.0625690359 56834.3054061 r.MP9601
42439 1651843p 287 12.6136929495 1.90055800509 56540.4144191 r.MP9601
42439 1651853p 287 12.6074839603 1.90011604578 56540.4532252 r.MP9601
42455 1635436p 287 237.880628768 -10.9897328657 56475.34906 r.MP9601
42455 1635597p 287 237.832759021 -11.0399219671 56476.3860623 r.MP9601
42455 1645173p 287 239.300008974 -13.1179306619 56506.2988461 r.MP9601
42455 1645699p 287 239.729453346 -13.372007894 56509.2887651 r.MP9601
42485 1722363p 287 13.2206198616 4.09714930804 56833.5888678 r.MP9601
42485 1722510p 287 13.4628640977 4.18761643793 56834.5877135 r.MP9601
42485 1729019p 287 18.978863747 6.10390198424 56862.5726235 r.MP9601
42485 1729720p 287 19.3973624941 6.22868535341 56865.603386 r.MP9601
42498 1651192p 287 20.3851027189 11.2240802541 56536.537346 r.MP9601
42498 1651202p 287 20.3815237369 11.2248575896 56536.5762128 r.MP9601
42498 1651362p 287 20.2909132991 11.2428054677 56537.5246105 r.MP9601
42498 1651374p 287 20.28604006 11.2437002715 56537.5741689 r.MP9601
42502 1692339p 287 218.655294277 -14.5709658951 56716.5438943 r.MP9601
42502 1698693p 287 216.040521432 -14.2281870401 56751.4429317 r.MP9601
42502 1698703p 287 216.032890844 -14.2263512756 56751.4827434 r.MP9601
42502 1698858p 387 215.821996636 -14.1752932362 56752.5694439 r.MP9601
42509 1691925p 387 239.539610069 -13.5110624719 56713.6202221 r.MP9601
42509 1692359p 387 239.992794645 -13.446652575 56716.6434611 r.MP9601
42509 1692660p 387 240.749032921 -13.2812752103 56722.5861673 r.MP9601
42509 1692661p 387 240.74959785 -13.2811142023 56722.5912076 r.MP9601
42509 1692835p 387 240.855774592 -13.2490365217 56723.5658556 r.MP9601
42509 1692847p 387 240.862257307 -13.2469937914 56723.626631 r.MP9601
42515 1626163p 287 214.514957359 -11.7099307613 56423.4701767 r.MP9601
42515 1626299p 287 214.3217137 -11.6800060177 56424.4714937 r.MP9601
42515 1631609p 287 210.102299817 -11.360258379 56456.2535326 r.MP9601
42515 1631619p 287 210.099996152 -11.3608342954 56456.2941856 r.MP9601
42515 1635766p 287 210.031998262 -12.0144279093 56477.2828929 r.MP9601
42515 1636124p 287 210.14279472 -12.1131824422 56479.290526 r.MP9601
42515 1645162p 287 213.392901996 -13.9467043186 56506.2546339 r.MP9601
42535 1729839p 500 240.121005739 -22.7717095872 56867.2471065 r.MP9601
42535 1729840p 500 240.121773674 -22.7717680459 56867.2534838 r.MP9601
42535 1729841p 500 240.122537428 -22.7718261863 56867.2598264 r.MP9601
42561 1607612p 287 212.103853619 -13.4012116443 56331.5602852 r.MP9601
42561 1607623p 287 212.109968119 -13.4031383998 56331.607471 r.MP9601
42566 1616721p 287 236.840394699 -11.3233842136 56391.5355311 r.MP9601
42566 1616917p 287 236.717525196 -11.26360088 56392.5046287 r.MP9601
42566 1616927p 287 236.71230552 -11.2610945407 56392.5449092 r.MP9601
42579 1715376p 287 212.08039422 -12.8405334464 56799.3815821 r.MP9601
42579 1716263p 287 211.204295512 -12.5358513396 56805.3699702 r.MP9601
42579 1728414p 287 212.1722678 -12.9069717195 56856.287683 r.MP9601
42607 1645245p 287 17.5048732403 6.21786861915 56506.5435278 r.MP9601
42607 1645256p 287 17.5127215194 6.21809404213 56506.5862396 r.MP9601
42614 1651192p 287 20.2832000734 10.5819478658 56536.537346 r.MP9601
42614 1651202p 287 20.2800259537 10.5810841597 56536.5762128 r.MP9601
42614 1651202p 287 20.2800259537 10.5810841597 56536.5762128 r.MP9601
42632 1757442p 387 24.0622448978 14.3147983923 56981.2185325 r.MP9601
42632 1757464p 387 24.041993101 14.3048480875 56981.3590074 r.MP9601
42632 1757551p 287 23.9146921957 14.2418570417 56982.255301 r.MP9601
42632 1757593p 287 23.8919464312 14.230391697 56982.4217334 r.MP9601
42633 1722738p 287 18.6209789404 4.62612438379 56835.6055923 r.MP9601
42633 1722901p 287 18.9301850198 4.77760161143 56836.6106577 r.MP9601
42633 1751555p 287 21.6016636737 12.6563708855 56952.4248971 r.MP9601
42633 1751565p 287 21.5908381032 12.6552866858 56952.4643225 r.MP9601
42633 1751575p 287 21.5800117328 12.6542024059 56952.5037509 r.MP9601
42633 1751801p 387 21.3287206473 12.6287486809 56953.4208391 r.MP9601
42633 1752104p 387 20.7807960022 12.5711450492 56955.4411329 r.MP9601
42647 1625353p 287 241.335850189 -12.2941487452 56420.4592808 r.MP9601
42647 1625364p 287 241.326144251 -12.2911641847 56420.5033153 r.MP9601
42647 1625375p 287 241.316485747 -12.2881942099 56420.5471346 r.MP9601
42647 1625658p 287 241.092430817 -12.2203985875 56421.554212 r.MP9601
42647 1625930p 287 240.868100675 -12.1541868231 56422.5478135 r.MP9601
42647 1630189p 287 235.722897156 -11.0270799983 56444.4027611 r.MP9601
42647 1630190p 287 235.721543866 -11.0268854414 56444.4089594 r.MP9601
42647 1630310p 287 235.506272806 -10.9964784921 56445.4026172 r.MP9601
42654 1645692p 287 213.658622234 -12.9511963581 56509.2592978 r.MP9601
42663 1616512p 287 217.35693535 -13.6621865285 56390.4552793 r.MP9601
42663 1616523p 287 217.347824518 -13.6584342711 56390.5004569 r.MP9601
42663 1616525p 287 217.346031353 -13.6576957639 56390.5093487 r.MP9601
42663 1616563p 287 217.338624153 -13.6546451403 56390.5460786 r.MP9601
42663 1616690p 287 217.164217414 -13.5831284531 56391.4017742 r.MP9601
42663 1616701p 287 217.155312672 -13.5794945988 56391.4449487 r.MP9601
42663 1616712p 287 217.146282225 -13.5758094469 56391.4887326 r.MP9601
42663 1616713p 287 217.144589591 -13.5751187153 56391.4969394 r.MP9601
42663 1616714p 287 217.143591835 -13.5747115502 56391.501777 r.MP9601
42663 1616715p 287 217.142169284 -13.5741310344 56391.5086742 r.MP9601
42663 1616720p 287 217.137538444 -13.5722412773 56391.5311267 r.MP9601
42663 1616916p 287 216.935788735 -13.4898428826 56392.5002124 r.MP9601
42663 1616926p 287 216.92733144 -13.4863861308 56392.5404852 r.MP9601
42663 1617716p 287 215.392491074 -12.863921381 56399.4639376 r.MP9601
42663 1626151p 287 209.965215457 -10.6717883507 56423.4180487 r.MP9601
42663 1626287p 287 209.771056865 -10.5929425159 56424.4193105 r.MP9601
42663 1645164p 287 213.535587783 -11.8636578183 56506.262518 r.MP9601
42663 1645696p 287 214.291918804 -12.1287936741 56509.275333 r.MP9601
42690 1778104p 387 27.073852725 15.3977920572 57046.3091844 r.MP9601
42701 1691693p 387 240.551386151 -12.9539595333 56712.6517343 r.MP9601
42701 1691930p 387 240.937572398 -12.9291259102 56713.646739 r.MP9601
42730 1705704p 287 226.391833372 -15.6949421948 56782.4462896 r.MP9601
42730 1705885p 287 226.16921304 -15.6495700867 56783.3882051 r.MP9601
42730 1705900p 287 226.153365819 -15.6463393702 56783.4550475 r.MP9601
42730 1705913p 287 226.141283744 -15.6438762407 56783.5060088 r.MP9601
42730 1705915p 287 226.135351376 -15.6426668301 56783.5310311 r.MP9601
42730 1722445p 287 217.46157053 -14.1281623897 56834.3461534 r.MP9601
42742 1729479p 287 24.8320021008 14.427540986 56864.5099424 r.MP9601
42742 1729490p 287 24.8398184028 14.4301404029 56864.553266 r.MP9601
42742 1729501p 287 24.8476189988 14.4327345965 56864.5965025 r.MP9601
42742 1735258p 287 28.140544568 15.3305755678 56893.481989 r.MP9601
42742 1735274p 287 28.143283758 15.3304978603 56893.5519257 r.MP9601
42742 1736566p 287 28.2737625989 15.2794498988 56899.4572943 r.MP9601
42742 1736595p 287 28.2742510462 15.2777033299 56899.5638646 r.MP9601
42742 1741579p 287 27.3305528594 14.5025419372 56918.4824111 r.MP9601
42742 1741590p 287 27.3261737162 14.4997411844 56918.5251345 r.MP9601
42742 1742024p 287 26.7516270698 14.1406077376 56923.511787 r.MP9601
42744 1729482p 287 25.4455454274 15.0794031343 56864.5219441 r.MP9601
42744 1729493p 287 25.4535607582 15.0834078111 56864.5649795 r.MP9601
42744 1729504p 287 25.4616381543 15.0874434974 56864.608348 r.MP9601
42744 1778901p 287 24.7919983333 13.3597858896 57050.2754086 r.MP9601
42752 1631360p 287 215.490550339 -12.4906314298 56455.3916895 r.MP9601
42752 1631371p 287 215.487048233 -12.4895980214 56455.4376188 r.MP9601
42752 1635779p 287 214.909348534 -12.3816888967 56477.3351117 r.MP9601
42752 1636137p 287 214.965461358 -12.4095042421 56479.3431298 r.MP9601
42752 1645481p 287 217.610480041 -13.4091786467 56508.2596926 r.MP9601
42752 1645959p 287 218.064169086 -13.5673418941 56511.2754166 r.MP9601
42752 1646175p 287 218.215692467 -13.6196954309 56512.2419371 r.MP9601
42752 1646179p 287 218.218218611 -13.6205660601 56512.2577668 r.MP9601
42765 1774683p 387 15.3689422464 2.71334174227 57039.292889 r.MP9601
42771 1645490p 287 243.735701984 -11.8730117724 56508.2968476 r.MP9601
42771 1646363p 287 243.999571025 -11.9545450213 56513.2623154 r.MP9601
42838 1715883p 287 213.528288847 -10.7560731629 56802.4501538 r.MP9601
42853 1729012p 287 17.3422121321 4.70986910609 56862.5452878 r.MP9601
42853 1729716p 287 17.7322618595 4.78263573395 56865.5876844 r.MP9601
42853 1774675p 387 12.9831227289 2.24047540245 57039.2487676 r.MP9601
42862 1706031p 387 191.875356341 -3.85915044706 56784.4348455 r.MP9601
42862 1706032p 387 191.874877879 -3.85881888108 56784.439882 r.MP9601
42862 1706033p 387 191.87439949 -3.85848736617 56784.4449176 r.MP9601
42908 1645761p 287 11.4079171261 3.7091652539 56509.5048103 r.MP9601
42908 1645774p 287 11.4171454367 3.70761241316 56509.5580506 r.MP9601
42908 1646270p 287 11.889842251 3.60208549094 56512.4837158 r.MP9601
42908 1646280p 287 11.8956790255 3.60042554031 56512.5225198 r.MP9601
42918 1645184p 287 242.478753748 -12.0042067401 56506.3419448 r.MP9601
42918 1645710p 287 242.844389478 -12.215728253 56509.3318839 r.MP9601
42918 1646363p 287 243.416137127 -12.5080935359 56513.2623154 r.MP9601
42960 1722731p 287 15.9503360486 6.11701326278 56835.5783673 r.MP9601
42960 1722897p 287 16.3205552692 6.27761723763 56836.5951006 r.MP9601
42979 1631614p 287 211.903424229 -12.8362903371 56456.2735669 r.MP9601
42979 1631624p 287 211.902329016 -12.8339763474 56456.3140056 r.MP9601
42979 1635773p 287 212.896926513 -12.2873039344 56477.3114214 r.MP9601
42979 1636134p 287 213.152315587 -12.3013647919 56479.3309236 r.MP9601
42979 1645488p 287 219.404024139 -13.4898659288 56508.287888 r.MP9601
42983 1607617p 287 213.264097077 -10.9525234534 56331.579688 r.MP9601
42983 1607631p 287 213.273279027 -10.954557938 56331.6439349 r.MP9601
42984 1716716p 287 234.263593881 -13.6703860482 56807.4017374 r.MP9601
42984 1717104p 287 233.819890631 -13.6075756991 56809.3161724 r.MP9601
42984 1717115p 287 233.810018169 -13.6062185358 56809.3594095 r.MP9601
42984 1717126p 287 233.800215078 -13.6048709089 56809.4023427 r.MP9601
42992 1691673p 287 214.09269303 -13.6587076665 56712.5662232 r.MP9601
42992 1691906p 287 214.152952776 -13.6689494259 56713.5358216 r.MP9601
42992 1692180p 287 214.263242755 -13.6837890066 56715.6466902 r.MP9601
42992 1698316p 287 212.792319816 -12.8116390013 56744.4339038 r.MP9601
42992 1698326p 287 212.786640742 -12.8091113521 56744.4729577 r.MP9601
43000 1716261p 287 212.345772338 -13.8271226141 56805.3621953 r.MP9601
43016 1778493p 387 215.428684166 -13.1197926514 57048.6174421 r.MP9601
43016 1778496p 387 215.431764773 -13.1206328168 57048.6327179 r.MP9601
43098 1615910p 287 212.654302415 -13.3527855496 56386.4297818 r.MP9601
43098 1615920p 287 212.646888912 -13.3477306328 56386.4703112 r.MP9601
43098 1615930p 287 212.63949993 -13.3426924354 56386.5107065 r.MP9601
43098 1616096p 287 212.443463713 -13.2093770107 56387.569459 r.MP9601
43098 1616097p 287 212.442733162 -13.2088812995 56387.5733639 r.MP9601
43098 1616098p 287 212.442008047 -13.2083892761 56387.5772398 r.MP9601
43098 1616099p 287 212.441281724 -13.207896433 56387.5811222 r.MP9601
43098 1616100p 287 212.440550444 -13.2074002273 56387.585031 r.MP9601
43098 1616102p 287 212.439015334 -13.2063585861 56387.5932365 r.MP9601
43098 1616195p 287 212.24964483 -13.0783868542 56388.5909835 r.MP9601
43098 1616496p 287 211.897796679 -12.8422023327 56390.3918158 r.MP9601
43099 1722363p 287 13.5980091721 4.31615890107 56833.5888678 r.MP9601
43099 1722511p 287 13.8209013265 4.39110251624 56834.5916444 r.MP9601
43099 1729019p 287 18.7503279428 5.84046936964 56862.5726235 r.MP9601
43099 1729720p 287 19.108462851 5.91418447512 56865.603386 r.MP9601
43101 1646431p 287 23.2657270397 13.9023207874 56513.4952085 r.MP9601
43101 1646442p 287 23.2761301997 13.9052035181 56513.5386304 r.MP9601
43150 1645494p 287 245.671377666 -14.6936971154 56508.3128312 r.MP9601
43170 1722443p 287 215.917775609 -13.2824344451 56834.3382308 r.MP9601
43221 1672380p 287 16.2226619626 3.65038521569 56630.2751613 r.MP9601
43221 1672393p 287 16.2245092867 3.65593443253 56630.327321 r.MP9601
43264 1774675p 387 12.3917319596 2.37248273885 57039.2487676 r.MP9601
43277 1645240p 287 16.297901687 4.05289680529 56506.5241012 r.MP9601
43277 1645251p 287 16.2986134627 4.05483046254 56506.5668078 r.MP9601
43277 1650809p 287 14.7747447472 4.68912442342 56534.4239621 r.MP9601
43277 1651026p 287 14.6470156879 4.68896869472 56535.4281748 r.MP9601
43277 1651037p 287 14.6414423453 4.68892090614 56535.4711845 r.MP9601
43277 1651673p 287 14.0950402146 4.67394547446 56539.4081788 r.MP9601
43277 1651684p 287 14.0887129458 4.67366030178 56539.4509547 r.MP9601
43285 1681671p 287 23.3808227933 13.6683299698 56655.2674739 r.MP9601
43285 1681672p 287 23.3813887878 13.6683110402 56655.272017 r.MP9601
43285 1681673p 287 23.3819735947 13.6682914814 56655.2767111 r.MP9601
43285 1681857p 387 23.5210367594 13.6646541673 56656.3741663 r.MP9601
43285 1681949p 287 23.9194904281 13.6701350613 56659.2493737 r.MP9601
43285 1681961p 287 23.9264683989 13.6704225433 56659.2964162 r.MP9601
43285 1681962p 387 23.9274254758 13.6704619734 56659.3028684 r.MP9601
43285 1682229p 287 24.0647449256 13.6766722149 56660.2193742 r.MP9601
43285 1682239p 287 24.0713040415 13.6770493788 56660.2618051 r.MP9601
43285 1682252p 387 24.0819569385 13.6776619444 56660.3307187 r.MP9601
43285 1682253p 387 24.0828748038 13.6777147237 56660.3366564 r.MP9601
43285 1682254p 387 24.0838193406 13.6777690367 56660.3427666 r.MP9601
43285 1682255p 387 24.0847715496 13.6778237908 56660.3489265 r.MP9601
43309 1757445p 387 25.3061006035 14.9072015375 56981.2337528 r.MP9601
43309 1757467p 387 25.2839843045 14.8971770422 56981.3741737 r.MP9601
43309 1757556p 287 25.143781938 14.8330936548 56982.278338 r.MP9601
43309 1757596p 287 25.1205593755 14.8222693963 56982.4335863 r.MP9601
43323 1692344p 387 243.767345764 -12.930746118 56716.5677878 r.MP9601
43323 1717287p 287 239.303396222 -11.7031143686 56810.4494112 r.MP9601
43323 1721601p 287 235.350235822 -12.4273884368 56830.3448897 r.MP9601
43323 1721612p 287 235.344414153 -12.4297218664 56830.3877486 r.MP9601
43323 1728611p 287 234.37533639 -14.4384451601 56857.3539956 r.MP9601
43329 1729020p 287 18.7225124132 7.41732551207 56862.5765295 r.MP9601
43329 1778102p 387 27.3393838194 14.3814143965 57046.2980257 r.MP9601
43329 1778103p 387 27.3416214763 14.3821760112 57046.3039862 r.MP9601
43329 1778113p 387 27.3637404398 14.3897044782 57046.3629046 r.MP9601
43340 1778096p 387 25.6489535548 13.5461577267 57046.2509323 r.MP9601
43340 1778105p 387 25.6633170399 13.5494470745 57046.3167193 r.MP9601
43342 1691928p 387 238.945638178 -14.2561469694 56713.6353439 r.MP9601
43342 1692361p 387 239.275183669 -14.4464059617 56716.6536065 r.MP9601
43342 1692658p 387 239.793256626 -14.806467624 56722.5760909 r.MP9601
43380 1729017p 287 18.4897223585 6.48553665377 56862.5647947 r.MP9601
43380 1729720p 287 19.029328447 6.61057236117 56865.603386 r.MP9601
43380 1774679p 387 17.6723328929 3.72089785757 57039.269152 r.MP9601
43396 1752201p 287 15.9857769894 6.54560449445 56956.4478188 r.MP9601
43449 1752199p 287 19.3684380975 3.71263503247 56956.4399784 r.MP9601
43449 1752369p 287 19.1616301357 3.63911755757 56957.3833097 r.MP9601
43449 1768984p 287 14.8754144796 2.95095216395 57008.2469563 r.MP9601
43450 1722363p 287 13.8993316476 3.96964878102 56833.5888678 r.MP9601
43450 1722507p 287 14.1931510069 4.08358426241 56834.5760372 r.MP9601
43450 1751770p 287 14.4732129723 3.67953940327 56953.2876736 r.MP9601
43450 1769006p 287 11.7590645622 3.60469414018 57008.3511676 r.MP9601
43516 1722364p 287 14.0785683888 4.85126907481 56833.5927872 r.MP9601
43516 1722508p 287 14.33007842 4.97363243593 56834.5799478 r.MP9601
43536 1722364p 287 13.4665129193 5.36667416431 56833.5927872 r.MP9601
43536 1729020p 287 19.052189466 7.36169212586 56862.5765295 r.MP9601
43536 1729721p 287 19.4479083809 7.48516526429 56865.6073158 r.MP9601
43536 1751772p 287 12.5409889198 3.61363602723 56953.2955442 r.MP9601
43536 1768980p 500 10.5049158039 2.80803002613 57008.2293569 r.MP9601
43536 1768993p 500 10.510876523 2.81077384923 57008.2861256 r.MP9601
43568 1778903p 287 24.9376002251 15.3622858176 57050.2832798 r.MP9601
43575 1667735p 287 16.1914434867 5.07764650794 56596.262247 r.MP9601
43575 1667746p 287 16.1833541181 5.07694256583 56596.3051994 r.MP9601
43575 1667757p 287 16.1753044055 5.07624207462 56596.3479412 r.MP9601
43575 1667866p 287 15.9991527583 5.06122033952 56597.2890144 r.MP9601
43575 1667868p 287 15.9975709714 5.06109179702 56597.2975839 r.MP9601
43575 1667895p 387 15.9752260674 5.05927595832 56597.4186398 r.MP9601
43575 1668259p 287 15.2625481362 5.01040056444 56601.4549365 r.MP9601
43593 1715871p 287 216.430134549 -12.1874894207 56802.3742792 r.MP9601
43593 1715872p 287 216.429273434 -12.1871126831 56802.3788923 r.MP9601
43593 1715873p 287 216.428364253 -12.1867149161 56802.3837629 r.MP9601
43593 1715877p 287 216.42504782 -12.1852639768 56802.4015295 r.MP9601
43593 1716267p 287 215.889548551 -11.9497569741 56805.3855695 r.MP9601
43609 1691929p 387 240.777644684 -13.9067825359 56713.6403834 r.MP9601
43609 1692664p 387 243.166363758 -14.2222972557 56722.6063219 r.MP9601
43609 1692838p 387 243.399163976 -14.2503498344 56723.5809745 r.MP9601
43612 1705081p 287 243.32609709 -13.2922957617 56778.4178548 r.MP9601
43612 1705086p 287 243.322987905 -13.2912128793 56778.4375436 r.MP9601
43612 1705094p 287 243.317978895 -13.2894683166 56778.4692629 r.MP9601
43612 1705099p 287 243.314908481 -13.2883989373 56778.4887062 r.MP9601
43612 1705108p 287 243.308716636 -13.2862424109 56778.5279158 r.MP9601
43612 1705113p 287 243.305353885 -13.2850712153 56778.5492102 r.MP9601
43612 1705570p 287 242.833731721 -13.1276377951 56781.4311425 r.MP9601
43612 1705571p 287 242.833075518 -13.1274266036 56781.4350216 r.MP9601
43612 1705583p 287 242.825192314 -13.1248894803 56781.4816218 r.MP9601
43612 1705596p 287 242.81646045 -13.1220792253 56781.5332387 r.MP9601
43612 1715399p 287 239.412257828 -12.2279241702 56799.4740193 r.MP9601
43612 1715404p 287 239.408166047 -12.2270396151 56799.4945638 r.MP9601
43612 1715690p 287 239.019319054 -12.145324111 56801.4509123 r.MP9601
43612 1721598p 287 234.334321383 -11.5810178038 56830.333182 r.MP9601
43612 1721609p 287 234.329831919 -11.5812205154 56830.3761091 r.MP9601
