Object	Image	Exp_time	RA	DEC	time	filter
279443	1635437p	287	238.72167762	-13.1613724482	56475.3530621	r.MP9601
279443	1635598p	287	238.607893734	-13.161266645	56476.3899805	r.MP9601
279446	1645492p	287	244.465168847	-13.1206953393	56508.3047043	r.MP9601
279446	1646365p	287	245.380530374	-13.3995925511	56513.2701088	r.MP9601
279464	1615943p	287	217.354697917	-13.8711318125	56386.562711	r.MP9601
279464	1616325p	287	216.769229389	-13.9113977614	56389.422932	r.MP9601
279464	1616339p	287	216.756816713	-13.9121307934	56389.4815746	r.MP9601
279464	1616340p	287	216.755759547	-13.9121932245	56389.4865691	r.MP9601
279464	1616343p	287	216.752804093	-13.9123677591	56389.5005318	r.MP9601
279464	1616512p	287	216.548629194	-13.923796236	56390.4552793	r.MP9601
279464	1616523p	287	216.538859521	-13.9243107596	56390.5004569	r.MP9601
279464	1616525p	287	216.536936685	-13.9244120264	56390.5093487	r.MP9601
279464	1616563p	287	216.528993841	-13.9248303394	56390.5460786	r.MP9601
279464	1616686p	287	216.345885565	-13.9340757768	56391.3861262	r.MP9601
279464	1616697p	287	216.336374036	-13.934532138	56391.4293604	r.MP9601
279464	1616708p	287	216.326873839	-13.9349879555	56391.4725432	r.MP9601
279467	1671728p	387	22.7469292791	13.3042392807	56624.2699913	r.MP9601
279467	1672409p	287	22.8224473994	13.089175209	56630.3904511	r.MP9601
279467	1672604p	287	22.8604350031	13.0687869573	56631.2715594	r.MP9601
279467	1672605p	387	22.8607008153	13.068674325	56631.2769657	r.MP9601
279467	1672606p	387	22.8610444195	13.06852873	56631.2839543	r.MP9601
279471	1626160p	287	213.242578246	-10.9477459182	56423.4582821	r.MP9601
279471	1626296p	287	213.072408173	-10.8924085687	56424.4562078	r.MP9601
279471	1631610p	287	209.536566528	-9.86162469766	56456.2575544	r.MP9601
279471	1631620p	287	209.534906823	-9.8613988875	56456.2982002	r.MP9601
279471	1635765p	287	209.681591382	-10.1146019522	56477.2789342	r.MP9601
279471	1636123p	287	209.798663569	-10.1761672798	56479.2862259	r.MP9601
279471	1645693p	287	213.401652457	-11.7099152892	56509.2632026	r.MP9601
279489	1722364p	287	13.491521677	5.02314465495	56833.5927872	r.MP9601
279489	1722511p	287	13.7757957691	5.10983604673	56834.5916444	r.MP9601
279489	1734912p	287	24.1569290966	6.79978079927	56891.5759797	r.MP9601
279489	1734916p	387	24.1579264684	6.79889838935	56891.5983507	r.MP9601
279489	1736290p	287	24.308524339	6.51927124912	56897.4387302	r.MP9601
279523	1778892p	287	22.1533557687	13.5638477099	57050.239849	r.MP9601
279580	1645761p	287	11.4319892456	4.07285386497	56509.5048103	r.MP9601
279580	1645774p	287	11.4332537017	4.07215878388	56509.5580506	r.MP9601
279580	1646270p	287	11.4786278685	4.02255695308	56512.4837158	r.MP9601
279580	1646280p	287	11.4789188988	4.02175931447	56512.5225198	r.MP9601
279605	1651680p	287	17.3125097069	4.02787472367	56539.4354087	r.MP9601
279605	1651697p	287	17.3028382228	4.02502527567	56539.5102847	r.MP9601
279605	1656879p	287	12.7624730435	2.67573356617	56564.3234299	r.MP9601
279605	1656891p	287	12.7515778412	2.67255238555	56564.3725812	r.MP9601
279605	1656901p	287	12.7429193784	2.670024288	56564.4116419	r.MP9601
279605	1657312p	287	12.0701125153	2.47470332131	56567.4190942	r.MP9601
279605	1657482p	287	11.5971687061	2.33875201456	56569.5106528	r.MP9601
279605	1657919p	287	11.1756051142	2.2187858958	56571.3679775	r.MP9601
279605	1657935p	287	11.1609660844	2.21463145556	56571.4324429	r.MP9601
279605	1658017p	287	10.9516638599	2.15538830201	56572.3547918	r.MP9601
279605	1658276p	287	10.4688218304	2.02015936901	56574.4886118	r.MP9601
279609	1658159p	287	26.0923729135	14.3686706554	56573.5248458	r.MP9601
279610	1645240p	287	16.7838482039	4.37080803279	56506.5241012	r.MP9601
279610	1645251p	287	16.7866063346	4.36904045653	56506.5668078	r.MP9601
279615	1645761p	287	11.5309755245	4.33922011492	56509.5048103	r.MP9601
279615	1645774p	287	11.530243471	4.33981167329	56509.5580506	r.MP9601
279615	1646270p	287	11.469412934	4.36407619887	56512.4837158	r.MP9601
279615	1646280p	287	11.4683296546	4.36429177687	56512.5225198	r.MP9601
279620	1646264p	287	13.1817353012	5.29795418054	56512.460419	r.MP9601
279620	1646274p	287	13.1826895332	5.29628292681	56512.4992352	r.MP9601
279620	1651057p	287	12.4169353158	3.6337363293	56535.5530619	r.MP9601
279620	1651167p	287	12.3359461739	3.54455570265	56536.4387964	r.MP9601
279620	1651177p	287	12.3322933232	3.54059438903	56536.4777601	r.MP9601
279620	1651844p	287	11.9303051392	3.12438102749	56540.4182995	r.MP9601
279620	1651844p	287	11.9303051392	3.12438102749	56540.4182995	r.MP9601
279620	1651854p	287	11.9260040424	3.12012304946	56540.4571064	r.MP9601
279626	1722730p	287	15.737043903	4.35550928854	56835.5744885	r.MP9601
279626	1722893p	287	15.9768030572	4.40451590124	56836.5795216	r.MP9601
279643	1672413p	287	23.5997923408	14.8409308007	56630.4060294	r.MP9601
279643	1672609p	387	23.5463359987	14.7984257767	56631.2992	r.MP9601
279643	1681941p	387	24.6661161515	14.4719679695	56659.2152939	r.MP9601
279643	1681954p	287	24.6732746345	14.4732246311	56659.2691509	r.MP9601
279643	1681966p	387	24.6804914359	14.4744915304	56659.3234465	r.MP9601
279655	1657933p	287	17.0055689873	6.55257929312	56571.4246662	r.MP9601
279655	1658292p	287	16.3557480593	6.32872444093	56574.5544093	r.MP9601
279677	1681945p	287	22.925363766	11.5327316442	56659.2337784	r.MP9601
279677	1681957p	287	22.9300539546	11.5356883601	56659.2808765	r.MP9601
279677	1681973p	387	22.9381543599	11.5407948917	56659.3622195	r.MP9601
279677	1682234p	387	23.0270476032	11.596411051	56660.2417232	r.MP9601
279718	1630540p	287	237.616355546	-12.3326753532	56447.3890171	r.MP9601
279718	1630866p	287	237.104297355	-12.1834523964	56449.3800434	r.MP9601
279743	1778497p	387	215.725130797	-10.5969451752	57048.6378056	r.MP9601
279746	1692648p	387	237.516511247	-11.268091975	56722.5256756	r.MP9601
279793	1715377p	287	212.975013117	-13.6478684208	56799.3855021	r.MP9601
279974	1757892p	287	12.0363548536	4.08748592812	56985.2516487	r.MP9601
279974	1757896p	287	12.0363613536	4.08603860015	56985.2672486	r.MP9601
279974	1757976p	287	12.0384222553	3.9960934854	56986.2478478	r.MP9601
279974	1757984p	287	12.0387459993	3.992043512	56986.2935528	r.MP9601
280075	1681685p	387	19.0718926772	10.6410501833	56655.3019637	r.MP9601
280090	1778494p	387	215.934385798	-14.7255781809	57048.6225432	r.MP9601
280135	1686685p	387	216.604304958	-14.2907899795	56689.6428131	r.MP9601
280135	1686794p	387	216.839602335	-14.3726973912	56690.6406505	r.MP9601
280135	1686795p	387	216.840791532	-14.3731107184	56690.645729	r.MP9601
280135	1686862p	387	217.059265365	-14.4491657695	56691.5902666	r.MP9601
280154	1691680p	287	217.641216928	-13.9412707756	56712.5934583	r.MP9601
280154	1691915p	287	217.704951013	-13.9575772113	56713.5763922	r.MP9601
280154	1692334p	287	217.856217115	-13.9939741736	56716.5244553	r.MP9601
280186	1667594p	287	24.6341590641	13.9067857434	56595.5058975	r.MP9601
280186	1667913p	387	24.2825666652	13.6647143765	56597.5104578	r.MP9601
280186	1671667p	387	21.1978312237	10.9978898095	56623.3512607	r.MP9601
280198	1686684p	387	215.050882787	-13.7752794355	56689.6377584	r.MP9601
280198	1686793p	387	215.218586594	-13.8474963929	56690.6356086	r.MP9601
280275	1651055p	287	12.8935474502	4.92047362302	56535.5452209	r.MP9601
280275	1651065p	287	12.8894036025	4.91727600822	56535.5843754	r.MP9601
280275	1651066p	287	12.8889232071	4.91690530939	56535.5889146	r.MP9601
280275	1651165p	287	12.7972840603	4.84693454645	56536.4310383	r.MP9601
280275	1651175p	287	12.7929483688	4.84365581453	56536.4698654	r.MP9601
280275	1651845p	287	12.31037622	4.49068315583	56540.4221784	r.MP9601
280275	1651855p	287	12.3051937205	4.48701221868	56540.4610471	r.MP9601
280277	1671669p	387	21.0857813281	13.2720534591	56623.3613715	r.MP9601
280277	1672213p	387	20.5411733557	13.1519642636	56629.3046663	r.MP9601
280277	1672398p	287	20.4706758192	13.138453132	56630.3468744	r.MP9601
280277	1681684p	387	20.9685558943	13.5183658255	56655.2968222	r.MP9601
280277	1681849p	287	21.0745374997	13.5629094487	56656.3342126	r.MP9601
280277	1681944p	287	21.4033506977	13.6987796012	56659.2298705	r.MP9601
280277	1681956p	287	21.4091587552	13.7011473004	56659.2769629	r.MP9601
280277	1681972p	387	21.4190524729	13.7051805501	56659.3571822	r.MP9601
280277	1682233p	387	21.5289049559	13.7497943945	56660.2366835	r.MP9601
280290	1728596p	287	228.786292047	-11.8161738853	56857.2938827	r.MP9601
280290	1728600p	287	228.790142121	-11.8174751926	56857.3100369	r.MP9601
280315	1691671p	287	213.173015273	-12.7732252047	56712.5584598	r.MP9601
280315	1691904p	287	213.233752146	-12.7771683191	56713.5278135	r.MP9601
280315	1692178p	287	213.345226961	-12.7782023489	56715.638792	r.MP9601
280315	1698183p	287	211.973427301	-11.7368467275	56743.4167376	r.MP9601
280315	1698312p	287	211.826886921	-11.6634901207	56744.4179761	r.MP9601
280315	1698322p	287	211.820993113	-11.6605541308	56744.4572681	r.MP9601
280356	1751522p	287	25.9597522303	13.2027994021	56952.2909381	r.MP9601
280356	1751533p	287	25.9515443285	13.1972284281	56952.3355059	r.MP9601
280356	1751544p	287	25.9432701795	13.1916124898	56952.3804334	r.MP9601
280356	1751812p	387	25.7416251695	13.0544822899	56953.4764163	r.MP9601
280356	1752114p	387	25.3726440319	12.8013778485	56955.4923615	r.MP9601
280426	1757887p	287	15.0202049823	3.36953767604	56985.2321839	r.MP9601
280426	1757971p	287	14.9398954365	3.34548036607	56986.2283835	r.MP9601
280426	1768984p	287	14.4580159352	3.3837391254	57008.2469563	r.MP9601
280466	1698185p	287	213.279024167	-11.0277062141	56743.424596	r.MP9601
280466	1698186p	287	213.278132476	-11.0276497863	56743.4293202	r.MP9601
280466	1698192p	287	213.27436083	-11.0274111097	56743.4493024	r.MP9601
280488	1728442p	287	241.389979588	-14.1446940084	56856.3811235	r.MP9601
280488	1729358p	287	241.643539076	-14.1403472755	56864.2928626	r.MP9601
280513	1723394p	287	240.119244429	-12.4557924762	56839.391022	r.MP9601
280513	1728438p	287	240.022757801	-12.4591533918	56856.3650775	r.MP9601
280527	1671731p	387	23.4679207046	12.4859144006	56624.2920804	r.MP9601
280527	1671901p	387	23.3977603095	12.4327484875	56625.2492662	r.MP9601
280527	1672408p	287	23.0800446819	12.1696463329	56630.386232	r.MP9601
280571	1667563p	287	22.8036708585	12.1334983698	56595.4116628	r.MP9601
280571	1667590p	287	22.7890914073	12.1196287795	56595.4902935	r.MP9601
280571	1667878p	287	22.4514466916	11.7948430232	56597.3368702	r.MP9601
280571	1667906p	387	22.4265791014	11.7706278235	56597.4750235	r.MP9601
280589	1646439p	287	26.0848814564	15.0315186557	56513.5269875	r.MP9601
280589	1646450p	287	26.0912845044	15.0332617077	56513.5696745	r.MP9601
280589	1658155p	287	24.7780908563	12.5122866915	56573.5092983	r.MP9601
280667	1656884p	287	12.0302683413	2.16338520475	56564.3454028	r.MP9601
280667	1656894p	287	12.0221975948	2.16236086151	56564.38422	r.MP9601
280667	1656905p	287	12.0130844718	2.16120421931	56564.4280506	r.MP9601
280667	1657312p	287	11.3874068842	2.08266809583	56567.4190942	r.MP9601
280667	1657645p	287	10.7776687605	2.0079841927	56570.3180099	r.MP9601
280667	1657646p	287	10.7766299303	2.00785802454	56570.3229469	r.MP9601
280667	1657650p	287	10.7697364819	2.00702080044	56570.3557078	r.MP9601
280667	1657918p	287	10.5575541347	1.98145307652	56571.3640992	r.MP9601
280667	1657934p	287	10.5439893795	1.97984142243	56571.4285653	r.MP9601
280667	1658016p	287	10.3502043583	1.95697766758	56572.3509136	r.MP9601
280700	1657930p	287	15.6284230009	5.98128917279	56571.4127785	r.MP9601
280700	1657951p	287	15.6108045256	5.97832849236	56571.5001428	r.MP9601
280700	1657952p	287	15.6097160782	5.97814558523	56571.5055401	r.MP9601
280700	1657953p	287	15.6086086223	5.97795948381	56571.5110316	r.MP9601
280700	1657954p	287	15.6076389756	5.97779654043	56571.5158398	r.MP9601
280780	1716149p	387	191.493752915	-3.71214167149	56804.3828299	r.MP9601
280780	1716150p	387	191.493654092	-3.71206737879	56804.3878762	r.MP9601
280780	1716151p	387	191.493555495	-3.71199325649	56804.3929109	r.MP9601
280815	1651188p	287	21.7788749667	14.3558397977	56536.5218196	r.MP9601
280815	1651198p	287	21.7779852069	14.353132771	56536.5606455	r.MP9601
280815	1651357p	287	21.7532366154	14.2854503467	56537.503316	r.MP9601
280815	1651358p	287	21.7530705688	14.2850312769	56537.5090091	r.MP9601
280815	1651370p	287	21.7516228007	14.2813773859	56537.5586468	r.MP9601
280815	1667858p	287	12.9873943748	5.17867182651	56597.2573166	r.MP9601
280815	1667887p	387	12.9719197736	5.16021618746	56597.3778979	r.MP9601
280815	1671647p	287	11.6920196183	2.40377612807	56623.259626	r.MP9601
280815	1671657p	287	11.6936505466	2.40132973571	56623.3041058	r.MP9601
280815	1672592p	287	12.1723001645	2.0801710325	56631.2178009	r.MP9601
280838	1698826p	387	212.065827515	-13.4267048425	56752.3873101	r.MP9601
280977	1722733p	287	16.7778939756	4.77035101203	56835.5861562	r.MP9601
280977	1722896p	287	16.941163372	4.83697582975	56836.591194	r.MP9601
280977	1774993p	387	11.7153982787	4.74347863058	57040.2406386	r.MP9601
280985	1778497p	387	215.257298405	-10.4844251651	57048.6378056	r.MP9601
281108	1722439p	287	212.812587852	-13.2879355518	56834.3209983	r.MP9601
281108	1728416p	287	215.272255791	-13.91502754	56856.2968209	r.MP9601
281111	1671653p	287	9.64337365854	1.64255940225	56623.2884794	r.MP9601
281111	1671663p	287	9.6440490725	1.64421899083	56623.3347935	r.MP9601
281111	1672597p	287	9.99523917376	2.02596911679	56631.2409406	r.MP9601
281171	1671730p	387	22.664386643	14.3744998184	56624.286966	r.MP9601
281364	1686655p	500	156.989239727	9.374200375	56689.539395	r.MP9601
281364	1686656p	500	156.988198017	9.37443246111	56689.545822	r.MP9601
281364	1686657p	500	156.98715566	9.37466469167	56689.552253	r.MP9601
281364	1686658p	500	156.986119947	9.37489544167	56689.558643	r.MP9601
281412	1671922p	287	15.1649422887	5.82982103064	56625.3210155	r.MP9601
281412	1671923p	287	15.1646635268	5.82966201186	56625.3279127	r.MP9601
281412	1672379p	287	15.0266092156	5.7434502091	56630.2712628	r.MP9601
281412	1672392p	287	15.0259569522	5.7428849141	56630.3234438	r.MP9601
281499	1778500p	387	214.054135444	-12.2055086172	57048.6531132	r.MP9601
281585	1667735p	287	15.7960051857	4.66001605328	56596.262247	r.MP9601
281585	1667746p	287	15.7889359365	4.6578803645	56596.3051994	r.MP9601
281585	1667757p	287	15.7819013426	4.65575514542	56596.3479412	r.MP9601
281585	1667863p	287	15.6299440356	4.61002997673	56597.2768329	r.MP9601
281585	1667892p	387	15.6095699108	4.60395810147	56597.403184	r.MP9601
281585	1668259p	287	14.9879737643	4.4230900929	56601.4549365	r.MP9601
281585	1671894p	287	12.9961620824	4.0676032756	56625.216079	r.MP9601
281585	1672373p	287	12.9811087099	4.16055394648	56630.2471259	r.MP9601
281585	1672385p	287	12.981721543	4.16172689583	56630.2945711	r.MP9601
281585	1672746p	387	13.0150915849	4.21259242909	56632.2106863	r.MP9601
281604	1778496p	387	214.886152636	-13.0219419625	57048.6327179	r.MP9601
281735	1778498p	387	217.085575096	-14.1947846656	57048.642903	r.MP9601
281743	1692345p	387	244.205592552	-14.7090457856	56716.5728333	r.MP9601
281748	1645482p	287	217.394782088	-13.1109212286	56508.2636027	r.MP9601
281748	1646181p	287	219.009673313	-13.7700029907	56512.2656697	r.MP9601
281748	1646361p	287	219.417000048	-13.9321948822	56513.2540705	r.MP9601
281776	1645241p	287	16.8313321229	5.48085226275	56506.5279806	r.MP9601
281776	1645252p	287	16.8340015044	5.4832131824	56506.5706907	r.MP9601
281776	1650815p	287	16.2126987457	6.23304428968	56534.4489508	r.MP9601
281776	1651032p	287	16.0997609941	6.2296590949	56535.4517036	r.MP9601
281776	1651047p	287	16.0927081612	6.22938848261	56535.5125914	r.MP9601
281776	1651048p	287	16.0921669741	6.22936771763	56535.5172635	r.MP9601
281787	1715378p	287	210.909910999	-13.3590337822	56799.3893833	r.MP9601
281787	1715380p	287	210.908398916	-13.3586114255	56799.3977838	r.MP9601
281804	1751818p	287	36.6388063864	13.9868750163	56953.5062275	r.MP9601
281804	1751828p	287	36.6328178075	13.9844361892	56953.5374723	r.MP9601
281816	1698694p	287	213.27458231	-12.4226415088	56751.4468133	r.MP9601
281816	1698704p	287	213.26600641	-12.4198326389	56751.486624	r.MP9601
281816	1698859p	387	213.02853687	-12.3421158317	56752.57455	r.MP9601
281874	1667729p	287	14.4028938712	3.99293736037	56596.238836	r.MP9601
281874	1667740p	287	14.3969647916	3.98991609721	56596.2818263	r.MP9601
281874	1667751p	287	14.3910635865	3.98690903801	56596.3246145	r.MP9601
281874	1667860p	287	14.26223743	3.92118138834	56597.2651089	r.MP9601
281874	1667889p	387	14.2456982823	3.91271552942	56597.3880004	r.MP9601
281874	1668251p	387	13.729588275	3.64813690206	56601.4221043	r.MP9601
281874	1668355p	387	13.6195116099	3.59167739936	56602.3470433	r.MP9601
281874	1668366p	387	13.6133888545	3.58852855375	56602.3995241	r.MP9601
281874	1668367p	387	13.6127917819	3.58822148784	56602.4046419	r.MP9601
281874	1668616p	287	13.4943120451	3.52720259448	56603.4357448	r.MP9601
281874	1671648p	287	12.1205407808	2.78945399207	56623.2635024	r.MP9601
281874	1671658p	287	12.1195770705	2.78879916331	56623.3079814	r.MP9601
281874	1672593p	287	12.0938819294	2.74024547749	56631.2218245	r.MP9601
281882	1667553p	287	21.5915643656	13.0014170055	56595.3728177	r.MP9601
281882	1667760p	287	21.4267381676	12.7848616166	56596.3597693	r.MP9601
281882	1667870p	287	21.2710481578	12.5779175621	56597.3055868	r.MP9601
281882	1667880p	287	21.2646806326	12.5693732444	56597.3446713	r.MP9601
281882	1667898p	387	21.2501250833	12.5498417571	56597.4340148	r.MP9601
281933	1667735p	287	16.2474605246	5.40095743342	56596.262247	r.MP9601
281933	1667746p	287	16.240015442	5.39993134831	56596.3051994	r.MP9601
281933	1667757p	287	16.232606857	5.39891029333	56596.3479412	r.MP9601
281933	1667866p	287	16.0705713076	5.37675022751	56597.2890144	r.MP9601
281933	1667868p	287	16.0691180633	5.37655503334	56597.2975839	r.MP9601
281933	1667895p	387	16.0485889979	5.37379764864	56597.4186398	r.MP9601
281933	1668260p	287	15.3948394821	5.29401974374	56601.4588154	r.MP9601
281967	1646436p	287	25.1279991932	13.7175085119	56513.5153214	r.MP9601
281967	1646447p	287	25.1328754775	13.7175322408	56513.5580334	r.MP9601
281967	1651341p	287	26.3513541207	12.974371158	56537.4407924	r.MP9601
281967	1651352p	287	26.350671547	12.9715929631	56537.4839023	r.MP9601
281983	1671654p	287	9.6719579661	2.53722411916	56623.2924376	r.MP9601
281983	1671664p	287	9.67068651169	2.53942026768	56623.3386723	r.MP9601
281983	1672598p	287	9.62428531337	2.97315048925	56631.244875	r.MP9601
282017	1658150p	287	22.9791410731	12.6506463017	56573.4858396	r.MP9601
282043	1723387p	287	236.469079429	-10.9865416957	56839.3637526	r.MP9601
282053	1686683p	387	218.724728102	-15.6628172299	56689.6327123	r.MP9601
282053	1686792p	387	218.869122357	-15.6578860844	56690.6305048	r.MP9601
282053	1686859p	387	219.002365345	-15.6516794382	56691.5751547	r.MP9601
282097	1691679p	287	216.703576808	-14.6437457361	56712.5895136	r.MP9601
282097	1691914p	287	216.755529359	-14.6454770693	56713.5724831	r.MP9601
282097	1692333p	287	216.876068237	-14.6377966406	56716.5205759	r.MP9601
282097	1698830p	387	213.866231975	-12.9213394373	56752.4075017	r.MP9601
282128	1691927p	387	240.303327624	-14.1596397575	56713.6303013	r.MP9601
282128	1692362p	387	241.444930697	-14.1000922213	56716.6586506	r.MP9601
282128	1692842p	387	243.946896157	-13.8734529287	56723.6011373	r.MP9601
282158	1691680p	287	217.499760574	-13.9086474537	56712.5934583	r.MP9601
282158	1691915p	287	217.644586699	-13.9015856209	56713.5763922	r.MP9601
282158	1692334p	287	218.04033839	-13.8630442544	56716.5244553	r.MP9601
282163	1716260p	287	212.464143184	-12.6127968176	56805.3582397	r.MP9601
282163	1722437p	287	211.469359364	-12.2863424032	56834.3131665	r.MP9601
282163	1722438p	287	211.469729791	-12.2864785009	56834.3171178	r.MP9601
282248	1671653p	287	9.58858140999	1.49381464963	56623.2884794	r.MP9601
282248	1671663p	287	9.5877516157	1.49522980269	56623.3347935	r.MP9601
282248	1672615p	387	9.62381593762	1.8104818591	56631.3356268	r.MP9601
282248	1672616p	387	9.62401301737	1.81081508574	56631.3424818	r.MP9601
282272	1751556p	287	21.7712126945	13.9364831235	56952.4287777	r.MP9601
282272	1751566p	287	21.7640831658	13.931741056	56952.4682037	r.MP9601
282272	1751576p	287	21.7569503737	13.9269968179	56952.5076477	r.MP9601
282272	1751802p	387	21.5916132753	13.8164356509	56953.4258794	r.MP9601
282272	1752102p	387	21.2344460315	13.5741852688	56955.4310391	r.MP9601
282485	1728417p	287	213.945722688	-14.508812784	56856.3012217	r.MP9601
282501	1626167p	287	216.126608232	-14.5393391354	56423.4861798	r.MP9601
282501	1626303p	287	215.950349717	-14.4666654917	56424.4884778	r.MP9601
282501	1631614p	287	211.887595538	-12.6438082963	56456.2735669	r.MP9601
282501	1631624p	287	211.884899628	-12.6423592445	56456.3140056	r.MP9601
282501	1635770p	287	211.424724625	-12.2399742639	56477.29895	r.MP9601
282501	1636128p	287	211.479424919	-12.2386741675	56479.3067507	r.MP9601
282501	1645163p	287	213.719871525	-12.7742730227	56506.2585179	r.MP9601
282501	1645692p	287	214.126625811	-12.8893328272	56509.2592978	r.MP9601
282539	1626152p	287	211.235796663	-12.6229471568	56423.4221042	r.MP9601
282539	1626288p	287	211.076598074	-12.5479011472	56424.4237159	r.MP9601
282541	1723389p	287	237.648073063	-12.5903035198	56839.3715145	r.MP9601
282547	1698827p	387	213.469283348	-11.4279860765	56752.3923492	r.MP9601
282549	1691673p	287	213.964638278	-13.2446449457	56712.5662232	r.MP9601
282549	1691906p	287	214.083658662	-13.250159207	56713.5358216	r.MP9601
282549	1698827p	387	213.17558934	-11.1328437134	56752.3923492	r.MP9601
282576	1778100p	387	27.039689864	12.2263652303	57046.2878527	r.MP9601
282576	1778110p	387	27.0548842085	12.2319566251	57046.3436118	r.MP9601
282605	1646283p	287	22.7102645769	11.7732411453	56512.5342923	r.MP9601
282605	1646284p	287	22.7104823068	11.7731480281	56512.539222	r.MP9601
282605	1646296p	287	22.7126235582	11.7722322728	56512.5877032	r.MP9601
282605	1667729p	287	14.1666624779	4.08282836566	56596.238836	r.MP9601
282605	1667740p	287	14.1606617478	4.07808749027	56596.2818263	r.MP9601
282605	1667751p	287	14.154689229	4.0733689033	56596.3246145	r.MP9601
282605	1667860p	287	14.0242955819	3.97009511899	56597.2651089	r.MP9601
282605	1667889p	387	14.007551615	3.95674773657	56597.3880004	r.MP9601
282605	1668231p	387	13.5025938406	3.54932263925	56601.2559959	r.MP9601
282605	1668247p	387	13.4907859304	3.53961568604	56601.3517357	r.MP9601
282605	1668248p	387	13.4875710185	3.53697279671	56601.3778026	r.MP9601
282605	1668355p	387	13.3693327334	3.43937735635	56602.3470433	r.MP9601
282605	1668366p	387	13.3630569092	3.4341584363	56602.3995241	r.MP9601
282605	1668367p	387	13.3624449098	3.43364950299	56602.4046419	r.MP9601
282605	1668616p	287	13.2405946689	3.331959328	56603.4357448	r.MP9601
282605	1671647p	287	11.7471030439	1.83784134012	56623.259626	r.MP9601
282605	1671657p	287	11.7457501148	1.835567925	56623.3041058	r.MP9601
282607	1646439p	287	26.4916576916	14.2416852048	56513.5269875	r.MP9601
282607	1646450p	287	26.4952682993	14.2419342122	56513.5696745	r.MP9601
282607	1672381p	287	16.2421706685	4.94928419616	56630.2790396	r.MP9601
282607	1672394p	287	16.241953254	4.94712454518	56630.331219	r.MP9601
282607	1672601p	287	16.2393808232	4.90937908517	56631.2569879	r.MP9601
282607	1672603p	387	16.2393878947	4.9090467289	56631.2654736	r.MP9601
282615	1671725p	387	23.06565588	12.4732242	56624.2458999	r.MP9601
282615	1671727p	387	23.0640665595	12.4714793738	56624.2648769	r.MP9601
282615	1672408p	287	22.6295244521	11.9403830452	56630.386232	r.MP9601
282629	1691670p	287	213.793072223	-11.7381259753	56712.5545778	r.MP9601
282629	1691907p	287	213.912165211	-11.7277202031	56713.5397039	r.MP9601
282629	1692181p	287	214.144999424	-11.6952946132	56715.6505969	r.MP9601
282636	1631356p	287	214.653295441	-13.1820561769	56455.3755684	r.MP9601
282636	1631367p	287	214.650300697	-13.1799099438	56455.4204895	r.MP9601
282636	1635779p	287	214.590108927	-12.667039013	56477.3351117	r.MP9601
282636	1636137p	287	214.722233943	-12.6729220742	56479.3431298	r.MP9601
282636	1645485p	287	218.874007567	-13.5717668714	56508.2755828	r.MP9601
282636	1646361p	287	219.960724482	-13.8484318884	56513.2540705	r.MP9601
282641	1692343p	387	243.433414268	-12.252821648	56716.5627527	r.MP9601
282667	1691919p	287	216.353945384	-14.9209440719	56713.5920441	r.MP9601
282667	1692338p	287	216.680059846	-15.0334727451	56716.5400151	r.MP9601
282757	1686686p	387	217.059953659	-14.6574871702	56689.647863	r.MP9601
282757	1686795p	387	217.273198351	-14.7011355526	56690.645729	r.MP9601
282831	1616728p	287	239.840746547	-13.5217521768	56391.5631718	r.MP9601
282831	1616924p	287	239.749823468	-13.4692211873	56392.5319986	r.MP9601
282831	1616934p	287	239.745864067	-13.4669798021	56392.5729579	r.MP9601
282831	1617940p	287	238.633815181	-12.9448165728	56401.5737915	r.MP9601
282836	1741580p	287	27.3054828604	16.2580598675	56918.4862964	r.MP9601
282836	1741591p	287	27.3007284064	16.2537149732	56918.5290331	r.MP9601
282836	1742025p	287	26.6726040762	15.703978779	56923.5156723	r.MP9601
282836	1751567p	287	21.2444641159	11.2584388445	56952.4726421	r.MP9601
282836	1751577p	287	21.2366377937	11.2517737778	56952.5115306	r.MP9601
282836	1751803p	387	21.0523236475	11.0941961593	56953.4309462	r.MP9601
282836	1757968p	287	16.7242806856	6.46522599734	56986.2144169	r.MP9601
282847	1729254p	287	24.3357483767	14.3206111239	56863.508911	r.MP9601
282847	1729264p	287	24.3427057423	14.3239101564	56863.5481075	r.MP9601
282847	1729479p	287	24.5115191517	14.4041563398	56864.5099424	r.MP9601
282847	1729490p	287	24.5190466297	14.4077425723	56864.553266	r.MP9601
282847	1729501p	287	24.5265589819	14.4113215986	56864.5965025	r.MP9601
282847	1735259p	287	27.5808495891	16.0657107002	56893.4858679	r.MP9601
282847	1735275p	287	27.5828311612	16.0676922723	56893.5558057	r.MP9601
282847	1736567p	287	27.6415735285	16.1934777793	56899.4611766	r.MP9601
282847	1736596p	287	27.6406852348	16.1949878786	56899.5677718	r.MP9601
282847	1741588p	287	26.3482169213	15.993951389	56918.5173664	r.MP9601
282847	1778895p	287	23.3506911063	11.6746580211	57050.2516792	r.MP9601
282853	1722443p	287	216.428412917	-13.937479594	56834.3382308	r.MP9601
282891	1691672p	287	212.901994353	-13.488975826	56712.5623421	r.MP9601
282891	1691905p	287	212.965108079	-13.4866902087	56713.5319422	r.MP9601
282891	1692179p	287	213.080235751	-13.4727186986	56715.6428086	r.MP9601
282892	1692668p	387	243.676274259	-14.7360877347	56722.6265028	r.MP9601
