    Object      Image   Exp_time               RA              DEC             time       filter
321199 1715894p 287 239.458254065 -13.0960650164 56802.4967567 r.MP9601
321199 1721597p 287 234.084553678 -12.8221751769 56830.3293009 r.MP9601
321199 1721608p 287 234.078955142 -12.8226760043 56830.3722289 r.MP9601
321199 1728605p 287 232.712386447 -13.7012011485 56857.3296996 r.MP9601
321212 1646285p 287 22.3504394778 12.59916799 56512.5431826 r.MP9601
321212 1646286p 287 22.3509349861 12.5995267174 56512.547828 r.MP9601
321212 1646297p 287 22.3556020967 12.602905511 56512.5915822 r.MP9601
321212 1651334p 287 23.2960244912 13.9303019976 56537.41327 r.MP9601
321212 1651345p 287 23.2944700523 13.9314708393 56537.4566497 r.MP9601
321212 1651489p 287 23.2569716189 13.9568079506 56538.4326811 r.MP9601
321212 1651501p 287 23.2550291123 13.9579605045 56538.4793013 r.MP9601
321227 1691925p 387 238.750630426 -13.0041933884 56713.6202221 r.MP9601
321227 1692358p 387 239.480179702 -13.1349342277 56716.6384215 r.MP9601
321227 1692660p 387 240.778282217 -13.3616269676 56722.5861673 r.MP9601
321227 1692661p 387 240.779302868 -13.3618033764 56722.5912076 r.MP9601
321227 1692835p 387 240.973368259 -13.3952873271 56723.5658556 r.MP9601
321227 1692847p 387 240.985320763 -13.3973469394 56723.626631 r.MP9601
321227 1698710p 387 243.897954101 -14.0129774288 56751.5149738 r.MP9601
321227 1698722p 387 243.898127302 -14.0139011644 56751.584254 r.MP9601
321227 1698723p 387 243.898144669 -14.0139937924 56751.5912011 r.MP9601
321259 1722364p 287 13.3351987332 5.32431899145 56833.5927872 r.MP9601
321259 1741552p 287 22.7849842951 11.9424227446 56918.3754017 r.MP9601
321259 1741563p 287 22.7774331959 11.9415526591 56918.420149 r.MP9601
321259 1742011p 287 21.8461348359 11.8101340632 56923.4581292 r.MP9601
321259 1775271p 387 19.4326473898 12.0145518013 57041.2580631 r.MP9601
321259 1775280p 387 19.4471655683 12.0199218013 57041.3040916 r.MP9601
321259 1778893p 287 22.4076289627 13.1046318005 57050.2437764 r.MP9601
321386 1646294p 287 22.9438250432 12.0761740716 56512.5799415 r.MP9601
321386 1646305p 287 22.9500526179 12.0789581638 56512.6239008 r.MP9601
321386 1651335p 287 24.1412916958 12.7126307007 56537.4172125 r.MP9601
321386 1651346p 287 24.1390895423 12.711980885 56537.4605336 r.MP9601
321386 1651490p 287 24.0860188344 12.6960065764 56538.4365588 r.MP9601
321386 1651502p 287 24.0832796634 12.6951647508 56538.483183 r.MP9601
321411 1607613p 287 212.685507659 -12.3144465354 56331.5641669 r.MP9601
321411 1607624p 287 212.6897643 -12.3160582734 56331.6137588 r.MP9601
321411 1607625p 287 212.690187937 -12.3162186796 56331.6186944 r.MP9601
321411 1607626p 287 212.690607541 -12.3163775587 56331.623583 r.MP9601
321416 1728791p 287 15.0103576373 4.85852789518 56861.5519312 r.MP9601
321416 1729702p 287 15.4936956899 4.89667470482 56865.531114 r.MP9601
321416 1736286p 287 16.3777068849 3.77698020738 56897.4223208 r.MP9601
321441 1630860p 287 242.332824091 -12.7382996007 56449.3556494 r.MP9601
321441 1630881p 287 242.316014661 -12.7356934875 56449.4409404 r.MP9601
321441 1630881p 287 242.316014661 -12.7356934875 56449.4409404 r.MP9601
321441 1631376p 287 241.173494905 -12.57750782 56455.4611775 r.MP9601
321441 1631658p 287 240.994921678 -12.5564852264 56456.4547728 r.MP9601
321441 1635438p 287 238.390489858 -12.4587682529 56475.3569924 r.MP9601
321441 1635599p 287 238.298603369 -12.4704790797 56476.3938819 r.MP9601
321450 1635781p 287 216.089053644 -13.6827359679 56477.3432593 r.MP9601
321450 1645487p 287 219.960418414 -14.9195325534 56508.2839336 r.MP9601
321456 1651058p 287 12.525582792 4.6897271936 56535.556939 r.MP9601
321456 1651168p 287 12.4216910475 4.63239900648 56536.4427041 r.MP9601
321456 1651178p 287 12.4170022267 4.62982475192 56536.4816424 r.MP9601
321456 1651845p 287 11.8979970108 4.35060208022 56540.4221784 r.MP9601
321456 1651855p 287 11.8924420192 4.3476653305 56540.4610471 r.MP9601
321465 1626150p 287 210.470278255 -11.5204658558 56423.4141127 r.MP9601
321465 1626286p 287 210.307950251 -11.4199667653 56424.4153751 r.MP9601
321510 1607617p 287 212.974750054 -11.7894605044 56331.579688 r.MP9601
321510 1607631p 287 212.981603054 -11.7895854289 56331.6439349 r.MP9601
321520 1631358p 287 216.016750782 -14.4433329588 56455.3835801 r.MP9601
321520 1631369p 287 216.013042684 -14.4424075189 56455.4292182 r.MP9601
321520 1635781p 287 215.48756136 -14.3970145277 56477.3432593 r.MP9601
321520 1636118p 287 215.561016165 -14.4311489963 56479.2657831 r.MP9601
321520 1636321p 287 215.60814902 -14.4520159634 56480.2928614 r.MP9601
321520 1645483p 287 218.794228717 -15.59985443 56508.2676585 r.MP9601
321520 1646183p 287 219.521573345 -15.8414704131 56512.2736316 r.MP9601
321520 1646184p 287 219.52231561 -15.841713494 56512.2775383 r.MP9601
321534 1722359p 287 14.3333179103 3.68296088371 56833.5732595 r.MP9601
321534 1722506p 287 14.6157402562 3.76041301871 56834.5721548 r.MP9601
321550 1722734p 287 16.2906746641 5.89280209316 56835.5900355 r.MP9601
321550 1722897p 287 16.5150785976 5.95099742476 56836.5951006 r.MP9601
321578 1650815p 287 16.349431244 5.58523741753 56534.4489508 r.MP9601
321578 1651031p 287 16.3125500853 5.41024606229 56535.447753 r.MP9601
321578 1651042p 287 16.3107983185 5.40263123925 56535.4906534 r.MP9601
321578 1651046p 287 16.3100609083 5.39942576235 56535.5087124 r.MP9601
321578 1651678p 287 16.0944139493 4.67328587408 56539.427584 r.MP9601
321578 1651689p 287 16.0914265797 4.6649975632 56539.4705162 r.MP9601
321578 1651691p 287 16.0908330184 4.66335075622 56539.4790464 r.MP9601
321578 1651694p 287 16.089613408 4.65996700688 56539.4965738 r.MP9601
321578 1651695p 287 16.0892047507 4.65883320724 56539.5024467 r.MP9601
321578 1651700p 287 16.0877720512 4.65485825239 56539.5230364 r.MP9601
321588 1774675p 387 12.6745759273 2.17685607545 57039.2487676 r.MP9601
321671 1667735p 287 15.8423368321 4.84707498252 56596.262247 r.MP9601
321671 1667735p 287 15.8423368321 4.84707498252 56596.262247 r.MP9601
321671 1667746p 287 15.8355539323 4.84436659509 56596.3051994 r.MP9601
321671 1667757p 287 15.828804284 4.84167148485 56596.3479412 r.MP9601
321671 1667863p 287 15.6829242409 4.78348419621 56597.2768329 r.MP9601
321671 1667892p 387 15.6633398109 4.77569254125 56597.403184 r.MP9601
321671 1668259p 287 15.0591111056 4.53697300747 56601.4549365 r.MP9601
321671 1671894p 287 12.8241269386 3.7211725433 56625.216079 r.MP9601
321671 1672372p 287 12.6827026524 3.69367867964 56630.2432467 r.MP9601
321671 1672384p 287 12.6820107457 3.69369185881 56630.2906917 r.MP9601
321671 1672612p 387 12.6685137091 3.69467712828 56631.3152958 r.MP9601
321711 1715391p 287 215.403342842 -13.0338747161 56799.4420409 r.MP9601
321711 1715882p 287 214.779082539 -13.0197182606 56802.4460291 r.MP9601
321726 1775265p 387 18.9765223118 10.1922759844 57041.2273846 r.MP9601
321726 1775274p 387 18.9950847496 10.1988221581 57041.2735025 r.MP9601
321728 1645692p 287 214.068412652 -12.405695057 56509.2592978 r.MP9601
321755 1645483p 287 218.558626196 -15.609372181 56508.2676585 r.MP9601
321755 1646183p 287 219.436343237 -15.7767578682 56512.2736316 r.MP9601
321755 1646184p 287 219.437236885 -15.7769336678 56512.2775383 r.MP9601
321760 1607617p 287 213.924110077 -11.0247947044 56331.579688 r.MP9601
321760 1607631p 287 213.930615074 -11.0247411654 56331.6439349 r.MP9601
321770 1616326p 287 217.092617882 -12.8660558379 56389.4271014 r.MP9601
321770 1616341p 287 217.079744737 -12.8650096733 56389.4909352 r.MP9601
321770 1616342p 287 217.078753972 -12.8649291566 56389.4958481 r.MP9601
321770 1616513p 287 216.882474653 -12.8486230137 56390.4596373 r.MP9601
321770 1616524p 287 216.873249573 -12.8478386952 56390.5044555 r.MP9601
321770 1616526p 287 216.87135871 -12.8476779335 56390.5136419 r.MP9601
321770 1616564p 287 216.863876612 -12.8470418037 56390.5499922 r.MP9601
321770 1616565p 287 216.862830349 -12.8469528502 56390.5550752 r.MP9601
321770 1616691p 287 216.686196373 -12.831726588 56391.4058225 r.MP9601
321770 1616702p 287 216.677183379 -12.8309381749 56391.4488268 r.MP9601
321770 1616716p 287 216.663412734 -12.8297335858 56391.5145317 r.MP9601
321770 1616717p 287 216.662583184 -12.8296610207 56391.5184898 r.MP9601
321770 1616718p 287 216.661769877 -12.8295898766 56391.5223704 r.MP9601
321789 1722364p 287 13.4185558509 4.73457401402 56833.5927872 r.MP9601
321789 1722511p 287 13.7670929523 4.92386384604 56834.5916444 r.MP9601
321789 1735257p 287 27.5278700369 14.0545243422 56893.4781096 r.MP9601
321789 1735273p 287 27.5326781824 14.0622562287 56893.5480463 r.MP9601
321789 1736566p 287 27.8025985827 14.6805228294 56899.4572943 r.MP9601
321789 1736595p 287 27.8049520103 14.6910022428 56899.5638646 r.MP9601
321795 1774674p 387 15.8463864974 3.70954656272 57039.2436666 r.MP9601
321805 1692343p 387 243.631457458 -11.4769028206 56716.5627527 r.MP9601
321805 1705078p 287 240.348919118 -13.739575772 56778.406061 r.MP9601
321805 1705091p 287 240.338344436 -13.7416307709 56778.4574359 r.MP9601
321805 1705105p 287 240.326269663 -13.7439772854 56778.5160988 r.MP9601
321805 1705717p 287 239.477523664 -13.9062038117 56782.5055954 r.MP9601
321805 1705898p 287 239.269860847 -13.9452981525 56783.4471557 r.MP9601
321805 1705911p 287 239.258547325 -13.9474207645 56783.4980983 r.MP9601
321805 1705926p 287 239.241644143 -13.9505920933 56783.5742102 r.MP9601
321828 1757111p 500 47.5181804944 14.8890131744 56980.3391482 r.MP9601
321828 1757794p 500 46.5635099997 14.5978371595 56984.3846836 r.MP9601
321832 1616726p 287 239.151276963 -12.6369141175 56391.5551561 r.MP9601
321832 1616922p 287 239.081940218 -12.5601596021 56392.5241304 r.MP9601
321832 1616932p 287 239.078880338 -12.5569070625 56392.5649288 r.MP9601
321832 1617938p 287 238.119167244 -11.794433778 56401.565745 r.MP9601
321840 1645496p 287 245.59619816 -12.4845925913 56508.3206572 r.MP9601
321840 1646369p 287 245.895896069 -12.6897637946 56513.2857573 r.MP9601
321845 1774678p 387 12.9400366778 3.76754596381 57039.2640711 r.MP9601
321858 1729019p 287 18.7548203359 6.30495500648 56862.5726235 r.MP9601
321858 1729720p 287 19.3352111599 6.27767801571 56865.603386 r.MP9601
321863 1645185p 287 243.379247452 -13.5865450872 56506.3464358 r.MP9601
321863 1645960p 287 243.739003395 -13.8994568636 56511.2798505 r.MP9601
321874 1757796p 500 45.7067013422 17.2962251622 56984.3973795 r.MP9601
321888 1617918p 287 243.064873095 -12.7216617309 56401.4841371 r.MP9601
321888 1617931p 287 243.058351431 -12.7189003055 56401.5370154 r.MP9601
321888 1625347p 287 239.775554525 -11.7111353174 56420.434309 r.MP9601
321888 1625359p 287 239.76502108 -11.7086263802 56420.4833969 r.MP9601
321888 1625370p 287 239.755611588 -11.7063851548 56420.527247 r.MP9601
321888 1625653p 287 239.537957621 -11.6550622537 56421.5342945 r.MP9601
321888 1625928p 287 239.317674894 -11.6043964264 56422.5398493 r.MP9601
321951 1630538p 287 237.305539958 -10.4683602372 56447.3809342 r.MP9601
321951 1630867p 287 236.8427484 -10.4230420589 56449.3842272 r.MP9601
321964 1645171p 287 217.013057986 -14.311285391 56506.2905269 r.MP9601
321964 1645481p 287 217.344380304 -14.352231972 56508.2596926 r.MP9601
321964 1645958p 287 217.876627047 -14.4245130371 56511.2714724 r.MP9601
321972 1722736p 287 17.7360059158 5.65215596481 56835.5978274 r.MP9601
321972 1722899p 287 18.1174999391 5.78459721641 56836.6028601 r.MP9601
321972 1723121p 287 18.4878248909 5.91240741499 56837.5851217 r.MP9601
322006 1607610p 287 211.660908974 -11.4094573346 56331.5525242 r.MP9601
322006 1607620p 287 211.665340796 -11.4100920153 56331.5919182 r.MP9601
322006 1607621p 287 211.666208837 -11.4102163272 56331.5996341 r.MP9601
322009 1774678p 387 13.2999194187 4.13931842814 57039.2640711 r.MP9601
322014 1625349p 287 240.383725445 -12.3033727685 56420.4422741 r.MP9601
322014 1625361p 287 240.37276914 -12.3003884018 56420.4913322 r.MP9601
322014 1625372p 287 240.362972969 -12.2977200416 56420.5351957 r.MP9601
322014 1625655p 287 240.135575069 -12.2366071887 56421.5422666 r.MP9601
322014 1625927p 287 239.906896077 -12.1767399393 56422.5358158 r.MP9601
322055 1774990p 387 16.5575230332 5.67376113445 57040.2253304 r.MP9601
322067 1722367p 287 13.0628348655 4.00902982982 56833.6044934 r.MP9601
322067 1722510p 287 13.3899249801 4.13597878907 56834.5877135 r.MP9601
322067 1752649p 387 17.5585241371 4.98020249016 56959.2629488 r.MP9601
322067 1757899p 287 14.8445185027 4.29706513425 56985.2788898 r.MP9601
322067 1757987p 287 14.8295751196 4.30977107234 56986.3052049 r.MP9601
322067 1768986p 287 16.203352187 5.26930523144 57008.2548593 r.MP9601
322074 1774682p 387 14.7507110352 6.13851339135 57039.2876821 r.MP9601
322088 1625348p 287 240.808128218 -13.3765415743 56420.438295 r.MP9601
322088 1625360p 287 240.798678809 -13.3731054256 56420.4873828 r.MP9601
322088 1625371p 287 240.790235094 -13.3700349838 56420.5312463 r.MP9601
322088 1625654p 287 240.594804764 -13.2995403466 56421.5383125 r.MP9601
322088 1625929p 287 240.396943568 -13.2294538834 56422.5438641 r.MP9601
322088 1630187p 287 235.897391319 -11.8932734129 56444.3920443 r.MP9601
322088 1630188p 287 235.896083933 -11.8929507389 56444.3987203 r.MP9601
322088 1630309p 287 235.701260031 -11.8452849882 56445.398655 r.MP9601
322093 1631355p 287 215.0773131 -13.3982291337 56455.3715311 r.MP9601
322093 1631366p 287 215.073657062 -13.3977791597 56455.4165285 r.MP9601
322093 1635778p 287 214.470637525 -13.5462460908 56477.3312317 r.MP9601
322093 1636136p 287 214.533270096 -13.5968226964 56479.3391845 r.MP9601
322093 1645171p 287 217.098162363 -14.7895731324 56506.2905269 r.MP9601
322093 1645480p 287 217.398931352 -14.9085518896 56508.2557964 r.MP9601
322093 1645958p 287 217.886947855 -15.0979750348 56511.2714724 r.MP9601
322096 1635763p 287 209.319482512 -11.5740252099 56477.2711645 r.MP9601
322096 1636121p 287 209.505794516 -11.5968406412 56479.2780879 r.MP9601
322096 1645163p 287 213.761185055 -12.5772835048 56506.2585179 r.MP9601
322096 1645695p 287 214.415548503 -12.7508383662 56509.2711127 r.MP9601
322097 1729487p 287 27.8590927011 14.97290087 56864.5415604 r.MP9601
322097 1729498p 287 27.8750404158 14.9746168393 56864.5847596 r.MP9601
322100 1734917p 387 18.2266453583 6.77567170941 56891.6034093 r.MP9601
322100 1735074p 287 18.2166780396 6.74368575251 56892.5797647 r.MP9601
322100 1736291p 287 18.0779514594 6.54524203997 56897.4426085 r.MP9601
322108 1651333p 287 23.3985608563 12.9634215198 56537.4090982 r.MP9601
322108 1651344p 287 23.4000530457 12.9622447526 56537.4527721 r.MP9601
322108 1651488p 287 23.4291122369 12.9339218965 56538.4287822 r.MP9601
322108 1651500p 287 23.4302393499 12.9324449898 56538.4754214 r.MP9601
322108 1667733p 287 15.0259959674 5.97852006548 56596.254458 r.MP9601
322108 1667744p 287 15.0205333621 5.97362461598 56596.2974424 r.MP9601
322108 1667755p 287 15.0151040271 5.9687589824 56596.340165 r.MP9601
322108 1667864p 287 14.8973895343 5.86267975143 56597.2811942 r.MP9601
322108 1667893p 387 14.8820523777 5.84866933848 56597.4085616 r.MP9601
322108 1668257p 287 14.4559599206 5.43687445476 56601.4471785 r.MP9601
322108 1671921p 287 14.6578792919 4.46630115964 56625.3171044 r.MP9601
322108 1672601p 287 15.4009294597 4.5953043154 56631.2569879 r.MP9601
322108 1672603p 387 15.402184635 4.59558952894 56631.2654736 r.MP9601
322113 1722731p 287 15.6164158118 6.19298695997 56835.5783673 r.MP9601
322113 1774988p 387 21.6006650872 4.68374629179 57040.2151121 r.MP9601
322116 1650810p 287 14.8296054403 3.51890584871 56534.4279005 r.MP9601
322116 1651062p 287 14.6857898466 3.48853658734 56535.5726829 r.MP9601
322116 1651172p 287 14.5674109238 3.46266539047 56536.4582236 r.MP9601
322116 1651184p 287 14.5608247513 3.46120179658 56536.506123 r.MP9601
322116 1651849p 287 13.9622834164 3.32237020568 56540.4377052 r.MP9601
322116 1651859p 287 13.9557904501 3.3208049852 56540.4765659 r.MP9601
322143 1722894p 287 15.371968853 6.13179207611 56836.5834336 r.MP9601
322143 1752341p 287 13.0615989844 4.646096626 56957.2661129 r.MP9601
322143 1752650p 387 12.7101592058 4.5005345367 56959.2680144 r.MP9601
322143 1752661p 387 12.7016687365 4.49701933017 56959.3178363 r.MP9601
322143 1769005p 287 10.9721835627 3.91818371968 57008.3472395 r.MP9601
322143 1769007p 287 10.9730259949 3.91857051734 57008.3551066 r.MP9601
322143 1774990p 387 16.6779759521 6.40581155065 57040.2253304 r.MP9601
322148 1778100p 387 26.7271018279 12.5213864986 57046.2878527 r.MP9601
322148 1778110p 387 26.7415527182 12.526497746 57046.3436118 r.MP9601
322152 1774989p 387 15.1554396291 4.11336902489 57040.2201836 r.MP9601
322156 1631127p 287 213.016692015 -12.1957576128 56451.3030292 r.MP9601
322156 1631350p 287 212.69584832 -12.070534493 56455.3512972 r.MP9601
322156 1631361p 287 212.692796786 -12.0693385383 56455.3956831 r.MP9601
322156 1635773p 287 212.349308062 -11.9003864224 56477.3114214 r.MP9601
322156 1636131p 287 212.433362212 -11.9270101837 56479.3191974 r.MP9601
322156 1645169p 287 215.246288297 -12.8653116972 56506.2825644 r.MP9601
322156 1645698p 287 215.733808572 -13.0263498728 56509.2842977 r.MP9601
322175 1729258p 287 21.5954407916 11.1386377673 56863.5246828 r.MP9601
322175 1729268p 287 21.6031933057 11.1424217325 56863.5662141 r.MP9601
322175 1729278p 287 21.6109682656 11.1462166535 56863.6078657 r.MP9601
322175 1735073p 287 24.8012387921 12.9411633471 56892.5758153 r.MP9601
322175 1735085p 287 24.8023965364 12.9425761875 56892.62291 r.MP9601
322175 1736163p 287 24.8448577524 13.0382544659 56896.4682789 r.MP9601
322175 1736200p 287 24.8445601114 13.0411118192 56896.6111465 r.MP9601
322175 1741550p 287 23.2299630066 12.8471216687 56918.3676058 r.MP9601
322175 1741561p 287 23.22358278 12.8454227551 56918.4122488 r.MP9601
322175 1742012p 287 22.4351215235 12.6217796124 56923.4647989 r.MP9601
322175 1775270p 387 19.9930733127 10.6066601904 57041.2529777 r.MP9601
322175 1775279p 387 20.0051535324 10.6108531132 57041.2989976 r.MP9601
322175 1778894p 287 22.4762216914 11.4680373836 57050.2477537 r.MP9601
322176 1752376p 287 13.8082165769 6.16819886323 56957.4104923 r.MP9601
322178 1607779p 287 214.582849276 -13.1736312097 56332.5626729 r.MP9601
322178 1609158p 287 214.873088592 -13.2408624277 56338.5460308 r.MP9601
322178 1609292p 287 214.905662417 -13.2466748378 56339.527864 r.MP9601
322178 1609293p 287 214.905811168 -13.2466999603 56339.5326241 r.MP9601
322178 1609429p 287 214.935127222 -13.251190341 56340.5604021 r.MP9601
322178 1609430p 287 214.935252005 -13.2512075069 56340.5651558 r.MP9601
322178 1611704p 287 214.713651911 -13.0857461655 56357.5098049 r.MP9601
322178 1611705p 287 214.713356552 -13.0856164575 56357.5154308 r.MP9601
322178 1611927p 287 214.657710559 -13.0614572776 56358.5253236 r.MP9601
322178 1611940p 287 214.654542131 -13.0600950064 56358.5804267 r.MP9601
322178 1611953p 287 214.65142544 -13.0587549796 56358.63463 r.MP9601
322178 1612057p 287 214.598855963 -13.0363071578 56359.5083603 r.MP9601
322178 1612253p 287 214.533173676 -13.0086288806 56360.5241191 r.MP9601
322178 1612254p 287 214.532850162 -13.0084935804 56360.5289417 r.MP9601
322178 1612606p 287 214.388495678 -12.948805919 56362.5473097 r.MP9601
322178 1615908p 287 211.421579912 -11.8059738864 56386.4218483 r.MP9601
322178 1615918p 287 211.414932602 -11.8034544324 56386.4623395 r.MP9601
322178 1615928p 287 211.408322699 -11.8009491561 56386.5026028 r.MP9601
322178 1616083p 287 211.240778087 -11.7375054873 56387.5153315 r.MP9601
322178 1616084p 287 211.240131316 -11.7372607925 56387.5192121 r.MP9601
322178 1616085p 287 211.239484644 -11.7370161347 56387.5230921 r.MP9601
322178 1616086p 287 211.238833273 -11.7367696994 56387.5270004 r.MP9601
322178 1616193p 287 211.061644605 -11.6697070111 56388.5828468 r.MP9601
322178 1616494p 287 210.753686883 -11.553299466 56390.3834975 r.MP9601
322186 1729012p 287 16.7807966536 4.31882583307 56862.5452878 r.MP9601
322186 1729713p 287 17.4235024493 4.53602859421 56865.5760282 r.MP9601
322186 1736202p 287 20.8104566011 5.44860970056 56896.6191685 r.MP9601
322186 1752347p 287 11.5772129579 1.95405208506 56957.2894166 r.MP9601
322186 1769000p 287 12.157543465 3.56616975115 57008.3273043 r.MP9601
322188 1722368p 287 15.5128492373 4.133357516 56833.6085575 r.MP9601
322188 1722730p 287 15.9505541333 4.30228305218 56835.5744885 r.MP9601
322188 1722895p 287 16.1716630276 4.38711313107 56836.5873153 r.MP9601
322188 1751778p 287 12.9333191272 2.93253353436 56953.3188855 r.MP9601
322188 1768980p 500 9.9184020588 2.69921758386 57008.2293569 r.MP9601
322188 1768993p 500 9.92336932475 2.70232409622 57008.2861256 r.MP9601
322188 1774681p 387 14.5983837051 5.14242534502 57039.2793592 r.MP9601
322198 1625348p 287 240.804748764 -13.7078843421 56420.438295 r.MP9601
322198 1625360p 287 240.795667514 -13.7048163523 56420.4873828 r.MP9601
322198 1625371p 287 240.787552775 -13.7020748863 56420.5312463 r.MP9601
322198 1625654p 287 240.599675441 -13.6394323085 56421.5383125 r.MP9601
322198 1625929p 287 240.409355882 -13.5771439751 56422.5438641 r.MP9601
322198 1630186p 287 236.052536945 -12.3977237451 56444.3879634 r.MP9601
322198 1630308p 287 235.862247927 -12.3564351134 56445.3946777 r.MP9601
322202 1616942p 287 242.155022473 -11.9640500213 56392.6052559 r.MP9601
322202 1617913p 287 241.280173277 -11.5663783848 56401.4640832 r.MP9601
322202 1617926p 287 241.273779822 -11.5639385833 56401.5169946 r.MP9601
322202 1625240p 287 238.467010231 -10.7504561791 56419.4598546 r.MP9601
322202 1625250p 287 238.458761728 -10.7485612529 56419.5044411 r.MP9601
322202 1625260p 287 238.451395296 -10.7468689643 56419.5442597 r.MP9601
322202 1625650p 287 238.081262698 -10.6643750062 56421.5219593 r.MP9601
322202 1625902p 287 237.895683108 -10.6244568204 56422.4996948 r.MP9601
322213 1728793p 287 13.9929985319 3.17143449136 56861.5597529 r.MP9601
322213 1729704p 287 14.5140945061 3.31456591912 56865.5389238 r.MP9601
322213 1774678p 387 13.5573219082 3.71860652703 57039.2640711 r.MP9601
322216 1728790p 287 14.7114036583 3.58152957434 56861.5480517 r.MP9601
322216 1729701p 287 15.084992394 3.70462398888 56865.5270037 r.MP9601
322216 1774994p 387 11.1056598766 3.69090810496 57040.2457158 r.MP9601
322219 1768983p 287 17.3665412932 2.9404389572 57008.2430404 r.MP9601
322224 1722359p 287 14.6761284985 3.44965449359 56833.5732595 r.MP9601
322224 1722506p 287 14.9656263524 3.56345531677 56834.5721548 r.MP9601
322224 1729022p 287 21.8689515108 6.17390434851 56862.584532 r.MP9601
322224 1751769p 387 17.7727727512 4.89422383157 56953.2825582 r.MP9601
322224 1751782p 387 17.7620682315 4.8912292478 56953.3361926 r.MP9601
322224 1751795p 387 17.7513962255 4.88824375968 56953.389664 r.MP9601
322224 1751796p 387 17.7503894557 4.88796211636 56953.3947084 r.MP9601
322224 1752058p 387 17.3821353179 4.78593060318 56955.2599467 r.MP9601
322224 1752077p 387 17.3644893783 4.78109852509 56955.3510226 r.MP9601
322224 1752079p 387 17.362297596 4.78049833812 56955.362335 r.MP9601
322224 1752108p 387 17.3429972578 4.77521322758 56955.4619496 r.MP9601
322224 1752337p 387 17.0010449295 4.68257030969 56957.2499826 r.MP9601
322224 1752353p 387 16.9901282118 4.6796753579 56957.3082051 r.MP9601
322224 1752367p 387 16.9776611533 4.67636927869 56957.3746961 r.MP9601
322224 1757088p 387 13.9682887761 4.09741553738 56980.2073796 r.MP9601
322224 1757101p 387 13.9640856126 4.09765838683 56980.2746302 r.MP9601
322224 1757970p 387 13.7003785362 4.1630272502 56986.2239169 r.MP9601
322224 1768991p 287 14.7402480445 5.19101490949 57008.2745351 r.MP9601
322255 1656886p 287 11.813732744 4.39555953659 56564.353161 r.MP9601
322255 1656896p 287 11.8063520888 4.39048803375 56564.3920065 r.MP9601
322255 1656907p 287 11.7980238078 4.38476538452 56564.4358396 r.MP9601
322255 1657652p 287 10.657230326 3.60613377998 56570.3634638 r.MP9601
322255 1657920p 287 10.4622545383 3.47362868287 56571.3719593 r.MP9601
322255 1657936p 287 10.4498073267 3.46516958648 56571.4363414 r.MP9601
322255 1658018p 287 10.2719263682 3.34427629749 56572.3587347 r.MP9601
322255 1681942p 387 11.9932055179 1.79079928253 56659.2206159 r.MP9601
322283 1722731p 287 15.6207498264 5.95403979484 56835.5783673 r.MP9601
322283 1722894p 287 15.8399870532 6.02090938147 56836.5834336 r.MP9601
322283 1774679p 387 17.4836216397 2.90566605319 57039.269152 r.MP9601
322286 1646285p 287 22.5397159419 12.8850852415 56512.5431826 r.MP9601
322286 1646286p 287 22.5399094998 12.8851691166 56512.547828 r.MP9601
322286 1646297p 287 22.5417325899 12.8859591223 56512.5915822 r.MP9601
322286 1651187p 287 22.1302914688 12.7274775738 56536.5179374 r.MP9601
322286 1651197p 287 22.1273145603 12.7262264094 56536.5567666 r.MP9601
322286 1651356p 287 22.0529618269 12.6947414658 56537.4994413 r.MP9601
322286 1651368p 287 22.0488065419 12.6929708288 56537.5508469 r.MP9601
322287 1668262p 287 16.3742235447 5.15350056224 56601.4666572 r.MP9601
322287 1668266p 387 16.371710769 5.1524322564 56601.484713 r.MP9601
322287 1668617p 287 16.105487793 5.03949378236 56603.4397148 r.MP9601
322287 1668619p 287 16.1044597602 5.03905843095 56603.4474735 r.MP9601
322287 1668621p 287 16.1034319944 5.03862319259 56603.4552302 r.MP9601
322287 1668631p 387 16.1003340466 5.03731127338 56603.478611 r.MP9601
322287 1671897p 287 14.1946954555 4.25350260887 56625.2278122 r.MP9601
322287 1671897p 287 14.1946954555 4.25350260887 56625.2278122 r.MP9601
322287 1671898p 287 14.194488942 4.25342696287 56625.2332587 r.MP9601
322287 1671899p 287 14.1943043087 4.25335933165 56625.2381281 r.MP9601
322287 1671907p 287 14.1927349632 4.25278447979 56625.2795175 r.MP9601
322287 1671908p 287 14.1925656116 4.25272244625 56625.2839839 r.MP9601
322287 1671918p 287 14.1917510094 4.25242405716 56625.3054679 r.MP9601
322287 1672375p 287 14.058471557 4.2068571289 56630.2549489 r.MP9601
322287 1672388p 287 14.0577336446 4.2066690336 56630.3070368 r.MP9601
322287 1672600p 287 14.0455966543 4.20381514964 56631.2530923 r.MP9601
322291 1722737p 287 17.5045484355 6.79976323872 56835.6017126 r.MP9601
322291 1722900p 287 17.727328547 6.85542606762 56836.6067708 r.MP9601
322303 1681858p 387 23.1285218403 14.7380266726 56656.3792043 r.MP9601
322303 1681859p 387 23.129240524 14.7380350488 56656.3852352 r.MP9601
322303 1681950p 287 23.4908564525 14.7504438139 56659.2532577 r.MP9601
322303 1681963p 387 23.4982488764 14.7509001364 56659.3080164 r.MP9601
322303 1682230p 287 23.6230185256 14.7589614615 56660.2232773 r.MP9601
