    Object      Image   Exp_time               RA              DEC             time       filter
12413 1616503p 287 214.039020649 -12.4045833156 56390.4197864 r.MP9601
12413 1616514p 287 214.029647587 -12.4023055215 56390.463637 r.MP9601
12413 1616566p 287 214.009234862 -12.3973449242 56390.5591351 r.MP9601
12413 1616567p 287 214.00813487 -12.3970776098 56390.5642813 r.MP9601
12413 1616681p 287 213.835268335 -12.3549952132 56391.3665824 r.MP9601
12413 1616692p 287 213.825890458 -12.3527076341 56391.409699 r.MP9601
12413 1616703p 287 213.816535239 -12.350425582 56391.4527115 r.MP9601
12426 1681663p 387 20.7238466992 11.6022676222 56655.2339962 r.MP9601
12426 1681951p 287 21.6045381857 11.7826668608 56659.2574624 r.MP9601
12426 1681967p 387 21.6209950807 11.7862448764 56659.3286274 r.MP9601
12426 1681968p 387 21.6225706048 11.7865874228 56659.3354405 r.MP9601
12426 1681969p 387 21.6239080965 11.7868782168 56659.3412242 r.MP9601
12426 1681970p 387 21.6252423631 11.7871683096 56659.346994 r.MP9601
12426 1681970p 387 21.6252423631 11.7871683096 56659.346994 r.MP9601
12426 1682225p 287 21.8244912122 11.8307013957 56660.2038361 r.MP9601
12426 1682235p 287 21.8345302893 11.832928374 56660.2462547 r.MP9601
12426 1682246p 287 21.8462476118 11.8355276392 56660.2957646 r.MP9601
12426 1682247p 387 21.8477946303 11.8358708159 56660.3023013 r.MP9601
12426 1682248p 387 21.849186635 11.8361796056 56660.308183 r.MP9601
12437 1635771p 287 211.467904595 -10.8967332062 56477.3028547 r.MP9601
12437 1636129p 287 211.614911891 -11.0047999244 56479.3113986 r.MP9601
12437 1645169p 287 215.549166518 -13.0278461824 56506.2825644 r.MP9601
12437 1645698p 287 216.189212163 -13.3060170059 56509.2842977 r.MP9601
12437 1645824p 287 216.405883747 -13.3986602655 56510.2636753 r.MP9601
12437 1645956p 287 216.631242914 -13.4938366506 56511.263223 r.MP9601
12461 1645238p 287 15.5349576046 4.64495201079 56506.5163146 r.MP9601
12461 1645249p 287 15.5375750512 4.64628150746 56506.5590485 r.MP9601
12461 1650811p 287 14.8283191646 4.60461002735 56534.431777 r.MP9601
12461 1651025p 287 14.7105430855 4.56881704432 56535.4241381 r.MP9601
12461 1651036p 287 14.7052556115 4.56719842981 56535.4673011 r.MP9601
12461 1651672p 287 14.174948651 4.40263372515 56539.4043029 r.MP9601
12461 1651683p 287 14.1686401427 4.40064969334 56539.4470725 r.MP9601
12467 1645162p 287 213.162414567 -13.9883595943 56506.2546339 r.MP9601
12501 1645758p 287 12.5034184485 4.67864513136 56509.4931443 r.MP9601
12501 1645770p 287 12.5072343594 4.68036801177 56509.5416003 r.MP9601
12501 1645771p 287 12.507606763 4.68053615167 56509.5463293 r.MP9601
12501 1646267p 287 12.7034630559 4.76956364213 56512.4720556 r.MP9601
12501 1646277p 287 12.7055981976 4.77055572816 56512.5108763 r.MP9601
12501 1651058p 287 11.7862055761 4.47378808144 56535.556939 r.MP9601
12501 1651848p 287 11.050723531 4.19152388271 56540.4338206 r.MP9601
12501 1651858p 287 11.0441812104 4.18899764009 56540.4726859 r.MP9601
12504 1645162p 287 213.653901572 -13.7315205714 56506.2546339 r.MP9601
12504 1645694p 287 214.446106701 -14.0908191196 56509.2671632 r.MP9601
12557 1631358p 287 216.254011326 -13.9927351564 56455.3835801 r.MP9601
12557 1631369p 287 216.250968783 -13.9908462447 56455.4292182 r.MP9601
12557 1636119p 287 216.110808594 -13.5370118786 56479.2702303 r.MP9601
12557 1645487p 287 219.575753131 -14.2859114379 56508.2839336 r.MP9601
12573 1635764p 287 209.266493168 -11.3487562676 56477.2750497 r.MP9601
12573 1636122p 287 209.417936514 -11.3247554599 56479.2822956 r.MP9601
12573 1645693p 287 213.67114919 -11.8152356586 56509.2632026 r.MP9601
12594 1646434p 287 24.9050636982 14.555616833 56513.506855 r.MP9601
12594 1646445p 287 24.9120647186 14.5586439754 56513.5502722 r.MP9601
12594 1658021p 287 22.9513595852 13.677979206 56572.3705178 r.MP9601
12594 1658151p 287 22.7276302325 13.5659381258 56573.4920737 r.MP9601
12612 1617914p 287 242.38338873 -13.9466548692 56401.4681565 r.MP9601
12612 1617927p 287 242.378454113 -13.9422930204 56401.5210274 r.MP9601
12612 1625346p 287 239.445773582 -12.2937366621 56420.4303112 r.MP9601
12612 1625358p 287 239.435693366 -12.2894428582 56420.4793832 r.MP9601
12612 1625369p 287 239.426684428 -12.2856053794 56420.5232401 r.MP9601
12612 1625652p 287 239.217621317 -12.1979350794 56421.5302363 r.MP9601
12612 1625927p 287 239.005305803 -12.111082526 56422.5358158 r.MP9601
12612 1752339p 287 16.2774771619 2.92868363887 56957.2583256 r.MP9601
12623 1728792p 287 14.5821768011 5.48525699386 56861.5558111 r.MP9601
12623 1729703p 287 15.2751061231 5.62030692228 56865.5349992 r.MP9601
12623 1734909p 287 17.4929166667 5.37166596454 56891.5642599 r.MP9601
12623 1736284p 287 17.3676286497 5.02433997716 56897.4144781 r.MP9601
12623 1736287p 287 17.3671254487 5.023535507 56897.4262031 r.MP9601
12637 1715381p 287 210.934805623 -11.8102330085 56799.4017448 r.MP9601
12652 1635768p 287 210.559046084 -10.8443137521 56477.2910267 r.MP9601
12652 1636126p 287 210.836495401 -10.8587356818 56479.2985273 r.MP9601
12735 1631356p 287 215.102609121 -12.6348400995 56455.3755684 r.MP9601
12735 1631367p 287 215.098884408 -12.6304353304 56455.4204895 r.MP9601
12735 1756824p 387 45.1837325224 16.1744134512 56978.2966772 r.MP9601
12735 1756846p 387 45.1610844145 16.1508424746 56978.405606 r.MP9601
12735 1756871p 387 45.1373661912 16.1261577772 56978.5196816 r.MP9601
12735 1757106p 500 44.7719932137 15.7426890953 56980.3067006 r.MP9601
12735 1757801p 500 43.9848404515 14.8897695051 56984.4291271 r.MP9601
12775 1716713p 287 233.414411251 -13.6403222312 56807.3893747 r.MP9601
12775 1716967p 287 233.196430039 -13.6038691715 56808.4279918 r.MP9601
12775 1717104p 287 233.012684654 -13.573627586 56809.3161724 r.MP9601
12775 1717115p 287 233.003821057 -13.5721863507 56809.3594095 r.MP9601
12775 1717126p 287 232.995019741 -13.5707552425 56809.4023427 r.MP9601
12775 1721424p 287 229.734523111 -13.184981728 56829.3618414 r.MP9601
12775 1721434p 287 229.730084327 -13.1848305286 56829.4007212 r.MP9601
12788 1646290p 287 21.2533007971 13.9267450359 56512.5634281 r.MP9601
12788 1646302p 287 21.2680236759 13.9308663574 56512.6122332 r.MP9601
12832 1656889p 287 10.5310694015 3.86744210485 56564.3648212 r.MP9601
12832 1656899p 287 10.521425216 3.86885529087 56564.4036568 r.MP9601
12832 1656932p 287 10.4960577788 3.8725724433 56564.5058076 r.MP9601
12832 1656933p 287 10.4949314554 3.87273748621 56564.5103431 r.MP9601
12833 1728799p 287 16.1171380619 3.6390006268 56861.5832809 r.MP9601
12833 1729713p 287 17.1876072283 3.91906626229 56865.5760282 r.MP9601
12833 1769001p 287 12.2751215844 1.67891293356 57008.3312335 r.MP9601
12834 1692348p 387 243.085630869 -16.2735728081 56716.5879758 r.MP9601
12834 1717292p 287 243.340541525 -13.976305545 56810.4690146 r.MP9601
12846 1635783p 287 240.090365402 -13.0304129509 56477.3556152 r.MP9601
12846 1644978p 287 239.879448535 -13.3385047075 56505.2510632 r.MP9601
12846 1645007p 287 239.883716847 -13.3403903072 56505.3127737 r.MP9601
12846 1645173p 287 239.953538942 -13.3708523503 56506.2988461 r.MP9601
12846 1645699p 287 240.196405526 -13.4697487885 56509.2887651 r.MP9601
12898 1728597p 287 229.013319354 -9.99925021654 56857.2977911 r.MP9601
12898 1728601p 287 229.014337753 -10.0002663677 56857.3139775 r.MP9601
12927 1681686p 387 19.2503444261 11.5314053583 56655.3070352 r.MP9601
12927 1681688p 387 19.253128911 11.532546318 56655.3179014 r.MP9601
12942 1616916p 287 217.345382333 -13.8209582411 56392.5002124 r.MP9601
12942 1616926p 287 217.338871558 -13.818306946 56392.5404852 r.MP9601
12942 1617716p 287 216.165507641 -13.3440821989 56399.4639376 r.MP9601
12942 1617908p 287 215.815543666 -13.2029293148 56401.4419091 r.MP9601
12942 1617920p 287 215.806551143 -13.1992929942 56401.4924526 r.MP9601
12942 1617933p 287 215.797141239 -13.1954878961 56401.545342 r.MP9601
12942 1626156p 287 211.891129128 -11.6106416297 56423.4418298 r.MP9601
12968 1722734p 287 16.5930453642 5.72847251507 56835.5900355 r.MP9601
12968 1722897p 287 16.8136803035 5.81430713645 56836.5951006 r.MP9601
12968 1751792p 287 14.5294568801 4.59134117068 56953.3757158 r.MP9601
12968 1752057p 387 14.2009353014 4.46781192966 56955.254879 r.MP9601
12968 1752076p 387 14.1853843944 4.46198506911 56955.3456872 r.MP9601
12968 1752078p 387 14.1835403935 4.4612941296 56955.3564551 r.MP9601
12968 1752107p 387 14.1663555951 4.45485505672 56955.4568043 r.MP9601
12968 1752336p 387 13.864072394 4.34225596419 56957.2449024 r.MP9601
12968 1752352p 387 13.8544456527 4.33869948546 56957.3030993 r.MP9601
12968 1752366p 387 13.8434829882 4.33464946666 56957.3693724 r.MP9601
12968 1752648p 387 13.5361401492 4.22106637152 56959.2579098 r.MP9601
12968 1769006p 287 11.3967193807 3.79493948473 57008.3511676 r.MP9601
12968 1774685p 387 15.863783636 5.9156098175 57039.303072 r.MP9601
12978 1715391p 287 215.401736721 -12.6140768636 56799.4420409 r.MP9601
12978 1716268p 287 214.306388882 -12.0387150378 56805.3894558 r.MP9601
12978 1716269p 287 214.305751 -12.0383678911 56805.3933612 r.MP9601
12978 1722436p 287 212.964833194 -10.8423855338 56834.3092878 r.MP9601
12990 1741579p 287 27.971384132 14.8550642281 56918.4824111 r.MP9601
12990 1741590p 287 27.9654918702 14.8542334963 56918.5251345 r.MP9601
12990 1742027p 287 27.2017039694 14.7257781211 56923.5234675 r.MP9601
12990 1751559p 287 20.8844579909 12.9633285787 56952.4410317 r.MP9601
12990 1751569p 287 20.8752215655 12.9601786787 56952.4804054 r.MP9601
12990 1751579p 287 20.8660924216 12.957065365 56952.5193218 r.MP9601
12990 1751805p 387 20.6505966898 12.8832015822 56953.4410876 r.MP9601
12990 1752104p 387 20.18867418 12.7222420711 56955.4411329 r.MP9601
12990 1778896p 287 23.2580898291 13.0087846576 57050.2555963 r.MP9601
12992 1691902p 287 212.144118791 -14.1576797667 56713.5200542 r.MP9601
12992 1691913p 387 212.14599251 -14.1594338865 56713.5678939 r.MP9601
12992 1691923p 387 212.147627469 -14.1609644863 56713.6096375 r.MP9601
12992 1692176p 287 212.211192395 -14.2296023193 56715.6310291 r.MP9601
12996 1768998p 287 12.7573594415 4.94957421633 57008.3190842 r.MP9601
13013 1645488p 287 219.378902666 -13.0560105155 56508.287888 r.MP9601
13013 1646361p 287 220.039227571 -13.290410726 56513.2540705 r.MP9601
13031 1728791p 287 15.4703093572 4.84521435164 56861.5519312 r.MP9601
13031 1729010p 287 15.5725653781 4.86141710704 56862.5375283 r.MP9601
13031 1729711p 287 15.8578033364 4.89739177064 56865.5680766 r.MP9601
13033 1692361p 387 239.019599305 -14.2178665764 56716.6536065 r.MP9601
13033 1692658p 387 240.11394541 -14.1054044959 56722.5760909 r.MP9601
13036 1645757p 287 12.9853681198 3.56505837115 56509.4892643 r.MP9601
13036 1645769p 287 12.9874678033 3.56542177793 56509.5377185 r.MP9601
13036 1646263p 287 13.08523502 3.57585749952 56512.4565009 r.MP9601
13036 1646273p 287 13.0861415802 3.57583591476 56512.4953534 r.MP9601
13036 1651057p 287 11.8098221919 2.82929304264 56535.5530619 r.MP9601
13036 1651170p 287 11.6875394685 2.77158072549 56536.4504635 r.MP9601
13036 1651180p 287 11.6821040083 2.76902795217 56536.4894041 r.MP9601
13036 1651182p 287 11.6808649582 2.76844603013 56536.4982809 r.MP9601
13036 1651847p 287 11.0854303632 2.4931515709 56540.4299418 r.MP9601
13036 1651857p 287 11.0790665574 2.49024764594 56540.4688047 r.MP9601
13037 1698692p 287 215.911662398 -14.7417450212 56751.4390522 r.MP9601
13037 1698693p 287 215.911065924 -14.7413333628 56751.4429317 r.MP9601
13037 1698702p 287 215.90557022 -14.7375404833 56751.4786761 r.MP9601
13037 1698703p 287 215.904944866 -14.7371088925 56751.4827434 r.MP9601
13037 1698858p 387 215.734305644 -14.6200579306 56752.5694439 r.MP9601
13051 1698863p 387 238.559004971 -14.0692341959 56752.5954672 r.MP9601
13051 1698864p 387 238.558677929 -14.0689338017 56752.6012813 r.MP9601
13069 1645760p 287 11.5296561715 3.10174053796 56509.5009298 r.MP9601
13069 1645773p 287 11.5338265797 3.10597010089 56509.5541691 r.MP9601
13069 1646269p 287 11.7325727442 3.33017547595 56512.4798185 r.MP9601
13069 1646279p 287 11.7348372902 3.33304390087 56512.5186393 r.MP9601
13070 1626157p 287 212.285893443 -10.6149380388 56423.4458285 r.MP9601
13070 1626293p 287 212.063714911 -10.5041412825 56424.4435551 r.MP9601
13165 1686687p 387 217.26917992 -12.6757723453 56689.6529079 r.MP9601
13165 1686688p 387 217.270141871 -12.676099997 56689.6579487 r.MP9601
13165 1686796p 387 217.456897136 -12.7397306957 56690.6507882 r.MP9601
13165 1686797p 387 217.457959171 -12.7400926093 56690.6564777 r.MP9601
13165 1686863p 387 217.630478231 -12.7988202069 56691.5953038 r.MP9601
13165 1698853p 287 217.585183366 -13.3134601036 56752.5411908 r.MP9601
13199 1686859p 387 219.232203243 -15.0129108918 56691.5751547 r.MP9601
13201 1723393p 287 239.781259065 -13.0271952412 56839.3871415 r.MP9601
13201 1728437p 287 239.331852235 -13.3511885952 56856.3611193 r.MP9601
13206 1657929p 287 15.8366670814 4.84782152802 56571.4088962 r.MP9601
13206 1657949p 287 15.8204060207 4.83996660887 56571.4915796 r.MP9601
13206 1657950p 287 15.8195021675 4.83953000182 56571.4961754 r.MP9601
13206 1658288p 287 15.2187681153 4.55034726642 56574.5388558 r.MP9601
13206 1671654p 287 9.75159945557 2.06314706728 56623.2924376 r.MP9601
13206 1671664p 287 9.75277458768 2.063776373 56623.3386723 r.MP9601
13206 1672597p 287 10.136102705 2.25495566694 56631.2409406 r.MP9601
13235 1657929p 287 15.933642782 4.98411632993 56571.4088962 r.MP9601
13235 1657949p 287 15.9148323177 4.97332155799 56571.4915796 r.MP9601
13235 1657950p 287 15.9137867588 4.97272154247 56571.4961754 r.MP9601
13235 1658288p 287 15.2201024402 4.5763376299 56574.5388558 r.MP9601
13235 1672615p 387 9.74992959125 1.22757836065 56631.3356268 r.MP9601
13235 1672616p 387 9.7505493928 1.22781257137 56631.3424818 r.MP9601
13235 1672745p 387 9.82987194514 1.2578967782 56632.2046896 r.MP9601
13268 1704849p 287 238.417065251 -14.1009823911 56777.4286748 r.MP9601
13268 1704862p 287 238.408091305 -14.0961820418 56777.4799544 r.MP9601
13268 1704875p 287 238.399031374 -14.0913356977 56777.5317255 r.MP9601
13268 1705714p 287 237.477026266 -13.623820506 56782.4875255 r.MP9601
13268 1705893p 287 237.292919556 -13.5354148522 56783.4196097 r.MP9601
13268 1705895p 287 237.289779412 -13.5339201703 56783.4353432 r.MP9601
13268 1705908p 287 237.279615456 -13.529082212 56783.4862691 r.MP9601
13268 1705923p 287 237.264416585 -13.5218476763 56783.5624221 r.MP9601
13268 1716712p 287 232.179160442 -11.4607327923 56807.3854478 r.MP9601
13268 1721429p 287 228.94918061 -10.5133156832 56829.3812708 r.MP9601
13268 1721439p 287 228.946037726 -10.5127756688 56829.4201518 r.MP9601
13268 1728594p 287 229.352061252 -11.0871207048 56857.2860573 r.MP9601
13295 1774988p 387 21.6693719964 3.95285320509 57040.2151121 r.MP9601
13303 1645479p 287 216.703673174 -12.0667314234 56508.251837 r.MP9601
13303 1646176p 287 217.468127572 -12.3646119233 56512.2458288 r.MP9601
13303 1646180p 287 217.471290084 -12.365824881 56512.2617075 r.MP9601
13307 1729271p 287 24.9776440028 12.307942293 56863.5780468 r.MP9601
13307 1729281p 287 24.9841638961 12.3104739538 56863.6196632 r.MP9601
13312 1607612p 287 212.029158016 -13.2374409378 56331.5602852 r.MP9601
13312 1607623p 287 212.035999964 -13.2386992271 56331.607471 r.MP9601
13312 1615906p 287 210.462406419 -10.9674672224 56386.4138324 r.MP9601
13312 1615916p 287 210.454882228 -10.963342851 56386.4539615 r.MP9601
13312 1615926p 287 210.447301395 -10.9591874312 56386.4943926 r.MP9601
13328 1722362p 287 13.855449766 3.09619518552 56833.5849744 r.MP9601
13328 1722509p 287 14.106860983 3.17473793234 56834.5838312 r.MP9601
13389 1658152p 287 23.5486828587 12.4008241631 56573.4960369 r.MP9601
13389 1667557p 287 19.3483591546 10.8039434629 56595.3883406 r.MP9601
13389 1667766p 287 19.1763113145 10.7330064529 56596.3850069 r.MP9601
13389 1667875p 287 19.0169100371 10.6667689155 56597.3252267 r.MP9601
13389 1667903p 387 18.994411302 10.6573804158 56597.4598825 r.MP9601
13398 1607612p 287 212.894929316 -12.7936053438 56331.5602852 r.MP9601
13398 1607623p 287 212.902538035 -12.7981666426 56331.607471 r.MP9601
13404 1645235p 287 14.1231504282 4.32524149677 56506.5046741 r.MP9601
13404 1645246p 287 14.1271925472 4.32744952651 56506.5474102 r.MP9601
13404 1646580p 287 14.7176348537 4.69552802312 56515.5036778 r.MP9601
13404 1650809p 287 14.1297504834 4.80826294771 56534.4239621 r.MP9601
13404 1651026p 287 14.0252810681 4.78782616508 56535.4281748 r.MP9601
13404 1651037p 287 14.0206216821 4.78688234073 56535.4711845 r.MP9601
13404 1651842p 287 13.3983137079 4.6483591518 56540.4105408 r.MP9601
13404 1651852p 287 13.3927196526 4.6470226145 56540.4493434 r.MP9601
13425 1631358p 287 216.210603407 -14.1423130693 56455.3835801 r.MP9601
13425 1631369p 287 216.20661007 -14.1411340841 56455.4292182 r.MP9601
13425 1635781p 287 215.416554322 -13.942027161 56477.3432593 r.MP9601
13425 1636118p 287 215.456032731 -13.960249197 56479.2657831 r.MP9601
13425 1636321p 287 215.483907868 -13.9723532293 56480.2928614 r.MP9601
13425 1645480p 287 217.984590479 -14.8529901032 56508.2557964 r.MP9601
13425 1646177p 287 218.588513927 -15.0531158503 56512.2498257 r.MP9601
13425 1646178p 287 218.58913129 -15.053319483 56512.2537044 r.MP9601
13438 1728412p 287 211.202347201 -11.4073769302 56856.2797859 r.MP9601
13438 1728421p 287 211.211611108 -11.4114246735 56856.3173423 r.MP9601
13447 1716261p 287 212.633574168 -13.0928810901 56805.3621953 r.MP9601
13447 1722438p 287 210.904726743 -12.3550070104 56834.3171178 r.MP9601
13447 1728414p 287 212.723426284 -12.9200880465 56856.287683 r.MP9601
13453 1722360p 287 14.9070771499 4.70128219288 56833.5771563 r.MP9601
13453 1722730p 287 15.3983649015 4.88293327238 56835.5744885 r.MP9601
13453 1722893p 287 15.64189293 4.97230218968 56836.5795216 r.MP9601
13453 1751790p 287 16.3112100627 3.838851953 56953.3679279 r.MP9601
13453 1752062p 387 15.9592968074 3.70049496532 56955.2803863 r.MP9601
13453 1752075p 387 15.9487560984 3.69638230771 56955.338676 r.MP9601
13453 1757895p 287 12.4716601948 2.55195929141 56985.2633623 r.MP9601
13453 1757903p 287 12.4706392379 2.55199511446 56985.295603 r.MP9601
13453 1757983p 287 12.4410915575 2.55390427624 56986.289671 r.MP9601
13453 1768999p 287 13.3604343654 3.27651844016 57008.3232403 r.MP9601
13469 1691677p 287 216.867048439 -12.2938888889 56712.5817484 r.MP9601
13469 1691909p 287 216.927203359 -12.2926722912 56713.547469 r.MP9601
13469 1691910p 287 216.927434577 -12.2926636677 56713.5513495 r.MP9601
13469 1692183p 287 217.038775136 -12.2831105072 56715.6584239 r.MP9601
13469 1692331p 287 217.075937981 -12.2764178408 56716.5127669 r.MP9601
13523 1756820p 387 46.5197102271 16.1261994081 56978.2764489 r.MP9601
13523 1756842p 387 46.4979733671 16.1177159947 56978.3851332 r.MP9601
13523 1756867p 387 46.4752060563 16.1088304192 56978.4989697 r.MP9601
13523 1757103p 500 46.1195899921 15.9696637648 56980.2874926 r.MP9601
13523 1757798p 500 45.3227695502 15.6554695315 56984.4100732 r.MP9601
13540 1778495p 387 218.545964827 -14.2964135302 57048.6276336 r.MP9601
13584 1756827p 387 44.3238057854 16.0950053225 56978.3121017 r.MP9601
13584 1756849p 387 44.3014248084 16.0888009949 56978.4210557 r.MP9601
13584 1756874p 387 44.2779965106 16.0823063349 56978.5351083 r.MP9601
13584 1757110p 500 43.9118041228 15.9804088847 56980.3326503 r.MP9601
13626 1607611p 287 211.00268316 -10.3582839017 56331.5564046 r.MP9601
13626 1607622p 287 211.007716566 -10.3606826345 56331.6035928 r.MP9601
13647 1645488p 287 220.067785806 -13.5358593687 56508.287888 r.MP9601
13658 1774684p 387 15.528387371 3.99309648969 57039.2979699 r.MP9601
13669 1615941p 287 215.671160368 -11.7963287803 56386.5547352 r.MP9601
13669 1616320p 287 215.158657245 -11.5696854179 56389.4031826 r.MP9601
13669 1616331p 287 215.150516805 -11.566128149 56389.4468896 r.MP9601
13669 1616507p 287 214.964387397 -11.4849383772 56390.4355246 r.MP9601
13669 1616518p 287 214.955756734 -11.4811820914 56390.4807507 r.MP9601
13669 1616685p 287 214.782475522 -11.4060015847 56391.3821003 r.MP9601
13669 1616696p 287 214.774081203 -11.4023748544 56391.4253329 r.MP9601
13669 1616707p 287 214.765702957 -11.3987550685 56391.4684826 r.MP9601
13705 1705567p 287 244.937268454 -13.8157092302 56781.4195015 r.MP9601
13705 1705580p 287 244.926968413 -13.8130886756 56781.4699506 r.MP9601
13705 1705593p 287 244.916429388 -13.8104073182 56781.5215703 r.MP9601
13705 1715414p 287 240.523910687 -12.9355273545 56799.5335627 r.MP9601
13705 1715419p 287 240.518573051 -12.934687478 56799.5534545 r.MP9601
13705 1721594p 287 233.458302214 -12.4205977162 56830.3176255 r.MP9601
13705 1721605p 287 233.451944827 -12.421240598 56830.3604843 r.MP9601
13705 1728598p 287 232.21272786 -13.5795923472 56857.3017508 r.MP9601
13705 1728602p 287 232.213678143 -13.5807021343 56857.3179258 r.MP9601
13711 1658257p 287 21.7736785141 11.9219070867 56574.3891867 r.MP9601
13711 1681685p 387 19.5374631048 10.7195764896 56655.3019637 r.MP9601
13715 1717292p 287 243.148974053 -13.8129992089 56810.4690146 r.MP9601
13715 1721442p 287 239.146774995 -13.7418206734 56829.4320673 r.MP9601
13715 1721619p 287 238.980364304 -13.7521099755 56830.4047783 r.MP9601
13719 1729252p 287 23.7323650214 12.51675267 56863.5009798 r.MP9601
13719 1729262p 287 23.7436749455 12.5202057482 56863.5403187 r.MP9601
13719 1729272p 287 23.7556792416 12.523870828 56863.5820727 r.MP9601
13751 1692658p 387 239.873728286 -14.1623217436 56722.5760909 r.MP9601
13759 1607609p 287 211.167377239 -12.8090825761 56331.5486483 r.MP9601
13759 1607619p 287 211.169133475 -12.8099141898 56331.5880406 r.MP9601
13837 1721444p 387 242.5684869 -13.4493984362 56829.4405454 r.MP9601
13837 1721621p 387 242.427608819 -13.4075523948 56830.4132328 r.MP9601
13837 1728438p 287 240.117268572 -12.7897398686 56856.3650775 r.MP9601
13838 1715385p 287 214.645320931 -11.6050870887 56799.4172843 r.MP9601
13909 1704647p 387 213.440553496 -11.1568982691 56776.3403081 r.MP9601
13909 1704648p 387 213.439248001 -11.1565974314 56776.3453453 r.MP9601
13909 1704655p 387 213.430085296 -11.1544859828 56776.3806998 r.MP9601
13909 1704656p 387 213.428778445 -11.1541848328 56776.3857423 r.MP9601
13909 1704663p 387 213.41962697 -11.152075972 56776.4210535 r.MP9601
13909 1704664p 387 213.417967977 -11.1516936745 56776.4274548 r.MP9601
13909 1704665p 387 213.416641185 -11.1513879294 56776.4325742 r.MP9601
13963 1716261p 287 213.134810957 -13.4180494513 56805.3621953 r.MP9601
13963 1722438p 287 210.978932425 -12.5842747704 56834.3171178 r.MP9601
13963 1728413p 287 211.753467242 -12.8043521506 56856.2836994 r.MP9601
13970 1715412p 287 242.293905134 -11.3879401299 56799.5257883 r.MP9601
13970 1728613p 287 234.946677027 -12.3678512287 56857.3622422 r.MP9601
13979 1645693p 287 214.096486343 -11.3100201024 56509.2632026 r.MP9601
13979 1729255p 287 23.3016190969 11.6798206561 56863.5129157 r.MP9601
13979 1729265p 287 23.3084284243 11.6822265096 56863.552106 r.MP9601
13979 1729275p 287 23.3157179797 11.684802036 56863.5940603 r.MP9601
13979 1768996p 287 13.4248422307 5.36570977557 57008.3111073 r.MP9601
14005 1607617p 287 213.76850069 -11.0971523757 56331.579688 r.MP9601
14005 1607631p 287 213.773506593 -11.1012391913 56331.6439349 r.MP9601
14005 1611704p 287 214.039199289 -12.3139052572 56357.5098049 r.MP9601
14005 1611705p 287 214.038859392 -12.3140740339 56357.5154308 r.MP9601
14005 1611927p 287 213.974999529 -12.3434952799 56358.5253236 r.MP9601
14005 1611940p 287 213.971371908 -12.3450565345 56358.5804267 r.MP9601
14005 1611953p 287 213.967803523 -12.3465922955 56358.63463 r.MP9601
14005 1612057p 287 213.907317509 -12.3706419313 56359.5083603 r.MP9601
14005 1612253p 287 213.831682485 -12.3974286325 56360.5241191 r.MP9601
14005 1612254p 287 213.831310745 -12.3975532158 56360.5289417 r.MP9601
14021 1671650p 287 10.575197314 1.91704342376 56623.2712651 r.MP9601
14021 1671660p 287 10.5749562414 1.91710523724 56623.3157708 r.MP9601
14021 1672595p 287 10.739878343 2.02107972498 56631.2328405 r.MP9601
14029 1645242p 287 16.9572906662 5.69008647349 56506.5318629 r.MP9601
14029 1645253p 287 16.9617571195 5.69187780005 56506.5745701 r.MP9601
14029 1650818p 287 17.2232244588 5.82751667368 56534.4616805 r.MP9601
14029 1650819p 287 17.2228047192 5.82736179303 56534.4663659 r.MP9601
14029 1650820p 287 17.2223829007 5.82720614529 56534.4710746 r.MP9601
14029 1650821p 287 17.2219560134 5.82704862718 56534.4758398 r.MP9601
14029 1651034p 287 17.1307719505 5.79325636831 56535.4595122 r.MP9601
14029 1651050p 287 17.1244588514 5.79090603703 56535.5251028 r.MP9601
14029 1651679p 287 16.6940981651 5.63121278431 56539.43153 r.MP9601
14029 1651690p 287 16.688793405 5.62923615093 56539.4743967 r.MP9601
14029 1651696p 287 16.6848323993 5.62776022061 56539.5064049 r.MP9601
14029 1656886p 287 11.9912481863 3.88117400365 56564.353161 r.MP9601
14029 1656896p 287 11.982265152 3.87785055072 56564.3920065 r.MP9601
14029 1656907p 287 11.9721287573 3.8741003891 56564.4358396 r.MP9601
14029 1657314p 287 11.2770676207 3.6172506684 56567.4268531 r.MP9601
14029 1657652p 287 10.592161326 3.36567127886 56570.3634638 r.MP9601
14029 1657920p 287 10.357996099 3.27997899374 56571.3719593 r.MP9601
14029 1657936p 287 10.3430809058 3.27454228062 56571.4363414 r.MP9601
14034 1691679p 287 216.646264373 -14.0113487411 56712.5895136 r.MP9601
14034 1691914p 287 216.673062079 -14.0296219226 56713.5724831 r.MP9601
14034 1692333p 287 216.719520746 -14.0742849766 56716.5205759 r.MP9601
14034 1698829p 387 213.251372288 -13.3687114831 56752.4024644 r.MP9601
14065 1611932p 287 216.555867062 -14.62802997 56358.5455468 r.MP9601
14065 1611945p 287 216.553286585 -14.6278228947 56358.6028907 r.MP9601
14065 1616096p 287 212.772063044 -13.7082862124 56387.569459 r.MP9601
14065 1616097p 287 212.771277173 -13.7080649321 56387.5733639 r.MP9601
14065 1616098p 287 212.770497149 -13.707845298 56387.5772398 r.MP9601
14065 1616099p 287 212.769715826 -13.7076252981 56387.5811222 r.MP9601
14065 1616100p 287 212.768929171 -13.707403797 56387.585031 r.MP9601
14065 1616102p 287 212.767277817 -13.7069388194 56387.5932365 r.MP9601
14065 1616198p 287 212.562304558 -13.6487140007 56388.6029981 r.MP9601
