    Object      Image   Exp_time               RA              DEC             time       filter
353999 1723388p 287 238.37750767 -10.6716297783 56839.3676343 r.MP9601
353999 1728432p 287 237.155120372 -11.0838119149 56856.341043 r.MP9601
354003 1705087p 287 242.819891992 -14.0643327988 56778.4414751 r.MP9601
354003 1705088p 287 242.819125701 -14.0641560453 56778.4453551 r.MP9601
354003 1705100p 287 242.809794352 -14.0620036668 56778.4926024 r.MP9601
354003 1705101p 287 242.8090284 -14.0618269916 56778.4964807 r.MP9601
354003 1705102p 287 242.80781835 -14.0615478801 56778.5026075 r.MP9601
354003 1705114p 287 242.797844228 -14.0592472386 56778.5531094 r.MP9601
354003 1705115p 287 242.797077816 -14.0590704573 56778.55699 r.MP9601
354003 1705572p 287 242.209497009 -13.9272277462 56781.4389031 r.MP9601
354003 1705585p 287 242.19889685 -13.9249282409 56781.4893801 r.MP9601
354003 1705598p 287 242.187876275 -13.922537534 56781.541859 r.MP9601
354003 1715397p 287 237.997137898 -13.1403641548 56799.4658797 r.MP9601
354003 1715417p 287 237.977547642 -13.1372429953 56799.5455689 r.MP9601
354003 1716721p 287 236.064867298 -12.8578539403 56807.4223523 r.MP9601
354003 1716974p 287 235.820918188 -12.8260628419 56808.4553127 r.MP9601
354003 1716978p 287 235.817239465 -12.8255932178 56808.4709668 r.MP9601
354003 1717111p 287 235.612819341 -12.7996921457 56809.3438883 r.MP9601
354003 1717122p 287 235.602825953 -12.7984407375 56809.3867938 r.MP9601
354003 1717133p 287 235.592833196 -12.7971894084 56809.4296965 r.MP9601
354003 1717134p 287 235.591775034 -12.7970569015 56809.4342396 r.MP9601
354003 1728592p 287 229.839615944 -13.1836642548 56857.2782609 r.MP9601
354005 1704840p 287 225.832515093 -15.9625793074 56777.3932342 r.MP9601
354005 1704853p 287 225.820310764 -15.9598528849 56777.4448927 r.MP9601
354005 1704866p 287 225.808175441 -15.9571418779 56777.4962592 r.MP9601
354005 1722443p 287 216.058180288 -13.8981739958 56834.3382308 r.MP9601
354005 1728419p 287 216.739455666 -14.4286924409 56856.3091032 r.MP9601
354049 1729709p 287 13.083831521 4.97684121537 56865.5599023 r.MP9601
354049 1734919p 387 15.5661657174 4.62377203128 56891.6134852 r.MP9601
354049 1736293p 287 15.381331688 4.19434114321 56897.4503996 r.MP9601
354073 1728415p 287 214.76603367 -11.8375938427 56856.2922088 r.MP9601
354236 1692648p 387 237.392937486 -11.1137447497 56722.5256756 r.MP9601
354251 1722436p 287 212.340236325 -10.0513290294 56834.3092878 r.MP9601
354289 1686861p 387 215.951136668 -14.0350773903 56691.5852292 r.MP9601
354289 1691680p 287 218.239228994 -14.2128595485 56712.5934583 r.MP9601
354289 1691915p 287 218.289349118 -14.1994521133 56713.5763922 r.MP9601
354289 1698320p 287 216.995274991 -12.7436793134 56744.4494839 r.MP9601
354289 1698321p 287 216.994770855 -12.7433735792 56744.4533869 r.MP9601
354289 1698330p 287 216.990224994 -12.7406167348 56744.4885807 r.MP9601
354289 1698331p 287 216.98972185 -12.7403116022 56744.492476 r.MP9601
354289 1698332p 287 216.989014134 -12.7398824068 56744.4979551 r.MP9601
354289 1698832p 387 215.819845035 -12.0690119134 56752.4176058 r.MP9601
354303 1723392p 287 238.767465188 -14.2453940761 56839.3832592 r.MP9601
354303 1729357p 287 238.505522605 -13.2424637953 56864.2888175 r.MP9601
354311 1722436p 287 212.274274122 -10.3162604005 56834.3092878 r.MP9601
354368 1757087p 387 13.9634802391 5.38870904827 56980.2022828 r.MP9601
354368 1757100p 387 13.95798329 5.38504441553 56980.2695924 r.MP9601
354368 1757969p 387 13.5812057001 5.11036873522 56986.2188745 r.MP9601
354368 1768990p 287 14.1241255839 4.99391124705 57008.2705673 r.MP9601
354368 1768997p 287 14.128100966 4.9950134558 57008.315151 r.MP9601
354369 1769004p 287 10.9088763699 2.86853413926 57008.3432155 r.MP9601
354394 1692649p 387 238.727128478 -11.5916373101 56722.5307134 r.MP9601
354398 1728418p 287 215.750639868 -12.4585405751 56856.3051189 r.MP9601
354502 1704849p 287 238.75039527 -14.2223350703 56777.4286748 r.MP9601
354502 1704862p 287 238.739776099 -14.2192582886 56777.4799544 r.MP9601
354502 1704875p 287 238.729055181 -14.2161520265 56777.5317255 r.MP9601
354502 1705714p 287 237.643082678 -13.9147935765 56782.4875255 r.MP9601
354502 1705893p 287 237.426566548 -13.8575739575 56783.4196097 r.MP9601
354502 1705895p 287 237.422875732 -13.8566080957 56783.4353432 r.MP9601
354502 1705908p 287 237.41092937 -13.8534818127 56783.4862691 r.MP9601
354502 1705923p 287 237.393065144 -13.8488068642 56783.5624221 r.MP9601
354502 1716493p 287 231.614567031 -12.5734876734 56806.3509138 r.MP9601
354502 1716503p 287 231.605010403 -12.5717815183 56806.3897882 r.MP9601
354502 1716513p 287 231.595463744 -12.5700771429 56806.4286221 r.MP9601
354502 1716732p 287 231.343615606 -12.5255125074 56807.4585292 r.MP9601
354502 1716951p 287 231.12244527 -12.4871959404 56808.3747933 r.MP9601
354509 1728437p 287 238.772176117 -13.7691134041 56856.3611193 r.MP9601
354523 1698691p 287 217.898559111 -14.6040107099 56751.4351321 r.MP9601
354523 1698701p 287 217.891360814 -14.6014149601 56751.4743956 r.MP9601
354523 1698856p 387 217.689676122 -14.5289178432 56752.5592418 r.MP9601
354550 1705082p 287 244.49585397 -13.3206438727 56778.4217355 r.MP9601
354550 1705095p 287 244.485848596 -13.3184871111 56778.473155 r.MP9601
354550 1705109p 287 244.474077636 -13.3159497592 56778.5336481 r.MP9601
354550 1705566p 287 243.89282279 -13.1957380819 56781.4156194 r.MP9601
354550 1705579p 287 243.88229171 -13.1936360699 56781.4660677 r.MP9601
354550 1705592p 287 243.871710299 -13.1915240119 56781.516757 r.MP9601
354550 1715399p 287 239.599958419 -12.4975326909 56799.4740193 r.MP9601
354550 1715404p 287 239.59471957 -12.496847874 56799.4945638 r.MP9601
354550 1715690p 287 239.094641595 -12.4333463629 56801.4509123 r.MP9601
354550 1721594p 287 232.674047572 -12.0745520543 56830.3176255 r.MP9601
354550 1721605p 287 232.667172308 -12.0750163578 56830.3604843 r.MP9601
354550 1728589p 287 230.577136778 -12.9791730109 56857.2664464 r.MP9601
354559 1723397p 287 243.47334255 -13.7179594463 56839.4027546 r.MP9601
354559 1728441p 287 241.836210816 -13.7090225744 56856.3771687 r.MP9601
354559 1729358p 287 241.694229215 -13.8610140274 56864.2928626 r.MP9601
354567 1715412p 287 242.009124212 -10.8264227053 56799.5257883 r.MP9601
354567 1728607p 287 232.871291927 -11.6193489311 56857.3375261 r.MP9601
354572 1715396p 287 211.907562715 -11.3557902699 56799.4615478 r.MP9601
354572 1716264p 287 211.107847932 -11.1753421407 56805.3738526 r.MP9601
354572 1728413p 287 211.677037664 -12.2163009611 56856.2836994 r.MP9601
354574 1716261p 287 212.673105161 -13.3462537199 56805.3621953 r.MP9601
354574 1728414p 287 212.04566358 -13.4298559668 56856.287683 r.MP9601
354599 1717292p 287 243.11127863 -13.2666913117 56810.4690146 r.MP9601
354599 1721442p 287 239.204778861 -13.3839946053 56829.4320673 r.MP9601
354599 1721619p 287 239.045900142 -13.402817789 56830.4047783 r.MP9601
354599 1723391p 287 237.826350894 -13.6352776839 56839.3793074 r.MP9601
354599 1723392p 287 237.825917843 -13.6354050197 56839.3832592 r.MP9601
354622 1698714p 387 239.054431777 -12.5684640132 56751.5351914 r.MP9601
354622 1698717p 387 239.053468662 -12.566988272 56751.5538324 r.MP9601
354651 1728589p 287 230.440984033 -12.8166409721 56857.2664464 r.MP9601
354660 1691693p 387 240.08223751 -13.0046531778 56712.6517343 r.MP9601
354660 1692662p 387 241.684900322 -12.8568035856 56722.5962448 r.MP9601
354660 1692836p 387 241.816060147 -12.8350518545 56723.5708942 r.MP9601
354662 1705082p 287 244.886688989 -13.9720798458 56778.4217355 r.MP9601
354662 1705095p 287 244.878461872 -13.9701658984 56778.473155 r.MP9601
354662 1705109p 287 244.868782967 -13.9679142087 56778.5336481 r.MP9601
354662 1705567p 287 244.385753913 -13.8608906409 56781.4195015 r.MP9601
354662 1705580p 287 244.376925306 -13.8590268239 56781.4699506 r.MP9601
354662 1705593p 287 244.367891856 -13.8571197623 56781.5215703 r.MP9601
354662 1715414p 287 240.656643038 -13.2664754299 56799.5335627 r.MP9601
354662 1715419p 287 240.652183957 -13.2659505071 56799.5534545 r.MP9601
354662 1715894p 287 239.992393704 -13.1935469981 56802.4967567 r.MP9601
354662 1721600p 287 234.833387457 -13.1267382869 56830.3410108 r.MP9601
354662 1721611p 287 234.828262452 -13.1276549544 56830.383868 r.MP9601
354707 1715697p 287 244.951112802 -18.5240957658 56801.4788181 r.MP9601
354707 1715698p 287 244.949826866 -18.5238087208 56801.4834313 r.MP9601
354707 1715699p 287 244.947974006 -18.5233951278 56801.4900783 r.MP9601
354707 1715727p 287 244.936166102 -18.5207593825 56801.5324385 r.MP9601
354750 1715384p 287 215.323815554 -11.603528887 56799.4134056 r.MP9601
354750 1716268p 287 214.390822698 -11.567731009 56805.3894558 r.MP9601
354750 1728416p 287 214.765805524 -13.7868444172 56856.2968209 r.MP9601
354762 1716716p 287 234.678048274 -14.0592628718 56807.4017374 r.MP9601
354762 1716970p 287 234.409636103 -14.0176551155 56808.4397295 r.MP9601
354762 1717107p 287 234.182570367 -13.9830683893 56809.3281299 r.MP9601
354762 1717118p 287 234.171650325 -13.9814306818 56809.3711646 r.MP9601
354762 1717129p 287 234.160766289 -13.9797983742 56809.4140573 r.MP9601
354768 1704852p 287 240.314796024 -12.9181388685 56777.4403511 r.MP9601
354768 1704865p 287 240.30687348 -12.9124277664 56777.4918798 r.MP9601
354768 1704878p 287 240.29891192 -12.9066885387 56777.5436623 r.MP9601
354768 1704879p 287 240.298135204 -12.9061286295 56777.5487141 r.MP9601
354768 1705711p 287 239.495336367 -12.3582101374 56782.4749215 r.MP9601
354768 1705712p 287 239.494542312 -12.3576936479 56782.4795583 r.MP9601
354768 1705891p 287 239.333723377 -12.2537561893 56783.4116361 r.MP9601
354768 1705906p 287 239.32207782 -12.2462896603 56783.4785006 r.MP9601
354768 1705921p 287 239.30883165 -12.2377969004 56783.5545551 r.MP9601
354787 1723395p 287 241.67949063 -11.1171833251 56839.3949025 r.MP9601
354787 1728433p 287 240.800631037 -11.1320339439 56856.3450393 r.MP9601
354790 1715385p 287 214.756768456 -11.3908593982 56799.4172843 r.MP9601
354790 1722437p 287 211.589427639 -12.3615282343 56834.3131665 r.MP9601
354790 1722438p 287 211.589430931 -12.3617367711 56834.3171178 r.MP9601
354847 1691924p 387 237.650189833 -13.4975639908 56713.6151835 r.MP9601
354847 1692357p 387 238.143812795 -13.491703524 56716.6333795 r.MP9601
354847 1692656p 387 238.977001609 -13.4412581724 56722.5660129 r.MP9601
354853 1729839p 500 240.402683497 -23.5174763696 56867.2471065 r.MP9601
354853 1729840p 500 240.402967819 -23.5173753954 56867.2534838 r.MP9601
354853 1729841p 500 240.403250593 -23.5172749711 56867.2598264 r.MP9601
354891 1736298p 287 12.8889479946 2.69699602864 56897.4698044 r.MP9601
354921 1722363p 287 13.8302524783 3.71820050648 56833.5888678 r.MP9601
354936 1606091p 500 129.018580978 25.6557948585 56310.3900086 r.MP9601
354936 1606092p 500 129.016835265 25.6561016808 56310.3963566 r.MP9601
354936 1606093p 500 129.015090043 25.6564084167 56310.4027029 r.MP9601
354960 1774682p 387 15.0709622493 5.8683992633 57039.2876821 r.MP9601
354977 1774679p 387 17.3333585995 3.8780562398 57039.269152 r.MP9601
354980 1715398p 287 236.523940959 -13.2582727642 56799.4697614 r.MP9601
354980 1715403p 287 236.520440763 -13.2577516993 56799.4901509 r.MP9601
354980 1716721p 287 235.188627058 -13.0807506647 56807.4223523 r.MP9601
354980 1716971p 287 235.023832262 -13.0622362467 56808.443643 r.MP9601
354980 1717108p 287 234.882122706 -13.0470555373 56809.3322045 r.MP9601
354980 1717119p 287 234.875357557 -13.0463534374 56809.3750445 r.MP9601
354980 1717130p 287 234.868583967 -13.0456504615 56809.4179379 r.MP9601
354980 1721430p 287 232.303188166 -12.951158173 56829.3851525 r.MP9601
354980 1721440p 287 232.299619203 -12.9514732414 56829.4242644 r.MP9601
354980 1728598p 287 231.536818573 -13.6791031599 56857.3017508 r.MP9601
354980 1728602p 287 231.537452096 -13.679799585 56857.3179258 r.MP9601
355017 1686861p 387 216.112206703 -13.5469271357 56691.5852292 r.MP9601
355017 1691680p 287 217.991838021 -13.7397858217 56712.5934583 r.MP9601
355017 1691915p 287 218.025575915 -13.7292688671 56713.5763922 r.MP9601
355017 1692334p 287 218.095387209 -13.6865232698 56716.5244553 r.MP9601
355017 1698321p 287 216.402465076 -12.4715185596 56744.4533869 r.MP9601
355017 1698331p 287 216.3972532 -12.4688474733 56744.492476 r.MP9601
355017 1698332p 287 216.396522655 -12.4684730688 56744.4979551 r.MP9601
355031 1691904p 287 213.078669682 -12.9057255272 56713.5278135 r.MP9601
355031 1692178p 287 213.106457607 -12.9139195378 56715.638792 r.MP9601
355035 1728439p 287 241.722613291 -12.7073918949 56856.3690761 r.MP9601
355038 1705894p 287 237.900715235 -14.3480633463 56783.4235072 r.MP9601
355038 1705896p 287 237.897538726 -14.3471677473 56783.4393897 r.MP9601
355038 1705909p 287 237.887369702 -14.3443006474 56783.4902348 r.MP9601
355038 1705924p 287 237.872155767 -14.3400111631 56783.5663045 r.MP9601
355044 1686684p 387 215.046815915 -14.3392930373 56689.6377584 r.MP9601
355044 1686793p 387 215.178310619 -14.411107504 56690.6356086 r.MP9601
355044 1686860p 387 215.298840968 -14.4779969055 56691.5801931 r.MP9601
355044 1691684p 287 216.911130078 -15.6776091079 56712.6089857 r.MP9601
355044 1691919p 287 216.931024123 -15.7191129485 56713.5920441 r.MP9601
355049 1692350p 387 237.595998102 -11.0834263386 56716.5980829 r.MP9601
355049 1692352p 387 237.598198372 -11.0835215157 56716.6081605 r.MP9601
355049 1692649p 387 238.808777814 -11.1154593242 56722.5307134 r.MP9601
355049 1721429p 287 228.969508093 -10.4634234414 56829.3812708 r.MP9601
355049 1721439p 287 228.965166377 -10.4663503194 56829.4201518 r.MP9601
355056 1698184p 287 211.835822788 -14.1607545 56743.4206627 r.MP9601
355063 1691678p 287 215.412575884 -11.4001995733 56712.5856307 r.MP9601
355063 1691911p 287 215.427171768 -11.3854990133 56713.5552337 r.MP9601
355067 1698856p 387 218.388092397 -13.8329318011 56752.5592418 r.MP9601
355093 1698320p 287 216.995170203 -12.7373064157 56744.4494839 r.MP9601
355093 1698321p 287 216.9945132 -12.7372999107 56744.4533869 r.MP9601
355093 1698330p 287 216.988588917 -12.7372412544 56744.4885807 r.MP9601
355093 1698331p 287 216.987933207 -12.7372347622 56744.492476 r.MP9601
355093 1698332p 287 216.987010893 -12.7372256304 56744.4979551 r.MP9601
355093 1698831p 387 215.535117317 -12.692329503 56752.4125391 r.MP9601
355177 1691930p 387 241.026677969 -13.0200256605 56713.646739 r.MP9601
355177 1692662p 387 241.895295432 -13.1826669368 56722.5962448 r.MP9601
355177 1692836p 387 241.967164084 -13.1965401971 56723.5708942 r.MP9601
355177 1704847p 287 238.433337437 -13.2157171473 56777.4209135 r.MP9601
355177 1704860p 287 238.423743509 -13.2154322497 56777.4721951 r.MP9601
355177 1704873p 287 238.414063425 -13.2151447936 56777.5239371 r.MP9601
355177 1705714p 287 237.452281379 -13.1889512616 56782.4875255 r.MP9601
355177 1705893p 287 237.265553539 -13.1845239567 56783.4196097 r.MP9601
355177 1705895p 287 237.262387174 -13.1844540301 56783.4353432 r.MP9601
355177 1705908p 287 237.252138341 -13.1842276928 56783.4862691 r.MP9601
355177 1705923p 287 237.236812548 -13.183889235 56783.5624221 r.MP9601
355181 1728608p 287 234.139918143 -13.7038769125 56857.3418783 r.MP9601
355193 1721601p 287 235.322448414 -12.2915343429 56830.3448897 r.MP9601
355193 1721612p 287 235.316591029 -12.292760584 56830.3877486 r.MP9601
355193 1728605p 287 233.232275213 -13.4237836475 56857.3296996 r.MP9601
355196 1691691p 387 238.142454207 -12.4023334878 56712.6416609 r.MP9601
355196 1692354p 387 238.55414924 -12.2857002534 56716.6182376 r.MP9601
355196 1692653p 387 239.036998527 -12.0750898065 56722.5508986 r.MP9601
355216 1728431p 287 237.042795325 -10.5121581977 56856.3371618 r.MP9601
355268 1728795p 287 14.3341852052 5.10488722402 56861.5675486 r.MP9601
355268 1729703p 287 15.1183644397 5.11106528187 56865.5349992 r.MP9601
355328 1686683p 387 218.898311959 -14.9071876084 56689.6327123 r.MP9601
355328 1686792p 387 219.108547257 -14.9916785998 56690.6305048 r.MP9601
355328 1686859p 387 219.303979696 -15.0703878064 56691.5751547 r.MP9601
355345 1698321p 287 216.305258225 -12.1565278728 56744.4533869 r.MP9601
355345 1698331p 287 216.299101697 -12.15524662 56744.492476 r.MP9601
355345 1698332p 287 216.29823874 -12.1550670276 56744.4979551 r.MP9601
355345 1698835p 387 214.905160084 -11.8556064104 56752.4330061 r.MP9601
355345 1698836p 387 214.904005664 -11.8553526551 56752.4390161 r.MP9601
355345 1698844p 387 214.896900037 -11.8537907529 56752.4760085 r.MP9601
355345 1698851p 387 214.886284497 -11.8514573299 56752.5312738 r.MP9601
355346 1698827p 387 213.697816126 -11.2603770906 56752.3923492 r.MP9601
355353 1715388p 287 216.96902671 -14.4235584525 56799.4303681 r.MP9601
355364 1716260p 287 212.453229248 -12.2376973066 56805.3582397 r.MP9601
355379 1691926p 387 240.601395471 -13.546743833 56713.6252623 r.MP9601
355379 1692362p 387 241.056073258 -13.6317306837 56716.6586506 r.MP9601
355379 1692663p 387 241.814561696 -13.7739719162 56722.6012844 r.MP9601
355379 1692837p 387 241.921735992 -13.7943386017 56723.575932 r.MP9601
355379 1704851p 287 239.0145442 -14.046201737 56777.4364421 r.MP9601
355379 1704864p 287 239.003813075 -14.0460164719 56777.4877463 r.MP9601
355379 1704877p 287 238.992989977 -14.0458296189 56777.5394901 r.MP9601
355379 1705715p 287 237.911114749 -14.0290540387 56782.4914055 r.MP9601
355379 1705893p 287 237.699323093 -14.0263344174 56783.4196097 r.MP9601
355379 1705895p 287 237.695704389 -14.0262907132 56783.4353432 r.MP9601
355379 1705908p 287 237.683991437 -14.0261492525 56783.4862691 r.MP9601
355379 1705923p 287 237.666476245 -14.0259377163 56783.5624221 r.MP9601
355396 1715410p 287 241.660236918 -14.0776349882 56799.5180243 r.MP9601
355396 1717294p 287 239.169456811 -13.8649227611 56810.4769445 r.MP9601
355396 1721599p 287 235.416523117 -13.7915141871 56830.3371314 r.MP9601
355396 1721610p 287 235.410201692 -13.7918832345 56830.3799885 r.MP9601
355402 1692347p 387 248.226984032 -17.9202916531 56716.5829108 r.MP9601
355403 1721596p 287 234.353846791 -13.5210153605 56830.3254174 r.MP9601
355403 1721607p 287 234.348811173 -13.5190273032 56830.3682737 r.MP9601
355403 1728606p 287 233.259039721 -12.9977798548 56857.3336449 r.MP9601
355430 1715895p 287 239.108175248 -14.506102359 56802.5006564 r.MP9601
355441 1715390p 287 216.78471751 -12.144143146 56799.4381615 r.MP9601
355441 1715871p 287 216.239869027 -12.0449883033 56802.3742792 r.MP9601
355441 1715872p 287 216.239040588 -12.0448409399 56802.3788923 r.MP9601
355441 1715873p 287 216.238165907 -12.0446853508 56802.3837629 r.MP9601
355441 1715877p 287 216.234975321 -12.0441178065 56802.4015295 r.MP9601
355441 1716267p 287 215.716988423 -11.9551230706 56805.3855695 r.MP9601
355459 1715376p 287 212.12227468 -12.0288485466 56799.3815821 r.MP9601
355459 1715396p 287 212.108780468 -12.0254055789 56799.4615478 r.MP9601
355459 1716264p 287 211.18407023 -11.7949006321 56805.3738526 r.MP9601
355466 1686688p 387 217.048989095 -12.5507115363 56689.6579487 r.MP9601
355466 1686858p 387 217.353188826 -12.6352216191 56691.5701158 r.MP9601
355466 1686863p 387 217.357103464 -12.6362991065 56691.5953038 r.MP9601
355466 1698834p 387 216.979733657 -12.1223518166 56752.4276979 r.MP9601
355478 1691927p 387 239.759138525 -15.0252776987 56713.6303013 r.MP9601
355496 1728416p 287 214.473677994 -13.8956458744 56856.2968209 r.MP9601
355496 1728417p 287 214.474239106 -13.89571311 56856.3012217 r.MP9601
355514 1705081p 287 243.541570329 -13.6946459364 56778.4178548 r.MP9601
355514 1705088p 287 243.53692966 -13.6934160635 56778.4453551 r.MP9601
355514 1705094p 287 243.532895214 -13.6923468523 56778.4692629 r.MP9601
355514 1705101p 287 243.52830222 -13.6911296143 56778.4964807 r.MP9601
355514 1705102p 287 243.527268316 -13.6908556086 56778.5026075 r.MP9601
355514 1705108p 287 243.522997549 -13.6897237673 56778.5279158 r.MP9601
355514 1705115p 287 243.518091277 -13.6884235045 56778.55699 r.MP9601
355514 1705573p 287 243.012662022 -13.5593643713 56781.4427842 r.MP9601
355514 1705586p 287 243.003507934 -13.5571056613 56781.4932896 r.MP9601
355514 1705599p 287 242.994001047 -13.5547599007 56781.5457413 r.MP9601
355514 1715688p 287 238.863343543 -12.737236447 56801.4431354 r.MP9601
355514 1721594p 287 233.457855713 -12.2822057328 56830.3176255 r.MP9601
355514 1721605p 287 233.452337645 -12.2825033633 56830.3604843 r.MP9601
355514 1728598p 287 232.044799606 -13.0644481653 56857.3017508 r.MP9601
355514 1728602p 287 232.045257899 -13.0652524239 56857.3179258 r.MP9601
355517 1722443p 287 216.381182405 -13.4323200861 56834.3382308 r.MP9601
355538 1728606p 287 232.690286605 -12.85002778 56857.3336449 r.MP9601
355559 1705088p 287 243.450168503 -14.2582923537 56778.4453551 r.MP9601
355559 1705101p 287 243.441434552 -14.255991703 56778.4964807 r.MP9601
355559 1705102p 287 243.440387884 -14.2557159954 56778.5026075 r.MP9601
355559 1705115p 287 243.431097548 -14.2532687851 56778.55699 r.MP9601
355559 1705572p 287 242.922349264 -14.1231829971 56781.4389031 r.MP9601
355559 1705573p 287 242.921644196 -14.1230072689 56781.4427842 r.MP9601
355559 1705585p 287 242.913179286 -14.1208975131 56781.4893801 r.MP9601
355559 1705586p 287 242.912469063 -14.1207205004 56781.4932896 r.MP9601
355559 1705598p 287 242.903645613 -14.1185213837 56781.541859 r.MP9601
355559 1705599p 287 242.902940321 -14.1183456 56781.5457413 r.MP9601
355559 1715688p 287 238.859768365 -13.2721166264 56801.4431354 r.MP9601
355559 1721605p 287 233.63653825 -12.6574547484 56830.3604843 r.MP9601
355559 1728598p 287 232.049023344 -13.1447591271 56857.3017508 r.MP9601
355559 1728602p 287 232.049239011 -13.1453567048 56857.3179258 r.MP9601
355655 1691681p 287 214.729948087 -13.7164036699 56712.5973394 r.MP9601
355655 1691681p 287 214.729948087 -13.7164036699 56712.5973394 r.MP9601
355655 1698187p 287 213.60852864 -12.523672658 56743.4339068 r.MP9601
355655 1698193p 287 213.606220981 -12.522316473 56743.4532043 r.MP9601
355655 1698315p 287 213.487265523 -12.4529545234 56744.4299757 r.MP9601
355655 1698325p 287 213.48240193 -12.4501458935 56744.4690146 r.MP9601
355655 1698694p 287 212.5106553 -11.9084452319 56751.4468133 r.MP9601
355655 1698704p 287 212.504550984 -11.9051387276 56751.486624 r.MP9601
355656 1728442p 287 241.531327155 -14.1087647898 56856.3811235 r.MP9601
355656 1729358p 287 241.605595421 -14.5168257012 56864.2928626 r.MP9601
355659 1704841p 287 236.912923925 -10.9783505916 56777.3973987 r.MP9601
355659 1716496p 287 230.630670219 -11.7682883282 56806.3625843 r.MP9601
355659 1716506p 287 230.622706744 -11.7699500833 56806.4014305 r.MP9601
355659 1716516p 287 230.614745121 -11.7716114518 56806.4402677 r.MP9601
355659 1716735p 287 230.404983403 -11.8163220695 56807.4701852 r.MP9601
355659 1716954p 287 230.221105113 -11.8573282247 56808.3864732 r.MP9601
355667 1611385p 500 150.928319779 20.8429292944 56356.37013 r.MP9601
355667 1611387p 500 150.925760859 20.8430782544 56356.382898 r.MP9601
355669 1691686p 287 219.70159155 -14.6735342187 56712.6167492 r.MP9601
355669 1691921p 287 219.713747936 -14.6941070925 56713.5998018 r.MP9601
355669 1692340p 287 219.722529186 -14.7484218275 56716.5477725 r.MP9601
355669 1698692p 287 216.657871481 -14.5141048967 56751.4390522 r.MP9601
355669 1698702p 287 216.651399575 -14.5129712124 56751.4786761 r.MP9601
355669 1698857p 387 216.472438682 -14.4811271974 56752.5642786 r.MP9601
355669 1704643p 387 211.94139496 -13.5504951762 56776.3201085 r.MP9601
355669 1704644p 387 211.940386002 -13.5502709634 56776.3251533 r.MP9601
355669 1704651p 387 211.933307037 -13.5486978602 56776.3605481 r.MP9601
355669 1704652p 387 211.932299547 -13.5484739734 56776.3655856 r.MP9601
355669 1704659p 387 211.925236774 -13.5469044683 56776.4008995 r.MP9601
355669 1704660p 387 211.924229172 -13.5466805567 56776.4059375 r.MP9601
355673 1686685p 387 216.612580713 -14.0711510384 56689.6428131 r.MP9601
355673 1686794p 387 216.804073874 -14.0641838291 56690.6406505 r.MP9601
355690 1691929p 387 240.73443813 -13.4024561946 56713.6403834 r.MP9601
355690 1691930p 387 240.735346443 -13.4024667872 56713.646739 r.MP9601
355690 1692362p 387 241.144100145 -13.4022355823 56716.6586506 r.MP9601
355690 1692662p 387 241.830698422 -13.3739736518 56722.5962448 r.MP9601
355690 1692836p 387 241.927745517 -13.3659173 56723.5708942 r.MP9601
355690 1704846p 287 239.735570438 -11.8523722249 56777.4169924 r.MP9601
355690 1704859p 287 239.726974467 -11.8504762645 56777.4683116 r.MP9601
355690 1704872p 287 239.718307198 -11.8485645783 56777.5200565 r.MP9601
355690 1705709p 287 238.852358453 -11.6693806426 56782.4663755 r.MP9601
355690 1705710p 287 238.851525535 -11.6692188986 56782.4709604 r.MP9601
355690 1705890p 287 238.68032252 -11.6362842697 56783.407751 r.MP9601
355690 1705905p 287 238.668007273 -11.6339438156 56783.4746211 r.MP9601
355690 1705920p 287 238.65400055 -11.6312819045 56783.5506757 r.MP9601
355690 1721423p 287 230.679256072 -11.0193987606 56829.3579596 r.MP9601
355690 1721433p 287 230.67501471 -11.0200570892 56829.3968118 r.MP9601
355690 1728593p 287 229.516744498 -12.0254829999 56857.2821588 r.MP9601
355713 1728613p 287 235.257901685 -11.7931416411 56857.3622422 r.MP9601
355722 1692664p 387 243.048881714 -14.5036502229 56722.6063219 r.MP9601
355722 1692838p 387 243.207848812 -14.4919044848 56723.5809745 r.MP9601
355722 1705083p 287 243.616533468 -12.3496293215 56778.4258348 r.MP9601
355722 1705096p 287 243.609002678 -12.3469128324 56778.4770356 r.MP9601
355722 1705110p 287 243.600105505 -12.3437034652 56778.5375263 r.MP9601
355722 1705568p 287 243.157852308 -12.1917790554 56781.4233798 r.MP9601
355722 1705581p 287 243.149801041 -12.1891443499 56781.4738316 r.MP9601
355722 1705594p 287 243.141563637 -12.1864487329 56781.5254498 r.MP9601
355722 1717288p 287 237.698907686 -11.0056342619 56810.4532921 r.MP9601
355722 1717289p 287 237.698184914 -11.0055469471 56810.4571727 r.MP9601
355722 1728610p 287 233.828425185 -11.9106794522 56857.349743 r.MP9601
355753 1698865p 387 239.095766053 -13.7276556218 56752.6063989 r.MP9601
355827 1691676p 287 216.94339982 -12.8436179005 56712.5778631 r.MP9601
355827 1691677p 287 216.943475907 -12.843645961 56712.5817484 r.MP9601
355827 1691909p 287 216.959194365 -12.8497081609 56713.547469 r.MP9601
355827 1692183p 287 216.97332303 -12.8566529288 56715.6584239 r.MP9601
355827 1698694p 287 213.018669215 -11.691424049 56751.4468133 r.MP9601
355827 1698704p 287 213.010308957 -11.6889027013 56751.486624 r.MP9601
355827 1698859p 387 212.779689933 -11.6192027346 56752.57455 r.MP9601
355837 1716716p 287 234.6132591 -13.3807889879 56807.4017374 r.MP9601
