    Object      Image   Exp_time               RA              DEC             time       filter
162586 1729718p 287 18.1248058942 7.29872851174 56865.5956081 r.MP9601
162590 1735262p 287 12.3911373644 3.03484161846 56893.4976696 r.MP9601
162590 1736298p 287 12.5078104623 2.55766704232 56897.4698044 r.MP9601
162590 1736300p 287 12.5078993658 2.55655989745 56897.4783391 r.MP9601
162590 1736301p 287 12.5079832779 2.55551491288 56897.4863947 r.MP9601
162590 1736314p 287 12.5084086251 2.55021792214 56897.527228 r.MP9601
162590 1736507p 287 12.5138487626 2.40607658833 56898.6185151 r.MP9601
162590 1736507p 287 12.5138487626 2.40607658833 56898.6185151 r.MP9601
162603 1722359p 287 14.3644419232 3.13117972228 56833.5732595 r.MP9601
162603 1722506p 287 14.7734515898 3.25425562425 56834.5721548 r.MP9601
162607 1729017p 287 17.6516877934 7.02337232226 56862.5647947 r.MP9601
162607 1752370p 287 17.8623601803 5.75914969334 56957.3871956 r.MP9601
162632 1615907p 287 211.96833281 -13.3017672919 56386.4178524 r.MP9601
162632 1615917p 287 211.960052322 -13.2981057372 56386.4581631 r.MP9601
162632 1615927p 287 211.951747089 -13.2944332408 56386.4985943 r.MP9601
162632 1616089p 287 211.735527672 -13.1989180006 56387.5402258 r.MP9601
162632 1616090p 287 211.73471501 -13.1985593306 56387.5441033 r.MP9601
162632 1616091p 287 211.733677676 -13.1981015015 56387.5490528 r.MP9601
162632 1616195p 287 211.513336431 -13.1005737811 56388.5909835 r.MP9601
162632 1616493p 287 211.126799971 -12.9294813984 56390.3796199 r.MP9601
162662 1774991p 387 12.1041980702 3.24866513196 57040.2304544 r.MP9601
162686 1691919p 287 216.347541977 -15.6922486756 56713.5920441 r.MP9601
162696 1729839p 500 240.261401427 -23.1668436535 56867.2471065 r.MP9601
162696 1729840p 500 240.261986015 -23.1669127411 56867.2534838 r.MP9601
162696 1729841p 500 240.262567419 -23.1669814525 56867.2598264 r.MP9601
162719 1778891p 287 20.9324792153 13.367121909 57050.2358937 r.MP9601
162753 1728609p 287 233.657726848 -12.6808386671 56857.3458189 r.MP9601
162773 1704846p 287 239.096847696 -12.6086515103 56777.4169924 r.MP9601
162773 1704850p 287 239.09388405 -12.6072637198 56777.4325564 r.MP9601
162773 1704859p 287 239.087075659 -12.6040755456 56777.4683116 r.MP9601
162773 1704863p 287 239.084119974 -12.6026914833 56777.4838338 r.MP9601
162773 1704872p 287 239.07722257 -12.5994616264 56777.5200565 r.MP9601
162773 1704876p 287 239.07426156 -12.5980750706 56777.5356067 r.MP9601
162773 1705709p 287 238.077561876 -12.1568964148 56782.4663755 r.MP9601
162773 1705710p 287 238.076587591 -12.1564863237 56782.4709604 r.MP9601
162773 1705902p 287 237.863854472 -12.0677557349 56783.4629794 r.MP9601
162773 1705917p 287 237.847376713 -12.0609533781 56783.5390306 r.MP9601
162778 1617908p 287 216.02855279 -13.1520343429 56401.4419091 r.MP9601
162778 1617920p 287 216.014948178 -13.151472749 56401.4924526 r.MP9601
162778 1617933p 287 216.000712116 -13.1508850891 56401.545342 r.MP9601
162784 1611928p 287 214.60185519 -11.9691220494 56358.5291976 r.MP9601
162784 1611941p 287 214.597486941 -11.9679878373 56358.5843755 r.MP9601
162784 1611954p 287 214.593195753 -11.966873634 56358.63858 r.MP9601
162808 1729010p 287 15.9784798615 4.77742523104 56862.5375283 r.MP9601
162808 1729714p 287 17.1568155597 4.93587905643 56865.57991 r.MP9601
162810 1775271p 387 19.5549456439 12.3837273014 57041.2580631 r.MP9601
162810 1775280p 387 19.5736639295 12.3931120157 57041.3040916 r.MP9601
162810 1778897p 287 23.355956039 14.2204171041 57050.2595389 r.MP9601
162818 1734921p 387 13.2332638588 5.1039016492 56891.6235645 r.MP9601
162818 1735260p 287 13.1739326816 5.08167633541 56893.4899093 r.MP9601
162826 1723210p 287 241.167734898 -14.2013508732 56838.4310524 r.MP9601
162829 1692341p 387 243.385508166 -14.8452853818 56716.5526474 r.MP9601
162829 1715410p 287 241.634208321 -13.8190802516 56799.5180243 r.MP9601
162829 1715893p 287 240.919017135 -13.7867344494 56802.492823 r.MP9601
162829 1717294p 287 239.04024512 -13.7492991513 56810.4769445 r.MP9601
162829 1721599p 287 235.371313388 -14.0490059962 56830.3371314 r.MP9601
162829 1721610p 287 235.36575982 -14.050327424 56830.3799885 r.MP9601
162924 1646440p 287 26.3965383484 15.924945564 56513.5308687 r.MP9601
162924 1646451p 287 26.3992418874 15.9290957335 56513.5735561 r.MP9601
162978 1671650p 287 10.9242576551 1.73575480346 56623.2712651 r.MP9601
162978 1671660p 287 10.923794054 1.73660782948 56623.3157708 r.MP9601
162978 1672595p 287 11.001636967 1.9552041528 56631.2328405 r.MP9601
162996 1667917p 387 25.4260950112 15.3563568439 56597.5306697 r.MP9601
162996 1671724p 387 21.6276894458 13.8068617504 56624.240866 r.MP9601
162996 1671726p 387 21.6263804392 13.806213364 56624.2555465 r.MP9601
162996 1671729p 387 21.6246430271 13.8053527767 56624.2750315 r.MP9601
162996 1671900p 387 21.5392472472 13.762821318 56625.24415 r.MP9601
162996 1672398p 287 21.1615260788 13.5613741532 56630.3468744 r.MP9601
162996 1681665p 287 21.090970959 13.205501772 56655.243085 r.MP9601
162996 1681849p 287 21.1531086777 13.2145453412 56656.3342126 r.MP9601
162996 1681944p 287 21.3431071716 13.2481064271 56659.2298705 r.MP9601
162996 1681956p 287 21.3465606112 13.2487997313 56659.2769629 r.MP9601
162996 1681972p 387 21.3524433623 13.2499807381 56659.3571822 r.MP9601
162996 1682233p 387 21.4178276888 13.2632576791 56660.2366835 r.MP9601
163020 1729487p 287 27.9661813495 14.8823346842 56864.5415604 r.MP9601
163020 1729498p 287 27.9799691029 14.8883705762 56864.5847596 r.MP9601
163020 1757448p 387 26.2278419059 15.3921032071 56981.2490286 r.MP9601
163020 1757470p 387 26.2085549396 15.379206266 56981.3892974 r.MP9601
163020 1757559p 287 26.0870701308 15.2970786712 56982.2904248 r.MP9601
163020 1757599p 287 26.067070457 15.2832294347 56982.445261 r.MP9601
163047 1735262p 287 12.5572930686 2.4257973701 56893.4976696 r.MP9601
163047 1736298p 287 12.1441855663 2.22901348228 56897.4698044 r.MP9601
163047 1736300p 287 12.1431791787 2.22854644258 56897.4783391 r.MP9601
163047 1736301p 287 12.1422292945 2.22810562468 56897.4863947 r.MP9601
163047 1736314p 287 12.1374143639 2.22587113394 56897.527228 r.MP9601
163047 1736507p 287 12.0040945636 2.1644353813 56898.6185151 r.MP9601
163048 1667728p 287 14.2561252219 2.89752074542 56596.2348768 r.MP9601
163048 1667739p 287 14.2487672131 2.89706610422 56596.277948 r.MP9601
163048 1667750p 287 14.2414579564 2.89661447536 56596.3207339 r.MP9601
163048 1667859p 287 14.0828604839 2.88748533629 56597.2612144 r.MP9601
163048 1667888p 387 14.0630257891 2.88657223013 56597.3829619 r.MP9601
163048 1671894p 287 12.8921732503 3.98525113781 56625.216079 r.MP9601
163048 1672375p 287 13.4031103667 4.44347412955 56630.2549489 r.MP9601
163048 1672388p 287 13.4095345448 4.44861057826 56630.3070368 r.MP9601
163048 1672747p 387 13.6566094829 4.64013747839 56632.2158041 r.MP9601
163054 1729256p 287 22.9189076077 12.9052392861 56863.5168284 r.MP9601
163054 1729266p 287 22.9290214089 12.9119703338 56863.5581795 r.MP9601
163054 1729276p 287 22.9392424559 12.9187727569 56863.5999692 r.MP9601
163074 1722367p 287 12.8039960288 4.04679453973 56833.6044934 r.MP9601
163074 1722514p 287 13.0233957707 4.13596257531 56834.6033394 r.MP9601
163074 1729016p 287 17.703494774 5.98250249437 56862.5608715 r.MP9601
163074 1729717p 287 18.0103026575 6.09754086774 56865.5917096 r.MP9601
163074 1734917p 387 18.5744777324 6.25752966575 56891.6034093 r.MP9601
163074 1735074p 287 18.5169894134 6.23275620984 56892.5797647 r.MP9601
163074 1736302p 287 18.1371202823 6.07341621309 56897.4905915 r.MP9601
163082 1757893p 287 12.9200429462 4.75619229127 56985.2555293 r.MP9601
163082 1757977p 287 12.8732612965 4.72154103347 56986.2517289 r.MP9601
163082 1768997p 287 13.5358130817 4.72451176873 57008.315151 r.MP9601
163085 1774676p 387 10.4799905078 2.79185102331 57039.2538797 r.MP9601
163092 1722739p 287 18.3035035683 5.49227012555 56835.6095012 r.MP9601
163092 1723121p 287 19.0279798736 5.6951581684 56837.5851217 r.MP9601
163117 1630545p 287 239.724246675 -13.2755995514 56447.4093001 r.MP9601
163117 1630871p 287 239.229182943 -13.2158715263 56449.4006128 r.MP9601
163119 1775265p 387 18.5025909006 10.5704673516 57041.2273846 r.MP9601
163119 1775274p 387 18.5166376315 10.5757452842 57041.2735025 r.MP9601
163119 1778889p 287 21.3621410761 11.6360836657 57050.2260208 r.MP9601
163124 1722739p 287 18.6842963242 5.46745869895 56835.6095012 r.MP9601
163165 1774989p 387 15.3927217432 3.35086647815 57040.2201836 r.MP9601
163175 1631356p 287 215.266545922 -12.65526641 56455.3755684 r.MP9601
163175 1631367p 287 215.265235722 -12.6543679868 56455.4204895 r.MP9601
163190 1607616p 287 213.076818122 -12.0085417924 56331.5758074 r.MP9601
163190 1607630p 287 213.093013543 -12.0168402728 56331.6400537 r.MP9601
163190 1609158p 287 214.677013036 -12.8653702624 56338.5460308 r.MP9601
163190 1609292p 287 214.876406132 -12.9790376928 56339.527864 r.MP9601
163190 1609293p 287 214.877358145 -12.9795850999 56339.5326241 r.MP9601
163190 1611935p 287 217.277047584 -14.8168394948 56358.5577856 r.MP9601
163190 1611936p 287 217.277277347 -14.817224503 56358.5627534 r.MP9601
163190 1611948p 287 217.279681346 -14.8212528253 56358.6147318 r.MP9601
163218 1774676p 387 10.3193193346 2.49965500223 57039.2538797 r.MP9601
163262 1607611p 287 211.19325433 -10.7197498169 56331.5564046 r.MP9601
163262 1607622p 287 211.201728542 -10.721283433 56331.6035928 r.MP9601
163283 1722363p 287 13.6321974498 3.58167949297 56833.5888678 r.MP9601
163283 1722510p 287 13.9272972709 3.70465815847 56834.5877135 r.MP9601
163283 1751787p 287 15.9632889782 5.89490275458 56953.3562503 r.MP9601
163283 1751793p 287 15.9574428976 5.893294515 56953.3795957 r.MP9601
163283 1752202p 287 15.2028322821 5.68715124042 56956.4517405 r.MP9601
163283 1752372p 287 14.9782685548 5.62676190199 56957.3949654 r.MP9601
163291 1626297p 287 213.851536918 -14.1299224977 56424.4634988 r.MP9601
163291 1631609p 287 209.654471467 -11.3808093286 56456.2535326 r.MP9601
163291 1631619p 287 209.653184124 -11.3789347772 56456.2941856 r.MP9601
163291 1635767p 287 210.37662794 -10.9974338425 56477.2871127 r.MP9601
163291 1636125p 287 210.586234384 -11.0200073473 56479.2946363 r.MP9601
163291 1645170p 287 215.41913471 -12.1084661021 56506.2865687 r.MP9601
163291 1645957p 287 216.66694727 -12.4341814379 56511.2674218 r.MP9601
163441 1651334p 287 23.2877421076 14.5051145409 56537.41327 r.MP9601
163441 1651345p 287 23.2855369733 14.5027648077 56537.4566497 r.MP9601
163441 1651489p 287 23.233758636 14.448814735 56538.4326811 r.MP9601
163441 1651501p 287 23.2311556772 14.4461729261 56538.4793013 r.MP9601
163441 1672373p 287 12.6863936667 4.97616381485 56630.2471259 r.MP9601
163441 1672385p 287 12.6874611823 4.9741473963 56630.2945711 r.MP9601
163441 1672746p 387 12.7377684231 4.89666075721 56632.2106863 r.MP9601
163453 1715387p 287 217.683304715 -14.8731367339 56799.4250924 r.MP9601
163453 1715868p 287 217.119154728 -14.807642499 56802.3616711 r.MP9601
163492 1650811p 287 15.6645193965 4.51345780179 56534.431777 r.MP9601
163492 1651028p 287 15.605019227 4.40194767862 56535.4359319 r.MP9601
163492 1651039p 287 15.6023473507 4.39709406876 56535.4789688 r.MP9601
163492 1651674p 287 15.3195100251 3.93480035331 56539.4120606 r.MP9601
163492 1651685p 287 15.3159989279 3.92956044173 56539.4548354 r.MP9601
163498 1657653p 287 13.2843028816 2.93540823207 56570.3673461 r.MP9601
163498 1658269p 287 12.5149582674 2.60897133027 56574.4602226 r.MP9601
163498 1658270p 287 12.5140212132 2.6085770734 56574.4652202 r.MP9601
163512 1645761p 287 11.7324900933 4.03984641284 56509.5048103 r.MP9601
163512 1645774p 287 11.7346862538 4.03968373429 56509.5580506 r.MP9601
163512 1646270p 287 11.8314611098 4.02030625432 56512.4837158 r.MP9601
163512 1646280p 287 11.8324473792 4.01990743501 56512.5225198 r.MP9601
163512 1651060p 287 11.0025279429 3.1590644413 56535.5649258 r.MP9601
163512 1651170p 287 10.9154115961 3.10198363202 56536.4504635 r.MP9601
163512 1651180p 287 10.9114850846 3.09944167554 56536.4894041 r.MP9601
163512 1651182p 287 10.9105900096 3.09886221927 56536.4982809 r.MP9601
163586 1681664p 287 21.2020278421 13.0209783879 56655.2391209 r.MP9601
163586 1681848p 287 21.3346147085 13.0072556142 56656.330251 r.MP9601
163586 1681943p 287 21.7140330156 12.984399246 56659.2259082 r.MP9601
163586 1681955p 287 21.7206180007 12.9842157837 56659.2730842 r.MP9601
163586 1681971p 387 21.7316495868 12.9839084361 56659.3521164 r.MP9601
163586 1682232p 387 21.8553782407 12.981002861 56660.2316167 r.MP9601
163593 1667917p 387 25.3596661049 14.554201995 56597.5306697 r.MP9601
163593 1671723p 387 21.8021278225 12.8542121428 56624.235765 r.MP9601
163593 1672406p 287 21.5258024366 12.6310844256 56630.3782648 r.MP9601
163593 1681668p 287 22.7102694526 12.5925125083 56655.2557982 r.MP9601
163593 1681852p 287 22.8412452985 12.621673083 56656.3467634 r.MP9601
163593 1681853p 387 22.8418884408 12.6218188908 56656.3519605 r.MP9601
163593 1681854p 387 22.8427524904 12.6220147808 56656.3589427 r.MP9601
163593 1681948p 287 23.2190569484 12.7108182136 56659.2454555 r.MP9601
163593 1681960p 287 23.2255893123 12.7124137059 56659.2925356 r.MP9601
163593 1682228p 287 23.3547272769 12.7441706203 56660.2154941 r.MP9601
163593 1682238p 287 23.3608266598 12.7457028324 56660.2579246 r.MP9601
163593 1682251p 387 23.3702387955 12.7480672337 56660.3234003 r.MP9601
163594 1681858p 387 23.4087269254 14.6414015922 56656.3792043 r.MP9601
163594 1681859p 387 23.4100386486 14.6417684726 56656.3852352 r.MP9601
163594 1681950p 287 24.0537823143 14.8229246066 56659.2532577 r.MP9601
163594 1681963p 387 24.0665821595 14.8265599756 56659.3080164 r.MP9601
163658 1646283p 287 22.8018017371 11.534241658 56512.5342923 r.MP9601
163658 1646284p 287 22.8022104942 11.5345319646 56512.539222 r.MP9601
163658 1646296p 287 22.8062303907 11.5373869665 56512.5877032 r.MP9601
163658 1651194p 287 23.2883482518 12.4231017207 56536.5451291 r.MP9601
163658 1651204p 287 23.2865671224 12.4236198674 56536.5839901 r.MP9601
163658 1651366p 287 23.239667153 12.4353517438 56537.5430799 r.MP9601
163658 1651377p 287 23.2374752663 12.4358388297 56537.5858485 r.MP9601
163701 1645167p 287 214.611596547 -12.2088852789 56506.2744815 r.MP9601
163701 1645957p 287 216.933163914 -12.8510794348 56511.2674218 r.MP9601
163701 1646176p 287 217.398319021 -12.9781371427 56512.2458288 r.MP9601
163701 1646180p 287 217.405907725 -12.9802057869 56512.2617075 r.MP9601
163707 1735251p 287 26.0442916439 13.3046393097 56893.4500091 r.MP9601
163707 1735267p 287 26.0441068256 13.3080481797 56893.5239364 r.MP9601
163707 1736559p 287 25.8931095897 13.5336817193 56899.4282795 r.MP9601
163707 1736588p 287 25.8877842866 13.5369310568 56899.5365908 r.MP9601
163707 1741550p 287 23.6033350652 13.5996251919 56918.3676058 r.MP9601
163707 1741561p 287 23.5948342967 13.598533919 56918.4122488 r.MP9601
163707 1742013p 287 22.556648027 13.4393954956 56923.4688936 r.MP9601
163707 1778891p 287 20.5740031517 12.8802431935 57050.2358937 r.MP9601
163717 1774990p 387 17.0583385617 6.13280304605 57040.2253304 r.MP9601
163721 1735068p 287 22.3990919566 12.7321994647 56892.5564139 r.MP9601
163721 1735080p 287 22.400068818 12.7326423086 56892.6033033 r.MP9601
163721 1736158p 287 22.4137868521 12.7408117564 56896.4487598 r.MP9601
163721 1736185p 287 22.4125413009 12.7403296075 56896.5451896 r.MP9601
163754 1757796p 500 45.8398800197 17.3192637423 56984.3973795 r.MP9601
163783 1686687p 387 218.033477141 -12.9558729343 56689.6529079 r.MP9601
163783 1686796p 387 218.201652533 -12.9920280259 56690.6507882 r.MP9601
163783 1686797p 387 218.202603149 -12.9922303182 56690.6564777 r.MP9601
163801 1735258p 287 28.1259675903 15.2730883987 56893.481989 r.MP9601
163801 1735274p 287 28.1359627198 15.2761966994 56893.5519257 r.MP9601
163801 1751551p 287 22.9644166834 11.6066967246 56952.4093384 r.MP9601
163801 1751561p 287 22.9559656564 11.6014244238 56952.4487985 r.MP9601
163801 1751571p 287 22.9475288402 11.5961609885 56952.4881922 r.MP9601
163822 1691691p 387 238.402093077 -12.0217593236 56712.6416609 r.MP9601
163822 1692355p 387 238.826445786 -11.9670759059 56716.6232761 r.MP9601
163822 1692653p 387 239.317228068 -11.8499234781 56722.5508986 r.MP9601
163830 1691675p 287 215.925328548 -12.8597371203 56712.5739825 r.MP9601
163830 1691908p 287 215.956497657 -12.8643361552 56713.5435828 r.MP9601
163830 1692182p 287 216.004787843 -12.8675959602 56715.6545434 r.MP9601
163830 1698187p 287 214.073829207 -12.0805795681 56743.4339068 r.MP9601
163830 1698193p 287 214.070886339 -12.0795182059 56743.4532043 r.MP9601
163830 1698315p 287 213.919778821 -12.024959715 56744.4299757 r.MP9601
163830 1698325p 287 213.913630199 -12.0227366682 56744.4690146 r.MP9601
163830 1698694p 287 212.698208319 -11.5878956604 56751.4468133 r.MP9601
163830 1698704p 287 212.690660864 -11.5852084345 56751.486624 r.MP9601
163830 1698859p 387 212.482014266 -11.5109754429 56752.57455 r.MP9601
163839 1631352p 287 213.355130864 -13.0677467865 56455.359504 r.MP9601
163839 1631363p 287 213.350829266 -13.0675348237 56455.4043903 r.MP9601
163839 1635772p 287 212.735507011 -13.4159134624 56477.3075455 r.MP9601
163839 1636130p 287 212.824076741 -13.4917794073 56479.3153185 r.MP9601
163841 1716149p 387 191.54869396 -4.01350927373 56804.3828299 r.MP9601
163841 1716150p 387 191.548490005 -4.01355553144 56804.3878762 r.MP9601
163841 1716151p 387 191.548286519 -4.01360168306 56804.3929109 r.MP9601
163853 1686794p 387 215.900452592 -13.9694498702 56690.6406505 r.MP9601
163853 1686861p 387 216.022777232 -14.0087816439 56691.5852292 r.MP9601
163853 1691683p 287 217.655456753 -14.5157007135 56712.605107 r.MP9601
163853 1691918p 287 217.675782872 -14.5211107398 56713.5881567 r.MP9601
163853 1692337p 287 217.704643508 -14.5269243863 56716.5361046 r.MP9601
163853 1698690p 287 214.308091152 -13.377574794 56751.4311386 r.MP9601
163853 1698700p 287 214.300751122 -13.3750790749 56751.4703726 r.MP9601
163853 1698830p 387 214.124071559 -13.315014476 56752.4075017 r.MP9601
163853 1698854p 287 214.097855949 -13.3061038455 56752.5451766 r.MP9601
163853 1698855p 387 214.096175238 -13.3055325753 56752.5540031 r.MP9601
163893 1716149p 387 192.096558427 -3.71766242766 56804.3828299 r.MP9601
163893 1716150p 387 192.096320831 -3.71756570698 56804.3878762 r.MP9601
163893 1716151p 387 192.096083779 -3.71746920814 56804.3929109 r.MP9601
163893 1716947p 387 191.951257694 -3.65997470743 56808.3556192 r.MP9601
163893 1716948p 387 191.95113364 -3.65992704797 56808.3606655 r.MP9601
163893 1716949p 387 191.951008447 -3.65987895126 56808.3657581 r.MP9601
163903 1691677p 287 216.854765529 -12.6335509119 56712.5817484 r.MP9601
163903 1691910p 287 216.846756776 -12.6268228369 56713.5513495 r.MP9601
163903 1692331p 287 216.79027923 -12.5965035343 56716.5127669 r.MP9601
163903 1698314p 287 213.969746593 -11.5935293105 56744.4258267 r.MP9601
163903 1698324p 287 213.963146233 -11.5912909751 56744.4651341 r.MP9601
163907 1691686p 287 219.651713079 -15.3803686526 56712.6167492 r.MP9601
163907 1691921p 287 219.704489843 -15.4140488945 56713.5998018 r.MP9601
163907 1692340p 287 219.826552607 -15.5046868883 56716.5477725 r.MP9601
163907 1698857p 387 216.821173964 -15.3328851852 56752.5642786 r.MP9601
163907 1704643p 387 211.525591297 -14.1007045689 56776.3201085 r.MP9601
163907 1704644p 387 211.524412077 -14.1004004802 56776.3251533 r.MP9601
163907 1704651p 387 211.516138537 -14.098266959 56776.3605481 r.MP9601
163907 1704652p 387 211.514961033 -14.0979633125 56776.3655856 r.MP9601
163907 1704659p 387 211.506706417 -14.0958346712 56776.4008995 r.MP9601
163907 1704660p 387 211.505528782 -14.0955309911 56776.4059375 r.MP9601
163945 1778497p 387 215.425011832 -11.3012605532 57048.6378056 r.MP9601
164037 1698187p 287 214.223844768 -11.9195491209 56743.4339068 r.MP9601
164037 1698193p 287 214.220958185 -11.9177748235 56743.4532043 r.MP9601
164089 1616324p 287 217.305384479 -14.9463331076 56389.4189925 r.MP9601
164089 1616335p 287 217.296285769 -14.9444124714 56389.4627538 r.MP9601
164089 1616336p 287 217.295278605 -14.9441998704 56389.4675979 r.MP9601
164089 1616337p 287 217.294237278 -14.9439800578 56389.4726063 r.MP9601
164089 1616338p 287 217.293218188 -14.9437649392 56389.4775077 r.MP9601
164089 1616511p 287 217.088861825 -14.9005230722 56390.4513391 r.MP9601
164089 1616522p 287 217.079275141 -14.8984889625 56390.4965416 r.MP9601
164089 1616689p 287 216.886786616 -14.85737539 56391.3978958 r.MP9601
164089 1616700p 287 216.87748647 -14.8553726506 56391.4410686 r.MP9601
164089 1616711p 287 216.8680908 -14.8533493406 56391.4846849 r.MP9601
164133 1686683p 387 219.33380091 -15.0353882029 56689.6327123 r.MP9601
164133 1686792p 387 219.472527745 -15.0800695182 56690.6305048 r.MP9601
164133 1686859p 387 219.600020628 -15.1209927292 56691.5751547 r.MP9601
164133 1698695p 287 218.454310082 -14.8951641684 56751.4508594 r.MP9601
164133 1698705p 287 218.447437943 -14.8931169127 56751.4906979 r.MP9601
164133 1698706p 287 218.446751477 -14.89291241 56751.4946774 r.MP9601
164133 1698861p 387 218.2562657 -14.8362415627 56752.5848168 r.MP9601
164138 1668262p 287 16.1600569968 5.43766718931 56601.4666572 r.MP9601
164138 1668266p 387 16.1573185227 5.43667411628 56601.484713 r.MP9601
164138 1668617p 287 15.8680410018 5.33255918133 56603.4397148 r.MP9601
164138 1668619p 287 15.8669256832 5.3321583132 56603.4474735 r.MP9601
164138 1668621p 287 15.8658106543 5.33175754918 56603.4552302 r.MP9601
164138 1668631p 387 15.8624496731 5.33054954436 56603.478611 r.MP9601
164138 1671919p 287 13.7966339644 4.66304361518 56625.3093456 r.MP9601
164138 1672376p 287 13.6612401355 4.65239544308 56630.2588282 r.MP9601
164138 1672389p 287 13.6605673011 4.65259801688 56630.3109186 r.MP9601
164138 1672747p 387 13.6436271565 4.66312731065 56632.2158041 r.MP9601
164177 1715393p 287 214.903017327 -13.8910218005 56799.4498917 r.MP9601
164177 1715394p 287 214.902395983 -13.8907380966 56799.4537751 r.MP9601
164177 1715882p 287 214.443518245 -13.6789657898 56802.4460291 r.MP9601
164230 1722366p 287 12.4420046975 3.93897310122 56833.600572 r.MP9601
164230 1722514p 287 12.7406573577 4.08576477476 56834.6033394 r.MP9601
164230 1729020p 287 19.430348438 7.53574109854 56862.5765295 r.MP9601
164238 1607613p 287 212.60729068 -11.9964347335 56331.5641669 r.MP9601
164238 1607624p 287 212.618882795 -11.9988316772 56331.6137588 r.MP9601
164238 1607625p 287 212.620036486 -11.99907023 56331.6186944 r.MP9601
164238 1607626p 287 212.621179193 -11.9993065118 56331.623583 r.MP9601
164238 1609158p 287 214.091284215 -12.2681736938 56338.5460308 r.MP9601
164238 1609292p 287 214.275351563 -12.2957430399 56339.527864 r.MP9601
164238 1609292p 287 214.275351563 -12.2957430399 56339.527864 r.MP9601
164238 1609293p 287 214.27623019 -12.2958699748 56339.5326241 r.MP9601
164238 1609429p 287 214.462204877 -12.3217207173 56340.5604021 r.MP9601
164238 1609430p 287 214.46305063 -12.3218342766 56340.5651558 r.MP9601
164238 1611934p 287 216.475156969 -12.2777373436 56358.5537673 r.MP9601
164238 1611947p 287 216.477535518 -12.2760723598 56358.6108524 r.MP9601
164246 1607611p 287 211.726859379 -10.5071414547 56331.5564046 r.MP9601
164246 1607622p 287 211.732423652 -10.5095139718 56331.6035928 r.MP9601
164248 1625232p 287 236.66768478 -12.979386057 56419.4280158 r.MP9601
164248 1625242p 287 236.657713541 -12.9745571022 56419.4722505 r.MP9601
164248 1625252p 287 236.648647441 -12.9701664953 56419.5124698 r.MP9601
164248 1625622p 287 236.197761763 -12.7558104428 56421.4722904 r.MP9601
164248 1625897p 287 235.959194446 -12.6456758784 56422.4798138 r.MP9601
164251 1616944p 287 243.205364761 -12.6338229136 56392.6132786 r.MP9601
164251 1617916p 287 242.306534801 -11.8832189099 56401.4761381 r.MP9601
164251 1617929p 287 242.299442297 -11.8785493107 56401.5290015 r.MP9601
164251 1722734p 287 16.2450468401 6.45996243079 56835.5900355 r.MP9601
164251 1722897p 287 16.6257317786 6.57483226567 56836.5951006 r.MP9601
164252 1607610p 287 211.171366011 -11.9044202216 56331.5525242 r.MP9601
164252 1607620p 287 211.177078138 -11.9079437937 56331.5919182 r.MP9601
164252 1607621p 287 211.178196945 -11.9086339393 56331.5996341 r.MP9601
164258 1722359p 287 14.4569915662 3.21737223285 56833.5732595 r.MP9601
164258 1722506p 287 14.7949471656 3.3417169503 56834.5721548 r.MP9601
164258 1757894p 287 12.6896388579 2.23861626509 56985.2594883 r.MP9601
164258 1757895p 287 12.6895339386 2.23870342882 56985.2633623 r.MP9601
164258 1757903p 287 12.6886607517 2.23942884559 56985.295603 r.MP9601
164258 1757982p 287 12.6639866926 2.26258119542 56986.2857859 r.MP9601
164258 1757983p 287 12.6639106089 2.26268048194 56986.289671 r.MP9601
164258 1768999p 287 13.8771937709 3.46973129086 57008.3232403 r.MP9601
164270 1722736p 287 17.8351318937 5.8945262416 56835.5978274 r.MP9601
164270 1723121p 287 18.7015403211 6.32589573672 56837.5851217 r.MP9601
164274 1686688p 387 217.171338238 -12.2884244984 56689.6579487 r.MP9601
164274 1686863p 387 217.573128437 -12.4082711739 56691.5953038 r.MP9601
164274 1704647p 387 213.607270173 -11.2002083534 56776.3403081 r.MP9601
164274 1704648p 387 213.606101104 -11.1998907247 56776.3453453 r.MP9601
164274 1704655p 387 213.597895916 -11.1976614278 56776.3806998 r.MP9601
164274 1704656p 387 213.596725633 -11.1973434695 56776.3857423 r.MP9601
164274 1704663p 387 213.588530502 -11.1951169048 56776.4210535 r.MP9601
164274 1704664p 387 213.587044876 -11.1947132698 56776.4274548 r.MP9601
164274 1704665p 387 213.585856736 -11.1943904598 56776.4325742 r.MP9601
164280 1778098p 387 26.3978790252 15.1626849489 57046.2613113 r.MP9601
164280 1778107p 387 26.4273201397 15.172233912 57046.3270403 r.MP9601
164282 1617917p 287 242.584076968 -14.4494323711 56401.4801506 r.MP9601
164282 1617930p 287 242.575991876 -14.4490945743 56401.5330232 r.MP9601
164288 1607618p 287 213.957180018 -14.1484615511 56331.5835685 r.MP9601
164288 1607632p 287 213.964622086 -14.1518702682 56331.6478166 r.MP9601
164288 1607633p 287 213.965102553 -14.1520903382 56331.6519645 r.MP9601
164288 1607634p 287 213.965579868 -14.1523089643 56331.6560852 r.MP9601
164288 1607635p 287 213.966029176 -14.1525147624 56331.6599641 r.MP9601
164288 1607636p 287 213.966478528 -14.1527205809 56331.6638434 r.MP9601
164290 1722365p 287 12.7873357589 2.21829669506 56833.5966782 r.MP9601
164290 1722509p 287 13.2314041634 2.41030499499 56834.5838312 r.MP9601
