    Object      Image   Exp_time               RA              DEC             time       filter
22498 1728434p 287 237.337895171 -13.6312282181 56856.3489476 r.MP9601
22498 1728436p 287 237.337741069 -13.6312885188 56856.3569877 r.MP9601
22498 1729356p 287 237.339802525 -13.7300635503 56864.2848247 r.MP9601
22517 1607611p 287 210.970336907 -11.1143827809 56331.5564046 r.MP9601
22517 1607622p 287 210.976196107 -11.1178170322 56331.6035928 r.MP9601
22517 1611933p 287 211.827309362 -12.3542120116 56358.5494257 r.MP9601
22517 1611946p 287 211.823462609 -12.3552314411 56358.6067686 r.MP9601
22572 1645170p 287 215.413606336 -12.2741221017 56506.2865687 r.MP9601
22572 1646176p 287 217.7960971 -13.0770028583 56512.2458288 r.MP9601
22572 1646180p 287 217.802627223 -13.0791597176 56512.2617075 r.MP9601
22572 1752200p 287 17.1652918791 6.53473943744 56956.4439354 r.MP9601
22572 1752370p 287 16.9690522469 6.44608396981 56957.3871956 r.MP9601
22572 1768997p 287 13.7300302586 4.87073735603 57008.315151 r.MP9601
22575 1630861p 287 241.909672844 -12.0022359318 56449.3595272 r.MP9601
22575 1630882p 287 241.890484317 -11.9977503021 56449.4449678 r.MP9601
22575 1630884p 287 241.888636805 -11.9973184161 56449.4531942 r.MP9601
22575 1631130p 287 241.475815043 -11.9030221594 56451.3167829 r.MP9601
22575 1635436p 287 237.73692976 -11.3858412165 56475.34906 r.MP9601
22575 1635596p 287 237.656560364 -11.393290576 56476.3821314 r.MP9601
22611 1686684p 387 214.499392625 -13.7782895924 56689.6377584 r.MP9601
22611 1686793p 387 214.685239418 -13.8362697157 56690.6356086 r.MP9601
22611 1686860p 387 214.856934762 -13.8897775029 56691.5801931 r.MP9601
22611 1691683p 287 217.553366004 -14.6668101766 56712.605107 r.MP9601
22611 1691918p 287 217.620141916 -14.6824334612 56713.5881567 r.MP9601
22611 1692337p 287 217.784824926 -14.7176920702 56716.5361046 r.MP9601
22611 1698688p 287 215.480545882 -13.7190313772 56751.4233491 r.MP9601
22611 1698698p 287 215.473756641 -13.7164683705 56751.4626122 r.MP9601
22611 1698845p 387 215.29523998 -13.6491828029 56752.4810868 r.MP9601
22611 1698852p 387 215.285394613 -13.6454783008 56752.5364237 r.MP9601
22632 1672380p 287 15.5050026883 3.36371908616 56630.2751613 r.MP9601
22632 1672393p 287 15.5058720173 3.36495063559 56630.327321 r.MP9601
22632 1672748p 387 15.5465398831 3.41373140165 56632.2210665 r.MP9601
22704 1722736p 287 17.5380347392 5.17157918943 56835.5978274 r.MP9601
22704 1722899p 287 17.7902983646 5.2369065414 56836.6028601 r.MP9601
22730 1631356p 287 215.069234362 -12.6179398632 56455.3755684 r.MP9601
22730 1631367p 287 215.066351921 -12.6170289619 56455.4204895 r.MP9601
22730 1636119p 287 215.242609512 -12.7330844298 56479.2702303 r.MP9601
22730 1636322p 287 215.323783524 -12.7633206738 56480.2968867 r.MP9601
22730 1645487p 287 219.499091083 -14.2044809996 56508.2839336 r.MP9601
22733 1775272p 387 20.2591054631 12.4146648577 57041.2631838 r.MP9601
22733 1775281p 387 20.2672508993 12.4166453167 57041.3091815 r.MP9601
22733 1778893p 287 21.9642527731 12.8527844303 57050.2437764 r.MP9601
22764 1671654p 287 9.99792856703 2.54046594076 56623.2924376 r.MP9601
22764 1671664p 287 9.99760107119 2.54203278357 56623.3386723 r.MP9601
22764 1672598p 287 10.1639018776 2.89603045421 56631.244875 r.MP9601
22769 1671725p 387 22.9310042556 11.7027095298 56624.2458999 r.MP9601
22769 1671727p 387 22.9292488867 11.7020611503 56624.2648769 r.MP9601
22769 1681945p 287 22.6771870852 11.5711511283 56659.2337784 r.MP9601
22769 1681957p 287 22.680817566 11.5724463268 56659.2808765 r.MP9601
22769 1681973p 387 22.6870877542 11.5746832589 56659.3622195 r.MP9601
22769 1682234p 387 22.7559907284 11.5992724824 56660.2417232 r.MP9601
22800 1616941p 287 241.681683531 -13.2880442955 56392.6012463 r.MP9601
22800 1616941p 287 241.681683531 -13.2880442955 56392.6012463 r.MP9601
22800 1617721p 287 241.124674413 -12.8932554404 56399.4875248 r.MP9601
22800 1617722p 287 241.124102797 -12.8929334444 56399.4928422 r.MP9601
22800 1617912p 287 240.898830409 -12.7722053734 56401.4600922 r.MP9601
22800 1617925p 287 240.892373864 -12.7689146655 56401.5129786 r.MP9601
22800 1625236p 287 237.620443848 -11.5823488536 56419.4439339 r.MP9601
22800 1625246p 287 237.610074045 -11.5794018402 56419.4881391 r.MP9601
22800 1625256p 287 237.60064255 -11.5767214864 56419.5283444 r.MP9601
22800 1625626p 287 237.132574503 -11.4467264042 56421.4885441 r.MP9601
22800 1625898p 287 236.889195239 -11.3814735453 56422.4838095 r.MP9601
22823 1645244p 287 17.1248478158 5.52630756199 56506.5396484 r.MP9601
22823 1645255p 287 17.133206648 5.52876185739 56506.5823318 r.MP9601
22823 1657924p 287 14.3320890102 3.03499689462 56571.3878426 r.MP9601
22823 1657925p 287 14.3308800408 3.0344620442 56571.3931763 r.MP9601
22823 1657940p 287 14.3173438458 3.02847360499 56571.4528948 r.MP9601
22823 1657943p 287 14.3142262048 3.02709435451 56571.4666491 r.MP9601
22823 1657945p 287 14.3121149517 3.02616033198 56571.4759634 r.MP9601
22823 1658019p 287 14.1109886523 2.9375506881 56572.3626188 r.MP9601
22823 1658279p 287 13.6272306563 2.72677916661 56574.5002707 r.MP9601
22823 1672597p 287 9.93526776541 1.88178531657 56631.2409406 r.MP9601
22832 1735249p 287 24.5848902713 13.5671603136 56893.4422473 r.MP9601
22832 1735265p 287 24.5916979364 13.5775515007 56893.5161767 r.MP9601
22832 1736558p 287 25.0011182851 14.3803656399 56899.4243989 r.MP9601
22832 1736587p 287 25.0060824972 14.394566295 56899.532709 r.MP9601
22837 1667557p 287 19.267817689 10.9708333333 56595.3883406 r.MP9601
22837 1667766p 287 19.0292025301 10.9710472261 56596.3850069 r.MP9601
22837 1667875p 287 18.8095000344 10.9718405927 56597.3252267 r.MP9601
22837 1667903p 387 18.7785853135 10.9720276146 56597.4598825 r.MP9601
22846 1734905p 287 15.1720017781 6.00702695063 56891.5483626 r.MP9601
22846 1736292p 287 15.2560929479 5.48624073103 56897.4465202 r.MP9601
22873 1775270p 387 19.8714836756 11.2166494728 57041.2529777 r.MP9601
22873 1775279p 387 19.8879741341 11.22175001 57041.2989976 r.MP9601
22873 1778895p 287 23.1914714333 12.2466565734 57050.2516792 r.MP9601
22888 1607618p 287 214.711471856 -13.5562747813 56331.5835685 r.MP9601
22888 1607632p 287 214.71516612 -13.5567209484 56331.6478166 r.MP9601
22888 1607633p 287 214.715404625 -13.5567497534 56331.6519645 r.MP9601
22888 1607634p 287 214.715641565 -13.5567783694 56331.6560852 r.MP9601
22888 1607635p 287 214.715864603 -13.5568053063 56331.6599641 r.MP9601
22888 1607636p 287 214.716087663 -13.5568322459 56331.6638434 r.MP9601
22888 1611704p 287 214.695253212 -13.2024400545 56357.5098049 r.MP9601
22888 1611705p 287 214.694920347 -13.2022462738 56357.5154308 r.MP9601
22888 1611927p 287 214.63276062 -13.1667314598 56358.5253236 r.MP9601
22888 1611940p 287 214.629247797 -13.1647569319 56358.5804267 r.MP9601
22888 1611953p 287 214.625792335 -13.1628146459 56358.63463 r.MP9601
22888 1612057p 287 214.567973861 -13.1306587097 56359.5083603 r.MP9601
22888 1612253p 287 214.496803081 -13.0916942238 56360.5241191 r.MP9601
22888 1612254p 287 214.496455453 -13.0915053395 56360.5289417 r.MP9601
22888 1612606p 287 214.341175796 -13.0093913663 56362.5473097 r.MP9601
22888 1615905p 287 211.339412362 -11.6157952902 56386.4097952 r.MP9601
22888 1615915p 287 211.332939371 -11.6129221032 56386.4497314 r.MP9601
22888 1615925p 287 211.326352772 -11.6099984883 56386.4903685 r.MP9601
22888 1616083p 287 211.159149749 -11.5359718011 56387.5153315 r.MP9601
22888 1616084p 287 211.15851268 -11.5356904559 56387.5192121 r.MP9601
22888 1616085p 287 211.157875708 -11.5354091534 56387.5230921 r.MP9601
22888 1616086p 287 211.157234107 -11.5351258071 56387.5270004 r.MP9601
22888 1616193p 287 210.982927908 -11.4580912359 56388.5828468 r.MP9601
22888 1616494p 287 210.680798542 -11.3246775447 56390.3834975 r.MP9601
22898 1616943p 287 243.027721097 -13.9670185247 56392.6092655 r.MP9601
22898 1617915p 287 242.299417094 -13.2020973128 56401.4721528 r.MP9601
22898 1617928p 287 242.293800613 -13.1973251392 56401.5250138 r.MP9601
22898 1625347p 287 239.487224311 -11.4125088917 56420.434309 r.MP9601
22898 1625359p 287 239.478245316 -11.4078319057 56420.4833969 r.MP9601
22898 1625370p 287 239.470224408 -11.4036539692 56420.527247 r.MP9601
22898 1625653p 287 239.284682902 -11.3078531371 56421.5342945 r.MP9601
22898 1625928p 287 239.097111599 -11.2126253486 56422.5398493 r.MP9601
22912 1716498p 287 229.124695134 -12.3071208213 56806.3703507 r.MP9601
22912 1716508p 287 229.117234252 -12.3041968894 56806.4091926 r.MP9601
22912 1716518p 287 229.109773792 -12.3012731225 56806.4480323 r.MP9601
22951 1692345p 387 243.908707979 -14.1633311097 56716.5728333 r.MP9601
22951 1692843p 387 244.782840866 -14.3340261304 56723.6061759 r.MP9601
22980 1775266p 387 18.9634092906 11.8412843758 57041.2325025 r.MP9601
22980 1775275p 387 18.9807859721 11.8476020041 57041.2786353 r.MP9601
22980 1778893p 287 22.4679168505 13.1011270247 57050.2437764 r.MP9601
23008 1722731p 287 15.9545670027 6.0687767559 56835.5783673 r.MP9601
23008 1722897p 287 16.212098283 6.16199805712 56836.5951006 r.MP9601
23008 1751788p 287 16.5990704792 4.48128689489 56953.3601644 r.MP9601
23008 1751790p 287 16.5976762788 4.4806679691 56953.3679279 r.MP9601
23008 1752062p 387 16.2581325553 4.33072593782 56955.2803863 r.MP9601
23008 1752075p 387 16.2479561564 4.32625706577 56955.338676 r.MP9601
23008 1752354p 387 15.9084900962 4.17729326523 56957.3134252 r.MP9601
23008 1752365p 387 15.899920475 4.17355996493 56957.3643338 r.MP9601
23008 1752375p 287 15.8928038907 4.17045967078 56957.4066106 r.MP9601
23008 1768999p 287 13.6968105284 3.42915301399 57008.3232403 r.MP9601
23024 1722365p 287 12.2459879491 2.91718000855 56833.5966782 r.MP9601
23024 1722513p 287 12.524590947 3.02971358167 56834.5994251 r.MP9601
23024 1729018p 287 18.9348775906 5.54104889258 56862.5686752 r.MP9601
23024 1729720p 287 19.4411250983 5.73120316186 56865.603386 r.MP9601
23024 1751772p 287 13.3479575708 3.72217961156 56953.2955442 r.MP9601
23024 1752340p 287 12.6709434839 3.52499953842 56957.2622053 r.MP9601
23024 1769006p 287 11.7142554677 4.22861275284 57008.3511676 r.MP9601
23029 1757086p 287 17.4681489968 6.01237318801 56980.1977696 r.MP9601
23029 1757099p 287 17.4611376325 6.00949385442 56980.2650787 r.MP9601
23029 1757968p 287 16.9242760943 5.79090883583 56986.2144169 r.MP9601
23029 1768982p 287 16.5818018818 5.68463316091 57008.2389105 r.MP9601
23043 1645488p 287 220.08901628 -13.9014103599 56508.287888 r.MP9601
23099 1645495p 287 246.170250943 -13.2910325532 56508.316761 r.MP9601
23099 1646368p 287 246.277247438 -13.7883419479 56513.2818536 r.MP9601
23139 1616723p 287 237.754985457 -11.7899915636 56391.543291 r.MP9601
23139 1616919p 287 237.639102802 -11.7707211025 56392.512384 r.MP9601
23139 1616929p 287 237.634120569 -11.7698991748 56392.5529174 r.MP9601
23165 1728791p 287 14.9787367487 4.40871506418 56861.5519312 r.MP9601
23165 1729702p 287 15.507978127 4.54661922053 56865.531114 r.MP9601
23291 1645754p 287 13.1294139462 3.67824552859 56509.4775995 r.MP9601
23291 1645764p 287 13.1340469683 3.68056743944 56509.5164781 r.MP9601
23291 1645764p 287 13.1340469683 3.68056743944 56509.5164781 r.MP9601
23291 1646263p 287 13.4520450827 3.84429240509 56512.4565009 r.MP9601
23291 1646273p 287 13.4558008322 3.84628899606 56512.4953534 r.MP9601
23291 1651055p 287 13.5744906239 4.25745332344 56535.5452209 r.MP9601
23291 1651065p 287 13.5709830362 4.25681162523 56535.5843754 r.MP9601
23291 1651066p 287 13.5705764023 4.25673723329 56535.5889146 r.MP9601
23291 1651165p 287 13.4913645705 4.24161870039 56536.4310383 r.MP9601
23291 1651175p 287 13.4875465735 4.24086372922 56536.4698654 r.MP9601
23291 1651841p 287 13.0400509176 4.14273910653 56540.4066596 r.MP9601
23291 1651851p 287 13.0350062501 4.14154261488 56540.4454647 r.MP9601
23292 1729024p 287 12.4553032789 2.36806881083 56862.592458 r.MP9601
23292 1729707p 287 13.2247354268 2.7460600147 56865.5519288 r.MP9601
23292 1734909p 287 17.3947098377 5.1916690736 56891.5642599 r.MP9601
23292 1736287p 287 17.5688045899 5.49624658037 56897.4262031 r.MP9601
23292 1736486p 287 17.5664877133 5.54247752199 56898.526843 r.MP9601
23292 1736506p 287 17.5659024139 5.54603809347 56898.6146379 r.MP9601
23294 1722897p 287 16.5308314432 6.59866550278 56836.5951006 r.MP9601
23335 1607617p 287 213.860638067 -11.0113077401 56331.579688 r.MP9601
23335 1607631p 287 213.866527364 -11.0131459148 56331.6439349 r.MP9601
23401 1635765p 287 209.130453096 -9.98363678443 56477.2789342 r.MP9601
23401 1636123p 287 209.606375352 -10.0862184742 56479.2862259 r.MP9601
23410 1778493p 387 215.659505888 -13.7694308974 57048.6174421 r.MP9601
23486 1722514p 287 12.5522943243 4.09930857507 56834.6033394 r.MP9601
23555 1691679p 287 216.696287801 -14.2070208118 56712.5895136 r.MP9601
23555 1691914p 287 216.759231259 -14.2143721099 56713.5724831 r.MP9601
23555 1692333p 287 216.911074236 -14.2238888889 56716.5205759 r.MP9601
23555 1698318p 287 215.533253074 -13.3419627833 56744.4416696 r.MP9601
23555 1698328p 287 215.527865209 -13.3395320045 56744.4807356 r.MP9601
23566 1635793p 287 271.669874455 -24.8529211922 56477.397044 r.MP9601
23566 1636038p 287 271.460921155 -24.8232145869 56478.389243 r.MP9601
23585 1630546p 287 239.680198795 -12.4424302333 56447.4132421 r.MP9601
23585 1630547p 287 239.679010636 -12.4421867288 56447.4183987 r.MP9601
23585 1630872p 287 239.225617381 -12.3511286579 56449.4046635 r.MP9601
23594 1616935p 287 240.024739066 -12.5245089779 56392.57696 r.MP9601
23594 1617941p 287 238.652249322 -12.6264197949 56401.5777815 r.MP9601
23630 1645760p 287 11.6415083127 2.79778965917 56509.5009298 r.MP9601
23630 1645773p 287 11.6443699226 2.79846993853 56509.5541691 r.MP9601
23630 1646269p 287 11.7724438734 2.82379919321 56512.4798185 r.MP9601
23630 1646279p 287 11.773754075 2.82397173004 56512.5186393 r.MP9601
23654 1722730p 287 16.1288728131 4.88893346732 56835.5744885 r.MP9601
23654 1722896p 287 16.5049157992 5.04828951212 56836.591194 r.MP9601
23754 1667593p 287 24.2932868574 12.3263004169 56595.502021 r.MP9601
23870 1722359p 287 14.8403974842 3.62238396722 56833.5732595 r.MP9601
23870 1722506p 287 15.0235849096 3.68850018809 56834.5721548 r.MP9601
23870 1729018p 287 18.9183213272 4.97084539284 56862.5686752 r.MP9601
23870 1729719p 287 19.1732098552 5.03649017735 56865.5994875 r.MP9601
23870 1774991p 387 12.3260274391 3.2020634988 57040.2304544 r.MP9601
23885 1752202p 287 15.8935031024 5.60592343524 56956.4517405 r.MP9601
23885 1752372p 287 15.6594064293 5.61003038271 56957.3949654 r.MP9601
23915 1616195p 287 211.573112382 -13.3128868466 56388.5909835 r.MP9601
23999 1735263p 287 12.4080726604 4.07956653298 56893.5015508 r.MP9601
23999 1736299p 287 12.2121271393 4.01213448387 56897.473685 r.MP9601
24048 1616940p 287 242.291223737 -13.8640890305 56392.5972604 r.MP9601
24048 1617912p 287 241.316704064 -12.8057996356 56401.4600922 r.MP9601
24048 1617912p 287 241.316704064 -12.8057996356 56401.4600922 r.MP9601
24048 1617925p 287 241.309476259 -12.7992182198 56401.5129786 r.MP9601
24048 1736971p 500 349.41503125 12.5202241512 56902.4512153 r.MP9601
24048 1736972p 500 349.413889583 12.5193643776 56902.4575579 r.MP9601
24048 1736973p 500 349.412747917 12.5185046039 56902.4639005 r.MP9601
24057 1686862p 387 216.488854588 -15.265394622 56691.5902666 r.MP9601
24057 1728414p 287 211.856475021 -13.0136613548 56856.287683 r.MP9601
24065 1646435p 287 25.94071174 13.2667533021 56513.511445 r.MP9601
24065 1646446p 287 25.946477766 13.2691498808 56513.5541563 r.MP9601
24065 1658152p 287 23.4268227202 12.3120123338 56573.4960369 r.MP9601
24065 1667557p 287 19.0634320258 10.2344803385 56595.3883406 r.MP9601
24071 1722360p 287 14.7199137946 4.30406399343 56833.5771563 r.MP9601
24071 1722507p 287 15.0353783548 4.45868796048 56834.5760372 r.MP9601
24071 1722730p 287 15.3482776515 4.61209532085 56835.5744885 r.MP9601
24071 1722893p 287 15.660418775 4.76543829473 56836.5795216 r.MP9601
24071 1778898p 287 23.887425087 14.9701328237 57050.2635253 r.MP9601
24085 1736299p 287 12.5721051905 4.73538004397 56897.473685 r.MP9601
24085 1774995p 387 12.6545171024 1.47461786146 57040.2508336 r.MP9601
24092 1658157p 287 24.8271479135 14.7006966774 56573.5170841 r.MP9601
24092 1667555p 287 19.6395466923 12.0258147877 56595.3805799 r.MP9601
24092 1667876p 287 19.2147906927 11.7778490866 56597.3291061 r.MP9601
24092 1667904p 387 19.1858106705 11.7606799328 56597.46495 r.MP9601
24097 1672380p 287 15.9910618287 3.61096514388 56630.2751613 r.MP9601
24097 1672393p 287 15.9975817963 3.61541321064 56630.327321 r.MP9601
24119 1671654p 287 9.63778643554 2.62271665468 56623.2924376 r.MP9601
24119 1671664p 287 9.63934685686 2.62529809242 56623.3386723 r.MP9601
24119 1672598p 287 10.1173533899 3.14183500378 56631.244875 r.MP9601
24134 1722734p 287 16.4379845673 6.14332028033 56835.5900355 r.MP9601
24134 1722897p 287 16.7067788752 6.24484067415 56836.5951006 r.MP9601
24134 1751788p 287 16.0762316664 4.81737450523 56953.3601644 r.MP9601
24134 1752377p 287 15.2384765188 4.47511588676 56957.4143739 r.MP9601
24134 1752377p 287 15.2384765188 4.47511588676 56957.4143739 r.MP9601
24134 1757902p 387 11.7275907487 3.15709938438 56985.2911109 r.MP9601
24134 1757990p 387 11.6902312499 3.14962518036 56986.3174675 r.MP9601
24134 1769000p 287 12.4971547749 3.6782036676 57008.3273043 r.MP9601
24148 1778104p 387 27.2302812147 15.7405785356 57046.3091844 r.MP9601
24154 1757795p 500 46.5850619814 15.333635215 56984.3910349 r.MP9601
24158 1646292p 287 20.658123857 12.3412831863 56512.5711885 r.MP9601
24158 1646293p 287 20.6587411172 12.3418092225 56512.5759828 r.MP9601
24158 1646304p 287 20.6644090691 12.3466395159 56512.6200057 r.MP9601
24158 1651188p 287 21.778438574 14.3477096747 56536.5218196 r.MP9601
24158 1651198p 287 21.7767722966 14.3498127432 56536.5606455 r.MP9601
24171 1607612p 287 212.578800411 -12.7517612589 56331.5602852 r.MP9601
24171 1607623p 287 212.58438407 -12.7527049759 56331.607471 r.MP9601
24176 1671669p 387 20.4727673293 13.2401453303 56623.3613715 r.MP9601
24176 1672401p 287 20.0485775706 12.8509597024 56630.3587052 r.MP9601
24176 1681664p 287 21.2924353515 12.5451930408 56655.2391209 r.MP9601
24176 1681848p 287 21.436525761 12.56853919 56656.330251 r.MP9601
24176 1681943p 287 21.8507951246 12.6442772451 56659.2259082 r.MP9601
24176 1681955p 287 21.8580091231 12.6456925255 56659.2730842 r.MP9601
24176 1681971p 387 21.8700944728 12.6480634933 56659.3521164 r.MP9601
24176 1682232p 387 22.0058393183 12.6750275443 56660.2316167 r.MP9601
24227 1635634p 287 271.534165954 -24.9932253506 56476.456314 r.MP9601
24227 1635793p 287 271.33312815 -24.9624310456 56477.397044 r.MP9601
24227 1636038p 287 271.122934601 -24.9295252333 56478.389243 r.MP9601
24317 1646292p 287 20.2198568486 12.5793429425 56512.5711885 r.MP9601
24317 1646293p 287 20.2203382716 12.5797850793 56512.5759828 r.MP9601
24317 1646304p 287 20.2247589072 12.5838449715 56512.6200057 r.MP9601
24326 1728790p 287 14.74098266 3.63466810392 56861.5480517 r.MP9601
24326 1729701p 287 15.1623907702 3.72858062698 56865.5270037 r.MP9601
24326 1774992p 387 12.1561801886 2.5968712156 57040.2355185 r.MP9601
24376 1650809p 287 14.2551882123 4.96737081983 56534.4239621 r.MP9601
24376 1651026p 287 14.210436335 4.85552125691 56535.4281748 r.MP9601
24376 1651037p 287 14.2083037699 4.85063487513 56535.4711845 r.MP9601
24376 1651672p 287 13.9515652606 4.37349856504 56539.4043029 r.MP9601
24376 1651683p 287 13.9480724142 4.36796228468 56539.4470725 r.MP9601
24411 1691928p 387 239.453924772 -14.1347596137 56713.6353439 r.MP9601
24411 1692359p 387 239.920863392 -14.0168002331 56716.6434611 r.MP9601
24411 1692660p 387 240.708041328 -13.7393219567 56722.5861673 r.MP9601
24417 1626151p 287 209.98705245 -10.4562430897 56423.4180487 r.MP9601
24417 1626287p 287 209.765009734 -10.4517026814 56424.4193105 r.MP9601
24435 1657929p 287 15.3978967628 5.24144380505 56571.4088962 r.MP9601
24435 1657949p 287 15.3822213759 5.23420901109 56571.4915796 r.MP9601
24435 1657950p 287 15.3813500767 5.23380687302 56571.4961754 r.MP9601
24435 1658285p 287 14.8066042818 4.96925620539 56574.5244511 r.MP9601
24435 1671655p 287 10.0591675979 2.88666713229 56623.296317 r.MP9601
24435 1671665p 287 10.0612483449 2.88770750581 56623.3425558 r.MP9601
24435 1672614p 387 10.6137456694 3.14912918284 56631.3303507 r.MP9601
24435 1672744p 287 10.6970827562 3.1875723475 56632.1991644 r.MP9601
24484 1728792p 287 15.5439743705 5.23627700313 56861.5558111 r.MP9601
24484 1729010p 287 15.6920406694 5.27938315546 56862.5375283 r.MP9601
24484 1729711p 287 16.1188969106 5.39900500927 56865.5680766 r.MP9601
24484 1734909p 287 17.6567059265 5.48772302437 56891.5642599 r.MP9601
24484 1736287p 287 17.4106232219 5.25574807235 56897.4262031 r.MP9601
24542 1751779p 287 10.984317001 2.32411744231 56953.3227847 r.MP9601
24546 1705716p 287 239.028623178 -12.9764291115 56782.5015928 r.MP9601
24546 1705892p 287 238.835278215 -12.9199316334 56783.4155231 r.MP9601
24546 1705907p 287 238.821043038 -12.915808725 56783.482381 r.MP9601
24546 1705922p 287 238.804836034 -12.91111472 56783.5585 r.MP9601
24549 1644980p 287 239.319833197 -10.9216926863 56505.2588214 r.MP9601
24549 1645008p 287 239.323523103 -10.9250529927 56505.3167023 r.MP9601
24549 1645175p 287 239.388165006 -10.9826948808 56506.3066425 r.MP9601
24549 1645701p 287 239.612509293 -11.1609029966 56509.2965945 r.MP9601
24562 1686684p 387 214.927367091 -14.1017987789 56689.6377584 r.MP9601
24562 1686793p 387 215.236660817 -14.1952580209 56690.6356086 r.MP9601
24600 1698827p 387 213.441910862 -10.6555977871 56752.3923492 r.MP9601
24602 1715697p 287 245.087477758 -18.4093029371 56801.4788181 r.MP9601
24602 1715698p 287 245.086393651 -18.4090312695 56801.4834313 r.MP9601
24602 1715699p 287 245.084831599 -18.4086398332 56801.4900783 r.MP9601
24602 1715727p 287 245.074876953 -18.4061452886 56801.5324385 r.MP9601
24662 1607627p 287 211.977912198 -10.5659469455 56331.6275405 r.MP9601
24662 1611930p 287 215.59455823 -13.0094989291 56358.5376891 r.MP9601
24662 1611943p 287 215.596410019 -13.0133607794 56358.5946672 r.MP9601
24697 1778889p 287 21.3687646077 11.3532296489 57050.2260208 r.MP9601
24725 1723396p 287 241.598317101 -13.8885206202 56839.3988753 r.MP9601
24812 1616324p 287 217.44911817 -14.9048324644 56389.4189925 r.MP9601
24812 1616335p 287 217.440365904 -14.9034223771 56389.4627538 r.MP9601
24812 1616336p 287 217.439397089 -14.9032662902 56389.4675979 r.MP9601
24812 1616337p 287 217.438395411 -14.9031049088 56389.4726063 r.MP9601
24812 1616338p 287 217.437415124 -14.9029469737 56389.4775077 r.MP9601
24812 1616511p 287 217.24076826 -14.8710664732 56390.4513391 r.MP9601
24812 1616522p 287 217.231539429 -14.8695597253 56390.4965416 r.MP9601
24812 1616689p 287 217.046020835 -14.8389619519 56391.3978958 r.MP9601
24812 1616700p 287 217.037044485 -14.8374628955 56391.4410686 r.MP9601
24812 1616711p 287 217.027975937 -14.8359484419 56391.4846849 r.MP9601
24817 1626151p 287 209.877141473 -9.7958348262 56423.4180487 r.MP9601
24821 1645756p 287 12.9367253537 1.99641152083 56509.4853855 r.MP9601
24821 1645768p 287 12.938602874 1.99541556025 56509.5338376 r.MP9601
24852 1667734p 287 16.4177545422 4.13066126382 56596.2583657 r.MP9601
24852 1667745p 287 16.409969276 4.12656877908 56596.3013189 r.MP9601
24852 1667756p 287 16.4022255859 4.12249814965 56596.3440427 r.MP9601
24852 1667865p 287 16.2330843949 4.03362821671 56597.2851004 r.MP9601
24852 1667894p 387 16.2104360943 4.02174187454 56597.4136014 r.MP9601
24852 1668258p 287 15.5388362406 3.66955260708 56601.4510565 r.MP9601
24852 1671896p 287 13.5997635379 2.61085376192 56625.2239299 r.MP9601
24852 1672374p 287 13.6581562463 2.61452370916 56630.2510713 r.MP9601
24852 1672386p 287 13.659539051 2.61495830493 56630.2984817 r.MP9601
24852 1672387p 287 13.6596731625 2.61500045423 56630.3030799 r.MP9601
24852 1672599p 287 13.6888264305 2.62429641894 56631.2492169 r.MP9601
24855 1692670p 387 247.354645849 -17.4520968654 56722.636581 r.MP9601
24855 1692844p 387 247.462048208 -17.4554787101 56723.6112142 r.MP9601
24885 1715871p 287 216.558989316 -12.3429740139 56802.3742792 r.MP9601
24885 1715872p 287 216.558124358 -12.3428292134 56802.3788923 r.MP9601
24885 1715873p 287 216.557211117 -12.3426763302 56802.3837629 r.MP9601
24885 1715877p 287 216.553879879 -12.3421186563 56802.4015295 r.MP9601
24885 1722440p 287 214.288061524 -12.5242699789 56834.3249802 r.MP9601
24885 1728419p 287 216.89734317 -13.9087030057 56856.3091032 r.MP9601
24885 1728420p 287 216.898104853 -13.9090350213 56856.313239 r.MP9601
24885 1728420p 287 216.898104853 -13.9090350213 56856.313239 r.MP9601
24932 1631616p 287 212.061777367 -10.9681757641 56456.2819662 r.MP9601
24932 1631626p 287 212.059934887 -10.9685927166 56456.3225346 r.MP9601
24932 1635774p 287 212.451034908 -11.6200042952 56477.3153014 r.MP9601
24932 1636131p 287 212.623142763 -11.7248785268 56479.3191974 r.MP9601
24932 1645172p 287 216.855640584 -13.6788220085 56506.2944737 r.MP9601
24932 1645481p 287 217.285914677 -13.8516948964 56508.2596926 r.MP9601
24932 1645959p 287 217.974306232 -14.1225935117 56511.2754166 r.MP9601
24932 1646175p 287 218.202245015 -14.2108558858 56512.2419371 r.MP9601
24932 1646179p 287 218.206017742 -14.2123113317 56512.2577668 r.MP9601
24935 1607612p 287 212.876788109 -12.7971494135 56331.5602852 r.MP9601
24935 1607623p 287 212.885851724 -12.7998101711 56331.607471 r.MP9601
24935 1609158p 287 214.085429751 -13.1387107201 56338.5460308 r.MP9601
24935 1609292p 287 214.233716493 -13.178321302 56339.527864 r.MP9601
24935 1609293p 287 214.234422568 -13.17850906 56339.5326241 r.MP9601
24935 1609429p 287 214.383373801 -13.2178038567 56340.5604021 r.MP9601
24935 1609430p 287 214.384049215 -13.2179807979 56340.5651558 r.MP9601
24935 1615934p 287 213.737389038 -12.3981096193 56386.5265835 r.MP9601
24935 1616199p 287 213.374583907 -12.246034477 56388.6069735 r.MP9601
24935 1616500p 287 213.043612589 -12.1085592798 56390.4078093 r.MP9601
24935 1645163p 287 213.92697172 -12.3385277091 56506.2585179 r.MP9601
