    Object      Image   Exp_time               RA              DEC             time       filter
69688 1635599p 287 238.565965534 -11.6525244385 56476.3938819 r.MP9601
69695 1778099p 387 25.8437818147 16.1868793945 57046.2827095 r.MP9601
69695 1778108p 387 25.8638250876 16.1964375432 57046.3321482 r.MP9601
69695 1778109p 387 25.8663733341 16.1976527399 57046.3384337 r.MP9601
69699 1645168p 287 215.400923219 -13.9899332431 56506.2784819 r.MP9601
69699 1645697p 287 216.192378181 -14.1703566901 56509.2793008 r.MP9601
69699 1645823p 287 216.457553563 -14.2313529729 56510.2593423 r.MP9601
69699 1645955p 287 216.731720851 -14.2946896083 56511.259232 r.MP9601
69705 1630540p 287 238.030573745 -11.6486186705 56447.3890171 r.MP9601
69705 1630869p 287 237.598185693 -11.5288241756 56449.3924298 r.MP9601
69839 1756824p 387 45.2742589597 16.2600474663 56978.2966772 r.MP9601
69839 1756846p 387 45.2521101088 16.2530276119 56978.405606 r.MP9601
69839 1756871p 387 45.2289147321 16.2456760717 56978.5196816 r.MP9601
69839 1757107p 500 44.8677787478 16.1313707558 56980.3130629 r.MP9601
69839 1757802p 500 44.0699609718 15.8773256829 56984.4354769 r.MP9601
69854 1722366p 287 12.9728539148 3.45712371988 56833.600572 r.MP9601
69854 1729014p 287 16.7793551643 6.46629845785 56862.5531033 r.MP9601
69854 1729715p 287 16.9823547785 6.72420582481 56865.5838032 r.MP9601
69907 1722360p 287 14.3702327525 3.84439848811 56833.5771563 r.MP9601
69907 1722507p 287 14.679518138 3.96707120774 56834.5760372 r.MP9601
69907 1768982p 287 16.8952733492 6.16057090529 57008.2389105 r.MP9601
69911 1736202p 287 21.0161033531 4.8251345253 56896.6191685 r.MP9601
69914 1728797p 287 12.8320324873 3.60920110084 56861.5754007 r.MP9601
69914 1729708p 287 13.2211984901 3.86904128443 56865.5560206 r.MP9601
69914 1734921p 387 13.7203902581 4.87449395091 56891.6235645 r.MP9601
69914 1735260p 287 13.6081643049 4.89684353738 56893.4899093 r.MP9601
69914 1736295p 287 13.3018382867 4.92170095593 56897.4581602 r.MP9601
69914 1736296p 287 13.3014939326 4.92171065605 56897.4620402 r.MP9601
69920 1774677p 387 10.169093968 3.99956798578 57039.2589707 r.MP9601
69927 1751559p 287 20.820404943 13.7554307018 56952.4410317 r.MP9601
69927 1751569p 287 20.8135965655 13.7493933935 56952.4804054 r.MP9601
69927 1751579p 287 20.8068672676 13.7434262089 56952.5193218 r.MP9601
69927 1751805p 387 20.6482137558 13.6018437481 56953.4410876 r.MP9601
69927 1752105p 387 20.3083662478 13.293003438 56955.446187 r.MP9601
69974 1728794p 287 14.4359860617 4.26392361461 56861.5636502 r.MP9601
69974 1729702p 287 14.7513965006 4.064677621 56865.531114 r.MP9601
69989 1757445p 387 25.2614028491 14.8139409895 56981.2337528 r.MP9601
69989 1757467p 387 25.247477772 14.797285505 56981.3741737 r.MP9601
69989 1757556p 287 25.1594384516 14.6906601028 56982.278338 r.MP9601
69989 1757596p 287 25.1449486075 14.6725909223 56982.4335863 r.MP9601
70005 1631127p 287 212.856717273 -11.9318349963 56451.3030292 r.MP9601
70005 1631350p 287 212.518427329 -12.0202689006 56455.3512972 r.MP9601
70005 1631361p 287 212.515227842 -12.0213908787 56455.3956831 r.MP9601
70005 1635772p 287 212.213006216 -12.9330470752 56477.3075455 r.MP9601
70005 1636130p 287 212.311640568 -13.0513165101 56479.3153185 r.MP9601
70020 1729488p 287 27.9332940485 15.57411497 56864.5454439 r.MP9601
70020 1729499p 287 27.9390033774 15.5789537913 56864.5886691 r.MP9601
70051 1617942p 287 238.634412325 -11.6245752792 56401.5817946 r.MP9601
70057 1671901p 387 24.1824267133 12.9350366891 56625.2492662 r.MP9601
70057 1672411p 287 24.0700810907 12.7172820253 56630.3982059 r.MP9601
70061 1672597p 287 9.40075093167 2.20217328454 56631.2409406 r.MP9601
70064 1645757p 287 12.9122635784 3.3196336359 56509.4892643 r.MP9601
70064 1645769p 287 12.9152112111 3.32254089008 56509.5377185 r.MP9601
70064 1646263p 287 13.0561677386 3.4854035162 56512.4565009 r.MP9601
70064 1646273p 287 13.0575437676 3.48740010717 56512.4953534 r.MP9601
70064 1651061p 287 11.5900037021 3.88357542071 56535.5688081 r.MP9601
70064 1651171p 287 11.4443515938 3.86768057201 56536.454347 r.MP9601
70064 1651181p 287 11.4377972752 3.86693428821 56536.4932835 r.MP9601
70064 1651183p 287 11.4362889888 3.86676255263 56536.5022436 r.MP9601
70064 1651848p 287 10.7176537633 3.77016144304 56540.4338206 r.MP9601
70071 1686684p 387 215.023136499 -14.3398726831 56689.6377584 r.MP9601
70071 1686793p 387 215.286695423 -14.4103259341 56690.6356086 r.MP9601
70073 1775269p 387 19.7408376886 10.2969315606 57041.2478061 r.MP9601
70073 1775278p 387 19.7516885706 10.301579195 57041.2938984 r.MP9601
70073 1778894p 287 21.9840950296 11.2423242197 57050.2477537 r.MP9601
70077 1625357p 287 242.222653686 -12.1043095363 56420.4753921 r.MP9601
70077 1625368p 287 242.214223148 -12.1001003501 56420.5191871 r.MP9601
70077 1625379p 287 242.205785207 -12.0958874674 56420.5630206 r.MP9601
70077 1625659p 287 242.011149689 -12.0005305166 56421.5584016 r.MP9601
70077 1625934p 287 241.809590836 -11.9046205856 56422.563749 r.MP9601
70097 1741578p 287 27.0808285724 13.4926535078 56918.4785253 r.MP9601
70097 1741589p 287 27.0742054734 13.4901372049 56918.521255 r.MP9601
70097 1742023p 287 26.2191514728 13.1590035491 56923.5078763 r.MP9601
70103 1645166p 287 214.265314708 -13.0045745228 56506.2705465 r.MP9601
70103 1645698p 287 215.625719784 -13.52312905 56509.2842977 r.MP9601
70103 1645956p 287 216.538451391 -13.8638708472 56511.263223 r.MP9601
70107 1757796p 500 45.6745925456 16.7755507216 56984.3973795 r.MP9601
70119 1646294p 287 23.8169167343 12.2328964564 56512.5799415 r.MP9601
70119 1646305p 287 23.8231259925 12.2355584393 56512.6239008 r.MP9601
70119 1646432p 287 23.9438352261 12.2873083328 56513.4990909 r.MP9601
70119 1646443p 287 23.9497152629 12.2898292101 56513.5425127 r.MP9601
70119 1651338p 287 25.2188485347 12.89062886 56537.4291309 r.MP9601
70119 1651349p 287 25.2172670525 12.8901616039 56537.4722622 r.MP9601
70119 1651493p 287 25.1781211834 12.8780949498 56538.4481996 r.MP9601
70119 1651505p 287 25.1760618595 12.877434412 56538.4948258 r.MP9601
70119 1656934p 287 21.5550267266 11.423297322 56564.5150872 r.MP9601
70119 1658263p 287 19.2250957717 10.3884824779 56574.4124706 r.MP9601
70119 1658264p 287 19.2213415142 10.3867631 56574.4277164 r.MP9601
70119 1658265p 287 19.2203657129 10.3863162017 56574.431679 r.MP9601
70119 1658266p 287 19.2169159628 10.3847362822 56574.4456881 r.MP9601
70179 1722441p 287 214.558141605 -13.4925702939 56834.3304246 r.MP9601
70179 1728416p 287 215.072261565 -13.3849558454 56856.2968209 r.MP9601
70207 1722739p 287 18.2971710262 5.84743811268 56835.6095012 r.MP9601
70207 1723121p 287 18.9515963474 6.16804324583 56837.5851217 r.MP9601
70207 1751521p 287 25.0911763494 15.3710041552 56952.2866513 r.MP9601
70207 1751532p 287 25.0791508999 15.3696886777 56952.3313279 r.MP9601
70207 1751543p 287 25.0672474792 15.3683865492 56952.3755512 r.MP9601
70207 1751811p 387 24.7726805779 15.3354658842 56953.4713767 r.MP9601
70211 1717291p 287 244.047686491 -13.9930495549 56810.4651057 r.MP9601
70211 1723209p 287 238.874320449 -13.2580655431 56838.4268593 r.MP9601
70211 1728434p 287 237.521421705 -13.3921728118 56856.3489476 r.MP9601
70211 1729356p 287 237.495279827 -13.5957265394 56864.2848247 r.MP9601
70239 1686792p 387 218.676315787 -15.8854508284 56690.6305048 r.MP9601
70242 1723394p 287 240.243112068 -12.9167893979 56839.391022 r.MP9601
70242 1728437p 287 239.349629725 -13.7832952886 56856.3611193 r.MP9601
70244 1778903p 287 25.3514172157 14.8338294072 57050.2832798 r.MP9601
70269 1757796p 500 46.503693699 16.7912858133 56984.3973795 r.MP9601
70274 1611929p 287 215.290514287 -13.9295516508 56358.5336905 r.MP9601
70274 1611942p 287 215.292771447 -13.926009164 56358.5901195 r.MP9601
70274 1611955p 287 215.294873631 -13.922709904 56358.6426741 r.MP9601
70274 1729256p 287 22.8400834466 13.0480542921 56863.5168284 r.MP9601
70274 1729266p 287 22.8489911727 13.0500988765 56863.5581795 r.MP9601
70274 1729276p 287 22.8579933555 13.0521651416 56863.5999692 r.MP9601
70274 1735254p 287 26.8083370973 13.3011501511 56893.4616377 r.MP9601
70274 1735270p 287 26.8111489623 13.2983897855 56893.5357968 r.MP9601
70274 1752649p 387 17.5424285173 5.20862542102 56959.2629488 r.MP9601
70274 1774988p 387 21.6719054455 4.34668083253 57040.2151121 r.MP9601
70288 1729253p 287 23.6277220589 13.5895872213 56863.5049477 r.MP9601
70288 1729263p 287 23.637746898 13.5929233831 56863.5441967 r.MP9601
70288 1729273p 287 23.6484244887 13.5964767738 56863.5860013 r.MP9601
70288 1742026p 287 27.5683002771 13.519866235 56923.5195562 r.MP9601
70288 1757968p 287 16.9745502372 6.26306894704 56986.2144169 r.MP9601
70312 1751779p 287 11.2226239628 1.56560654986 56953.3227847 r.MP9601
70313 1722360p 287 14.5908240582 4.39444977497 56833.5771563 r.MP9601
70313 1722507p 287 14.9612270649 4.55374812561 56834.5760372 r.MP9601
70313 1722730p 287 15.3285624444 4.71143346732 56835.5744885 r.MP9601
70313 1722893p 287 15.6951428641 4.86864212289 56836.5795216 r.MP9601
70342 1722367p 287 13.0515099761 4.5140585626 56833.6044934 r.MP9601
70342 1722511p 287 13.3629582866 4.62341421884 56834.5916444 r.MP9601
70342 1751777p 287 13.0798102181 1.70256745587 56953.3149907 r.MP9601
70342 1769003p 287 11.0378405353 1.47476190082 57008.3392145 r.MP9601
70342 1774673p 387 17.0322365968 4.39084543311 57039.2385488 r.MP9601
70344 1686685p 387 216.499516247 -13.9827166019 56689.6428131 r.MP9601
70344 1686794p 387 216.667875361 -14.0190677555 56690.6406505 r.MP9601
70344 1686861p 387 216.823016408 -14.0519397746 56691.5852292 r.MP9601
70344 1698833p 387 216.540441345 -12.4756974172 56752.4226622 r.MP9601
70344 1698834p 387 216.539557998 -12.4752721794 56752.4276979 r.MP9601
70345 1751777p 287 12.7508767913 2.37006903427 56953.3149907 r.MP9601
70345 1751778p 287 12.7501302718 2.36966115334 56953.3188855 r.MP9601
70345 1769003p 287 11.2415080077 1.30433598596 57008.3392145 r.MP9601
70373 1705708p 287 239.269161702 -11.1797947813 56782.4620368 r.MP9601
70373 1705889p 287 239.077038518 -11.0746234854 56783.4038693 r.MP9601
70373 1705904p 287 239.063302068 -11.0671562066 56783.4707404 r.MP9601
70373 1705919p 287 239.047679763 -11.0586637569 56783.5467922 r.MP9601
70375 1723271p 287 31.4793010947 18.0279289641 56838.6103877 r.MP9601
70376 1757448p 387 26.8122339061 15.56379362 56981.2490286 r.MP9601
70376 1757470p 387 26.7904922349 15.5474678849 56981.3892974 r.MP9601
70376 1757559p 287 26.6525116349 15.4431513847 56982.2904248 r.MP9601
70376 1757599p 287 26.6294152374 15.4254312436 56982.445261 r.MP9601
70381 1625241p 287 239.655550635 -13.6459099293 56419.4682623 r.MP9601
70381 1625251p 287 239.647727566 -13.6431738096 56419.5084665 r.MP9601
70381 1625261p 287 239.63993756 -13.6404492536 56419.5485008 r.MP9601
70381 1625651p 287 239.245324992 -13.5064386136 56421.5260123 r.MP9601
70381 1625926p 287 239.038166339 -13.4389867575 56422.5318653 r.MP9601
70413 1631359p 287 215.997898311 -13.6122540335 56455.3876164 r.MP9601
70413 1631370p 287 215.992735419 -13.6111109579 56455.4333395 r.MP9601
70413 1635778p 287 215.024252139 -13.5439406165 56477.3312317 r.MP9601
70413 1636136p 287 215.085219417 -13.5861534193 56479.3391845 r.MP9601
70413 1636322p 287 215.122865091 -13.6088935254 56480.2968867 r.MP9601
70413 1645483p 287 218.451271786 -14.9566233323 56508.2676585 r.MP9601
70413 1646177p 287 219.23767217 -15.2362373162 56512.2498257 r.MP9601
70413 1646178p 287 219.238477004 -15.2365196008 56512.2537044 r.MP9601
70426 1645492p 287 244.628389616 -13.6212202053 56508.3047043 r.MP9601
70426 1646364p 287 244.98007238 -13.8086486779 56513.2662261 r.MP9601
70458 1722360p 287 14.4294227243 4.48426989426 56833.5771563 r.MP9601
70458 1722507p 287 14.7010100626 4.60559783312 56834.5760372 r.MP9601
70458 1722893p 287 15.2382228371 4.8454043728 56836.5795216 r.MP9601
70458 1778889p 287 20.9185252168 11.1739089257 57050.2260208 r.MP9601
70464 1715387p 287 217.457159266 -14.0828616163 56799.4250924 r.MP9601
70464 1715869p 287 216.906963918 -13.8835356447 56802.365558 r.MP9601
70464 1715870p 287 216.906110513 -13.8832255547 56802.3702881 r.MP9601
70466 1775269p 387 19.458296424 10.1723085867 57041.2478061 r.MP9601
70466 1775278p 387 19.47657968 10.1792480298 57041.2938984 r.MP9601
70477 1645492p 287 245.309793009 -12.8135861694 56508.3047043 r.MP9601
70477 1646368p 287 245.779155443 -13.1481842795 56513.2818536 r.MP9601
70516 1736294p 287 13.8866552508 3.49014916289 56897.4542808 r.MP9601
70523 1757102p 500 46.6271348446 14.3696993067 56980.2811405 r.MP9601
70528 1729256p 287 23.2390388109 13.048708729 56863.5168284 r.MP9601
70528 1729266p 287 23.248963086 13.0523614136 56863.5581795 r.MP9601
70528 1729276p 287 23.2589925972 13.0560528309 56863.5999692 r.MP9601
70528 1735258p 287 28.2689307567 14.71689202 56893.481989 r.MP9601
70528 1735274p 287 28.2747005399 14.7181741941 56893.5519257 r.MP9601
70528 1742026p 287 27.5503580672 13.868212051 56923.5195562 r.MP9601
70533 1752347p 287 11.5480030973 1.74209745866 56957.2894166 r.MP9601
70535 1722739p 287 18.6583220553 5.52717643399 56835.6095012 r.MP9601
70535 1751520p 287 25.1839669597 14.1391402788 56952.2824757 r.MP9601
70535 1751531p 287 25.1719195571 14.1378596984 56952.3272338 r.MP9601
70535 1751542p 287 25.159958658 14.1365883128 56952.3716706 r.MP9601
70535 1751810p 387 24.8655052617 14.1047505388 56953.466337 r.MP9601
70535 1752112p 387 24.3249409639 14.0434728677 56955.4822803 r.MP9601
70559 1667563p 287 22.9267176757 12.1033018993 56595.4116628 r.MP9601
70559 1667590p 287 22.9062736813 12.1023408568 56595.4902935 r.MP9601
70559 1667878p 287 22.4350894713 12.080330089 56597.3368702 r.MP9601
70559 1667906p 387 22.4006087154 12.0787566767 56597.4750235 r.MP9601
70559 1671721p 387 18.3821055614 12.2343919702 56624.2255554 r.MP9601
70559 1672404p 287 18.3143530498 12.4588303551 56630.3704441 r.MP9601
70583 1729260p 287 21.3701912253 14.0220946109 56863.5324452 r.MP9601
70583 1729270p 287 21.3768476974 14.0246023443 56863.5740481 r.MP9601
70583 1729280p 287 21.3835059411 14.0271107452 56863.6156621 r.MP9601
70583 1735066p 287 23.6162466053 14.7291178486 56892.5486499 r.MP9601
70583 1735078p 287 23.6156408986 14.7284014213 56892.5955433 r.MP9601
70583 1736156p 287 23.5137948825 14.6458063503 56896.4409714 r.MP9601
70583 1736183p 287 23.5100011367 14.6431440725 56896.5368134 r.MP9601
70583 1741558p 287 21.1048413867 13.2871808002 56918.4004322 r.MP9601
70583 1741568p 287 21.0980096439 13.2834217073 56918.4396575 r.MP9601
70585 1722734p 287 16.3068001084 6.32297864328 56835.5900355 r.MP9601
70585 1722897p 287 16.544015314 6.42533659134 56836.5951006 r.MP9601
70591 1735261p 287 14.0380435484 3.00325828982 56893.493788 r.MP9601
70619 1751774p 287 12.213268388 4.87448429892 56953.3033081 r.MP9601
70629 1698082p 287 212.425476253 -10.9311774698 56742.5108342 r.MP9601
70629 1698183p 287 212.289016898 -10.8546235592 56743.4167376 r.MP9601
70629 1698312p 287 212.133403787 -10.7682654197 56744.4179761 r.MP9601
70629 1698322p 287 212.127182545 -10.764838279 56744.4572681 r.MP9601
70654 1692178p 287 213.072678081 -12.8840663311 56715.638792 r.MP9601
70654 1698312p 287 212.066937466 -11.7142485537 56744.4179761 r.MP9601
70654 1698322p 287 212.061518436 -11.7111488469 56744.4572681 r.MP9601
70671 1692840p 387 242.889846777 -12.0018743884 56723.5910532 r.MP9601
70708 1721421p 287 230.894271518 -12.8393519651 56829.3501998 r.MP9601
70708 1721431p 287 230.890354052 -12.8348733192 56829.3890507 r.MP9601
70708 1728591p 287 230.40058962 -10.8066147432 56857.2742721 r.MP9601
70730 1715881p 287 215.006258521 -14.109985247 56802.4421068 r.MP9601
70730 1722437p 287 212.405029652 -12.3256277342 56834.3131665 r.MP9601
70750 1626163p 287 214.234679532 -11.4085896345 56423.4701767 r.MP9601
70750 1626299p 287 214.001996862 -11.3818554413 56424.4714937 r.MP9601
70767 1778896p 287 23.0621018326 12.9080415389 57050.2555963 r.MP9601
70770 1631356p 287 214.813504721 -12.4875528791 56455.3755684 r.MP9601
70770 1631367p 287 214.810584846 -12.4889878606 56455.4204895 r.MP9601
70770 1635778p 287 214.933873659 -13.566530061 56477.3312317 r.MP9601
70770 1636136p 287 215.089798025 -13.6996558349 56479.3391845 r.MP9601
70770 1636321p 287 215.171652169 -13.7646193426 56480.2928614 r.MP9601
70797 1686860p 387 214.436576876 -14.4354810736 56691.5801931 r.MP9601
70797 1691919p 287 216.289214454 -15.018895825 56713.5920441 r.MP9601
70797 1692338p 287 216.336133446 -15.0284833375 56716.5400151 r.MP9601
70836 1691686p 287 219.753222122 -15.3915623844 56712.6167492 r.MP9601
70836 1691921p 287 219.831234724 -15.3611174418 56713.5998018 r.MP9601
70933 1691901p 287 212.333923468 -11.3307190627 56713.5160758 r.MP9601
70933 1691912p 387 212.334959484 -11.3289014902 56713.5596976 r.MP9601
70933 1691922p 387 212.33601967 -11.3270415147 56713.604337 r.MP9601
70933 1692175p 287 212.370646272 -11.2368593578 56715.6268233 r.MP9601
70961 1626288p 287 211.507298295 -13.0065586201 56424.4237159 r.MP9601
71101 1645759p 287 11.7075646517 2.11473204661 56509.4970527 r.MP9601
71101 1645772p 287 11.7101599801 2.11455458825 56509.5502902 r.MP9601
71101 1646268p 287 11.8259248048 2.0930451154 56512.4759396 r.MP9601
71101 1646278p 287 11.827121704 2.09261380036 56512.514758 r.MP9601
71267 1722367p 287 12.8229108233 4.80676145099 56833.6044934 r.MP9601
71267 1722514p 287 13.0423971621 4.90125890535 56834.6033394 r.MP9601
71267 1729017p 287 17.9514866718 7.01174015675 56862.5647947 r.MP9601
71267 1729718p 287 18.3129189235 7.16961496071 56865.5956081 r.MP9601
71285 1686686p 387 216.72915666 -14.9549748192 56689.647863 r.MP9601
71285 1686795p 387 216.896519107 -15.0240264039 56690.645729 r.MP9601
71285 1686862p 387 217.050843094 -15.0880123634 56691.5902666 r.MP9601
71292 1692349p 387 244.061607265 -16.3308462024 56716.5930149 r.MP9601
71292 1715416p 287 238.496129971 -14.2489701357 56799.5416601 r.MP9601
71339 1616924p 287 240.497680101 -13.2693500947 56392.5319986 r.MP9601
71339 1616934p 287 240.49471055 -13.2665625853 56392.5729579 r.MP9601
71339 1617717p 287 239.824033841 -12.7742932098 56399.4684494 r.MP9601
71339 1617718p 287 239.823187375 -12.7737735009 56399.4754306 r.MP9601
71339 1617909p 287 239.571586453 -12.625591197 56401.4464165 r.MP9601
71339 1617922p 287 239.564247415 -12.6214558875 56401.500948 r.MP9601
71339 1624861p 287 236.930609803 -11.4534317024 56416.4293447 r.MP9601
71339 1625233p 287 236.279651044 -11.2207669444 56419.4320254 r.MP9601
71339 1625243p 287 236.26985555 -11.217379029 56419.4762156 r.MP9601
71339 1625253p 287 236.260939007 -11.2142951118 56419.5164406 r.MP9601
71339 1728795p 287 13.8753345258 4.77781471983 56861.5675486 r.MP9601
71339 1729706p 287 14.5269399892 4.88086065675 56865.5479782 r.MP9601
71339 1736286p 287 16.3015134261 4.01460967274 56897.4223208 r.MP9601
71339 1736286p 287 16.3015134261 4.01460967274 56897.4223208 r.MP9601
71342 1705568p 287 243.621701742 -11.9242474255 56781.4233798 r.MP9601
71342 1705581p 287 243.611527294 -11.9234626196 56781.4738316 r.MP9601
71342 1705594p 287 243.601117624 -11.9226596698 56781.5254498 r.MP9601
71365 1729479p 287 24.5880858546 14.7872541224 56864.5099424 r.MP9601
71365 1729490p 287 24.5924543191 14.7904191531 56864.553266 r.MP9601
71365 1729501p 287 24.5968140055 14.793577824 56864.5965025 r.MP9601
71370 1630545p 287 240.453851302 -13.5963772506 56447.4093001 r.MP9601
71370 1630874p 287 239.978027309 -13.6077509983 56449.4126497 r.MP9601
71509 1728793p 287 14.126011917 3.33545081926 56861.5597529 r.MP9601
71509 1729704p 287 14.4358334451 3.3966932984 56865.5389238 r.MP9601
71509 1735261p 287 14.5108256222 2.94069102921 56893.493788 r.MP9601
71509 1736297p 287 14.210813397 2.750779069 56897.4659208 r.MP9601
71510 1630874p 287 240.361286573 -13.2147423461 56449.4126497 r.MP9601
71510 1635431p 287 236.57798248 -12.5394403296 56475.3283955 r.MP9601
71510 1635592p 287 236.508215337 -12.5410169829 56476.3661138 r.MP9601
71517 1751780p 287 11.932113835 2.97541107406 56953.326667 r.MP9601
71517 1752348p 287 11.3582490783 2.57927730461 56957.2932994 r.MP9601
71525 1774685p 387 15.3111474256 6.31116613835 57039.303072 r.MP9601
71559 1667388p 287 21.3576797972 10.9984277421 56594.4527505 r.MP9601
71583 1728792p 287 15.0929084909 5.31133390434 56861.5558111 r.MP9601
71583 1729711p 287 15.6575334497 5.39811687461 56865.5680766 r.MP9601
71583 1734906p 287 17.434769742 5.02905759605 56891.5526193 r.MP9601
71583 1734909p 287 17.4347648917 5.02851113102 56891.5642599 r.MP9601
71583 1736284p 287 17.3337553328 4.70798400978 56897.4144781 r.MP9601
71583 1736287p 287 17.3333547262 4.70725119284 56897.4262031 r.MP9601
71587 1722740p 287 19.0519373868 6.73212916879 56835.6133812 r.MP9601
71587 1751789p 287 17.5542835964 4.16878084923 56953.3640456 r.MP9601
71621 1751525p 287 26.680818021 13.9464127988 56952.3027336 r.MP9601
71621 1751536p 287 26.6715294303 13.944032083 56952.3483218 r.MP9601
71621 1751547p 287 26.6626121078 13.9417465252 56952.3920878 r.MP9601
71621 1751815p 387 26.4385941302 13.8840564209 56953.4915626 r.MP9601
71621 1752115p 387 26.0303193652 13.7772227527 56955.4973994 r.MP9601
71621 1757093p 387 21.6800005362 12.516310072 56980.2332227 r.MP9601
71621 1757116p 387 21.6626552203 12.5108792703 56980.366222 r.MP9601
71621 1757541p 287 21.4278021046 12.4373834598 56982.2147412 r.MP9601
71621 1757582p 287 21.4081805961 12.4312038123 56982.3771261 r.MP9601
71621 1778902p 287 25.1588934955 13.9217711879 57050.2793367 r.MP9601
71657 1728416p 287 215.189498208 -14.0563388753 56856.2968209 r.MP9601
71713 1616942p 287 241.635274548 -11.5768649097 56392.6052559 r.MP9601
71732 1646288p 287 21.857184824 11.4105602581 56512.5556662 r.MP9601
71732 1646299p 287 21.8606974187 11.4124166554 56512.5993461 r.MP9601
71732 1651186p 287 21.8525904582 11.6603703974 56536.5140551 r.MP9601
71732 1651196p 287 21.8493868542 11.6594751141 56536.5528866 r.MP9601
71732 1651355p 287 21.768106122 11.6360894003 56537.4955596 r.MP9601
71732 1651367p 287 21.7635012967 11.6347329401 56537.5469623 r.MP9601
71754 1729484p 287 26.9508245204 15.0527537911 56864.5297474 r.MP9601
71754 1729495p 287 26.9623166228 15.0601870319 56864.5729779 r.MP9601
71783 1667913p 387 24.6640870662 13.9441855145 56597.5104578 r.MP9601
71783 1671671p 387 20.1376896984 11.7098486878 56623.3715763 r.MP9601
71783 1672399p 287 19.7181782502 11.3772155459 56630.3509256 r.MP9601
71783 1681847p 387 21.2415723073 11.3695144478 56656.3220161 r.MP9601
71783 1681951p 287 21.6847418733 11.4798227503 56659.2574624 r.MP9601
71783 1681967p 387 21.6961875697 11.4827681886 56659.3286274 r.MP9601
71783 1681968p 387 21.6972833395 11.4830501743 56659.3354405 r.MP9601
71783 1681969p 387 21.698213559 11.4832895572 56659.3412242 r.MP9601
71783 1681970p 387 21.6991415354 11.4835283629 56659.346994 r.MP9601
71783 1682225p 287 21.8380544196 11.5195016958 56660.2038361 r.MP9601
71783 1682235p 287 21.8451065178 11.5213634026 56660.2462547 r.MP9601
71783 1682246p 287 21.8533375242 11.5235363333 56660.2957646 r.MP9601
71783 1682247p 387 21.8544242502 11.5238232217 56660.3023013 r.MP9601
71783 1682248p 387 21.8554020845 11.5240813634 56660.308183 r.MP9601
71792 1630546p 287 239.946272803 -12.0664440644 56447.4132421 r.MP9601
71792 1630547p 287 239.944983662 -12.0664655501 56447.4183987 r.MP9601
71792 1630872p 287 239.45461716 -12.0784846023 56449.4046635 r.MP9601
71807 1681846p 387 18.2081684156 12.2415511216 56656.3168982 r.MP9601
71812 1667388p 287 21.2167959129 11.0966114071 56594.4527505 r.MP9601
71812 1667551p 287 20.9984510873 11.0093848541 56595.3650569 r.MP9601
71812 1667872p 287 20.5427399669 10.8254623784 56597.3134983 r.MP9601
71812 1667882p 287 20.5337532207 10.8218023218 56597.3527132 r.MP9601
71812 1667900p 387 20.5126710755 10.813216139 56597.444708 r.MP9601
71813 1751786p 287 16.2232917517 5.7928611024 56953.3523697 r.MP9601
71813 1752202p 287 15.6727472335 5.44083729066 56956.4517405 r.MP9601
71813 1752372p 287 15.5151598417 5.33881339998 56957.3949654 r.MP9601
71813 1757088p 387 13.5832930476 3.84430095256 56980.2073796 r.MP9601
71813 1757101p 387 13.5836853428 3.8429933017 56980.2746302 r.MP9601
71813 1757970p 387 13.7464322699 3.79232187602 56986.2239169 r.MP9601
71813 1768986p 287 16.5929570954 4.69654365124 57008.2548593 r.MP9601
71822 1774993p 387 11.944700526 4.17874584441 57040.2406386 r.MP9601
71838 1735254p 287 27.0873715881 13.4982513101 56893.4616377 r.MP9601
71838 1735270p 287 27.08721709 13.5008262781 56893.5357968 r.MP9601
71838 1736562p 287 26.9546111473 13.6646342421 56899.4416658 r.MP9601
71838 1736591p 287 26.9499884175 13.6668270754 56899.5483442 r.MP9601
71838 1741570p 287 24.9045842432 13.6059047938 56918.4474274 r.MP9601
71838 1741581p 287 24.8972982254 13.6047171788 56918.4901816 r.MP9601
71838 1742018p 287 23.9733539167 13.4350519235 56923.488366 r.MP9601
71895 1681671p 287 24.0994535531 13.6211566692 56655.2674739 r.MP9601
71895 1681672p 287 24.1002864548 13.6212046242 56655.272017 r.MP9601
71895 1681673p 287 24.1011470401 13.621254173 56655.2767111 r.MP9601
71895 1681940p 387 24.8678971957 13.6827272165 56659.2102247 r.MP9601
71895 1681953p 287 24.8794564026 13.683950413 56659.2652686 r.MP9601
71895 1681965p 387 24.8906158083 13.6851313025 56659.3184086 r.MP9601
71904 1757556p 287 25.0764666563 15.5642967615 56982.278338 r.MP9601
71904 1757596p 287 25.0531147202 15.5490306758 56982.4335863 r.MP9601
71923 1631613p 287 210.890949268 -10.085524161 56456.2695654 r.MP9601
71923 1631623p 287 210.889467047 -10.0868940932 56456.3099896 r.MP9601
71923 1635771p 287 211.522647388 -11.218985538 56477.3028547 r.MP9601
71923 1636128p 287 211.722720076 -11.3670656092 56479.3067507 r.MP9601
71923 1645172p 287 216.388587844 -13.8446450359 56506.2944737 r.MP9601
71923 1645958p 287 217.592713449 -14.372314248 56511.2714724 r.MP9601
71939 1778494p 387 216.495114841 -14.8605031943 57048.6225432 r.MP9601
71940 1751526p 287 27.3208071605 14.8615692628 56952.3066819 r.MP9601
71940 1751537p 287 27.3089902248 14.8582562214 56952.3522046 r.MP9601
71940 1751548p 287 27.2976303795 14.8550713317 56952.3959664 r.MP9601
