    Object      Image   Exp_time               RA              DEC             time       filter
138880	1686796p	387	217.700137798	-12.994832078	56690.6507882	r.MP9601
138880	1686797p	387	217.701282804	-12.9952240193	56690.6564777	r.MP9601
138880	1686863p	387	217.887493078	-13.0589065324	56691.5953038	r.MP9601
138880	1698691p	287	217.941392538	-13.6360572095	56751.4351321	r.MP9601
138880	1698701p	287	217.932983617	-13.6340722244	56751.4743956	r.MP9601
138880	1698853p	287	217.701580186	-13.5790874829	56752.5411908	r.MP9601
138916	1645245p	287	17.3085125202	6.79826794108	56506.5435278	r.MP9601
138916	1645256p	287	17.3146167373	6.79915776864	56506.5862396	r.MP9601
138919	1722734p	287	17.0110767968	5.72985072728	56835.5900355	r.MP9601
138919	1722899p	287	17.2984758438	5.82888917884	56836.6028601	r.MP9601
138919	1751784p	287	18.9222111534	3.7207805874	56953.3445769	r.MP9601
138919	1768984p	287	14.7661412845	2.6259937081	57008.2469563	r.MP9601
138930	1681939p	387	24.8757140362	13.1413506923	56659.2051861	r.MP9601
138930	1681952p	287	24.8843509008	13.1457510461	56659.2613609	r.MP9601
138930	1681964p	387	24.8923431365	13.1498229711	56659.3133429	r.MP9601
138930	1682231p	287	25.0342620376	13.2218468962	56660.2271586	r.MP9601
138930	1682241p	287	25.0410518537	13.2252535921	56660.2695949	r.MP9601
138930	1682245p	387	25.0444549764	13.2269610616	56660.2908644	r.MP9601
138942	1721600p	287	234.835205808	-12.7929185316	56830.3410108	r.MP9601
138942	1721611p	287	234.830152232	-12.7937042466	56830.383868	r.MP9601
138942	1728608p	287	233.431399538	-13.7404343713	56857.3418783	r.MP9601
138944	1645185p	287	244.240778934	-14.2168815314	56506.3464358	r.MP9601
138944	1645491p	287	244.429538272	-14.3744793765	56508.3007705	r.MP9601
138946	1646435p	287	25.5869301446	13.013322409	56513.511445	r.MP9601
138946	1646446p	287	25.5910233113	13.015873223	56513.5541563	r.MP9601
138946	1651341p	287	26.0615678035	13.7966246434	56537.4407924	r.MP9601
138946	1651352p	287	26.0589093583	13.7967563681	56537.4839023	r.MP9601
138946	1651496p	287	25.9956587545	13.7984610755	56538.4598719	r.MP9601
138946	1651508p	287	25.9924747118	13.7984740188	56538.5064676	r.MP9601
138946	1656935p	287	22.0090635953	12.8913320422	56564.5190472	r.MP9601
138946	1658267p	287	19.6360644927	12.1117905272	56574.4522495	r.MP9601
138959	1645757p	287	12.6613586737	3.32852848907	56509.4892643	r.MP9601
138959	1645769p	287	12.6646293347	3.33140882423	56509.5377185	r.MP9601
138959	1646266p	287	12.8322648297	3.49541251669	56512.4681749	r.MP9601
138959	1646276p	287	12.8340766006	3.49745075903	56512.5069986	r.MP9601
138959	1651058p	287	11.9377877205	4.07119909206	56535.556939	r.MP9601
138959	1651168p	287	11.8222705328	4.06713978162	56536.4427041	r.MP9601
138959	1651178p	287	11.8170463103	4.06691264151	56536.4816424	r.MP9601
138959	1651848p	287	11.2295593007	4.0249183461	56540.4338206	r.MP9601
138959	1651858p	287	11.2232113064	4.02431377522	56540.4726859	r.MP9601
138974	1671921p	287	14.4108114483	4.27777119336	56625.3171044	r.MP9601
138974	1672375p	287	14.2390841847	4.33766429873	56630.2549489	r.MP9601
138974	1672388p	287	14.2382160525	4.33866265074	56630.3070368	r.MP9601
138974	1672600p	287	14.2240302889	4.35742811011	56631.2530923	r.MP9601
139020	1646288p	287	21.033063301	11.3013024742	56512.5556662	r.MP9601
139020	1646299p	287	21.0361208964	11.3037412706	56512.5993461	r.MP9601
139020	1651189p	287	20.7529536589	11.9002096312	56536.525701	r.MP9601
139020	1651199p	287	20.7492312548	11.8998967335	56536.5645434	r.MP9601
139020	1651359p	287	20.6544933306	11.8908317381	56537.5129678	r.MP9601
139020	1651371p	287	20.6493722813	11.8902948539	56537.5625263	r.MP9601
139039	1651337p	287	24.0560852663	14.5289720686	56537.4252143	r.MP9601
139039	1651348p	287	24.0543776579	14.534532281	56537.4683539	r.MP9601
139039	1651492p	287	24.0118578374	14.6593361655	56538.4443206	r.MP9601
139039	1651504p	287	24.0096043387	14.6652418863	56538.4909447	r.MP9601
139073	1778895p	287	23.4597081277	11.7692040949	57050.2516792	r.MP9601
139076	1667388p	287	20.8040678923	11.4564668443	56594.4527505	r.MP9601
139076	1667554p	287	20.5835051595	11.4035491566	56595.3766977	r.MP9601
139076	1667762p	287	20.3510850763	11.3473259638	56596.3676184	r.MP9601
139076	1667872p	287	20.1332624641	11.2943371759	56597.3134983	r.MP9601
139076	1667882p	287	20.1243410761	11.2921694637	56597.3527132	r.MP9601
139076	1667900p	387	20.1034122556	11.2870841948	56597.444708	r.MP9601
139076	1668253p	287	19.2354126684	11.0743359287	56601.431471	r.MP9601
139085	1645242p	287	16.1613878828	6.2391932304	56506.5318629	r.MP9601
139085	1645253p	287	16.164644301	6.24164888999	56506.5745701	r.MP9601
139111	1656890p	287	13.5270359974	2.58122389433	56564.3686995	r.MP9601
139111	1656900p	287	13.5173576544	2.5785976103	56564.4076074	r.MP9601
139111	1657308p	287	12.7654713707	2.37569155535	56567.4020833	r.MP9601
139111	1657359p	287	12.5227603791	2.31087509234	56568.357406	r.MP9601
139111	1657385p	287	12.5073056905	2.30677744984	56568.4181119	r.MP9601
139111	1657475p	287	12.2368312835	2.23498384152	56569.4797466	r.MP9601
139111	1657477p	287	12.2341911465	2.23428210576	56569.4901001	r.MP9601
139111	1658276p	287	10.9568575739	1.90212912052	56574.4886118	r.MP9601
139154	1729479p	287	24.692273114	14.9772379119	56864.5099424	r.MP9601
139154	1729490p	287	24.703085966	14.9821479215	56864.553266	r.MP9601
139154	1729501p	287	24.7138770907	14.9870480649	56864.5965025	r.MP9601
139172	1671920p	287	14.5796297647	3.78977893383	56625.3132244	r.MP9601
139172	1672377p	287	14.4355669581	3.84969801183	56630.2634242	r.MP9601
139172	1672390p	287	14.4349354293	3.85068522926	56630.3156886	r.MP9601
139201	1667916p	387	25.2409493784	14.2932353178	56597.525605	r.MP9601
139201	1671669p	387	20.4627179954	13.3657675548	56623.3613715	r.MP9601
139201	1672401p	287	19.9669561059	13.3052566345	56630.3587052	r.MP9601
139201	1681849p	287	21.1991439137	14.0222705816	56656.3342126	r.MP9601
139217	1657929p	287	15.720466643	4.86336875419	56571.4088962	r.MP9601
139217	1657949p	287	15.6992445807	4.85905084542	56571.4915796	r.MP9601
139217	1657950p	287	15.6980649757	4.85881083921	56571.4961754	r.MP9601
139217	1658284p	287	14.9218205656	4.701581764	56574.5205711	r.MP9601
139224	1671653p	287	9.84269162137	1.10754864886	56623.2884794	r.MP9601
139224	1671663p	287	9.84091624753	1.10902812706	56623.3347935	r.MP9601
139224	1672615p	387	9.72738882402	1.43993203725	56631.3356268	r.MP9601
139224	1672616p	387	9.72747165464	1.44028240126	56631.3424818	r.MP9601
139224	1672745p	387	9.73908402135	1.48480566562	56632.2046896	r.MP9601
139259	1681845p	387	18.2545838927	11.9135538943	56656.3046195	r.MP9601
139262	1681846p	387	18.4763521529	11.9554204629	56656.3168982	r.MP9601
139270	1692340p	287	219.440899883	-15.6134801206	56716.5477725	r.MP9601
139273	1722732p	287	16.7425866199	4.01156107199	56835.5822479	r.MP9601
139273	1722895p	287	17.014335699	4.13012065774	56836.5873153	r.MP9601
139294	1645163p	287	213.227612158	-12.5906992977	56506.2585179	r.MP9601
139294	1645691p	287	214.164951786	-13.0109694733	56509.2553622	r.MP9601
139302	1645559p	287	13.4236382127	3.96025131032	56508.5021655	r.MP9601
139302	1645754p	287	13.464141316	3.94673734036	56509.4775995	r.MP9601
139302	1645764p	287	13.4656316588	3.94613256358	56509.5164781	r.MP9601
139302	1646263p	287	13.5496191824	3.88813456265	56512.4565009	r.MP9601
139302	1646273p	287	13.5503314797	3.88719562528	56512.4953534	r.MP9601
139302	1651056p	287	12.1948871405	2.562021741	56535.5491304	r.MP9601
139302	1651067p	287	12.1890248363	2.55812571332	56535.5929607	r.MP9601
139302	1651068p	287	12.1883874759	2.55770213006	56535.597726	r.MP9601
139302	1651069p	287	12.1877014365	2.55724619523	56535.6028553	r.MP9601
139302	1651070p	287	12.1870639927	2.55682255659	56535.6076212	r.MP9601
139302	1651071p	287	12.186402773	2.55638311673	56535.6125649	r.MP9601
139302	1651166p	287	12.073876409	2.48231883014	56536.4349153	r.MP9601
139302	1651176p	287	12.0684374236	2.47876860686	56536.4738811	r.MP9601
139302	1651846p	287	11.4726096309	2.10128300563	56540.4260588	r.MP9601
139302	1651856p	287	11.466309923	2.09739629637	56540.4649259	r.MP9601
139304	1658154p	287	23.3435796462	14.839867632	56573.5053373	r.MP9601
139305	1645758p	287	12.2301424394	4.10372943932	56509.4931443	r.MP9601
139305	1645770p	287	12.2320806799	4.10092975865	56509.5416003	r.MP9601
139305	1645771p	287	12.2322698373	4.10065653132	56509.5463293	r.MP9601
139305	1646266p	287	12.3220320504	3.91715703313	56512.4681749	r.MP9601
139305	1646276p	287	12.3228570533	3.91452565148	56512.5069986	r.MP9601
139305	1651059p	287	11.1398933785	1.49204710045	56535.5610168	r.MP9601
139315	1651338p	287	25.624421162	13.0000010878	56537.4291309	r.MP9601
139315	1651349p	287	25.6210964551	13.0000849543	56537.4722622	r.MP9601
139315	1651493p	287	25.5425064486	13.0007376114	56538.4481996	r.MP9601
139315	1651505p	287	25.5385626492	13.0006987563	56538.4948258	r.MP9601
139315	1656934p	287	21.2561258548	12.1186152394	56564.5150872	r.MP9601
139318	1615942p	287	217.352559964	-14.8943951502	56386.5587529	r.MP9601
139318	1616324p	287	216.879835068	-14.8977513993	56389.4189925	r.MP9601
139318	1616335p	287	216.872158602	-14.8976906197	56389.4627538	r.MP9601
139318	1616336p	287	216.87130887	-14.8976838918	56389.4675979	r.MP9601
139318	1616337p	287	216.870430315	-14.8976769357	56389.4726063	r.MP9601
139318	1616338p	287	216.869570522	-14.8976701282	56389.4775077	r.MP9601
139318	1616511p	287	216.695735332	-14.8955653526	56390.4513391	r.MP9601
139318	1616522p	287	216.687504722	-14.8954272341	56390.4965416	r.MP9601
139318	1616689p	287	216.521062084	-14.8920099366	56391.3978958	r.MP9601
139318	1616700p	287	216.51294919	-14.8918060649	56391.4410686	r.MP9601
139318	1616711p	287	216.504752968	-14.8916000992	56391.4846849	r.MP9601
139349	1645558p	287	13.6520190381	2.92345776825	56508.4982057	r.MP9601
139349	1645753p	287	13.6842096383	2.9301314145	56509.4736546	r.MP9601
139349	1645763p	287	13.6853772142	2.93034763227	56509.5125738	r.MP9601
139349	1646262p	287	13.7441095527	2.93525733404	56512.4526219	r.MP9601
139349	1646272p	287	13.7444980785	2.93516020259	56512.4914745	r.MP9601
139349	1651056p	287	12.2047065247	2.20430169207	56535.5491304	r.MP9601
139349	1651067p	287	12.1984972306	2.20169622356	56535.5929607	r.MP9601
139349	1651068p	287	12.1978221448	2.20141295226	56535.597726	r.MP9601
139349	1651069p	287	12.1970954986	2.20110804584	56535.6028553	r.MP9601
139349	1651070p	287	12.1964203246	2.2008247375	56535.6076212	r.MP9601
139349	1651071p	287	12.1957199673	2.20053086209	56535.6125649	r.MP9601
139349	1651166p	287	12.0766833297	2.15068022447	56536.4349153	r.MP9601
139349	1651176p	287	12.0709358646	2.14827732944	56536.4738811	r.MP9601
139349	1651846p	287	11.4428091406	1.88930146996	56540.4260588	r.MP9601
139349	1651856p	287	11.4361855402	1.88660236631	56540.4649259	r.MP9601
139357	1646287p	287	22.5517152219	13.9743879306	56512.551788	r.MP9601
139357	1646298p	287	22.5554459238	13.9750430782	56512.5954645	r.MP9601
139357	1651333p	287	22.8447343664	13.4868682678	56537.4090982	r.MP9601
139357	1651344p	287	22.8418591722	13.4843691539	56537.4527721	r.MP9601
139357	1651488p	287	22.7747466227	13.4270904102	56538.4287822	r.MP9601
139357	1651500p	287	22.7713652837	13.4242661501	56538.4754214	r.MP9601
139357	1671655p	287	9.97084867921	3.61985490937	56623.296317	r.MP9601
139357	1671665p	287	9.97065601744	3.61749159174	56623.3425558	r.MP9601
139357	1672598p	287	10.1279921377	3.31311281126	56631.244875	r.MP9601
139357	1672598p	287	10.1279921377	3.31311281126	56631.244875	r.MP9601
139361	1757098p	387	23.2668610586	12.4303064864	56980.2604228	r.MP9601
139361	1757121p	387	23.2470206906	12.4254238247	56980.3915987	r.MP9601
139361	1757546p	287	22.9763990259	12.3595860588	56982.2354561	r.MP9601
139361	1757587p	287	22.9539576871	12.3541660948	56982.3967112	r.MP9601
139361	1757588p	287	22.9532812127	12.3540027147	56982.4015721	r.MP9601
139361	1778097p	387	26.3160030671	14.1482097479	57046.2562031	r.MP9601
139361	1778106p	387	26.3299329645	14.1535189819	57046.3218843	r.MP9601
139368	1729024p	287	12.581354502	2.30145413844	56862.592458	r.MP9601
139368	1729707p	287	12.9703412543	2.43916584518	56865.5519288	r.MP9601
139368	1735261p	287	13.7845963288	2.60935992834	56893.493788	r.MP9601
139368	1774993p	387	12.0592838593	4.64318585423	57040.2406386	r.MP9601
139393	1616690p	287	217.44135619	-13.7183541251	56391.4017742	r.MP9601
139393	1616701p	287	217.433800651	-13.7148042212	56391.4449487	r.MP9601
139393	1616712p	287	217.426138454	-13.7112042048	56391.4887326	r.MP9601
139393	1616713p	287	217.424702279	-13.7105294307	56391.4969394	r.MP9601
139393	1616714p	287	217.423855698	-13.710131672	56391.501777	r.MP9601
139393	1616715p	287	217.422648685	-13.7095645675	56391.5086742	r.MP9601
139393	1616720p	287	217.418719487	-13.7077184682	56391.5311267	r.MP9601
139393	1616916p	287	217.246836862	-13.6270654587	56392.5002124	r.MP9601
139393	1616926p	287	217.239604531	-13.6236758283	56392.5404852	r.MP9601
139393	1617716p	287	215.893926259	-13.0036836726	56399.4639376	r.MP9601
139393	1617908p	287	215.479010975	-12.8150598944	56401.4419091	r.MP9601
139393	1617920p	287	215.468270491	-12.8101740274	56401.4924526	r.MP9601
139393	1617933p	287	215.457031495	-12.8050613859	56401.545342	r.MP9601
139393	1626151p	287	210.698405294	-10.6531383512	56423.4180487	r.MP9601
139393	1626287p	287	210.500385025	-10.5627727822	56424.4193105	r.MP9601
139393	1645167p	287	215.125628938	-11.6274209474	56506.2744815	r.MP9601
139393	1645957p	287	216.641737857	-12.1330599281	56511.2674218	r.MP9601
139403	1698709p	387	237.106194825	-12.9622276528	56751.509775	r.MP9601
139403	1698721p	387	237.101380928	-12.9622660871	56751.5789567	r.MP9601
139438	1698709p	387	237.498376523	-12.9421357436	56751.509775	r.MP9601
139438	1698721p	387	237.492784332	-12.9405407201	56751.5789567	r.MP9601
139444	1715408p	287	244.255013047	-13.4934344076	56799.5102602	r.MP9601
139444	1715887p	287	243.594517464	-13.445890343	56802.4678258	r.MP9601
139449	1775264p	387	19.0238396675	9.95314691585	57041.2222067	r.MP9601
139449	1775273p	387	19.032518411	9.95680314925	57041.2683907	r.MP9601
139502	1615912p	287	212.994151548	-10.8880173542	56386.437702	r.MP9601
139502	1615922p	287	212.985891082	-10.887319128	56386.4782442	r.MP9601
139502	1615932p	287	212.977657694	-10.8866231907	56386.5186534	r.MP9601
139502	1616200p	287	212.54193467	-10.8482903442	56388.6109386	r.MP9601
139502	1616498p	287	212.156150416	-10.8127841545	56390.3996939	r.MP9601
139516	1691673p	287	214.107484818	-13.7525202429	56712.5662232	r.MP9601
139516	1691681p	287	214.107575573	-13.7523992356	56712.5973394	r.MP9601
139516	1691906p	287	214.107410446	-13.7478565468	56713.5358216	r.MP9601
139516	1691916p	287	214.107299009	-13.7476089088	56713.5803964	r.MP9601
139516	1692180p	287	214.090249706	-13.7318497842	56715.6466902	r.MP9601
139516	1692335p	287	214.076147183	-13.7227407168	56716.5283355	r.MP9601
139521	1692345p	387	244.634303393	-14.5026673145	56716.5728333	r.MP9601
139521	1692669p	387	245.65194613	-14.5189912382	56722.6315425	r.MP9601
139521	1705567p	287	244.950471411	-13.2663038454	56781.4195015	r.MP9601
139521	1705580p	287	244.941558722	-13.26479037	56781.4699506	r.MP9601
139521	1705593p	287	244.932439239	-13.2632417786	56781.5215703	r.MP9601
139521	1715413p	287	241.259523312	-12.7984423215	56799.5296851	r.MP9601
139521	1715418p	287	241.25516242	-12.7980506411	56799.549545	r.MP9601
139521	1721600p	287	235.351473137	-12.7626599475	56830.3410108	r.MP9601
139521	1721611p	287	235.345740989	-12.7635528055	56830.383868	r.MP9601
139521	1728608p	287	233.788657364	-13.8430863042	56857.3418783	r.MP9601
139529	1778098p	387	25.7208226145	15.1099279419	57046.2613113	r.MP9601
139529	1778107p	387	25.7461830537	15.11717639	57046.3270403	r.MP9601
139531	1723389p	287	238.071682388	-12.1771198588	56839.3715145	r.MP9601
139531	1728435p	287	237.378478736	-12.6013353279	56856.3528276	r.MP9601
139531	1729356p	287	237.687382283	-12.9627714985	56864.2848247	r.MP9601
139544	1692341p	387	243.133577762	-14.4991445217	56716.5526474	r.MP9601
139544	1692668p	387	244.278543609	-14.390973967	56722.6265028	r.MP9601
139544	1692842p	387	244.44594334	-14.3687512409	56723.6011373	r.MP9601
139555	1691673p	287	214.252851841	-13.4491417644	56712.5662232	r.MP9601
139555	1691906p	287	214.239179715	-13.482602842	56713.5358216	r.MP9601
139555	1692180p	287	214.187560385	-13.5492210699	56715.6466902	r.MP9601
139576	1768989p	287	15.2632477714	3.509775185	57008.2666317	r.MP9601
139608	1751520p	287	24.808707573	13.4697736018	56952.2824757	r.MP9601
139608	1751531p	287	24.7985996903	13.4646761456	56952.3272338	r.MP9601
139608	1751542p	287	24.7885643849	13.4596152905	56952.3716706	r.MP9601
139608	1751809p	387	24.5430667768	13.3352625381	56953.4612982	r.MP9601
139608	1752109p	387	24.096228512	13.106112578	56955.4671404	r.MP9601
139625	1607615p	287	213.891840313	-13.3595476142	56331.5719268	r.MP9601
139625	1607628p	287	213.898359893	-13.3623901179	56331.6314211	r.MP9601
139625	1607629p	287	213.898872206	-13.3626134841	56331.6360962	r.MP9601
139629	1721427p	287	229.036678162	-12.9602780816	56829.3734808	r.MP9601
139629	1721437p	287	229.032384982	-12.959381644	56829.4123624	r.MP9601
139683	1757795p	500	46.0364188805	15.6922183792	56984.3910349	r.MP9601
139688	1716498p	287	229.241053175	-12.9846100473	56806.3703507	r.MP9601
139688	1716508p	287	229.233559925	-12.9826463734	56806.4091926	r.MP9601
139688	1716518p	287	229.226067098	-12.9806828104	56806.4480323	r.MP9601
139688	1716737p	287	229.028972202	-12.9294113908	56807.4779488	r.MP9601
139691	1715894p	287	240.223793929	-13.8159648668	56802.4967567	r.MP9601
139691	1721600p	287	235.286217752	-13.0663121141	56830.3410108	r.MP9601
139691	1721611p	287	235.280610604	-13.0658835423	56830.383868	r.MP9601
139691	1728608p	287	233.44720442	-13.2814197025	56857.3418783	r.MP9601
139737	1611932p	287	215.876663285	-14.449539742	56358.5455468	r.MP9601
139737	1611945p	287	215.874560674	-14.4459876037	56358.6028907	r.MP9601
139737	1615911p	287	212.865913971	-11.890542232	56386.433763	r.MP9601
139737	1615921p	287	212.85910566	-11.8857893661	56386.4743087	r.MP9601
139737	1615931p	287	212.85233012	-11.8810593782	56386.5146593	r.MP9601
139737	1616101p	287	212.670189848	-11.7542889946	56387.5891326	r.MP9601
139737	1616103p	287	212.668790515	-11.7533174254	56387.5973238	r.MP9601
139737	1616104p	287	212.668128079	-11.7528574899	56387.6012015	r.MP9601
139737	1616105p	287	212.667464948	-11.7523970723	56387.6050832	r.MP9601
139737	1616200p	287	212.493849424	-11.6322429277	56388.6109386	r.MP9601
139737	1616322p	287	212.353803207	-11.5358875411	56389.4110456	r.MP9601
139737	1616333p	287	212.346088447	-11.5305984626	56389.4548173	r.MP9601
139737	1616497p	287	212.179105195	-11.4163598744	56390.3956919	r.MP9601
139737	1616509p	287	212.1705533	-11.4105260235	56390.4434234	r.MP9601
139737	1616520p	287	212.16245495	-11.4050015682	56390.4886235	r.MP9601
139745	1715697p	287	245.337571356	-18.2295785379	56801.4788181	r.MP9601
139745	1715698p	287	245.336512237	-18.2294888364	56801.4834313	r.MP9601
139745	1715699p	287	245.334986189	-18.2293595885	56801.4900783	r.MP9601
139745	1715727p	287	245.325260995	-18.2285359181	56801.5324385	r.MP9601
139749	1635765p	287	209.745075632	-9.82896984033	56477.2789342	r.MP9601
139749	1636123p	287	209.925168506	-9.97210101229	56479.2862259	r.MP9601
139749	1645166p	287	214.380333572	-12.4609007188	56506.2705465	r.MP9601
139749	1645695p	287	215.08343557	-12.7882310396	56509.2711127	r.MP9601
139752	1768983p	287	17.7094717779	3.72633919638	57008.2430404	r.MP9601
139785	1741553p	287	22.2206603581	12.5560243422	56918.3793141	r.MP9601
139785	1741564p	287	22.2140085246	12.5493662979	56918.4240323	r.MP9601
139785	1742014p	287	21.4075623016	11.7630376836	56923.472806	r.MP9601
139785	1752202p	287	15.0689972335	5.88773866282	56956.4517405	r.MP9601
139785	1752372p	287	14.9110807039	5.73193622103	56957.3949654	r.MP9601
139785	1757895p	287	12.2996246383	2.38823130787	56985.2633623	r.MP9601
139785	1757902p	387	12.2992777804	2.38628890337	56985.2911109	r.MP9601
139785	1757903p	287	12.299221629	2.38597445571	56985.295603	r.MP9601
139785	1757983p	287	12.2886062227	2.31743572867	56986.289671	r.MP9601
139785	1757990p	387	12.2884324946	2.31559034978	56986.3174675	r.MP9601
139805	1778499p	387	218.93682738	-13.2056282584	57048.6479896	r.MP9601
139806	1645760p	287	11.7921135534	3.24096421519	56509.5009298	r.MP9601
139806	1645773p	287	11.7938438292	3.24050576607	56509.5541691	r.MP9601
139806	1646269p	287	11.8634472771	3.20408075283	56512.4798185	r.MP9601
139806	1646279p	287	11.8640295889	3.20344452324	56512.5186393	r.MP9601
139822	1626156p	287	212.199221184	-11.9409520904	56423.4418298	r.MP9601
139822	1626292p	287	212.003393797	-11.8609093362	56424.4396028	r.MP9601
139822	1635764p	287	209.725818674	-10.7376757521	56477.2750497	r.MP9601
139822	1645169p	287	215.482316108	-12.7161494578	56506.2825644	r.MP9601
139822	1645824p	287	216.571988275	-13.0764076537	56510.2636753	r.MP9601
139822	1645956p	287	216.855457266	-13.1692897042	56511.263223	r.MP9601
139876	1625241p	287	239.652650444	-13.0583480719	56419.4682623	r.MP9601
139876	1625251p	287	239.644542595	-13.0549865534	56419.5084665	r.MP9601
139876	1625261p	287	239.636469013	-13.0516392417	56419.5485008	r.MP9601
139876	1625651p	287	239.232979133	-12.8871450888	56421.5260123	r.MP9601
139876	1625927p	287	239.024234883	-12.8035729721	56422.5358158	r.MP9601
139927	1631661p	287	242.195984686	-12.6273123383	56456.4668896	r.MP9601
139927	1635441p	287	239.34964141	-12.7052250381	56475.3687162	r.MP9601
139960	1774672p	387	10.7207907069	1.70547093387	57039.233382	r.MP9601
139993	1729706p	287	13.6132868013	5.62706363265	56865.5479782	r.MP9601
139993	1736292p	287	15.1547417527	5.3772617977	56897.4465202	r.MP9601
139993	1774989p	387	15.1001376449	3.78560653687	57040.2201836	r.MP9601
140079	1615943p	287	217.003012857	-13.2816629896	56386.562711	r.MP9601
140079	1616326p	287	216.525491673	-12.9904697702	56389.4271014	r.MP9601
140079	1616341p	287	216.514480346	-12.9838558817	56389.4909352	r.MP9601
140079	1616342p	287	216.513632874	-12.9833468524	56389.4958481	r.MP9601
140117	1778498p	387	217.384143388	-13.788533327	57048.642903	r.MP9601
140117	1778498p	387	217.384143388	-13.788533327	57048.642903	r.MP9601
140118	1615939p	287	216.205909141	-14.2904574141	56386.5466441	r.MP9601
140118	1616321p	287	215.732603353	-14.0473155226	56389.4071649	r.MP9601
140118	1616332p	287	215.725096523	-14.0434770785	56389.450894	r.MP9601
140118	1616508p	287	215.553546625	-13.9560849921	56390.4395453	r.MP9601
140118	1616519p	287	215.545598838	-13.9520545978	56390.4847459	r.MP9601
140118	1616683p	287	215.388086348	-13.8722123534	56391.3743421	r.MP9601
140118	1616694p	287	215.380378903	-13.8683077269	56391.4174607	r.MP9601
140118	1616705p	287	215.372664751	-13.8643997028	56391.4606168	r.MP9601
140138	1686683p	387	218.766978282	-15.6208975183	56689.6327123	r.MP9601
140138	1686792p	387	219.000079659	-15.650611946	56690.6305048	r.MP9601
140138	1686859p	387	219.217160325	-15.676886113	56691.5751547	r.MP9601
140154	1645692p	287	213.8918161	-12.4854350519	56509.2592978	r.MP9601
140196	1778493p	387	215.731872148	-13.3708627421	57048.6174421	r.MP9601
140206	1686683p	387	218.729230178	-14.9885585524	56689.6327123	r.MP9601
140206	1686792p	387	218.937233706	-15.0572511624	56690.6305048	r.MP9601
140206	1686859p	387	219.130937772	-15.1211631776	56691.5751547	r.MP9601
140206	1715377p	287	212.350509404	-13.577940713	56799.3855021	r.MP9601
140206	1716262p	287	211.337395349	-13.2621575874	56805.3660746	r.MP9601
140212	1778495p	387	217.945310119	-14.3353850316	57048.6276336	r.MP9601
140226	1715381p	287	211.284916582	-11.3729731632	56799.4017448	r.MP9601
140226	1716265p	287	210.501866147	-11.1168411253	56805.3777349	r.MP9601
140226	1728412p	287	210.644191783	-11.424645626	56856.2797859	r.MP9601
140226	1728421p	287	210.648557713	-11.4263878248	56856.3173423	r.MP9601
140293	1729480p	287	26.2505617423	13.1864353295	56864.5138912	r.MP9601
140293	1729491p	287	26.2581505677	13.1891752379	56864.5571529	r.MP9601
140293	1729502p	287	26.2657454357	13.1919173281	56864.600449	r.MP9601
140421	1716711p	287	232.180840731	-12.2714481669	56807.3815684	r.MP9601
140421	1716723p	287	232.172041822	-12.2677802692	56807.4301141	r.MP9601
140421	1716724p	287	232.171216178	-12.2674360927	56807.4346694	r.MP9601
140421	1716965p	287	231.993634262	-12.1936720493	56808.4202279	r.MP9601
140421	1721428p	287	229.045817237	-11.0154348675	56829.3773624	r.MP9601
140421	1721438p	287	229.042121061	-11.0140190807	56829.4162695	r.MP9601
140421	1728597p	287	228.328569105	-10.7338285906	56857.2977911	r.MP9601
140421	1728601p	287	228.329284008	-10.7340668915	56857.3139775	r.MP9601
140430	1691671p	287	213.216233957	-12.7827418653	56712.5584598	r.MP9601
140430	1691904p	287	213.223252479	-12.7904786533	56713.5278135	r.MP9601
140430	1692178p	287	213.220174217	-12.8014734156	56715.638792	r.MP9601
140464	1686684p	387	214.876497089	-13.8116384926	56689.6377584	r.MP9601
140464	1686793p	387	215.023526252	-13.8628656585	56690.6356086	r.MP9601
140464	1686860p	387	215.158618945	-13.9099150507	56691.5801931	r.MP9601
140464	1691683p	287	217.044095413	-14.5778487088	56712.605107	r.MP9601
140464	1691918p	287	217.075071236	-14.590358538	56713.5881567	r.MP9601
140464	1692337p	287	217.135644598	-14.6177406976	56716.5361046	r.MP9601
140464	1698690p	287	214.196412026	-13.7535528468	56751.4311386	r.MP9601
140464	1698700p	287	214.189791287	-13.7514494678	56751.4703726	r.MP9601
140464	1698830p	387	214.030292423	-13.7006429644	56752.4075017	r.MP9601
140464	1698854p	287	214.006600854	-13.6930708405	56752.5451766	r.MP9601
140464	1698855p	387	214.005081962	-13.6925853835	56752.5540031	r.MP9601
140466	1692350p	387	237.151235602	-11.1760181058	56716.5980829	r.MP9601
140466	1692650p	387	237.881373249	-11.0960509194	56722.5357531	r.MP9601
140476	1616942p	287	242.082643265	-11.9054824039	56392.6052559	r.MP9601
140476	1617913p	287	240.942680365	-11.969869513	56401.4640832	r.MP9601
140476	1617926p	287	240.934435011	-11.9702663482	56401.5169946	r.MP9601
140476	1625236p	287	237.357063793	-12.1558568225	56419.4439339	r.MP9601
140476	1625246p	287	237.346730827	-12.156495342	56419.4881391	r.MP9601
140476	1625256p	287	237.337332837	-12.1570760854	56419.5283444	r.MP9601
140476	1625622p	287	236.878884249	-12.186235628	56421.4722904	r.MP9601
140476	1625897p	287	236.638178013	-12.2023080601	56422.4798138	r.MP9601
